X,Y,Z,Reflectivity
9.465,-0.265,-0.946,0.0
8.956,-0.252,-0.944,0.0
8.473,-0.24,-0.939,0.0
8.093,-0.231,-0.941,0.0
7.737,-0.222,-0.942,0.0
7.433,-0.214,-0.946,0.0
9.59,-0.276,-0.948,0.0
9.067,-0.263,-0.945,0.0
8.575,-0.25,-0.94,0.0
8.126,-0.238,-0.936,0.0
7.823,-0.23,-0.944,0.0
7.521,-0.223,-0.948,0.0
9.685,-0.286,-0.947,0.0
9.191,-0.273,-0.948,0.0
8.687,-0.26,-0.943,0.0
8.233,-0.247,-0.939,0.0
7.884,-0.238,-0.942,0.0
7.584,-0.23,-0.948,0.0
9.832,-0.298,-0.95,0.0
9.274,-0.282,-0.946,0.0
8.766,-0.268,-0.941,0.0
8.326,-0.256,-0.94,0.0
7.973,-0.247,-0.943,0.0
7.655,-0.238,-0.947,0.0
9.982,-0.31,-0.952,0.0
9.413,-0.293,-0.949,0.0
8.843,-0.277,-0.939,0.0
8.464,-0.266,-0.945,0.0
8.054,-0.255,-0.943,0.0
7.711,-0.245,-0.945,0.0
10.109,-0.32,-0.952,0.0
9.536,-0.304,-0.949,0.0
9.004,-0.288,-0.945,0.0
8.534,-0.274,-0.942,0.0
8.123,-0.262,-0.941,0.0
7.806,-0.253,-0.946,0.0
10.258,-0.332,-0.953,0.0
9.679,-0.315,-0.951,0.0
9.138,-0.299,-0.947,0.0
8.656,-0.284,-0.944,0.0
8.243,-0.272,-0.944,0.0
7.886,-0.261,-0.946,0.0
10.402,-0.343,-0.953,0.0
9.83,-0.326,-0.953,0.0
9.296,-0.309,-0.951,0.0
8.775,-0.293,-0.946,0.0
8.323,-0.279,-0.942,0.0
7.97,-0.269,-0.945,0.0
10.56,-0.355,-0.953,0.0
9.963,-0.336,-0.953,0.0
9.437,-0.32,-0.953,0.0
8.894,-0.303,-0.946,0.0
8.442,-0.288,-0.944,0.0
8.048,-0.276,-0.943,0.0
10.74,-0.367,-0.955,0.0
10.121,-0.347,-0.954,0.0
9.571,-0.33,-0.953,0.0
9.045,-0.313,-0.95,0.0
8.554,-0.297,-0.944,0.0
8.139,-0.284,-0.942,0.0
10.897,-0.378,-0.954,0.0
10.278,-0.358,-0.954,0.0
9.696,-0.339,-0.952,0.0
9.181,-0.322,-0.951,0.0
8.679,-0.306,-0.946,0.0
8.258,-0.292,-0.944,0.0
11.09,-0.39,-0.955,0.0
10.449,-0.369,-0.955,0.0
9.867,-0.35,-0.955,0.0
9.353,-0.333,-0.956,0.0
8.801,-0.314,-0.946,0.0
8.354,-0.299,-0.943,0.0
11.265,-0.402,-0.954,0.0
10.583,-0.379,-0.952,0.0
10.024,-0.36,-0.955,0.0
9.468,-0.341,-0.954,0.0
8.944,-0.323,-0.949,0.0
8.502,-0.308,-0.947,0.0
11.454,-0.414,-0.953,0.0
10.72,-0.388,-0.948,0.0
10.191,-0.37,-0.956,0.0
9.595,-0.35,-0.952,0.0
9.089,-0.332,-0.95,0.0
8.605,-0.316,-0.945,0.0
11.686,-0.427,-0.954,0.0
11.005,-0.403,-0.957,0.0
10.36,-0.381,-0.956,0.0
9.764,-0.36,-0.954,0.0
9.264,-0.342,-0.954,0.0
8.76,-0.325,-0.949,0.0
11.973,-0.442,-0.959,0.0
11.199,-0.414,-0.957,0.0
10.507,-0.39,-0.953,0.0
9.909,-0.368,-0.952,0.0
9.411,-0.351,-0.955,0.0
8.894,-0.332,-0.95,0.0
12.278,-0.457,-0.965,0.0
11.37,-0.424,-0.953,0.0
10.723,-0.401,-0.956,0.0
10.113,-0.379,-0.956,0.0
9.554,-0.359,-0.954,0.0
9.048,-0.341,-0.952,0.0
12.496,-0.469,-0.962,0.0
11.622,-0.437,-0.956,0.0
10.976,-0.414,-0.961,0.0
10.3,-0.389,-0.957,0.0
9.713,-0.368,-0.954,0.0
9.209,-0.35,-0.954,0.0
12.753,-0.482,-0.961,0.0
11.901,-0.451,-0.96,0.0
11.128,-0.422,-0.956,0.0
10.472,-0.398,-0.956,0.0
9.89,-0.377,-0.955,0.0
9.371,-0.358,-0.955,0.0
13.054,-0.496,-0.963,0.0
12.25,-0.467,-0.968,0.0
11.32,-0.432,-0.954,0.0
10.682,-0.408,-0.958,0.0
10.12,-0.388,-0.961,0.0
9.558,-0.367,-0.958,0.0
13.351,-0.51,-0.963,0.0
12.44,-0.476,-0.962,0.0
11.597,-0.445,-0.958,0.0
10.915,-0.419,-0.96,0.0
10.281,-0.395,-0.959,0.0
9.697,-0.374,-0.956,0.0
13.53,-0.519,-0.953,0.0
12.727,-0.489,-0.963,0.0
11.832,-0.455,-0.958,0.0
11.079,-0.427,-0.956,0.0
10.501,-0.405,-0.962,0.0
9.903,-0.383,-0.959,0.0
13.951,-0.537,-0.959,0.0
13.03,-0.502,-0.964,0.0
12.198,-0.47,-0.967,0.0
11.303,-0.437,-0.956,0.0
10.717,-0.414,-0.963,0.0
10.078,-0.39,-0.959,0.0
14.35,-0.553,-0.962,0.0
13.348,-0.515,-0.965,0.0
12.421,-0.48,-0.963,0.0
11.591,-0.448,-0.961,0.0
10.905,-0.422,-0.961,0.0
10.282,-0.398,-0.96,0.0
14.553,-0.562,-0.951,0.0
13.546,-0.523,-0.956,0.0
12.68,-0.49,-0.961,0.0
11.814,-0.457,-0.959,0.0
11.111,-0.43,-0.96,0.0
10.476,-0.406,-0.96,0.0
15.339,-0.592,-0.975,0.0
13.996,-0.54,-0.963,0.0
13.073,-0.505,-0.968,0.0
12.179,-0.471,-0.967,0.0
11.296,-0.437,-0.956,0.0
10.67,-0.413,-0.959,0.0
15.916,-0.613,-0.984,0.0
14.365,-0.554,-0.963,0.0
13.354,-0.515,-0.965,0.0
12.44,-0.48,-0.965,0.0
11.583,-0.447,-0.959,0.0
10.957,-0.423,-0.965,0.0
15.949,-0.613,-0.957,0.0
14.602,-0.562,-0.953,0.0
13.552,-0.522,-0.955,0.0
12.742,-0.491,-0.966,0.0
11.905,-0.458,-0.965,0.0
11.132,-0.429,-0.96,0.0
15.939,-0.611,-0.929,0.0
15.631,-0.599,-0.992,0.0
13.969,-0.536,-0.959,0.0
13.081,-0.502,-0.968,0.0
12.239,-0.469,-0.97,0.0
11.385,-0.437,-0.962,0.0
15.976,-0.61,-0.902,1.0
15.939,-0.609,-0.983,0.0
14.373,-0.549,-0.961,0.0
13.379,-0.511,-0.966,0.0
12.513,-0.478,-0.969,0.0
11.616,-0.443,-0.96,0.0
15.978,-0.607,-0.873,1.0
15.976,-0.607,-0.956,0.0
14.653,-0.556,-0.953,0.0
13.673,-0.519,-0.962,0.0
12.797,-0.485,-0.967,0.0
11.927,-0.452,-0.964,0.0
16.056,-0.606,-0.848,1.0
16.001,-0.604,-0.928,0.0
15.854,-0.598,-1.002,0.0
13.995,-0.527,-0.959,0.0
13.159,-0.496,-0.97,0.0
12.287,-0.462,-0.97,0.0
16.194,-0.607,-0.825,1.0
16.013,-0.599,-0.899,1.0
15.963,-0.597,-0.98,0.0
14.423,-0.539,-0.962,0.0
13.427,-0.501,-0.965,0.0
12.575,-0.469,-0.97,0.0
16.844,-0.625,-0.828,0.0
16.037,-0.595,-0.871,1.0
16.05,-0.595,-0.955,0.0
14.71,-0.545,-0.953,0.0
13.729,-0.508,-0.961,0.0
12.883,-0.476,-0.969,0.0
17.293,-0.636,-0.818,0.0
16.146,-0.593,-0.847,1.0
16.068,-0.589,-0.927,0.0
15.905,-0.583,-1.002,0.0
14.103,-0.516,-0.961,0.0
13.192,-0.482,-0.968,0.0
18.126,-0.659,-0.823,0.0
16.31,-0.592,-0.825,0.0
16.101,-0.584,-0.898,1.0
16.071,-0.582,-0.982,0.0
14.469,-0.523,-0.96,0.0
13.47,-0.487,-0.964,0.0
18.515,-0.665,-0.807,3.0
16.875,-0.605,-0.823,0.0
16.207,-0.58,-0.874,2.0
16.227,-0.58,-0.961,3.0
14.775,-0.527,-0.952,0.0
13.814,-0.492,-0.962,0.0
19.016,-0.674,-0.794,1.0
17.535,-0.62,-0.823,0.0
16.281,-0.575,-0.848,1.0
16.255,-0.573,-0.933,1.0
16.158,-0.568,-1.011,0.0
14.245,-0.5,-0.966,0.0
20.116,-0.703,-0.802,0.0
18.241,-0.636,-0.821,0.0
16.633,-0.578,-0.835,0.0
16.348,-0.567,-0.908,0.0
16.249,-0.563,-0.987,0.0
14.529,-0.502,-0.958,0.0
20.988,-0.721,-0.798,0.0
18.777,-0.644,-0.811,5.0
17.054,-0.583,-0.825,0.0
16.544,-0.564,-0.888,0.0
16.522,-0.562,-0.972,0.0
14.906,-0.506,-0.955,0.0
22.199,-0.75,-0.802,2.0
19.34,-0.651,-0.799,1.0
17.68,-0.594,-0.822,0.0
16.782,-0.562,-0.869,0.0
16.746,-0.559,-0.954,0.0
15.647,-0.521,-0.973,0.0
22.884,-0.758,-0.785,5.0
20.014,-0.661,-0.79,0.0
18.237,-0.601,-0.814,0.0
17.032,-0.559,-0.851,0.0
