X,Y,Z,Reflectivity
14.88,-0.213,-0.94,0.0
12.701,-0.185,-0.95,0.0
11.726,-0.173,-0.946,0.0
10.939,-0.163,-0.947,0.0
10.268,-0.154,-0.949,0.0
14.604,-0.223,-0.944,0.0
13.404,-0.207,-0.945,0.0
12.443,-0.194,-0.949,0.0
11.472,-0.181,-0.943,0.0
10.736,-0.171,-0.945,0.0
10.086,-0.162,-0.947,0.0
14.173,-0.231,-0.938,0.0
13.194,-0.217,-0.949,0.0
12.193,-0.203,-0.948,0.0
11.284,-0.189,-0.945,0.0
10.572,-0.179,-0.947,0.0
9.916,-0.17,-0.946,0.0
13.993,-0.243,-0.946,0.0
12.846,-0.225,-0.943,0.0
11.959,-0.211,-0.947,0.0
11.104,-0.198,-0.946,0.0
10.405,-0.187,-0.947,0.0
9.773,-0.178,-0.946,0.0
13.694,-0.253,-0.945,0.0
12.666,-0.235,-0.948,0.0
11.746,-0.22,-0.947,0.0
10.93,-0.207,-0.946,0.0
10.235,-0.195,-0.946,0.0
9.647,-0.186,-0.948,0.0
13.448,-0.263,-0.947,0.0
12.46,-0.245,-0.95,0.0
11.487,-0.228,-0.942,0.0
10.781,-0.216,-0.948,0.0
10.109,-0.204,-0.948,0.0
9.489,-0.193,-0.945,0.0
13.258,-0.274,-0.952,0.0
12.257,-0.255,-0.951,0.0
11.326,-0.238,-0.944,0.0
10.58,-0.224,-0.945,0.0
9.96,-0.212,-0.947,0.0
9.381,-0.202,-0.947,0.0
12.955,-0.282,-0.947,0.0
12.069,-0.265,-0.952,0.0
11.189,-0.247,-0.947,0.0
10.447,-0.233,-0.946,0.0
9.814,-0.22,-0.946,0.0
9.25,-0.209,-0.945,0.0
12.702,-0.291,-0.944,0.0
11.843,-0.273,-0.949,0.0
11.063,-0.257,-0.95,0.0
10.308,-0.242,-0.946,0.0
9.681,-0.229,-0.945,0.0
9.116,-0.217,-0.943,0.0
12.555,-0.302,-0.949,0.0
11.672,-0.283,-0.949,0.0
10.874,-0.266,-0.947,0.0
10.197,-0.251,-0.949,0.0
9.56,-0.237,-0.945,0.0
8.988,-0.225,-0.941,0.0
12.392,-0.313,-0.951,0.0
11.437,-0.291,-0.944,0.0
10.679,-0.273,-0.943,0.0
10.066,-0.26,-0.948,0.0
9.463,-0.246,-0.946,0.0
8.898,-0.233,-0.942,0.0
12.215,-0.323,-0.951,0.0
11.318,-0.301,-0.947,0.0
10.575,-0.284,-0.946,0.0
9.933,-0.268,-0.947,0.0
9.353,-0.255,-0.946,0.0
8.8,-0.241,-0.941,0.0
12.052,-0.333,-0.952,0.0
11.17,-0.311,-0.947,0.0
10.463,-0.293,-0.948,0.0
9.829,-0.278,-0.948,0.0
9.24,-0.263,-0.945,0.0
8.716,-0.25,-0.942,0.0
11.828,-0.341,-0.947,0.0
11.072,-0.322,-0.951,0.0
10.341,-0.303,-0.948,0.0
9.725,-0.287,-0.948,0.0
9.182,-0.273,-0.949,0.0
8.617,-0.258,-0.94,0.0
11.671,-0.352,-0.947,0.0
10.898,-0.33,-0.947,0.0
10.231,-0.312,-0.948,0.0
9.612,-0.295,-0.947,0.0
9.06,-0.28,-0.945,0.0
8.546,-0.266,-0.941,0.0
11.498,-0.361,-0.944,0.0
10.797,-0.341,-0.949,0.0
10.122,-0.322,-0.948,0.0
9.521,-0.305,-0.947,0.0
8.921,-0.287,-0.939,0.0
8.461,-0.274,-0.94,0.0
11.363,-0.371,-0.944,0.0
10.708,-0.351,-0.951,0.0
10.026,-0.331,-0.948,0.0
9.428,-0.313,-0.947,0.0
8.871,-0.297,-0.942,0.0
8.402,-0.283,-0.941,0.0
11.281,-0.382,-0.947,0.0
10.55,-0.36,-0.946,0.0
9.946,-0.341,-0.949,0.0
9.352,-0.323,-0.948,0.0
8.78,-0.305,-0.94,0.0
8.322,-0.291,-0.939,0.0
11.153,-0.392,-0.946,0.0
10.48,-0.371,-0.949,0.0
9.843,-0.35,-0.948,0.0
9.29,-0.333,-0.949,0.0
8.749,-0.315,-0.944,0.0
8.272,-0.3,-0.941,0.0
11.136,-0.406,-0.953,0.0
10.398,-0.381,-0.95,0.0
9.746,-0.359,-0.946,0.0
9.203,-0.341,-0.948,0.0
8.668,-0.323,-0.942,0.0
8.183,-0.307,-0.937,0.0
11.024,-0.416,-0.952,0.0
10.299,-0.391,-0.949,0.0
9.674,-0.369,-0.947,0.0
9.126,-0.35,-0.946,0.0
8.603,-0.332,-0.942,0.0
8.165,-0.317,-0.941,0.0
10.951,-0.428,-0.954,0.0
10.236,-0.402,-0.951,0.0
9.616,-0.38,-0.948,0.0
9.032,-0.359,-0.943,0.0
8.558,-0.342,-0.943,0.0
8.118,-0.326,-0.941,0.0
10.774,-0.435,-0.946,0.0
10.159,-0.412,-0.95,0.0
9.587,-0.391,-0.952,0.0
8.984,-0.368,-0.944,0.0
8.513,-0.351,-0.944,0.0
8.073,-0.335,-0.941,0.0
10.755,-0.448,-0.951,0.0
10.098,-0.423,-0.951,0.0
9.515,-0.401,-0.95,0.0
8.916,-0.377,-0.943,0.0
8.439,-0.359,-0.941,0.0
8.03,-0.344,-0.941,0.0
10.686,-0.459,-0.952,0.0
9.997,-0.432,-0.947,0.0
9.44,-0.41,-0.949,0.0
8.885,-0.388,-0.945,0.0
8.394,-0.369,-0.941,0.0
7.977,-0.352,-0.94,0.0
10.605,-0.47,-0.95,0.0
9.963,-0.443,-0.95,0.0
9.391,-0.42,-0.949,0.0
8.813,-0.396,-0.942,0.0
8.352,-0.378,-0.94,0.0
7.943,-0.361,-0.94,0.0
10.544,-0.481,-0.95,0.0
9.917,-0.454,-0.95,0.0
9.334,-0.43,-0.948,0.0
8.801,-0.407,-0.945,0.0
8.347,-0.388,-0.944,0.0
7.928,-0.371,-0.942,0.0
10.509,-0.493,-0.952,0.0
9.86,-0.465,-0.949,0.0
9.282,-0.44,-0.946,0.0
8.768,-0.417,-0.945,0.0
8.272,-0.396,-0.939,0.0
7.908,-0.38,-0.943,0.0
10.473,-0.505,-0.953,0.0
9.839,-0.477,-0.951,0.0
9.235,-0.45,-0.945,0.0
8.743,-0.428,-0.946,0.0
8.296,-0.408,-0.945,0.0
7.86,-0.388,-0.94,0.0
10.418,-0.516,-0.952,0.0
9.804,-0.488,-0.952,0.0
9.235,-0.462,-0.949,0.0
8.699,-0.437,-0.944,0.0
8.237,-0.416,-0.941,0.0
7.855,-0.399,-0.942,0.0
10.371,-0.527,-0.951,0.0
9.772,-0.499,-0.952,0.0
9.223,-0.473,-0.95,0.0
8.693,-0.448,-0.946,0.0
8.214,-0.425,-0.941,0.0
7.833,-0.408,-0.942,0.0
10.326,-0.538,-0.95,0.0
9.744,-0.51,-0.952,0.0
9.184,-0.483,-0.949,0.0
8.661,-0.458,-0.945,0.0
8.178,-0.434,-0.939,0.0
7.826,-0.418,-0.943,0.0
10.37,-0.554,-0.956,0.0
9.721,-0.522,-0.952,0.0
9.171,-0.494,-0.95,0.0
8.613,-0.466,-0.942,0.0
8.166,-0.444,-0.939,0.0
7.811,-0.427,-0.943,0.0
10.311,-0.564,-0.953,0.0
9.701,-0.533,-0.951,0.0
9.127,-0.504,-0.947,0.0
8.633,-0.479,-0.945,0.0
8.171,-0.455,-0.941,0.0
7.82,-0.437,-0.945,0.0
10.288,-0.576,-0.952,0.0
9.676,-0.544,-0.95,0.0
9.132,-0.516,-0.948,0.0
8.588,-0.487,-0.941,0.0
8.161,-0.465,-0.941,0.0
7.788,-0.446,-0.942,0.0
10.279,-0.589,-0.953,0.0
9.656,-0.555,-0.949,0.0
9.113,-0.526,-0.947,0.0
8.604,-0.499,-0.944,0.0
8.17,-0.476,-0.943,0.0
7.817,-0.457,-0.946,0.0
10.281,-0.602,-0.954,0.0
9.653,-0.567,-0.95,0.0
9.125,-0.538,-0.949,0.0
8.591,-0.509,-0.943,0.0
8.157,-0.485,-0.941,0.0
7.802,-0.466,-0.945,0.0
10.252,-0.613,-0.951,0.0
9.7,-0.582,-0.954,0.0
9.125,-0.55,-0.949,0.0
8.585,-0.519,-0.942,0.0
8.161,-0.496,-0.942,0.0
7.812,-0.477,-0.946,0.0
10.255,-0.626,-0.951,0.0
9.691,-0.594,-0.953,0.0
9.126,-0.561,-0.949,0.0
8.621,-0.532,-0.946,0.0
8.17,-0.506,-0.942,0.0
7.792,-0.485,-0.943,0.0
10.294,-0.641,-0.954,0.0
9.703,-0.606,-0.953,0.0
9.162,-0.574,-0.952,0.0
8.622,-0.543,-0.945,0.0
8.172,-0.517,-0.942,0.0
7.824,-0.496,-0.946,0.0
10.328,-0.655,-0.956,0.0
9.742,-0.62,-0.956,0.0
9.158,-0.585,-0.95,0.0
8.639,-0.554,-0.946,0.0
8.21,-0.529,-0.945,0.0
7.83,-0.506,-0.945,0.0
10.336,-0.668,-0.955,0.0
9.741,-0.632,-0.954,0.0
9.189,-0.598,-0.952,0.0
8.64,-0.565,-0.944,0.0
8.216,-0.539,-0.944,0.0
7.821,-0.515,-0.943,0.0
10.358,-0.682,-0.955,0.0
9.786,-0.646,-0.957,0.0
9.19,-0.609,-0.95,0.0
8.683,-0.577,-0.947,0.0
8.229,-0.549,-0.944,0.0
7.863,-0.527,-0.946,0.0
10.369,-0.694,-0.953,0.0
9.796,-0.658,-0.955,0.0
9.223,-0.622,-0.951,0.0
8.716,-0.59,-0.948,0.0
8.234,-0.559,-0.942,0.0
7.871,-0.537,-0.944,0.0
10.419,-0.71,-0.955,0.0
9.805,-0.67,-0.953,0.0
9.248,-0.634,-0.951,0.0
8.757,-0.603,-0.95,0.0
8.271,-0.571,-0.943,0.0
7.919,-0.549,-0.948,0.0
10.445,-0.723,-0.954,0.0
9.909,-0.688,-0.96,0.0
9.325,-0.65,-0.955,0.0
8.768,-0.613,-0.948,0.0
8.301,-0.582,-0.944,0.0
7.898,-0.556,-0.942,0.0
10.507,-0.739,-0.956,0.0
9.915,-0.7,-0.957,0.0
9.359,-0.663,-0.955,0.0
8.816,-0.626,-0.95,0.0
8.339,-0.594,-0.945,0.0
7.938,-0.568,-0.944,0.0
10.551,-0.754,-0.955,0.0
9.97,-0.714,-0.958,0.0
9.393,-0.675,-0.955,0.0
8.824,-0.636,-0.947,0.0
