X,Y,Z,Reflectivity
30.067,-1.955,3.661,21.0
0.0,0.0,0.0,0.0
25.112,-1.623,2.782,30.0
30.415,-1.961,3.201,58.0
30.505,-1.961,3.043,49.0
44.876,-2.876,4.233,9.0
31.976,-2.054,3.922,18.0
0.0,0.0,0.0,0.0
30.261,-1.932,3.379,2.0
30.4,-1.935,3.225,55.0
30.468,-1.934,3.066,49.0
47.526,-3.008,4.523,4.0
30.118,-1.91,3.72,1.0
30.161,-1.907,3.559,31.0
25.182,-1.587,2.833,24.0
30.39,-1.91,3.249,52.0
30.45,-1.908,3.089,53.0
47.496,-2.968,4.558,6.0
38.371,-2.402,4.771,3.0
30.116,-1.879,3.578,38.0
25.197,-1.567,2.855,22.0
30.412,-1.885,3.276,19.0
30.464,-1.882,3.114,47.0
47.519,-2.928,4.597,8.0
30.059,-1.855,3.761,31.0
30.091,-1.851,3.598,46.0
25.228,-1.547,2.878,25.0
31.744,-1.94,3.443,42.0
30.469,-1.856,3.137,31.0
30.478,-1.851,2.971,32.0
30.047,-1.828,3.781,66.0
30.088,-1.824,3.62,33.0
25.248,-1.526,2.898,25.0
31.737,-1.912,3.464,41.0
31.174,-1.871,3.231,14.0
30.491,-1.824,2.993,44.0
30.047,-1.801,3.802,65.0
33.331,-1.991,4.033,2.0
25.267,-1.503,2.917,23.0
31.751,-1.883,3.487,25.0
31.717,-1.874,3.309,44.0
30.493,-1.796,3.013,62.0
30.04,-1.772,3.821,17.0
33.236,-1.953,4.043,9.0
25.297,-1.481,2.937,4.0
40.224,-2.347,4.444,4.0
31.727,-1.845,3.33,55.0
30.502,-1.767,3.033,65.0
38.4,-2.228,4.908,5.0
33.223,-1.92,4.062,5.0
25.405,-1.463,2.965,5.0
25.288,-1.451,2.808,20.0
36.733,-2.1,3.877,2.0
30.555,-1.74,3.056,45.0
38.427,-2.192,4.934,50.0
36.966,-2.101,4.54,10.0
25.429,-1.439,2.982,21.0
25.289,-1.426,2.822,13.0
36.878,-2.071,3.912,9.0
31.141,-1.742,3.131,35.0
0.0,0.0,0.0,0.0
37.763,-2.107,4.658,15.0
25.461,-1.415,2.999,33.0
52.648,-2.915,5.903,6.0
36.99,-2.04,3.942,15.0
31.645,-1.738,3.197,24.0
44.388,-2.441,5.746,2.0
38.481,-2.107,4.766,36.0
25.468,-1.389,3.012,44.0
58.811,-3.195,6.622,13.0
46.107,-2.494,4.935,4.0
46.106,-2.485,4.679,3.0
44.326,-2.391,5.758,2.0
25.495,-1.369,3.168,0.0
25.468,-1.362,3.023,39.0
53.635,-2.857,6.062,4.0
36.909,-1.958,3.966,6.0
24.019,-1.269,2.447,22.0
25.54,-1.35,3.328,25.0
25.51,-1.343,3.18,43.0
25.463,-1.334,3.032,28.0
38.554,-2.012,4.372,2.0
23.932,-1.244,2.58,20.0
24.015,-1.243,2.455,53.0
25.552,-1.323,3.338,52.0
25.518,-1.315,3.191,48.0
25.49,-1.308,3.044,5.0
38.56,-1.97,4.386,37.0
23.923,-1.217,2.587,35.0
24.001,-1.216,2.462,34.0
25.547,-1.294,3.346,25.0
25.502,-1.286,3.197,1.0
23.774,-1.194,2.846,8.0
23.822,-1.191,2.716,36.0
23.882,-1.189,2.589,30.0
24.007,-1.189,2.469,52.0
37.183,-1.842,4.88,7.0
47.783,-2.357,6.002,9.0
23.729,-1.165,2.847,24.0
23.812,-1.163,2.721,52.0
23.885,-1.162,2.596,37.0
38.674,-1.873,3.987,20.0
0.0,0.0,0.0,0.0
23.696,-1.141,2.982,3.0
23.672,-1.135,2.845,22.0
23.81,-1.136,2.726,52.0
46.385,-2.203,5.05,7.0
46.309,-2.189,4.783,32.0
23.857,-1.127,3.141,16.0
23.712,-1.115,2.988,55.0
23.678,-1.108,2.85,36.0
23.814,-1.109,2.73,10.0
42.882,-1.987,4.675,4.0
37.101,-1.711,3.837,7.0
23.859,-1.1,3.145,66.0
23.825,-1.093,3.005,51.0
23.696,-1.081,2.855,27.0
39.469,-1.792,4.529,2.0
42.897,-1.938,4.681,3.0
37.154,-1.67,3.846,10.0
23.842,-1.071,3.145,50.0
23.859,-1.066,3.012,41.0
23.761,-1.057,2.865,9.0
47.273,-2.092,5.428,16.0
37.082,-1.632,4.049,28.0
37.147,-1.627,3.847,11.0
36.387,-1.592,4.801,5.0
37.391,-1.628,4.721,7.0
36.567,-1.583,4.41,2.0
47.58,-2.049,5.465,16.0
31.823,-1.364,3.475,28.0
24.691,-1.052,2.557,24.0
23.656,-1.007,3.121,25.0
45.576,-1.93,5.755,4.0
36.576,-1.54,4.411,2.0
28.384,-1.188,3.259,1.0
28.408,-1.183,3.101,37.0
24.681,-1.023,2.555,40.0
37.437,-1.549,4.938,4.0
28.397,-1.168,3.584,39.0
28.402,-1.162,3.423,49.0
28.394,-1.155,3.259,79.0
28.391,-1.149,3.098,17.0
24.677,-0.993,2.553,47.0
28.392,-1.14,3.743,95.0
28.392,-1.134,3.581,95.0
28.381,-1.127,3.418,95.0
28.396,-1.121,3.256,110.0
24.772,-0.973,2.7,36.0
24.685,-0.964,2.551,37.0
28.399,-1.106,3.74,100.0
28.398,-1.1,3.577,76.0
28.399,-1.093,3.416,64.0
28.398,-1.087,3.251,62.0
24.773,-0.942,2.696,43.0
24.681,-0.933,2.546,26.0
28.408,-1.072,3.736,34.0
32.26,-1.21,4.058,47.0
32.187,-1.2,3.865,39.0
32.03,-1.187,3.661,12.0
24.79,-0.913,2.692,37.0
37.159,-1.361,3.825,2.0
32.326,-1.18,4.244,66.0
38.719,-1.405,4.861,32.0
39.069,-1.409,4.682,24.0
24.86,-0.89,2.835,20.0
24.806,-0.883,2.688,31.0
43.733,-1.548,4.49,5.0
0.0,0.0,0.0,0.0
