X,Y,Z,Reflectivity
66.526,-0.525,0.619,12.0
66.464,-0.547,0.242,4.0
53.338,-0.456,-0.108,8.0
56.46,-0.5,-0.439,1.0
44.866,-0.412,-0.603,16.0
20.182,-0.192,-0.386,14.0
64.32,-0.631,0.536,140.0
56.22,-0.57,0.15,2.0
56.202,-0.588,-0.167,8.0
52.717,-0.568,-0.46,7.0
38.737,-0.43,-0.558,4.0
35.835,-0.409,-0.719,4.0
20.161,-0.236,0.149,0.0
59.573,-0.717,0.104,41.0
56.267,-0.696,-0.219,1.0
52.686,-0.669,-0.508,8.0
38.512,-0.502,-0.59,14.0
31.734,-0.424,-0.665,20.0
20.14,-0.274,0.131,10.0
59.515,-0.831,0.051,38.0
59.456,-0.851,-0.284,1.0
45.394,-0.664,-0.478,8.0
38.093,-0.57,-0.616,21.0
30.853,-0.471,-0.673,29.0
20.148,-0.313,0.114,26.0
20.133,-0.32,0.0,29.0
53.017,-0.86,-0.298,6.0
45.109,-0.747,-0.513,20.0
37.942,-0.642,-0.646,15.0
30.573,-0.527,-0.693,29.0
20.139,-0.352,0.097,7.0
20.117,-0.359,-0.016,19.0
52.921,-0.963,-0.341,59.0
44.931,-0.833,-0.548,38.0
0.0,0.0,0.0,0.0
30.466,-0.586,-0.715,24.0
52.951,-1.032,0.213,68.0
52.947,-1.05,-0.084,14.0
38.371,-0.774,-0.278,10.0
38.348,-0.787,-0.498,39.0
31.531,-0.658,-0.587,6.0
30.375,-0.644,-0.737,15.0
38.38,-0.825,0.125,7.0
40.426,-0.882,-0.095,27.0
40.418,-0.895,-0.322,34.0
40.404,-0.909,-0.554,17.0
31.254,-0.714,-0.605,23.0
30.088,-0.698,-0.752,8.0
40.414,-0.949,0.103,40.0
40.41,-0.963,-0.124,37.0
0.0,0.0,0.0,0.0
38.357,-0.94,-0.553,20.0
30.958,-0.77,-0.621,30.0
28.663,-0.723,-0.736,1.0
38.716,-0.986,0.072,38.0
38.698,-0.999,-0.145,39.0
38.7,-1.013,-0.362,43.0
38.125,-1.011,-0.575,15.0
30.704,-0.825,-0.636,32.0
28.237,-0.769,-0.744,1.0
38.672,-1.063,0.047,83.0
38.654,-1.076,-0.17,73.0
38.647,-1.09,-0.387,48.0
38.008,-1.084,-0.598,18.0
30.603,-0.884,-0.653,33.0
27.608,-0.807,-0.744,1.0
38.667,-1.14,0.023,91.0
38.643,-1.153,-0.193,67.0
38.612,-1.166,-0.409,41.0
37.925,-1.158,-0.619,13.0
30.539,-0.944,-0.67,35.0
27.32,-0.854,-0.752,0.0
38.683,-1.218,0.001,64.0
38.681,-1.232,-0.215,56.0
38.633,-1.245,-0.431,31.0
37.972,-1.237,-0.641,6.0
30.5,-1.004,-0.686,32.0
25.173,-0.838,-0.707,4.0
81.033,-2.717,-0.039,21.0
56.894,-1.928,-0.346,2.0
45.06,-1.543,-0.527,10.0
31.335,-1.085,-0.545,24.0
30.465,-1.066,-0.701,28.0
25.172,-0.889,-0.72,8.0
81.216,-2.889,-0.08,32.0
31.283,-1.123,-0.206,0.0
44.958,-1.631,-0.547,10.0
31.162,-1.142,-0.557,31.0
30.45,-1.127,-0.715,17.0
24.631,-0.92,-0.716,14.0
31.303,-1.176,-0.045,81.0
31.288,-1.187,-0.22,42.0
31.283,-1.198,-0.395,27.0
28.478,-1.101,-0.521,46.0
28.488,-1.112,-0.681,59.0
24.404,-0.961,-0.72,15.0
28.45,-1.126,-0.052,79.0
28.453,-1.136,-0.211,115.0
28.452,-1.147,-0.37,137.0
28.456,-1.157,-0.532,150.0
28.459,-1.168,-0.691,128.0
24.114,-0.998,-0.72,19.0
28.456,-1.184,-0.063,120.0
28.457,-1.194,-0.222,118.0
28.437,-1.204,-0.381,94.0
28.447,-1.214,-0.542,62.0
28.454,-1.225,-0.701,51.0
23.938,-1.039,-0.724,19.0
28.477,-1.242,-0.073,56.0
31.176,-1.371,-0.254,33.0
31.197,-1.383,-0.428,59.0
30.796,-1.377,-0.597,33.0
28.588,-1.288,-0.714,4.0
23.892,-1.085,-0.73,17.0
31.24,-1.425,-0.09,54.0
31.19,-1.434,-0.263,48.0
31.2,-1.446,-0.437,48.0
30.782,-1.438,-0.606,30.0
28.273,-1.331,-0.714,2.0
23.856,-1.132,-0.735,15.0
31.299,-1.491,-0.098,16.0
31.233,-1.499,-0.271,36.0
31.241,-1.511,-0.445,31.0
30.726,-1.497,-0.612,31.0
28.28,-1.389,-0.721,3.0
23.82,-1.179,-0.74,15.0
68.912,-3.421,-0.231,0.0
53.611,-2.681,-0.478,0.0
38.05,-1.917,-0.551,11.0
30.702,-1.558,-0.618,31.0
24.554,-1.255,-0.631,16.0
23.804,-1.226,-0.744,13.0
65.862,-3.402,-0.234,2.0
53.114,-2.762,-0.483,1.0
37.99,-1.989,-0.556,8.0
30.747,-1.621,-0.624,16.0
24.491,-1.3,-0.633,25.0
23.783,-1.271,-0.747,13.0
65.798,-3.528,-0.243,3.0
24.588,-1.327,-0.227,4.0
24.57,-1.335,-0.363,37.0
24.529,-1.342,-0.501,38.0
24.436,-1.346,-0.634,19.0
23.775,-1.318,-0.749,12.0
24.59,-1.367,-0.093,37.0
24.545,-1.373,-0.229,44.0
24.53,-1.381,-0.365,47.0
24.509,-1.389,-0.503,46.0
24.404,-1.392,-0.636,25.0
23.76,-1.365,-0.751,11.0
24.539,-1.412,-0.095,73.0
24.51,-1.42,-0.23,65.0
24.515,-1.429,-0.366,57.0
24.48,-1.436,-0.503,41.0
24.381,-1.439,-0.636,25.0
23.747,-1.41,-0.751,10.0
24.531,-1.46,-0.095,78.0
24.503,-1.467,-0.231,61.0
24.504,-1.476,-0.366,61.0
24.474,-1.483,-0.503,59.0
24.402,-1.488,-0.637,34.0
23.769,-1.458,-0.752,10.0
24.523,-1.507,-0.095,76.0
24.495,-1.514,-0.23,48.0
24.504,-1.524,-0.366,75.0
24.478,-1.531,-0.503,47.0
24.414,-1.536,-0.637,32.0
23.706,-1.5,-0.749,10.0
24.533,-1.555,-0.094,60.0
24.512,-1.563,-0.229,42.0
24.514,-1.572,-0.365,50.0
24.477,-1.578,-0.501,41.0
24.406,-1.582,-0.635,28.0
23.74,-1.548,-0.749,10.0
24.563,-1.604,-0.092,37.0
24.526,-1.611,-0.227,22.0
24.535,-1.62,-0.363,30.0
24.473,-1.624,-0.499,25.0
24.438,-1.631,-0.633,19.0
23.733,-1.593,-0.746,10.0
79.433,-5.34,-0.29,3.0
49.602,-3.351,-0.454,7.0
38.998,-2.649,-0.572,1.0
30.607,-2.09,-0.62,8.0
24.506,-1.682,-0.631,18.0
23.686,-1.635,-0.741,11.0
61.264,-4.234,-0.214,1.0
49.437,-3.433,-0.444,13.0
39.919,-2.787,-0.578,3.0
30.99,-2.174,-0.623,4.0
27.776,-1.959,-0.711,1.0
23.767,-1.685,-0.739,9.0
69.181,-4.911,-0.229,1.0
49.432,-3.526,-0.435,19.0
0.0,0.0,0.0,0.0
31.948,-2.302,-0.635,2.0
24.979,-1.808,-0.634,1.0
23.794,-1.731,-0.734,18.0
66.283,-4.828,-0.203,1.0
49.53,-3.625,-0.424,23.0
0.0,0.0,0.0,0.0
31.974,-2.363,-0.628,1.0
27.915,-2.073,-0.701,2.0
23.822,-1.777,-0.729,16.0
66.413,-4.959,-0.186,2.0
49.477,-3.712,-0.41,23.0
39.838,-3.003,-0.548,2.0
32.216,-2.439,-0.623,2.0
27.888,-2.122,-0.692,1.0
23.839,-1.822,-0.723,14.0
61.783,-4.725,-0.155,4.0
49.478,-3.801,-0.395,23.0
