X,Y,Z,Reflectivity
10.442,-0.311,-0.945,0.0
9.831,-0.295,-0.947,0.0
9.258,-0.28,-0.945,0.0
8.716,-0.265,-0.94,0.0
8.249,-0.253,-0.938,0.0
7.873,-0.243,-0.941,0.0
10.373,-0.322,-0.948,0.0
9.746,-0.305,-0.946,0.0
9.184,-0.289,-0.944,0.0
8.659,-0.274,-0.941,0.0
8.226,-0.262,-0.941,0.0
7.826,-0.251,-0.941,0.0
10.3,-0.333,-0.949,0.0
9.686,-0.315,-0.948,0.0
9.107,-0.298,-0.943,0.0
8.589,-0.283,-0.94,0.0
8.144,-0.27,-0.938,0.0
7.774,-0.259,-0.94,0.0
10.215,-0.343,-0.948,0.0
9.618,-0.325,-0.948,0.0
9.072,-0.308,-0.946,0.0
8.527,-0.292,-0.939,0.0
8.123,-0.28,-0.941,0.0
7.753,-0.268,-0.943,0.0
10.143,-0.353,-0.948,0.0
9.564,-0.335,-0.948,0.0
8.975,-0.316,-0.942,0.0
8.499,-0.301,-0.941,0.0
8.084,-0.288,-0.942,0.0
7.71,-0.277,-0.943,0.0
10.09,-0.364,-0.949,0.0
9.488,-0.344,-0.947,0.0
8.902,-0.325,-0.939,0.0
8.452,-0.31,-0.941,0.0
8.022,-0.296,-0.939,0.0
7.666,-0.285,-0.942,0.0
10.021,-0.374,-0.948,0.0
9.447,-0.355,-0.948,0.0
8.883,-0.336,-0.942,0.0
8.377,-0.318,-0.937,0.0
7.981,-0.305,-0.939,0.0
7.645,-0.294,-0.943,0.0
9.967,-0.385,-0.949,0.0
9.403,-0.365,-0.948,0.0
8.838,-0.345,-0.942,0.0
8.333,-0.327,-0.937,0.0
7.954,-0.314,-0.94,0.0
7.6,-0.302,-0.942,0.0
9.927,-0.396,-0.95,0.0
9.349,-0.375,-0.947,0.0
8.796,-0.355,-0.942,0.0
8.295,-0.336,-0.936,0.0
7.949,-0.324,-0.943,0.0
7.591,-0.311,-0.944,0.0
9.86,-0.406,-0.947,0.0
9.302,-0.385,-0.947,0.0
