X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.88,3.448,-0.764,0.0
31.556,2.877,-0.82,1.0
27.096,2.476,-0.859,0.0
23.646,2.165,-0.884,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
37.142,3.425,-0.793,0.0
30.664,2.833,-0.832,0.0
26.296,2.434,-0.864,0.0
22.933,2.126,-0.884,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
34.819,3.251,-0.784,0.0
29.68,2.776,-0.841,0.0
25.471,2.386,-0.867,0.0
21.868,2.053,-0.869,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.159,3.132,-0.786,0.0
28.591,2.705,-0.844,0.0
24.714,2.343,-0.871,0.0
21.767,2.067,-0.892,1.0
0.0,0.0,0.0,0.0
38.609,3.683,-0.742,0.0
32.091,3.066,-0.8,0.0
27.74,2.655,-0.853,0.0
23.942,2.295,-0.873,0.0
21.593,2.073,-0.911,0.0
0.0,0.0,0.0,0.0
37.33,3.6,-0.764,0.0
31.049,2.999,-0.813,0.0
26.822,2.594,-0.858,0.0
23.438,2.271,-0.884,0.0
20.751,2.014,-0.901,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.118,2.938,-0.825,0.0
26.312,2.571,-0.874,0.0
21.908,2.144,-0.853,0.0
20.375,1.997,-0.91,0.0
0.0,0.0,0.0,0.0
33.65,3.31,-0.772,0.0
29.521,2.908,-0.846,0.0
25.125,2.479,-0.866,0.0
21.814,2.155,-0.877,1.0
19.583,1.937,-0.9,0.0
0.0,0.0,0.0,0.0
33.039,3.28,-0.8,0.0
28.113,2.795,-0.841,0.0
24.345,2.423,-0.87,0.0
21.734,2.167,-0.901,1.0
19.408,1.938,-0.916,0.0
37.81,3.782,-0.747,0.0
31.677,3.172,-0.807,0.0
27.404,2.748,-0.855,0.0
23.76,2.386,-0.88,0.0
21.127,2.124,-0.903,0.0
18.741,1.887,-0.909,0.0
0.0,0.0,0.0,0.0
30.314,3.061,-0.81,0.0
26.417,2.67,-0.857,0.0
21.948,2.221,-0.84,0.0
20.647,2.092,-0.909,0.0
18.26,1.853,-0.908,0.0
34.803,3.537,-0.776,0.0
29.941,3.046,-0.838,0.0
25.631,2.611,-0.865,0.0
21.861,2.229,-0.865,3.0
19.788,2.02,-0.897,0.0
17.849,1.824,-0.911,1.0
33.538,3.433,-0.79,0.0
28.588,2.93,-0.838,0.0
24.717,2.536,-0.866,0.0
21.798,2.239,-0.891,4.0
19.328,1.987,-0.901,0.0
17.656,1.817,-0.924,1.0
31.869,3.285,-0.792,0.0
27.535,2.841,-0.842,0.0
23.909,2.469,-0.868,0.0
21.574,2.23,-0.91,0.0
19.0,1.966,-0.91,0.0
17.237,1.786,-0.925,0.0
30.747,3.189,-0.804,0.0
0.0,0.0,0.0,0.0
21.939,2.28,-0.825,0.0
20.649,2.148,-0.897,0.0
18.573,1.934,-0.914,0.0
16.844,1.756,-0.926,0.0
30.031,3.133,-0.825,0.0
25.729,2.687,-0.854,0.0
21.892,2.288,-0.852,3.0
19.813,2.072,-0.887,0.0
17.861,1.87,-0.902,0.0
16.417,1.721,-0.924,0.0
28.831,3.024,-0.829,0.0
24.879,2.612,-0.858,0.0
21.832,2.294,-0.879,4.0
19.527,2.053,-0.9,1.0
17.72,1.865,-0.919,2.0
16.076,1.694,-0.926,0.0
27.991,2.951,-0.842,0.0
24.111,2.543,-0.864,0.0
21.765,2.298,-0.904,1.0
19.25,2.034,-0.912,0.0
17.459,1.846,-0.928,0.0
15.771,1.669,-0.929,0.0
27.012,2.86,-0.848,0.0
23.592,2.5,-0.876,0.0
20.749,2.2,-0.89,0.0
18.67,1.981,-0.91,0.0
16.849,1.789,-0.918,0.0
15.405,1.637,-0.928,0.0
25.969,2.761,-0.849,0.0
21.936,2.334,-0.843,3.0
20.085,2.138,-0.887,0.0
17.975,1.915,-0.899,0.0
16.507,1.76,-0.921,0.0
15.055,1.606,-0.926,0.0
25.082,2.676,-0.852,0.0
21.855,2.333,-0.868,6.0
19.663,2.1,-0.894,1.0
17.75,1.897,-0.911,2.0
16.206,1.734,-0.925,0.0
14.8,1.584,-0.93,0.0
24.355,2.607,-0.859,0.0
21.792,2.334,-0.894,3.0
19.421,2.081,-0.908,1.0
17.629,1.89,-0.928,0.0
15.83,1.698,-0.924,0.0
14.581,1.565,-0.935,0.0
23.792,2.553,-0.87,0.0
21.482,2.306,-0.909,0.0
18.74,2.013,-0.9,0.0
16.957,1.823,-0.914,0.0
15.552,1.673,-0.928,0.0
14.359,1.545,-0.94,0.0
21.96,2.362,-0.831,2.0
20.455,2.201,-0.892,0.0
18.52,1.994,-0.914,0.0
16.575,1.785,-0.915,0.0
15.207,1.639,-0.927,0.0
14.138,1.525,-0.943,0.0
21.892,2.359,-0.857,6.0
19.699,2.124,-0.884,0.0
17.803,1.92,-0.901,0.0
16.369,1.766,-0.924,0.0
14.916,1.61,-0.928,0.0
13.826,1.493,-0.94,0.0
21.832,2.356,-0.882,6.0
19.539,2.109,-0.902,2.0
17.706,1.912,-0.919,1.0
15.976,1.726,-0.922,0.0
14.68,1.587,-0.932,0.0
13.456,1.455,-0.932,0.0
21.726,2.347,-0.905,1.0
19.136,2.068,-0.907,0.0
17.334,1.874,-0.921,0.0
15.702,1.698,-0.926,0.0
14.398,1.557,-0.932,0.0
13.375,1.447,-0.943,0.0
20.709,2.238,-0.889,0.0
18.669,2.018,-0.908,0.0
16.828,1.82,-0.915,0.0
15.35,1.66,-0.925,0.0
14.233,1.54,-0.94,0.0
0.0,0.0,0.0,0.0
19.922,2.154,-0.879,0.0
18.015,1.948,-0.899,0.0
16.469,1.781,-0.916,0.0
15.031,1.626,-0.924,0.0
13.942,1.509,-0.938,0.0
12.793,1.385,-0.934,0.0
19.622,2.121,-0.89,1.0
17.734,1.917,-0.906,1.0
16.201,1.752,-0.921,0.0
14.809,1.601,-0.929,0.0
13.745,1.487,-0.941,0.0
12.632,1.367,-0.938,0.0
19.42,2.098,-0.905,1.0
17.643,1.906,-0.923,0.0
15.859,1.713,-0.921,0.0
14.583,1.576,-0.932,0.0
13.623,1.472,-0.95,0.0
12.497,1.351,-0.943,0.0
18.785,2.027,-0.898,0.0
17.052,1.84,-0.913,0.0
15.598,1.683,-0.925,0.0
14.32,1.545,-0.933,0.0
13.377,1.444,-0.949,0.0
12.264,1.324,-0.94,0.0
18.577,2.002,-0.91,0.0
16.679,1.797,-0.913,0.0
15.257,1.644,-0.923,0.0
14.126,1.522,-0.937,0.0
13.173,1.42,-0.95,0.0
12.103,1.304,-0.942,0.0
17.824,1.917,-0.894,0.0
16.437,1.768,-0.919,0.0
14.981,1.611,-0.923,0.0
0.0,0.0,0.0,0.0
12.775,1.374,-0.936,0.0
11.913,1.281,-0.941,0.0
17.737,1.903,-0.91,2.0
16.16,1.734,-0.922,0.0
14.789,1.587,-0.929,0.0
13.636,1.463,-0.936,0.0
12.636,1.356,-0.94,0.0
11.694,1.255,-0.938,0.0
17.626,1.886,-0.925,0.0
15.844,1.695,-0.922,0.0
14.545,1.556,-0.93,0.0
13.445,1.438,-0.938,0.0
12.453,1.332,-0.941,0.0
11.552,1.236,-0.939,0.0
17.069,1.821,-0.914,0.0
15.524,1.656,-0.921,0.0
14.382,1.534,-0.935,0.0
13.25,1.413,-0.939,0.0
12.254,1.307,-0.939,0.0
11.42,1.218,-0.941,0.0
16.702,1.776,-0.913,0.0
15.237,1.62,-0.92,0.0
14.146,1.503,-0.936,0.0
13.042,1.386,-0.939,0.0
12.08,1.283,-0.939,0.0
11.276,1.198,-0.942,0.0
16.397,1.737,-0.914,0.0
14.989,1.587,-0.921,0.0
0.0,0.0,0.0,0.0
12.817,1.356,-0.936,0.0
11.935,1.263,-0.941,0.0
11.18,1.183,-0.946,0.0
16.177,1.706,-0.919,0.0
14.839,1.564,-0.928,0.0
13.698,1.444,-0.935,0.0
12.584,1.326,-0.932,0.0
11.761,1.239,-0.939,0.0
11.034,1.162,-0.945,0.0
15.895,1.669,-0.919,0.0
14.656,1.538,-0.931,0.0
13.477,1.414,-0.934,0.0
12.497,1.31,-0.939,0.0
11.634,1.219,-0.941,0.0
10.896,1.142,-0.944,0.0
15.711,1.641,-0.924,0.0
14.464,1.51,-0.933,0.0
13.273,1.385,-0.933,0.0
12.317,1.285,-0.938,0.0
11.478,1.197,-0.94,0.0
10.813,1.127,-0.948,0.0
15.427,1.602,-0.923,0.0
