X,Y,Z,Reflectivity
0.0,0.0,0.0,0.0
41.304,3.877,-0.708,0.0
0.0,0.0,0.0,0.0
29.264,2.734,-0.834,0.0
25.282,2.357,-0.863,0.0
21.855,2.033,-0.869,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.08,3.044,-0.768,0.0
28.934,2.656,-0.837,0.0
25.07,2.296,-0.866,0.0
21.818,1.994,-0.877,1.0
0.0,0.0,0.0,0.0
40.826,3.701,-0.735,0.0
32.945,2.979,-0.778,0.0
28.608,2.581,-0.839,0.0
24.755,2.228,-0.865,0.0
21.816,1.958,-0.885,8.0
0.0,0.0,0.0,0.0
39.928,3.554,-0.734,0.0
33.083,2.937,-0.794,0.0
28.347,2.51,-0.842,0.0
24.533,2.167,-0.866,0.0
21.805,1.921,-0.892,8.0
0.0,0.0,0.0,0.0
38.729,3.382,-0.725,0.0
32.739,2.852,-0.797,0.0
28.278,2.457,-0.849,0.0
24.438,2.118,-0.871,1.0
21.81,1.886,-0.899,7.0
0.0,0.0,0.0,0.0
38.708,3.316,-0.737,0.0
32.723,2.796,-0.806,1.0
27.982,2.384,-0.849,0.0
24.344,2.069,-0.875,1.0
21.794,1.847,-0.905,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.608,2.73,-0.812,1.0
27.783,2.32,-0.85,0.0
24.318,2.025,-0.88,1.0
21.78,1.808,-0.91,3.0
0.0,0.0,0.0,0.0
38.249,3.145,-0.748,0.0
32.605,2.673,-0.82,1.0
27.681,2.262,-0.853,0.0
24.271,1.978,-0.883,1.0
21.787,1.771,-0.915,2.0
0.0,0.0,0.0,0.0
37.927,3.052,-0.749,0.0
32.357,2.596,-0.819,1.0
27.728,2.218,-0.859,1.0
24.135,1.925,-0.883,1.0
21.753,1.73,-0.917,1.0
0.0,0.0,0.0,0.0
37.914,2.985,-0.755,0.0
32.471,2.548,-0.827,1.0
27.527,2.153,-0.857,0.0
24.014,1.873,-0.882,0.0
21.669,1.685,-0.916,0.0
0.0,0.0,0.0,0.0
38.178,2.938,-0.765,0.0
32.566,2.498,-0.834,0.0
27.521,2.104,-0.86,0.0
23.853,1.818,-0.878,0.0
21.649,1.644,-0.918,0.0
0.0,0.0,0.0,0.0
37.72,2.835,-0.759,0.0
32.788,2.456,-0.842,0.0
27.483,2.052,-0.861,0.0
23.749,1.767,-0.876,0.0
21.578,1.6,-0.916,0.0
0.0,0.0,0.0,0.0
37.503,2.751,-0.757,0.0
32.17,2.351,-0.828,1.0
27.585,2.009,-0.865,0.0
23.593,1.712,-0.871,0.0
21.57,1.56,-0.916,0.0
0.0,0.0,0.0,0.0
37.563,2.687,-0.758,0.0
32.038,2.283,-0.824,1.0
27.535,1.955,-0.864,0.0
23.744,1.679,-0.876,0.0
21.586,1.521,-0.917,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.221,2.237,-0.828,0.0
27.585,1.907,-0.864,0.0
23.787,1.638,-0.877,0.0
21.661,1.486,-0.919,0.0
0.0,0.0,0.0,0.0
37.917,2.571,-0.762,0.0
32.092,2.167,-0.822,1.0
27.614,1.858,-0.863,0.0
23.87,1.599,-0.878,0.0
21.783,1.454,-0.922,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.294,2.12,-0.824,1.0
27.683,1.81,-0.862,0.0
23.943,1.559,-0.878,0.0
21.79,1.413,-0.919,3.0
0.0,0.0,0.0,0.0
38.188,2.446,-0.758,0.0
32.405,2.066,-0.822,0.0
27.837,1.767,-0.862,0.0
24.159,1.527,-0.882,0.0
21.804,1.372,-0.916,3.0
0.0,0.0,0.0,0.0
38.313,2.381,-0.754,0.0
32.267,1.996,-0.812,2.0
28.073,1.729,-0.864,0.0
24.283,1.489,-0.881,0.0
21.798,1.33,-0.911,7.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.721,1.962,-0.816,1.0
28.213,1.684,-0.862,0.0
24.615,1.462,-0.887,0.0
21.796,1.289,-0.906,10.0
0.0,0.0,0.0,0.0
39.1,2.281,-0.751,0.0
32.954,1.912,-0.813,1.0
28.284,1.633,-0.856,0.0
24.76,1.423,-0.886,0.0
21.803,1.247,-0.9,8.0
0.0,0.0,0.0,0.0
39.139,2.207,-0.74,0.0
33.415,1.875,-0.815,1.0
29.146,1.627,-0.873,1.0
24.985,1.388,-0.886,0.0
21.812,1.205,-0.893,2.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
33.486,1.814,-0.805,0.0
28.532,1.537,-0.845,0.0
24.934,1.336,-0.875,0.0
21.849,1.165,-0.886,0.0
51.811,2.736,-0.659,0.0
40.423,2.123,-0.735,0.0
33.947,1.773,-0.803,0.0
29.527,1.534,-0.862,0.0
25.426,1.313,-0.882,0.0
21.897,1.125,-0.879,0.0
0.0,0.0,0.0,0.0
40.784,2.064,-0.725,0.0
34.031,1.711,-0.79,0.0
29.685,1.484,-0.854,0.0
25.699,1.277,-0.88,0.0
22.04,1.089,-0.875,0.0
52.137,2.552,-0.618,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.311,1.457,-0.858,0.0
20.212,0.965,-0.682,0.0
20.24,0.961,-0.794,150.0
0.0,0.0,0.0,0.0
42.569,1.988,-0.715,3.0
35.509,1.648,-0.79,0.0
30.801,1.42,-0.856,0.0
20.257,0.928,-0.673,76.0
20.183,0.919,-0.781,164.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
36.551,1.625,-0.793,0.0
30.423,1.344,-0.829,0.0
20.237,0.888,-0.661,18.0
20.204,0.88,-0.77,156.0
0.0,0.0,0.0,0.0
43.25,1.852,-0.679,0.0
0.0,0.0,0.0,0.0
