X,Y,Z,Reflectivity
64.289,-1.073,2.792,11.0
59.268,-0.977,2.229,65.0
64.287,-1.046,2.045,9.0
59.506,-0.956,1.542,9.0
53.507,-0.848,1.077,36.0
20.144,-0.315,0.288,8.0
59.097,-0.912,2.468,83.0
59.304,-0.903,2.132,14.0
53.489,-0.804,1.613,63.0
59.437,-0.881,1.441,10.0
20.132,-0.294,0.371,9.0
20.128,-0.29,0.254,14.0
58.432,-0.829,2.34,160.0
53.525,-0.749,1.832,150.0
59.419,-0.82,1.69,8.0
20.138,-0.273,0.453,9.0
20.122,-0.269,0.336,13.0
20.122,-0.265,0.219,10.0
58.243,-0.756,2.232,255.0
53.494,-0.684,1.739,64.0
59.388,-0.748,1.586,12.0
20.125,-0.249,0.418,12.0
20.128,-0.245,0.301,10.0
20.158,-0.242,0.184,2.0
58.295,-0.688,2.132,63.0
53.487,-0.621,1.645,45.0
20.143,-0.23,0.502,13.0
20.143,-0.226,0.383,13.0
64.343,-0.711,0.851,18.0
64.342,-0.698,0.476,29.0
53.537,-0.57,1.862,150.0
53.492,-0.56,1.55,20.0
20.132,-0.207,0.466,14.0
20.173,-0.203,0.347,12.0
53.37,-0.529,0.61,14.0
53.362,-0.519,0.3,7.0
53.513,-0.51,1.765,95.0
20.153,-0.188,0.547,9.0
20.189,-0.185,0.431,24.0
64.357,-0.578,0.993,18.0
66.505,-0.586,0.64,23.0
58.337,-0.503,0.222,4.0
53.511,-0.451,1.667,108.0
20.169,-0.166,0.511,8.0
20.252,-0.163,0.395,25.0
20.214,-0.159,0.274,17.0
20.198,-0.156,0.157,16.0
20.151,-0.152,0.039,16.0
20.17,-0.148,0.591,14.0
20.179,-0.145,0.473,18.0
20.161,-0.141,0.355,16.0
20.132,-0.137,0.236,15.0
20.136,-0.134,0.119,16.0
20.143,-0.131,0.001,24.0
20.137,-0.127,0.551,18.0
20.116,-0.123,0.434,19.0
20.137,-0.12,0.317,22.0
20.107,-0.117,0.197,19.0
20.142,-0.114,0.08,36.0
20.146,-0.11,-0.036,31.0
20.132,-0.107,0.513,24.0
20.113,-0.103,0.396,30.0
20.116,-0.1,0.278,26.0
20.123,-0.097,0.159,25.0
20.126,-0.094,0.042,34.0
20.137,-0.09,-0.074,32.0
20.126,-0.087,0.475,28.0
20.105,-0.084,0.357,29.0
20.122,-0.081,0.24,26.0
20.12,-0.077,0.12,36.0
20.128,-0.075,0.003,36.0
20.146,-0.072,-0.113,31.0
20.121,-0.068,0.435,29.0
20.122,-0.065,0.318,29.0
20.118,-0.062,0.201,28.0
20.134,-0.059,0.082,40.0
20.129,-0.056,-0.035,33.0
20.153,-0.053,-0.152,33.0
20.12,-0.05,0.396,28.0
20.11,-0.047,0.279,27.0
20.112,-0.044,0.162,32.0
20.127,-0.041,0.042,37.0
20.148,-0.038,-0.074,31.0
20.149,-0.035,-0.192,16.0
20.126,-0.032,0.357,31.0
20.129,-0.03,0.239,28.0
20.122,-0.027,0.122,32.0
20.106,-0.024,0.002,17.0
20.183,-0.021,-0.114,22.0
20.19,-0.018,-0.232,3.0
20.133,-0.016,0.317,29.0
20.115,-0.013,0.199,28.0
20.137,-0.01,0.082,29.0
20.253,-0.007,-0.037,30.0
20.254,-0.005,-0.155,44.0
20.269,-0.002,-0.273,55.0
20.131,0.0,0.276,28.0
20.128,0.002,0.159,26.0
20.262,0.005,0.042,150.0
20.265,0.008,-0.078,151.0
20.254,0.01,-0.196,151.0
20.266,0.013,-0.314,150.0
20.129,0.015,0.236,27.0
20.142,0.018,0.119,29.0
20.253,0.02,0.001,152.0
20.253,0.023,-0.118,151.0
20.267,0.025,-0.236,150.0
20.272,0.028,-0.355,122.0
20.138,0.03,0.195,29.0
20.153,0.032,0.078,18.0
20.252,0.035,-0.039,10.0
20.216,0.037,-0.159,19.0
20.242,0.04,-0.277,2.0
20.251,0.042,-0.396,1.0
20.142,0.044,0.154,27.0
20.24,0.046,0.037,22.0
20.23,0.049,-0.08,22.0
20.212,0.051,-0.2,8.0
20.216,0.053,-0.318,0.0
37.634,0.104,-0.813,0.0
20.161,0.057,0.113,28.0
20.207,0.06,-0.004,34.0
20.203,0.062,-0.121,26.0
20.229,0.064,-0.242,2.0
42.195,0.138,-0.751,1.0
0.0,0.0,0.0,0.0
20.204,0.07,0.072,39.0
20.203,0.072,-0.045,29.0
20.196,0.074,-0.163,27.0
20.213,0.076,-0.283,2.0
38.593,0.15,-0.766,0.0
32.963,0.131,-0.847,0.0
20.194,0.082,0.03,32.0
20.184,0.084,-0.086,28.0
20.181,0.085,-0.204,18.0
20.191,0.088,-0.324,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
20.181,0.093,-0.01,30.0
20.181,0.094,-0.128,31.0
20.183,0.096,-0.245,24.0
20.22,0.098,-0.366,1.0
0.0,0.0,0.0,0.0
21.667,0.109,-0.646,18.0
20.188,0.103,-0.052,36.0
20.179,0.105,-0.17,27.0
20.198,0.107,-0.288,26.0
20.217,0.108,-0.408,0.0
32.85,0.179,-0.856,0.0
21.68,0.12,-0.692,151.0
20.182,0.112,-0.094,41.0
20.176,0.114,-0.212,28.0
20.201,0.116,-0.33,26.0
20.198,0.117,-0.45,0.0
21.672,0.128,-0.61,10.0
21.62,0.129,-0.735,179.0
20.18,0.121,-0.136,42.0
20.178,0.123,-0.254,29.0
20.208,0.125,-0.372,21.0
20.212,0.126,-0.493,0.0
21.692,0.137,-0.656,74.0
21.606,0.138,-0.779,161.0
20.193,0.129,-0.178,26.0
20.187,0.131,-0.296,29.0
20.173,0.132,-0.414,15.0
20.185,0.134,-0.534,0.0
21.641,0.145,-0.699,157.0
21.63,0.146,-0.826,16.0
20.182,0.137,-0.221,34.0
20.187,0.138,-0.338,29.0
20.189,0.139,-0.456,14.0
21.612,0.151,-0.617,4.0
21.6,0.152,-0.743,161.0
18.505,0.131,-0.745,159.0
20.175,0.143,-0.263,35.0
20.196,0.145,-0.381,25.0
20.185,0.146,-0.499,18.0
21.574,0.157,-0.661,15.0
21.642,0.159,-0.79,112.0
18.502,0.137,-0.784,160.0
20.182,0.149,-0.305,36.0
20.197,0.15,-0.423,23.0
20.193,0.151,-0.541,13.0
21.666,0.164,-0.709,154.0
18.524,0.141,-0.715,155.0
18.562,0.142,-0.825,150.0
20.186,0.154,-0.347,33.0
20.204,0.155,-0.465,27.0
20.201,0.156,-0.583,9.0
21.636,0.168,-0.754,152.0
18.51,0.145,-0.753,170.0
18.546,0.146,-0.863,59.0
20.182,0.158,-0.389,29.0
20.194,0.159,-0.507,25.0
0.0,0.0,0.0,0.0
18.571,0.148,-0.685,70.0
18.498,0.148,-0.791,160.0
18.528,0.149,-0.901,51.0
20.187,0.162,-0.431,28.0
20.187,0.162,-0.549,19.0
21.684,0.175,-0.716,152.0
18.519,0.15,-0.722,159.0
18.548,0.151,-0.832,124.0
18.483,0.152,-0.937,4.0
20.21,0.164,-0.474,28.0
20.183,0.165,-0.591,16.0
21.653,0.178,-0.761,27.0
18.519,0.153,-0.761,174.0
18.545,0.153,-0.871,83.0
18.519,0.154,-0.978,6.0
20.207,0.166,-0.516,27.0
20.713,0.171,-0.65,19.0
18.575,0.154,-0.691,151.0
18.495,0.154,-0.798,156.0
18.499,0.154,-0.907,33.0
0.0,0.0,0.0,0.0
20.216,0.168,-0.558,22.0
0.0,0.0,0.0,0.0
18.516,0.154,-0.727,162.0
18.548,0.155,-0.839,62.0
18.472,0.155,-0.944,2.0
16.422,0.138,-0.935,0.0
20.201,0.168,-0.599,16.0
18.591,0.155,-0.66,150.0
18.513,0.154,-0.765,172.0
18.536,0.155,-0.876,70.0
18.508,0.155,-0.984,8.0
15.905,0.134,-0.938,0.0
20.906,0.173,-0.662,27.0
18.589,0.154,-0.698,152.0
18.533,0.154,-0.804,154.0
18.51,0.154,-0.913,23.0
0.0,0.0,0.0,0.0
15.403,0.129,-0.94,0.0
21.674,0.178,-0.731,150.0
18.516,0.153,-0.732,172.0
18.546,0.153,-0.842,68.0
18.463,0.152,-0.948,2.0
16.327,0.135,-0.934,0.0
14.918,0.123,-0.941,0.0
18.581,0.151,-0.664,150.0
18.503,0.151,-0.769,169.0
18.546,0.151,-0.879,150.0
18.5,0.151,-0.988,8.0
15.798,0.129,-0.936,0.0
14.505,0.118,-0.944,0.0
18.576,0.149,-0.701,152.0
18.552,0.148,-0.808,153.0
18.505,0.148,-0.915,22.0
0.0,0.0,0.0,0.0
15.336,0.122,-0.939,0.0
18.547,0.148,-1.245,1.0
18.518,0.145,-0.736,166.0
18.55,0.145,-0.845,139.0
18.491,0.145,-0.951,2.0
16.342,0.128,-0.938,0.0
14.892,0.116,-0.942,0.0
18.573,0.145,-1.283,0.0
18.522,0.141,-0.773,162.0
18.547,0.141,-0.882,68.0
18.506,0.141,-0.988,6.0
15.797,0.12,-0.938,0.0
14.491,0.11,-0.945,0.0
13.36,0.101,-0.95,0.0
18.557,0.137,-0.811,151.0
18.503,0.136,-0.916,20.0
18.552,0.136,-1.027,0.0
15.339,0.112,-0.94,0.0
18.568,0.136,-1.248,0.0
12.994,0.095,-0.949,0.0
18.556,0.132,-0.847,50.0
18.468,0.131,-0.951,1.0
16.343,0.115,-0.937,0.0
14.818,0.104,-0.938,0.0
18.476,0.13,-1.277,0.0
12.64,0.088,-0.948,0.0
18.549,0.126,-0.883,52.0
18.476,0.125,-0.987,2.0
15.823,0.107,-0.938,0.0
14.501,0.097,-0.946,0.0
13.306,0.089,-0.946,0.0
12.322,0.082,-0.948,0.0
18.504,0.119,-0.916,25.0
16.733,0.107,-0.926,0.0
15.339,0.098,-0.939,0.0
18.725,0.119,-1.257,0.0
12.999,0.082,-0.949,0.0
11.999,0.075,-0.946,0.0
18.424,0.112,-0.947,1.0
16.248,0.098,-0.93,0.0
14.844,0.089,-0.937,0.0
20.15,0.12,-1.392,0.0
12.661,0.075,-0.948,0.0
11.611,0.068,-0.938,0.0
0.0,0.0,0.0,0.0
15.931,0.089,-0.942,0.0
14.548,0.081,-0.945,0.0
13.323,0.073,-0.945,0.0
12.331,0.067,-0.947,0.0
11.429,0.062,-0.945,0.0
16.786,0.087,-0.926,0.0
15.37,0.079,-0.937,0.0
14.085,0.072,-0.941,0.0
13.049,0.066,-0.949,0.0
12.069,0.06,-0.949,0.0
11.209,0.055,-0.947,0.0
16.243,0.076,-0.926,0.0
14.927,0.069,-0.937,0.0
13.919,0.064,-0.955,0.0
12.676,0.057,-0.945,0.0
11.76,0.053,-0.946,0.0
10.987,0.048,-0.948,0.0
15.942,0.067,-0.937,0.0
14.575,0.06,-0.941,0.0
13.377,0.054,-0.942,0.0
12.348,0.049,-0.943,0.0
11.493,0.045,-0.945,0.0
10.676,0.041,-0.941,0.0
15.401,0.056,-0.933,0.0
14.251,0.051,-0.946,0.0
13.126,0.046,-0.948,0.0
12.093,0.041,-0.945,0.0
11.302,0.038,-0.95,0.0
10.562,0.035,-0.949,0.0
15.033,0.046,-0.937,0.0
13.774,0.041,-0.939,0.0
12.722,0.037,-0.941,0.0
11.807,0.033,-0.944,0.0
11.073,0.03,-0.95,0.0
10.344,0.028,-0.948,0.0
14.678,0.036,-0.94,0.0
13.409,0.032,-0.937,0.0
12.507,0.028,-0.947,0.0
11.542,0.025,-0.942,0.0
10.731,0.023,-0.939,0.0
10.137,0.021,-0.947,0.0
20.249,0.036,-1.332,0.0
13.192,0.022,-0.944,0.0
12.193,0.02,-0.944,0.0
11.302,0.017,-0.942,0.0
10.601,0.015,-0.946,0.0
9.936,0.013,-0.945,0.0
20.236,0.023,-1.365,1.0
12.895,0.013,-0.945,0.0
11.946,0.011,-0.945,0.0
20.247,0.017,-1.722,0.0
10.378,0.008,-0.943,0.0
9.804,0.006,-0.949,0.0
12.631,0.004,-0.946,0.0
11.632,0.002,-0.939,0.0
10.248,0.0,-0.948,0.0
9.6,0.0,-0.944,0.0
12.35,-0.004,-0.945,0.0
11.402,-0.005,-0.939,0.0
10.668,-0.006,-0.942,0.0
10.051,-0.006,-0.946,0.0
9.448,-0.007,-0.945,0.0
13.085,-0.013,-0.946,0.0
12.138,-0.014,-0.948,0.0
11.243,-0.014,-0.944,0.0
10.514,-0.014,-0.945,0.0
9.911,-0.014,-0.948,0.0
9.317,-0.014,-0.946,0.0
12.781,-0.023,-0.944,0.0
11.894,-0.023,-0.947,0.0
11.084,-0.022,-0.947,0.0
10.357,-0.022,-0.947,0.0
9.75,-0.022,-0.948,0.0
9.14,-0.021,-0.942,0.0
12.568,-0.033,-0.947,0.0
11.618,-0.032,-0.943,0.0
10.873,-0.031,-0.946,0.0
10.154,-0.03,-0.944,0.0
9.564,-0.03,-0.945,0.0
9.013,-0.029,-0.943,0.0
12.285,-0.043,-0.944,0.0
11.341,-0.041,-0.938,0.0
10.674,-0.04,-0.945,0.0
9.997,-0.038,-0.944,0.0
9.406,-0.037,-0.943,0.0
8.848,-0.036,-0.939,0.0
12.073,-0.053,-0.946,0.0
11.226,-0.05,-0.944,0.0
10.498,-0.048,-0.944,0.0
9.861,-0.046,-0.945,0.0
9.254,-0.045,-0.941,0.0
8.736,-0.043,-0.94,0.0
11.862,-0.062,-0.946,0.0
11.011,-0.059,-0.942,0.0
10.334,-0.057,-0.944,0.0
9.679,-0.054,-0.942,0.0
9.149,-0.053,-0.943,0.0
8.633,-0.051,-0.941,0.0
11.562,-0.071,-0.938,0.0
10.829,-0.068,-0.941,0.0
10.176,-0.065,-0.944,0.0
9.562,-0.063,-0.943,0.0
8.99,-0.06,-0.939,0.0
8.506,-0.058,-0.939,0.0
11.4,-0.081,-0.94,0.0
10.656,-0.077,-0.941,0.0
10.046,-0.074,-0.945,0.0
9.414,-0.071,-0.941,0.0
8.905,-0.068,-0.942,0.0
8.405,-0.065,-0.939,0.0
11.271,-0.091,-0.944,0.0
10.543,-0.087,-0.944,0.0
9.892,-0.082,-0.944,0.0
9.277,-0.079,-0.94,0.0
8.765,-0.076,-0.939,0.0
8.33,-0.073,-0.941,0.0
11.123,-0.101,-0.946,0.0
10.35,-0.095,-0.94,0.0
9.735,-0.091,-0.941,0.0
9.166,-0.087,-0.94,0.0
8.671,-0.083,-0.94,0.0
8.225,-0.08,-0.94,0.0
10.237,-0.104,-0.943,0.0
9.649,-0.1,-0.945,0.0
9.048,-0.095,-0.939,0.0
8.576,-0.091,-0.94,0.0
8.134,-0.088,-0.939,0.0
10.732,-0.119,-0.939,0.0
10.108,-0.114,-0.943,0.0
9.493,-0.108,-0.941,0.0
8.949,-0.103,-0.94,0.0
8.476,-0.099,-0.939,0.0
8.06,-0.096,-0.94,0.0
10.633,-0.129,-0.943,0.0
10.0,-0.123,-0.945,0.0
9.373,-0.117,-0.94,0.0
8.835,-0.111,-0.938,0.0
8.378,-0.107,-0.938,0.0
8.01,-0.104,-0.943,0.0
10.493,-0.139,-0.942,0.0
9.859,-0.132,-0.942,0.0
9.281,-0.125,-0.941,0.0
8.75,-0.12,-0.938,0.0
8.28,-0.115,-0.936,0.0
7.882,-0.11,-0.937,0.0
10.396,-0.149,-0.945,0.0
9.782,-0.141,-0.945,0.0
9.202,-0.134,-0.943,0.0
8.685,-0.128,-0.941,0.0
8.252,-0.123,-0.942,0.0
7.861,-0.119,-0.943,0.0
10.279,-0.158,-0.945,0.0
9.647,-0.15,-0.942,0.0
9.087,-0.143,-0.94,0.0
8.58,-0.136,-0.938,0.0
8.149,-0.131,-0.938,0.0
7.781,-0.126,-0.941,0.0
10.18,-0.168,-0.946,0.0
9.544,-0.159,-0.942,0.0
9.0,-0.152,-0.94,0.0
8.504,-0.145,-0.938,0.0
8.119,-0.139,-0.943,0.0
7.704,-0.134,-0.939,0.0
10.07,-0.177,-0.945,0.0
9.466,-0.168,-0.943,0.0
8.899,-0.16,-0.938,0.0
8.427,-0.153,-0.938,0.0
8.017,-0.147,-0.939,0.0
7.641,-0.141,-0.939,0.0
9.946,-0.186,-0.943,0.0
9.37,-0.177,-0.942,0.0
8.812,-0.168,-0.937,0.0
8.371,-0.161,-0.939,0.0
7.973,-0.155,-0.94,0.0
7.6,-0.149,-0.941,0.0
9.897,-0.197,-0.947,0.0
9.302,-0.187,-0.943,0.0
8.764,-0.178,-0.939,0.0
8.267,-0.169,-0.934,0.0
7.927,-0.164,-0.942,0.0
7.583,-0.158,-0.945,0.0
9.795,-0.206,-0.945,0.0
9.22,-0.196,-0.942,0.0
8.683,-0.186,-0.937,0.0
8.197,-0.177,-0.933,0.0
7.862,-0.171,-0.94,0.0
7.526,-0.166,-0.944,0.0
9.683,-0.215,-0.942,0.0
9.13,-0.205,-0.94,0.0
8.621,-0.195,-0.937,0.0
8.165,-0.186,-0.936,0.0
7.836,-0.18,-0.943,0.0
7.494,-0.174,-0.945,0.0
9.607,-0.225,-0.941,0.0
9.071,-0.214,-0.941,0.0
8.578,-0.204,-0.939,0.0
8.107,-0.194,-0.935,0.0
7.761,-0.188,-0.94,0.0
7.445,-0.182,-0.945,0.0
9.552,-0.235,-0.943,0.0
8.981,-0.223,-0.938,0.0
8.51,-0.213,-0.937,0.0
8.091,-0.204,-0.939,0.0
7.699,-0.196,-0.938,0.0
7.413,-0.19,-0.946,0.0
9.492,-0.245,-0.943,0.0
8.949,-0.233,-0.94,0.0
8.461,-0.222,-0.937,0.0
8.028,-0.212,-0.936,0.0
7.714,-0.205,-0.944,0.0
7.39,-0.198,-0.947,0.0
9.419,-0.254,-0.941,0.0
8.885,-0.242,-0.939,0.0
8.418,-0.231,-0.938,0.0
7.991,-0.221,-0.937,0.0
7.645,-0.213,-0.94,0.0
7.312,-0.205,-0.941,0.0
9.383,-0.265,-0.943,0.0
8.833,-0.251,-0.938,0.0
8.41,-0.241,-0.942,0.0
7.961,-0.229,-0.938,0.0
7.623,-0.221,-0.942,0.0
7.303,-0.214,-0.944,0.0
9.324,-0.274,-0.942,0.0
8.794,-0.261,-0.939,0.0
8.359,-0.249,-0.94,0.0
7.926,-0.238,-0.938,0.0
7.559,-0.229,-0.937,0.0
7.281,-0.222,-0.945,0.0
9.286,-0.285,-0.943,0.0
8.758,-0.27,-0.939,0.0
8.318,-0.258,-0.939,0.0
7.895,-0.247,-0.937,0.0
7.557,-0.238,-0.941,0.0
7.274,-0.231,-0.947,0.0
9.267,-0.295,-0.945,0.0
8.733,-0.28,-0.94,0.0
8.265,-0.267,-0.937,0.0
7.867,-0.256,-0.937,0.0
7.544,-0.247,-0.942,0.0
7.231,-0.238,-0.944,0.0
9.234,-0.306,-0.945,0.0
8.689,-0.289,-0.938,0.0
8.266,-0.277,-0.94,0.0
7.85,-0.265,-0.938,0.0
7.546,-0.256,-0.945,0.0
7.212,-0.246,-0.944,0.0
9.19,-0.315,-0.943,0.0
8.693,-0.3,-0.942,0.0
8.219,-0.285,-0.937,0.0
7.812,-0.273,-0.936,0.0
7.525,-0.265,-0.945,0.0
7.226,-0.256,-0.948,0.0
9.164,-0.325,-0.943,0.0
8.644,-0.309,-0.939,0.0
8.206,-0.295,-0.938,0.0
7.804,-0.282,-0.937,0.0
7.502,-0.273,-0.944,0.0
7.173,-0.263,-0.943,0.0
9.129,-0.335,-0.942,0.0
8.628,-0.319,-0.939,0.0
8.176,-0.304,-0.936,0.0
7.803,-0.292,-0.939,0.0
7.498,-0.282,-0.945,0.0
7.187,-0.272,-0.947,0.0
9.131,-0.347,-0.944,0.0
8.623,-0.329,-0.94,0.0
8.201,-0.315,-0.941,0.0
7.777,-0.3,-0.937,0.0
7.466,-0.29,-0.942,0.0
7.208,-0.282,-0.951,0.0
9.108,-0.357,-0.943,0.0
8.61,-0.339,-0.94,0.0
8.183,-0.324,-0.94,0.0
7.771,-0.309,-0.937,0.0
7.458,-0.299,-0.942,0.0
7.194,-0.29,-0.95,0.0
9.084,-0.367,-0.942,0.0
8.616,-0.35,-0.942,0.0
8.172,-0.333,-0.939,0.0
7.785,-0.319,-0.94,0.0
7.469,-0.308,-0.944,0.0
7.172,-0.297,-0.947,0.0
9.088,-0.377,-0.942,0.0
8.598,-0.359,-0.94,0.0
8.156,-0.342,-0.938,0.0
7.768,-0.328,-0.938,0.0
7.455,-0.316,-0.942,0.0
7.142,-0.305,-0.943,0.0
9.094,-0.389,-0.943,0.0
8.618,-0.37,-0.942,0.0
8.154,-0.352,-0.938,0.0
7.776,-0.337,-0.939,0.0
7.483,-0.326,-0.946,0.0
7.178,-0.315,-0.948,0.0
9.097,-0.399,-0.943,0.0
8.616,-0.38,-0.942,0.0
8.166,-0.362,-0.939,0.0
7.759,-0.346,-0.936,0.0
7.469,-0.334,-0.944,0.0
7.177,-0.323,-0.947,0.0
