X,Y,Z,Reflectivity
9.973,0.661,-0.942,0.0
9.404,0.622,-0.942,0.0
8.861,0.585,-0.938,0.0
8.428,0.556,-0.941,0.0
8.018,0.528,-0.942,0.0
7.677,0.505,-0.946,0.0
9.893,0.647,-0.941,0.0
9.346,0.61,-0.942,0.0
8.832,0.575,-0.941,0.0
8.372,0.545,-0.941,0.0
7.985,0.519,-0.944,0.0
7.642,0.496,-0.947,0.0
9.848,0.635,-0.943,0.0
9.294,0.598,-0.944,0.0
8.773,0.563,-0.941,0.0
8.301,0.532,-0.939,0.0
7.947,0.509,-0.944,0.0
7.575,0.484,-0.944,0.0
9.777,0.621,-0.943,0.0
9.225,0.585,-0.942,0.0
8.697,0.55,-0.938,0.0
8.305,0.525,-0.944,0.0
7.911,0.499,-0.945,0.0
7.561,0.476,-0.947,0.0
9.708,0.607,-0.942,0.0
9.168,0.572,-0.942,0.0
8.669,0.54,-0.94,0.0
8.245,0.513,-0.942,0.0
7.878,0.489,-0.945,0.0
7.548,0.468,-0.949,0.0
9.651,0.594,-0.942,0.0
9.111,0.56,-0.941,0.0
8.643,0.53,-0.942,0.0
8.207,0.502,-0.942,0.0
7.858,0.48,-0.947,0.0
7.504,0.457,-0.948,0.0
9.601,0.581,-0.942,0.0
9.089,0.549,-0.943,0.0
8.583,0.518,-0.94,0.0
8.188,0.493,-0.944,0.0
7.826,0.47,-0.947,0.0
7.486,0.449,-0.949,0.0
9.556,0.569,-0.942,0.0
9.051,0.538,-0.944,0.0
8.57,0.508,-0.942,0.0
8.131,0.481,-0.941,0.0
7.82,0.461,-0.95,0.0
7.452,0.439,-0.948,0.0
9.509,0.556,-0.941,0.0
9.008,0.526,-0.943,0.0
8.544,0.497,-0.943,0.0
8.114,0.471,-0.943,0.0
7.744,0.449,-0.944,0.0
7.431,0.43,-0.948,0.0
9.478,0.544,-0.942,0.0
8.959,0.513,-0.941,0.0
8.483,0.485,-0.939,0.0
8.109,0.462,-0.945,0.0
7.73,0.44,-0.945,0.0
7.415,0.421,-0.949,0.0
9.44,0.532,-0.941,0.0
8.925,0.501,-0.941,0.0
8.466,0.474,-0.94,0.0
8.105,0.453,-0.947,0.0
7.733,0.431,-0.948,0.0
7.403,0.412,-0.95,0.0
9.426,0.521,-0.943,0.0
8.885,0.489,-0.939,0.0
8.44,0.464,-0.94,0.0
8.052,0.441,-0.943,0.0
7.689,0.42,-0.945,0.0
7.387,0.403,-0.95,0.0
9.388,0.508,-0.941,0.0
8.853,0.478,-0.938,0.0
8.436,0.454,-0.942,0.0
8.046,0.432,-0.945,0.0
7.692,0.412,-0.947,0.0
7.352,0.392,-0.947,0.0
9.377,0.497,-0.942,0.0
8.851,0.468,-0.94,0.0
8.39,0.442,-0.938,0.0
8.008,0.42,-0.942,0.0
7.674,0.402,-0.946,0.0
7.376,0.385,-0.951,0.0
9.369,0.486,-0.943,0.0
8.811,0.455,-0.937,0.0
8.409,0.433,-0.942,0.0
8.005,0.411,-0.943,0.0
7.679,0.393,-0.948,0.0
7.345,0.375,-0.948,0.0
9.355,0.474,-0.943,0.0
8.803,0.445,-0.937,0.0
8.423,0.424,-0.944,0.0
7.975,0.4,-0.94,0.0
7.637,0.382,-0.943,0.0
7.307,0.364,-0.944,0.0
9.353,0.463,-0.944,0.0
8.783,0.433,-0.936,0.0
8.381,0.412,-0.94,0.0
8.023,0.393,-0.946,0.0
7.633,0.373,-0.943,0.0
7.342,0.357,-0.949,0.0
9.315,0.45,-0.94,0.0
8.772,0.422,-0.935,0.0
8.413,0.404,-0.944,0.0
7.982,0.382,-0.941,0.0
7.636,0.364,-0.944,0.0
7.339,0.348,-0.949,0.0
9.32,0.439,-0.941,0.0
8.782,0.412,-0.936,0.0
8.391,0.392,-0.941,0.0
7.968,0.371,-0.94,0.0
7.667,0.356,-0.947,0.0
7.341,0.339,-0.949,0.0
9.326,0.428,-0.941,0.0
8.836,0.404,-0.941,0.0
8.396,0.382,-0.941,0.0
7.978,0.362,-0.94,0.0
7.698,0.348,-0.951,0.0
7.336,0.33,-0.948,0.0
9.318,0.416,-0.939,0.0
8.802,0.392,-0.936,0.0
8.416,0.373,-0.943,0.0
7.987,0.353,-0.94,0.0
7.674,0.337,-0.947,0.0
7.341,0.322,-0.947,0.0
9.362,0.407,-0.942,0.0
8.817,0.382,-0.937,0.0
8.392,0.362,-0.939,0.0
8.019,0.344,-0.943,0.0
7.671,0.328,-0.945,0.0
7.359,0.313,-0.948,0.0
9.392,0.397,-0.944,0.0
8.885,0.374,-0.942,0.0
8.47,0.355,-0.946,0.0
8.041,0.335,-0.944,0.0
7.679,0.319,-0.944,0.0
7.408,0.306,-0.953,0.0
9.415,0.386,-0.944,0.0
8.913,0.364,-0.943,0.0
8.426,0.342,-0.939,0.0
8.023,0.325,-0.94,0.0
7.664,0.308,-0.941,0.0
7.379,0.296,-0.947,0.0
9.456,0.376,-0.945,0.0
8.909,0.353,-0.94,0.0
8.447,0.333,-0.939,0.0
7.996,0.314,-0.934,0.0
7.705,0.301,-0.943,0.0
7.394,0.287,-0.947,0.0
9.474,0.365,-0.944,0.0
8.958,0.343,-0.942,0.0
8.5,0.324,-0.942,0.0
8.103,0.308,-0.944,0.0
7.731,0.292,-0.944,0.0
7.397,0.278,-0.944,0.0
9.548,0.356,-0.948,0.0
8.99,0.334,-0.942,0.0
8.515,0.314,-0.94,0.0
8.135,0.299,-0.944,0.0
7.764,0.284,-0.945,0.0
7.471,0.271,-0.951,0.0
9.529,0.344,-0.942,0.0
9.034,0.324,-0.943,0.0
8.56,0.305,-0.941,0.0
8.138,0.289,-0.941,0.0
7.798,0.275,-0.945,0.0
7.482,0.262,-0.949,0.0
9.595,0.334,-0.944,0.0
9.056,0.313,-0.941,0.0
8.576,0.295,-0.939,0.0
8.159,0.279,-0.94,0.0
7.849,0.267,-0.948,0.0
7.514,0.254,-0.949,0.0
9.634,0.324,-0.943,0.0
9.109,0.304,-0.942,0.0
8.646,0.287,-0.942,0.0
8.218,0.271,-0.942,0.0
7.855,0.257,-0.944,0.0
7.55,0.246,-0.95,0.0
9.685,0.313,-0.943,0.0
9.145,0.294,-0.941,0.0
8.662,0.277,-0.939,0.0
8.249,0.262,-0.941,0.0
7.913,0.25,-0.946,0.0
7.586,0.238,-0.95,0.0
9.745,0.303,-0.943,0.0
9.229,0.285,-0.944,0.0
8.697,0.267,-0.938,0.0
8.292,0.253,-0.941,0.0
7.945,0.241,-0.945,0.0
7.614,0.229,-0.948,0.0
9.811,0.293,-0.943,0.0
9.26,0.275,-0.941,0.0
8.757,0.258,-0.938,0.0
8.326,0.244,-0.939,0.0
7.977,0.232,-0.944,0.0
7.636,0.22,-0.946,0.0
9.888,0.283,-0.944,0.0
9.363,0.267,-0.945,0.0
8.818,0.249,-0.939,0.0
8.41,0.236,-0.943,0.0
8.033,0.224,-0.945,0.0
7.718,0.213,-0.95,0.0
9.963,0.273,-0.944,0.0
9.411,0.256,-0.943,0.0
8.926,0.241,-0.944,0.0
8.438,0.226,-0.939,0.0
8.097,0.216,-0.946,0.0
7.751,0.205,-0.948,0.0
10.044,0.264,-0.944,0.0
9.489,0.247,-0.944,0.0
8.969,0.232,-0.941,0.0
8.532,0.219,-0.943,0.0
8.167,0.208,-0.948,0.0
7.799,0.197,-0.948,0.0
10.149,0.254,-0.945,0.0
9.546,0.237,-0.941,0.0
9.03,0.222,-0.94,0.0
8.57,0.209,-0.94,0.0
8.194,0.198,-0.944,0.0
7.814,0.188,-0.943,0.0
10.248,0.244,-0.946,0.0
9.656,0.228,-0.944,0.0
9.11,0.214,-0.94,0.0
8.642,0.201,-0.94,0.0
8.236,0.19,-0.941,0.0
7.913,0.181,-0.948,0.0
10.345,0.235,-0.946,0.0
9.755,0.219,-0.945,0.0
9.201,0.205,-0.941,0.0
8.742,0.193,-0.943,0.0
8.303,0.181,-0.941,0.0
7.943,0.172,-0.944,0.0
10.431,0.224,-0.944,0.0
9.881,0.21,-0.948,0.0
9.312,0.196,-0.944,0.0
8.824,0.184,-0.943,0.0
8.419,0.174,-0.946,0.0
8.014,0.164,-0.944,0.0
10.555,0.215,-0.944,0.0
9.966,0.201,-0.946,0.0
9.391,0.187,-0.942,0.0
8.938,0.176,-0.946,0.0
8.48,0.166,-0.944,0.0
8.084,0.156,-0.944,0.0
10.664,0.205,-0.943,0.0
10.066,0.191,-0.945,0.0
9.544,0.179,-0.948,0.0
9.005,0.167,-0.944,0.0
8.544,0.157,-0.942,0.0
8.159,0.149,-0.944,0.0
10.79,0.195,-0.943,0.0
10.212,0.183,-0.948,0.0
9.64,0.17,-0.947,0.0
9.107,0.159,-0.945,0.0
8.668,0.15,-0.946,0.0
8.249,0.141,-0.946,0.0
11.001,0.187,-0.949,0.0
10.351,0.174,-0.949,0.0
9.768,0.162,-0.948,0.0
9.208,0.151,-0.945,0.0
8.71,0.141,-0.941,0.0
8.337,0.133,-0.946,0.0
11.122,0.177,-0.947,0.0
10.436,0.164,-0.945,0.0
9.906,0.154,-0.95,0.0
