X,Y,Z,Reflectivity
60.564,2.521,8.154,6.0
46.793,1.954,6.03,20.0
59.791,2.505,7.361,6.0
59.179,2.487,6.941,30.0
46.702,1.969,5.21,10.0
46.494,1.966,4.921,4.0
46.527,1.984,6.239,6.0
46.833,2.003,6.01,4.0
46.77,2.006,5.733,2.0
58.897,2.534,6.875,7.0
46.753,2.018,5.19,11.0
46.655,2.019,4.913,7.0
46.541,2.032,6.214,4.0
46.819,2.049,5.981,2.0
46.766,2.053,5.705,2.0
59.378,2.614,6.897,8.0
46.447,2.05,5.128,15.0
46.808,2.071,4.901,4.0
46.829,2.091,6.224,11.0
52.546,2.352,6.68,3.0
60.042,2.694,7.287,8.0
0.0,0.0,0.0,0.0
46.263,2.086,5.079,8.0
46.934,2.122,4.884,8.0
46.822,2.135,6.192,2.0
46.888,2.143,5.93,1.0
60.93,2.792,7.354,3.0
0.0,0.0,0.0,0.0
46.224,2.128,5.043,12.0
46.523,2.148,4.809,17.0
46.727,2.174,6.147,1.0
47.989,2.238,6.036,1.0
46.715,2.184,5.606,0.0
0.0,0.0,0.0,0.0
46.181,2.168,5.006,10.0
46.575,2.192,4.781,10.0
46.783,2.22,6.12,0.0
48.022,2.284,6.004,1.0
46.741,2.227,5.574,0.0
47.221,2.255,5.354,6.0
46.201,2.211,4.973,8.0
59.133,2.836,6.026,3.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.071,2.289,5.3,4.0
46.214,2.252,4.938,4.0
60.955,2.976,6.163,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.944,2.323,5.247,9.0
46.231,2.292,4.901,1.0
60.881,3.024,6.104,1.0
48.039,2.405,6.166,1.0
0.0,0.0,0.0,0.0
60.374,3.032,7.051,2.0
46.72,2.35,5.181,7.0
60.647,3.057,6.376,5.0
45.73,2.309,4.545,4.0
48.079,2.446,6.129,0.0
0.0,0.0,0.0,0.0
60.438,3.085,7.003,3.0
46.354,2.369,5.098,5.0
46.716,2.392,4.869,4.0
45.59,2.338,4.489,9.0
47.069,2.432,5.955,1.0
60.473,3.129,7.3,8.0
47.378,2.455,5.445,1.0
46.285,2.402,5.047,16.0
46.79,2.431,4.832,3.0
45.773,2.382,4.464,7.0
47.135,2.471,5.918,1.0
0.0,0.0,0.0,0.0
47.28,2.486,5.387,4.0
46.371,2.441,5.011,13.0
59.315,3.126,6.068,3.0
45.841,2.42,4.425,6.0
47.141,2.506,5.871,1.0
60.441,3.217,7.176,3.0
47.087,2.509,5.318,3.0
46.358,2.474,4.962,4.0
52.409,2.8,5.307,3.0
45.871,2.454,4.381,7.0
47.155,2.54,5.824,0.0
46.648,2.516,5.49,1.0
46.217,2.495,5.171,4.0
46.444,2.51,4.922,6.0
45.707,2.473,4.58,1.0
45.938,2.489,4.339,3.0
0.0,0.0,0.0,0.0
47.382,2.587,5.525,2.0
0.0,0.0,0.0,0.0
52.408,2.867,5.498,1.0
43.462,2.38,4.308,1.0
45.443,2.491,4.242,4.0
0.0,0.0,0.0,0.0
47.669,2.633,5.505,0.0
46.251,2.557,5.072,4.0
47.264,2.616,4.905,8.0
43.468,2.407,4.26,2.0
0.0,0.0,0.0,0.0
47.106,2.631,5.386,2.0
46.268,2.586,5.021,5.0
46.592,2.606,4.781,0.0
45.735,2.56,4.428,17.0
45.786,2.582,5.447,1.0
47.238,2.665,5.344,1.0
46.477,2.624,4.988,4.0
45.739,2.586,4.374,6.0
46.639,2.655,5.492,3.0
0.0,0.0,0.0,0.0
46.501,2.65,4.934,3.0
45.531,2.597,4.562,6.0
45.848,2.616,4.329,1.0
45.82,2.616,4.062,4.0
46.686,2.682,5.439,0.0
46.26,2.659,5.12,4.0
46.416,2.668,4.868,3.0
43.45,2.5,4.3,2.0
45.879,2.64,4.275,2.0
45.838,2.639,4.006,4.0
47.233,2.736,5.443,1.0
46.19,2.676,5.054,5.0
45.645,2.645,4.729,1.0
45.538,2.64,4.449,3.0
45.806,2.657,4.21,1.0
0.0,0.0,0.0,0.0
47.031,2.745,5.359,3.0
46.182,2.696,4.993,4.0
45.475,2.655,4.652,2.0
45.515,2.658,4.387,6.0
45.994,2.688,3.901,4.0
46.774,2.749,5.267,0.0
46.584,2.738,4.974,3.0
47.233,2.777,4.769,2.0
45.638,2.683,4.338,7.0
47.346,2.785,4.226,7.0
45.912,2.701,3.833,3.0
46.24,2.734,5.144,1.0
45.773,2.707,4.826,3.0
47.23,2.793,4.704,1.0
45.896,2.715,4.3,3.0
0.0,0.0,0.0,0.0
46.965,2.779,3.857,2.0
46.22,2.749,5.078,5.0
45.414,2.701,4.725,1.0
45.757,2.721,4.495,5.0
45.989,2.735,4.245,4.0
45.804,2.724,3.963,4.0
47.157,2.805,3.807,3.0
46.138,2.757,5.004,4.0
45.708,2.731,4.425,13.0
46.322,2.768,4.211,2.0
0.0,0.0,0.0,0.0
47.236,2.822,3.746,3.0
46.096,2.767,4.934,4.0
45.48,2.729,4.338,3.0
47.385,2.843,4.24,4.0
0.0,0.0,0.0,0.0
243.732,14.619,18.989,22.0
45.745,2.756,4.83,2.0
45.558,2.743,4.28,1.0
47.371,2.851,4.17,2.0
46.151,2.777,3.795,2.0
243.864,14.676,18.639,22.0
45.761,2.764,4.497,9.0
0.0,0.0,0.0,0.0
45.778,2.763,3.962,3.0
47.151,2.845,3.807,3.0
243.886,14.713,18.286,16.0
45.711,2.767,4.424,10.0
0.0,0.0,0.0,0.0
45.82,2.771,3.897,4.0
47.282,2.859,3.747,3.0
46.845,2.831,3.441,1.0
45.462,2.757,4.33,2.0
47.429,2.874,4.242,11.0
47.205,2.859,3.943,4.0
243.914,14.769,18.961,19.0
46.815,2.833,3.368,0.0
45.521,2.763,4.266,1.0
47.437,2.877,4.17,3.0
46.206,2.801,3.788,3.0
243.823,14.774,18.579,19.0
0.0,0.0,0.0,0.0
45.756,2.78,4.484,12.0
46.771,2.84,4.311,4.0
45.805,2.779,3.955,4.0
47.131,2.857,3.791,3.0
243.871,14.777,18.204,24.0
206.822,12.523,14.243,5.0
45.697,2.776,4.407,5.0
47.37,2.875,4.292,17.0
45.703,2.771,3.875,2.0
47.264,2.864,3.728,3.0
46.843,2.836,3.423,1.0
0.0,0.0,0.0,0.0
45.485,2.76,4.313,3.0
47.406,2.874,4.219,7.0
46.905,2.841,3.902,4.0
243.874,14.761,18.845,21.0
207.005,12.518,14.797,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.87,2.776,4.009,1.0
0.0,0.0,0.0,0.0
243.845,14.731,18.455,23.0
206.851,12.484,14.455,5.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
45.802,2.766,3.929,3.0
47.221,2.848,3.776,3.0
46.887,2.825,3.472,1.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
47.393,2.856,4.264,5.0
47.223,2.843,3.974,4.0
243.784,14.658,19.096,17.0
243.929,14.649,17.666,9.0
208.076,12.481,13.862,6.0
0.0,0.0,0.0,0.0
47.402,2.846,4.186,2.0
46.306,2.777,3.819,2.0
243.725,14.596,18.689,23.0
206.699,12.362,14.629,6.0
208.093,12.432,13.52,5.0
208.119,12.418,12.319,5.0
45.804,2.738,3.969,4.0
47.169,2.815,3.812,3.0
243.588,14.522,18.274,24.0
206.584,12.298,14.28,8.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
