X,Y,Z,Reflectivity
10.316,0.747,-0.937,0.0
9.812,0.709,-0.947,0.0
9.23,0.666,-0.944,0.0
8.686,0.626,-0.939,0.0
8.271,0.595,-0.941,0.0
7.899,0.568,-0.944,0.0
10.293,0.735,-0.941,0.0
9.687,0.691,-0.941,0.0
9.188,0.654,-0.945,0.0
8.656,0.615,-0.94,0.0
8.232,0.584,-0.942,0.0
7.862,0.557,-0.945,0.0
10.25,0.722,-0.943,0.0
9.637,0.677,-0.941,0.0
9.127,0.64,-0.944,0.0
8.623,0.604,-0.942,0.0
8.194,0.573,-0.942,0.0
7.847,0.548,-0.947,0.0
10.212,0.709,-0.944,0.0
9.608,0.665,-0.943,0.0
9.062,0.626,-0.941,0.0
8.576,0.592,-0.941,0.0
8.167,0.563,-0.942,0.0
7.798,0.536,-0.945,0.0
10.16,0.694,-0.944,0.0
9.575,0.653,-0.944,0.0
9.02,0.614,-0.941,0.0
8.58,0.583,-0.945,0.0
8.133,0.552,-0.942,0.0
7.793,0.527,-0.947,0.0
10.098,0.679,-0.943,0.0
9.509,0.638,-0.942,0.0
8.997,0.603,-0.942,0.0
8.512,0.569,-0.941,0.0
8.11,0.541,-0.943,0.0
7.776,0.518,-0.948,0.0
10.071,0.666,-0.944,0.0
9.485,0.626,-0.943,0.0
8.953,0.59,-0.941,0.0
8.493,0.558,-0.942,0.0
8.085,0.531,-0.943,0.0
7.74,0.507,-0.947,0.0
10.025,0.652,-0.943,0.0
9.465,0.615,-0.944,0.0
8.93,0.578,-0.941,0.0
8.475,0.548,-0.943,0.0
8.044,0.519,-0.94,0.0
7.717,0.497,-0.946,0.0
10.002,0.64,-0.944,0.0
9.431,0.602,-0.943,0.0
8.881,0.565,-0.939,0.0
8.442,0.536,-0.941,0.0
8.065,0.511,-0.945,0.0
7.693,0.486,-0.945,0.0
9.984,0.627,-0.945,0.0
9.365,0.587,-0.939,0.0
8.881,0.555,-0.941,0.0
8.443,0.526,-0.943,0.0
8.038,0.5,-0.944,0.0
7.685,0.477,-0.946,0.0
9.967,0.614,-0.945,0.0
9.402,0.578,-0.945,0.0
8.855,0.543,-0.94,0.0
8.416,0.515,-0.942,0.0
8.047,0.491,-0.946,0.0
7.666,0.467,-0.945,0.0
9.934,0.601,-0.944,0.0
9.361,0.564,-0.942,0.0
8.826,0.531,-0.938,0.0
8.41,0.504,-0.942,0.0
8.043,0.481,-0.947,0.0
7.682,0.458,-0.948,0.0
9.914,0.587,-0.943,0.0
9.339,0.552,-0.941,0.0
8.841,0.521,-0.941,0.0
8.416,0.494,-0.944,0.0
8.014,0.47,-0.944,0.0
7.687,0.449,-0.949,0.0
9.905,0.575,-0.943,0.0
9.346,0.541,-0.942,0.0
8.815,0.509,-0.938,0.0
8.391,0.483,-0.942,0.0
8.005,0.459,-0.944,0.0
7.691,0.44,-0.95,0.0
