X,Y,Z,Reflectivity
83.139,-5.969,2.985,42.0
82.984,-5.979,2.538,54.0
82.46,-5.963,2.084,40.0
83.045,-6.028,1.65,38.0
0.0,0.0,0.0,0.0
65.627,-4.798,0.607,7.0
82.789,-6.063,3.067,38.0
82.929,-6.096,2.633,48.0
82.416,-6.078,2.179,30.0
82.95,-6.139,1.744,40.0
82.945,-6.161,1.304,3.0
65.649,-4.893,0.684,2.0
82.732,-6.176,3.162,33.0
82.786,-6.201,2.725,47.0
82.625,-6.209,2.281,44.0
82.696,-6.235,1.836,41.0
83.182,-6.293,1.406,12.0
82.071,-6.23,0.953,0.0
82.45,-6.269,3.25,30.0
82.599,-6.301,2.817,47.0
82.362,-6.303,2.373,35.0
82.535,-6.336,1.932,45.0
82.655,-6.366,1.497,13.0
81.952,-6.333,1.051,34.0
82.55,-6.389,3.355,29.0
82.493,-6.403,2.915,42.0
82.413,-6.417,2.476,48.0
82.283,-6.427,2.028,49.0
82.697,-6.479,1.601,46.0
81.97,-6.442,1.153,36.0
83.467,-6.57,3.497,27.0
82.337,-6.5,3.012,46.0
82.598,-6.538,2.584,41.0
82.237,-6.529,2.129,41.0
82.775,-6.591,1.705,49.0
82.088,-6.556,1.257,25.0
83.66,-6.691,3.609,29.0
82.501,-6.616,3.121,33.0
82.347,-6.623,2.68,43.0
82.371,-6.643,2.237,43.0
82.578,-6.678,1.806,48.0
0.0,0.0,0.0,0.0
83.842,-6.81,3.724,24.0
82.418,-6.711,3.224,49.0
82.273,-6.717,2.783,39.0
82.477,-6.752,2.345,44.0
82.583,-6.779,1.912,53.0
85.236,-7.014,1.523,12.0
83.372,-6.871,3.81,41.0
82.003,-6.775,3.313,34.0
82.058,-6.795,2.881,45.0
82.165,-6.822,2.442,40.0
82.7,-6.884,2.02,47.0
84.732,-7.07,1.623,0.0
83.142,-6.948,3.908,37.0
82.21,-6.886,3.428,33.0
82.026,-6.886,2.986,48.0
82.099,-6.909,2.546,44.0
82.919,-6.994,2.133,44.0
84.585,-7.153,1.73,3.0
83.237,-7.048,4.02,45.0
81.874,-6.948,3.52,38.0
82.051,-6.977,3.093,51.0
82.349,-7.019,2.661,42.0
83.091,-7.098,2.247,24.0
84.783,-7.26,1.845,13.0
83.173,-7.131,4.127,41.0
81.74,-7.023,3.622,33.0
82.047,-7.065,3.203,45.0
82.328,-7.103,2.77,46.0
84.306,-7.289,2.391,8.0
83.162,-7.207,1.92,26.0
83.045,-7.207,4.231,33.0
82.195,-7.146,3.753,35.0
81.706,-7.118,3.299,44.0
82.248,-7.18,2.877,47.0
82.293,-7.198,2.445,34.0
83.0,-7.275,2.028,37.0
83.048,-7.289,4.343,34.0
82.339,-7.24,3.871,45.0
81.632,-7.192,3.406,36.0
82.196,-7.254,2.987,41.0
82.202,-7.269,2.553,40.0
82.472,-7.307,2.127,40.0
83.388,-7.398,4.475,36.0
82.654,-7.346,3.997,35.0
81.807,-7.283,3.524,35.0
81.968,-7.309,3.089,51.0
82.256,-7.349,2.666,39.0
82.316,-7.367,2.233,37.0
83.69,-7.501,4.605,41.0
82.39,-7.396,4.097,39.0
81.863,-7.36,3.637,39.0
81.703,-7.357,3.191,40.0
82.158,-7.411,2.774,39.0
82.13,-7.421,2.34,40.0
83.371,-7.544,4.702,40.0
82.366,-7.464,4.208,34.0
81.871,-7.43,3.749,41.0
81.638,-7.419,3.299,36.0
81.97,-7.461,2.88,44.0
82.102,-7.486,2.451,43.0
83.213,-7.597,4.806,35.0
82.299,-7.524,4.318,24.0
82.114,-7.518,3.873,41.0
81.704,-7.49,3.414,38.0
81.979,-7.526,2.992,45.0
82.107,-7.549,2.564,42.0
83.32,-7.672,4.927,34.0
83.57,-7.705,4.5,42.0
82.156,-7.584,3.989,33.0
81.716,-7.553,3.528,37.0
81.908,-7.581,3.103,41.0
81.9,-7.59,2.67,45.0
83.536,-7.754,5.056,22.0
83.311,-7.742,4.602,43.0
82.074,-7.636,4.099,36.0
81.957,-7.633,3.652,24.0
81.882,-7.636,3.215,42.0
81.803,-7.637,2.78,34.0
83.518,-7.81,5.171,22.0
83.296,-7.797,4.716,38.0
81.858,-7.67,4.202,32.0
82.241,-7.714,3.778,19.0
82.035,-7.703,3.335,19.0
81.822,-7.692,2.894,36.0
0.0,0.0,0.0,0.0
83.465,-7.866,4.842,40.0
81.869,-7.723,4.315,25.0
81.998,-7.743,3.88,34.0
81.868,-7.737,3.442,15.0
82.094,-7.767,3.018,41.0
86.305,-8.178,5.586,20.0
83.476,-7.916,4.96,36.0
0.0,0.0,0.0,0.0
81.96,-7.786,3.993,36.0
81.88,-7.785,3.556,33.0
82.295,-7.831,3.139,33.0
86.4,-8.235,5.711,15.0
83.489,-7.963,5.076,16.0
83.169,-7.938,4.616,47.0
81.921,-7.825,4.104,37.0
81.837,-7.824,3.667,40.0
82.405,-7.884,3.259,23.0
109.83,-10.525,7.414,17.0
83.39,-7.996,5.186,6.0
83.499,-8.012,4.75,39.0
81.796,-7.853,4.212,37.0
81.787,-7.858,3.778,32.0
0.0,0.0,0.0,0.0
109.649,-10.559,7.554,30.0
86.453,-8.33,5.497,9.0
83.428,-8.043,4.862,40.0
81.856,-7.895,4.328,37.0
81.855,-7.899,3.895,36.0
82.531,-7.97,3.491,18.0
109.472,-10.589,7.693,39.0
86.55,-8.375,5.623,13.0
83.466,-8.08,4.979,31.0
0.0,0.0,0.0,0.0
81.921,-7.937,4.01,38.0
81.824,-7.932,3.573,32.0
109.458,-10.629,7.844,28.0
86.475,-8.4,5.738,25.0
83.593,-8.122,5.102,19.0
83.433,-8.11,4.642,45.0
82.009,-7.974,4.127,35.0
81.713,-7.948,3.68,36.0
109.92,-10.711,8.029,23.0
86.41,-8.422,5.852,14.0
85.486,-8.333,5.336,18.0
83.47,-8.139,4.758,43.0
81.956,-7.993,4.237,32.0
81.711,-7.972,3.792,32.0
110.009,-10.752,8.188,25.0
109.382,-10.691,7.559,29.0
86.065,-8.413,5.489,17.0
83.502,-8.164,4.874,37.0
0.0,0.0,0.0,0.0
82.027,-8.023,3.919,42.0
110.047,-10.783,8.341,21.0
109.342,-10.714,7.705,33.0
86.478,-8.473,5.633,20.0
83.793,-8.211,5.005,31.0
83.337,-8.167,4.535,37.0
82.056,-8.042,4.031,34.0
112.526,-11.048,8.682,19.0
109.621,-10.762,7.874,30.0
86.511,-8.492,5.753,14.0
84.181,-8.264,5.141,25.0
83.413,-8.188,4.652,38.0
82.102,-8.059,4.143,30.0
112.4,-11.054,8.823,22.0
109.907,-10.806,8.041,26.0
109.537,-10.768,7.43,22.0
84.854,-8.34,5.295,21.0
83.476,-8.204,4.765,39.0
82.252,-8.083,4.259,32.0
108.454,-10.677,8.658,18.0
110.05,-10.831,8.197,24.0
109.323,-10.757,7.559,36.0
85.314,-8.392,5.436,13.0
83.595,-8.222,4.882,32.0
83.086,-8.17,4.411,42.0
108.433,-10.683,8.799,20.0
110.066,-10.839,8.345,16.0
109.361,-10.766,7.706,34.0
86.504,-8.513,5.626,14.0
84.092,-8.274,5.021,30.0
83.305,-8.194,4.531,33.0
108.412,-10.684,8.941,25.0
112.547,-11.086,8.679,26.0
109.653,-10.796,7.869,33.0
86.549,-8.517,5.741,12.0
84.463,-8.309,5.152,29.0
83.432,-8.204,4.645,33.0
108.142,-10.655,9.059,38.0
112.394,-11.068,8.812,20.0
109.937,-10.819,8.031,28.0
109.581,-10.779,7.409,25.0
84.892,-8.346,5.287,20.0
83.476,-8.204,4.754,38.0
108.017,-10.637,9.186,41.0
108.47,-10.673,8.644,17.0
110.014,-10.818,8.178,24.0
109.365,-10.748,7.533,35.0
85.767,-8.424,5.45,13.0
83.532,-8.2,4.863,30.0
107.931,-10.616,9.317,33.0
108.458,-10.66,8.78,19.0
110.066,-10.81,8.32,18.0
109.32,-10.729,7.667,36.0
86.425,-8.477,5.599,17.0
83.752,-8.209,4.978,26.0
108.078,-10.614,9.464,27.0
108.434,-10.64,8.912,22.0
112.526,-11.032,8.646,11.0
109.51,-10.728,7.816,31.0
86.44,-8.462,5.707,23.0
83.735,-8.191,5.08,18.0
108.34,-10.619,9.621,33.0
108.277,-10.603,9.032,36.0
112.165,-10.974,8.754,24.0
109.855,-10.738,7.973,25.0
86.414,-8.44,5.809,15.0
0.0,0.0,0.0,0.0
108.527,-10.612,9.769,31.0
108.191,-10.569,9.155,33.0
112.129,-10.943,8.885,26.0
110.059,-10.73,8.119,21.0
109.492,-10.664,7.491,21.0
86.345,-8.403,5.444,15.0
111.134,-10.837,10.135,11.0
108.766,-10.594,9.333,34.0
112.155,-10.912,9.021,22.0
110.05,-10.696,8.247,16.0
109.436,-10.625,7.614,32.0
86.546,-8.395,5.557,12.0
111.23,-10.811,10.275,24.0
108.852,-10.567,9.467,39.0
108.474,-10.517,8.85,14.0
110.051,-10.658,8.375,17.0
109.394,-10.583,7.736,39.0
86.528,-8.362,5.655,25.0
111.458,-10.793,10.424,23.0
108.726,-10.515,9.581,43.0
111.963,-10.814,9.262,16.0
112.403,-10.843,8.681,10.0
109.535,-10.553,7.871,24.0
86.477,-8.322,5.749,14.0
111.957,-10.796,10.597,20.0
108.675,-10.465,9.699,21.0
111.817,-10.753,9.375,19.0
112.229,-10.779,8.792,28.0
110.021,-10.553,8.027,16.0
109.873,-10.525,7.425,20.0
111.968,-10.748,10.723,12.0
110.9,-10.63,10.018,19.0
109.425,-10.474,9.293,21.0
111.975,-10.703,8.893,36.0
112.796,-10.767,8.349,14.0
109.969,-10.483,7.547,26.0
24.561,-2.346,2.378,2.0
112.195,-10.7,10.255,18.0
110.372,-10.51,9.491,26.0
111.95,-10.644,9.009,36.0
112.942,-10.723,8.479,17.0
109.911,-10.42,7.659,27.0
24.545,-2.331,2.402,27.0
118.983,-11.285,11.0,9.0
110.801,-10.492,9.642,28.0
112.224,-10.61,9.147,18.0
112.577,-10.627,8.566,26.0
110.052,-10.373,7.78,18.0
24.549,-2.318,2.428,49.0
24.552,-2.314,2.294,3.0
110.917,-10.44,9.764,25.0
120.944,-11.365,9.978,10.0
112.449,-10.549,8.668,31.0
112.935,-10.579,8.094,23.0
24.544,-2.303,2.451,81.0
24.553,-2.3,2.319,35.0
112.154,-10.488,9.982,25.0
120.836,-11.28,10.087,17.0
112.407,-10.476,8.772,28.0
112.915,-10.506,8.201,25.0
24.534,-2.287,2.474,47.0
24.548,-2.284,2.342,56.0
112.339,-10.434,10.106,9.0
114.747,-10.637,9.688,7.0
112.461,-10.406,8.884,35.0
112.837,-10.423,8.301,24.0
24.56,-2.273,2.5,25.0
24.55,-2.267,2.365,81.0
24.558,-2.264,2.231,22.0
114.429,-10.53,9.764,10.0
112.45,-10.327,8.985,19.0
112.939,-10.354,8.409,19.0
24.597,-2.259,2.526,15.0
24.544,-2.249,2.386,68.0
24.563,-2.247,2.254,45.0
114.536,-10.457,9.874,8.0
114.54,-10.437,9.251,10.0
113.149,-10.29,8.523,11.0
39.275,-3.578,4.068,2.0
24.549,-2.232,2.408,40.0
24.565,-2.228,2.275,109.0
24.573,-2.225,2.139,22.0
114.203,-10.319,9.32,18.0
114.717,-10.345,8.737,8.0
39.269,-3.548,4.1,1.0
24.554,-2.213,2.429,5.0
24.547,-2.208,2.294,53.0
24.58,-2.206,2.16,44.0
113.702,-10.184,9.371,20.0
114.652,-10.247,8.824,18.0
112.698,-10.091,11.859,13.0
118.167,-10.558,11.784,8.0
24.554,-2.188,2.314,22.0
24.562,-2.184,2.177,71.0
24.626,-2.185,2.048,3.0
120.764,-10.693,9.387,24.0
112.381,-9.969,11.913,27.0
113.859,-10.076,11.443,11.0
46.469,-4.102,4.414,3.0
24.572,-2.164,2.197,52.0
24.594,-2.161,2.064,27.0
120.646,-10.579,9.466,21.0
112.345,-9.869,11.992,24.0
114.132,-10.001,11.553,12.0
46.501,-4.064,4.451,2.0
24.59,-2.144,2.216,37.0
24.599,-2.139,2.082,54.0
60.606,-5.259,4.798,6.0
23.814,-2.07,2.559,9.0
39.183,-3.397,3.994,1.0
46.497,-4.021,4.483,4.0
24.587,-2.121,2.233,13.0
24.599,-2.117,2.098,60.0
60.607,-5.204,4.838,4.0
23.814,-2.048,2.574,43.0
23.903,-2.05,2.452,1.0
59.199,-5.064,5.746,1.0
24.606,-2.099,2.25,1.0
24.596,-2.093,2.114,60.0
60.675,-5.152,4.881,1.0
23.819,-2.025,2.59,75.0
23.863,-2.024,2.463,9.0
61.042,-5.163,5.963,4.0
46.544,-3.926,4.285,2.0
24.595,-2.069,2.128,33.0
24.639,-2.068,1.997,1.0
23.808,-2.001,2.603,54.0
23.826,-1.997,2.473,41.0
23.834,-1.992,2.342,22.0
46.445,-3.871,4.302,4.0
24.292,-2.019,2.116,18.0
24.625,-2.041,2.009,7.0
23.808,-1.977,2.616,21.0
23.807,-1.971,2.484,33.0
23.842,-1.968,2.355,55.0
23.89,-1.967,2.225,46.0
23.951,-1.966,2.099,34.0
24.239,-1.984,1.99,13.0
47.77,-3.917,5.275,2.0
23.814,-1.947,2.497,40.0
23.842,-1.943,2.367,57.0
23.891,-1.941,2.237,67.0
23.932,-1.939,2.109,59.0
24.03,-1.942,1.985,29.0
30.899,-2.5,3.427,1.0
23.833,-1.922,2.51,15.0
23.866,-1.919,2.381,38.0
23.884,-1.915,2.248,46.0
23.933,-1.913,2.12,51.0
23.981,-1.911,1.991,26.0
30.878,-2.465,3.438,20.0
47.32,-3.765,5.005,7.0
23.867,-1.893,2.391,5.0
23.901,-1.89,2.259,15.0
23.93,-1.886,2.129,26.0
23.998,-1.886,2.002,31.0
30.891,-2.431,3.452,35.0
39.035,-3.062,4.144,5.0
54.059,-4.227,5.437,3.0
47.127,-3.673,4.473,3.0
23.994,-1.864,2.144,23.0
24.002,-1.859,2.011,32.0
30.905,-2.397,3.465,6.0
47.61,-3.68,5.071,4.0
59.148,-4.557,5.97,5.0
47.125,-3.619,4.488,7.0
46.507,-3.56,4.171,6.0
24.018,-1.832,2.02,30.0
45.844,-3.502,5.154,9.0
30.932,-2.354,3.304,16.0
59.767,-4.535,6.05,3.0
111.429,-8.426,10.647,14.0
46.535,-3.507,4.187,7.0
24.095,-1.81,2.034,25.0
45.427,-3.416,5.12,4.0
30.942,-2.318,3.314,27.0
47.621,-3.556,4.833,7.0
59.007,-4.391,5.653,8.0
46.595,-3.455,4.204,4.0
24.179,-1.787,2.046,18.0
30.447,-2.252,3.438,6.0
36.244,-2.672,3.889,2.0
47.64,-3.5,4.846,5.0
59.703,-4.37,5.732,10.0
24.961,-1.821,2.257,3.0
24.453,-1.777,2.074,10.0
30.431,-2.214,3.443,69.0
36.245,-2.627,3.896,3.0
30.995,-2.239,3.158,41.0
52.319,-3.765,5.032,3.0
24.876,-1.784,2.253,23.0
24.722,-1.767,2.101,10.0
30.439,-2.176,3.448,57.0
30.409,-2.166,3.273,8.0
31.003,-2.201,3.163,7.0
24.973,-1.766,2.405,10.0
24.876,-1.753,2.256,33.0
24.755,-1.738,2.106,35.0
36.933,-2.595,4.188,2.0
30.393,-2.127,3.274,38.0
25.001,-1.743,2.552,26.0
24.976,-1.735,2.407,58.0
24.853,-1.72,2.256,29.0
24.769,-1.708,2.109,40.0
32.066,-2.212,3.638,15.0
25.045,-1.721,2.7,29.0
25.012,-1.712,2.555,64.0
24.992,-1.704,2.41,44.0
24.867,-1.689,2.258,11.0
24.779,-1.677,2.111,42.0
31.983,-2.165,3.629,26.0
25.041,-1.688,2.699,52.0
25.018,-1.68,2.556,29.0
25.0,-1.672,2.41,1.0
31.059,-2.069,2.82,29.0
24.782,-1.645,2.11,20.0
31.885,-2.116,3.617,1.0
25.074,-1.657,2.702,38.0
38.928,-2.563,3.975,3.0
47.555,-3.118,4.583,9.0
28.432,-1.857,2.58,26.0
28.43,-1.85,2.419,59.0
30.243,-1.967,3.428,57.0
30.394,-1.969,3.273,10.0
30.462,-1.965,3.108,53.0
47.519,-3.053,4.575,5.0
28.419,-1.818,2.576,33.0
28.43,-1.812,2.416,71.0
30.243,-1.927,3.425,16.0
30.376,-1.928,3.268,46.0
30.459,-1.925,3.104,58.0
47.505,-2.989,4.567,7.0
28.414,-1.78,2.571,38.0
28.438,-1.775,2.413,71.0
25.187,-1.571,2.848,26.0
30.423,-1.89,3.267,19.0
30.465,-1.884,3.099,60.0
54.295,-3.343,5.21,7.0
28.42,-1.743,2.566,48.0
28.431,-1.736,2.406,70.0
25.224,-1.539,2.847,34.0
31.738,-1.928,3.402,48.0
30.478,-1.844,3.094,53.0
47.495,-2.861,4.547,6.0
28.429,-1.705,2.56,53.0
28.433,-1.698,2.4,70.0
25.239,-1.506,2.843,44.0
31.756,-1.886,3.396,55.0
30.512,-1.804,3.089,53.0
47.461,-2.794,4.531,5.0
28.415,-1.665,2.551,57.0
28.418,-1.658,2.39,32.0
25.267,-1.473,2.839,43.0
31.741,-1.842,3.385,18.0
30.633,-1.77,3.092,45.0
0.0,0.0,0.0,0.0
28.423,-1.627,2.543,63.0
24.281,-1.384,2.034,44.0
25.298,-1.44,2.833,23.0
36.837,-2.087,3.915,9.0
31.026,-1.75,3.121,41.0
30.535,-1.714,2.894,16.0
24.191,-1.352,2.155,28.0
24.26,-1.35,2.024,48.0
52.606,-2.923,5.872,9.0
51.464,-2.846,5.45,10.0
31.174,-1.716,3.123,33.0
24.133,-1.322,2.278,31.0
24.193,-1.319,2.146,34.0
24.283,-1.318,2.016,51.0
52.617,-2.851,5.851,5.0
43.848,-2.365,4.625,6.0
24.04,-1.29,2.398,22.0
24.115,-1.287,2.265,63.0
24.202,-1.286,2.135,28.0
24.524,-1.297,2.024,35.0
39.761,-2.099,4.402,7.0
23.978,-1.259,2.517,22.0
24.035,-1.256,2.386,61.0
24.108,-1.254,2.252,23.0
28.41,-1.47,2.492,61.0
24.527,-1.263,2.012,37.0
23.889,-1.228,2.632,27.0
23.992,-1.226,2.506,36.0
24.055,-1.224,2.375,41.0
30.605,-1.549,2.843,54.0
28.411,-1.431,2.477,72.0
24.524,-1.229,1.998,43.0
23.874,-1.193,2.617,36.0
24.006,-1.194,2.494,51.0
38.738,-1.917,3.802,24.0
30.586,-1.505,2.823,44.0
30.668,-1.502,2.656,66.0
24.548,-1.196,1.986,65.0
23.895,-1.162,2.605,33.0
38.672,-1.87,3.993,31.0
38.75,-1.864,3.779,34.0
30.686,-1.468,2.814,17.0
30.691,-1.461,2.638,28.0
24.558,-1.163,1.971,56.0
42.617,-2.013,4.618,3.0
46.306,-2.175,4.751,39.0
46.31,-2.164,4.485,17.0
31.466,-1.462,2.864,46.0
24.578,-1.136,2.096,27.0
46.321,-2.13,3.686,6.0
52.251,-2.396,5.626,5.0
47.564,-2.169,4.847,6.0
47.152,-2.138,4.534,8.0
24.646,-1.111,2.225,32.0
24.595,-1.103,2.08,45.0
31.47,-1.404,2.481,28.0
52.295,-2.326,5.592,3.0
24.681,-1.091,2.497,14.0
24.655,-1.084,2.352,43.0
24.633,-1.077,2.206,60.0
24.594,-1.07,2.061,37.0
