Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4915886,-1.0440323,-0.29770711,0.0,-22.73,-6.2800002,31.35,41.35,1.0,0.0,0.0,0.0
2.6416848,-1.1538854,-0.3140609,0.0,-22.17,-6.2800002,33.18,43.18,1.0,0.0,0.0,0.0
3.42906,-1.1513844,-0.29163036,-0.063595369,-18.59,-4.5999999,30.24,39.78,1.0,0.0,0.0,0.0
3.4305644,-1.1491599,-0.29792938,0.0,-18.549999,-4.6999998,34.56,44.1,1.0,0.0,0.0,0.0
3.431489,5.1248918,-0.30287144,0.063595369,-18.51,-4.7800002,29.64,39.64,1.0,0.0,0.0,0.0
7.2744489,5.1235881,-0.37310323,0.0,35.16,-2.4000001,30.24,42.55,1.0,45.0,0.0,0.0
7.2749209,5.1178508,-0.38819811,0.063595369,35.150002,-2.49,26.04,38.08,1.0,0.0,0.0,0.0
7.2803741,5.4825988,-0.36968321,-0.063595369,35.099998,-2.3699999,26.41,38.45,1.0,0.0,0.0,0.0
8.9526224,5.4620929,-0.27422369,-0.063595369,31.48,-1.49,25.61,37.91,1.0,0.0,0.0,0.0
8.9660854,5.4627175,-0.27667332,0.063595369,31.34,-1.5,25.9,38.2,1.0,0.0,0.0,0.0
8.9682465,5.5365548,-0.27262878,0.0,31.34,-1.48,30.31,42.35,1.0,51.0,0.0,0.0
9.1654358,5.5423756,-0.31201506,0.063595369,31.129999,-1.66,24.36,36.4,1.0,0.0,0.0,0.0
9.1682777,5.529223,-0.29776943,-0.063595369,31.15,-1.59,23.8,36.11,1.0,0.0,0.0,0.0
9.1741209,4.6525888,-0.30069339,0.0,31.07,-1.6,28.31,40.61,1.0,39.0,0.0,0.0
10.548485,5.8153815,-0.43226376,0.0,23.799999,-2.1400001,33.29,45.33,1.0,42.0,0.0,0.0
10.962192,-1.559594,-0.18052763,-0.063595369,27.940001,-0.82999998,22.87,36.29,1.0,0.0,0.0,0.0
11.250018,-1.5593882,-0.4717893,0.063595369,-7.8899999,-2.3699999,32.83,45.38,1.0,38.0,0.0,0.0
11.250818,-1.5584934,-0.46188471,0.0,-7.8899999,-2.3199999,37.94,49.98,1.0,98.0,0.0,0.0
11.251934,-1.5626322,-0.45536241,-0.063595369,-7.8800001,-2.29,33.64,45.68,1.0,0.0,0.0,0.0
11.30337,-1.564555,-0.45316499,0.0,-7.8699999,-2.27,39.7,52.25,1.0,100.0,0.0,0.0
11.303576,-1.5604717,-0.4573133,0.063595369,-7.8800001,-2.29,35.15,47.7,1.0,64.0,0.0,0.0
11.305101,-1.5567676,-0.44948286,-0.063595369,-7.8499999,-2.25,35.45,48.0,1.0,46.0,0.0,0.0
11.321718,-1.596669,-0.44703364,-0.12719074,-7.8200002,-2.24,21.12,33.67,1.0,0.0,0.0,0.0
11.417787,-1.5979427,-0.43448025,0.0,-7.96,-2.1500001,33.29,45.33,1.0,42.0,0.0,0.0
11.418697,-1.5896727,-0.43396324,0.063595369,-7.96,-2.1500001,28.48,40.79,1.0,0.0,0.0,0.0
11.419221,4.6287799,-0.43486345,-0.063595369,-7.9200001,-2.1600001,29.4,41.16,1.0,0.0,0.0,0.0
12.021317,4.6287799,-0.3606039,-0.063595369,21.049999,-1.6,21.39,33.94,1.0,0.0,0.0,0.0
12.028369,4.6185975,-0.35072482,0.0,21.0,-1.55,25.69,38.24,1.0,0.0,0.0,0.0
12.031819,4.6184063,-0.32756001,0.063595369,20.99,-1.45,21.63,34.18,1.0,0.0,0.0,0.0
13.611568,4.6110582,-0.34841239,-0.063595369,18.709999,-1.38,18.75,32.55,1.0,0.0,0.0,0.0
13.61459,4.6161036,-0.33008832,0.063595369,18.719999,-1.3099999,19.51,33.31,1.0,0.0,0.0,0.0
13.619979,4.6059313,-0.32309133,0.0,18.68,-1.28,23.35,37.16,1.0,0.0,0.0,0.0
14.254837,15.175449,1.7086171,0.0,46.790001,4.6900001,24.0,38.32,1.0,0.0,0.0,0.0
14.256569,15.165771,1.7465751,0.063595369,46.759998,4.79,19.94,34.09,1.0,0.0,0.0,0.0
15.012159,-8.9829378,1.3590667,-0.12719074,-30.889999,4.4400001,14.84,28.06,1.0,0.0,0.0,0.0
15.025795,-8.9916286,1.2120566,0.12719074,-30.889999,3.95,14.16,27.78,1.0,0.0,0.0,0.0
15.034118,-9.0159931,1.2128222,0.063595369,-30.950001,3.95,29.26,42.87,1.0,0.0,0.0,0.0
15.034174,-9.0179529,1.2223583,-0.063595369,-30.950001,3.98,29.65,42.87,1.0,0.0,0.0,0.0
15.071403,-9.0256147,1.2792007,0.0,-30.91,4.1599998,35.41,49.22,1.0,100.0,0.0,0.0
15.072297,-9.0251923,1.2708806,-0.063595369,-30.91,4.1300001,30.97,44.77,1.0,2.0,0.0,0.0
15.073432,-9.0249548,1.2840508,0.063595369,-30.91,4.1799998,30.85,44.83,1.0,61.0,0.0,0.0
15.086322,-9.0299082,1.2623649,-0.12719074,-30.9,4.0999999,16.0,29.62,1.0,0.0,0.0,0.0
15.105743,-9.0206537,1.2695978,0.12719074,-30.84,4.1199999,15.77,29.74,1.0,0.0,0.0,0.0
15.130486,-9.0829258,1.6217343,-0.063595369,-30.969999,5.25,22.44,35.45,1.0,0.0,0.0,0.0
15.131807,-9.0760927,1.6322182,0.0,-30.950001,5.2800002,27.05,39.84,1.0,0.0,0.0,0.0
15.138438,-9.0682659,1.6376867,0.063595369,-30.92,5.3000002,22.91,35.7,1.0,0.0,0.0,0.0
16.908985,-15.019224,1.4556009,0.0,-41.610001,3.6800001,16.71,30.86,1.0,0.0,0.0,0.0
19.961803,-1.6808902,-0.46085271,0.0,-4.8099999,-1.3099999,27.34,41.32,1.0,0.0,0.0,0.0
