Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4923573,-1.0471005,-0.29778925,0.0,-22.780001,-6.2800002,30.88,41.29,1.0,0.0,0.0,0.0
2.6413105,-1.1555591,-0.31550923,0.0,-22.219999,-6.3099999,33.19,43.19,1.0,24.0,0.0,0.0
3.4254031,-1.1530242,-0.30105576,0.063595369,-18.639999,-4.7600002,29.15,39.56,1.0,0.0,0.0,0.0
3.42799,-1.1541349,-0.30360574,0.0,-18.59,-4.79,34.0,44.0,1.0,31.0,0.0,0.0
3.4294422,4.9103193,-0.30683878,-0.063595369,-18.6,-4.8400002,29.63,39.63,1.0,0.0,0.0,0.0
7.0493174,4.9191895,-0.48431998,0.0,34.849998,-3.22,27.79,40.34,1.0,0.0,0.0,0.0
7.0502682,4.9008574,-0.47472316,-0.063595369,34.900002,-3.1600001,23.71,36.26,1.0,0.0,0.0,0.0
7.0524397,5.1194372,-0.49372679,0.063595369,34.790001,-3.29,23.85,36.16,1.0,0.0,0.0,0.0
7.2642632,5.1242976,-0.384514,-0.063595369,35.169998,-2.47,26.93,38.69,1.0,0.0,0.0,0.0
7.26651,5.123086,-0.40456021,0.063595369,35.189999,-2.5999999,26.54,38.3,1.0,0.0,0.0,0.0
7.2697854,5.4463396,-0.39689627,0.0,35.169998,-2.55,30.99,42.75,1.0,0.0,0.0,0.0
8.9964724,5.4527483,-0.29722276,0.063595369,31.190001,-1.61,23.73,36.95,1.0,0.0,0.0,0.0
8.99891,5.4478135,-0.30948147,0.0,31.209999,-1.6799999,27.92,41.15,1.0,20.0,0.0,0.0
9.0039272,5.5271611,-0.29736307,-0.063595369,31.17,-1.61,23.68,36.69,1.0,0.0,0.0,0.0
9.1927309,5.5366769,-0.32283729,0.063595369,31.01,-1.72,23.35,35.9,1.0,0.0,0.0,0.0
9.1952305,5.533936,-0.33773798,0.0,31.049999,-1.8,27.54,40.33,1.0,0.0,0.0,0.0
9.2063608,4.653523,-0.34016004,-0.063595369,31.01,-1.8099999,23.46,36.25,1.0,0.0,0.0,0.0
10.544652,-1.5563279,-0.43252346,0.0,23.809999,-2.1400001,32.5,45.28,1.0,33.0,0.0,0.0
11.249937,-1.557402,-0.46081102,-0.063595369,-7.8699999,-2.3199999,33.64,45.68,1.0,53.0,0.0,0.0
11.25074,-1.5574384,-0.47380301,0.063595369,-7.8800001,-2.3800001,33.59,45.63,1.0,46.0,0.0,0.0
11.251013,-1.5613245,-0.46752271,0.0,-7.8800001,-2.3499999,37.83,50.13,1.0,100.0,0.0,0.0
11.301461,-1.5592583,-0.4648093,0.063595369,-7.8600001,-2.3299999,35.08,47.86,1.0,72.0,0.0,0.0
11.301531,-1.5601847,-0.45527279,-0.063595369,-7.8499999,-2.28,34.92,47.93,1.0,43.0,0.0,0.0
11.301739,-1.5926019,-0.45955271,0.0,-7.8499999,-2.3,39.37,52.38,1.0,100.0,0.0,0.0
11.415053,-1.5898904,-0.4493452,0.063595369,-7.9400001,-2.23,28.27,40.82,1.0,0.0,0.0,0.0
11.415197,-1.5866207,-0.44447497,0.0,-7.9200001,-2.2,32.5,45.28,1.0,33.0,0.0,0.0
11.417455,-1.5866207,-0.43927002,-0.063595369,-7.9099998,-2.1800001,28.21,40.77,1.0,0.0,0.0,0.0
12.04239,4.62009,-0.2849879,0.063595369,20.98,-1.26,20.93,33.48,1.0,0.0,0.0,0.0
12.045973,4.6179695,-0.28370637,-0.063595369,20.969999,-1.25,21.28,33.58,1.0,0.0,0.0,0.0
12.046893,4.621017,-0.28204149,0.0,20.98,-1.25,25.54,37.84,1.0,0.0,0.0,0.0
13.603279,4.6413937,-0.44970042,0.063595369,18.83,-1.79,20.26,33.27,1.0,0.0,0.0,0.0
13.611325,4.6338496,-0.44039416,0.0,18.799999,-1.75,24.18,37.19,1.0,0.0,0.0,0.0
13.612015,4.6306343,-0.41364339,-0.063595369,18.780001,-1.64,19.56,32.78,1.0,0.0,0.0,0.0
