Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4934387,-1.0425613,-0.29837215,0.0,-22.690001,-6.29,30.97,41.39,1.0,0.0,0.0,0.0
2.6394191,-1.1474029,-0.31562948,0.0,-22.190001,-6.3099999,33.66,43.2,1.0,11.0,0.0,0.0
3.4222105,-1.1526411,-0.30120891,0.063595369,-18.530001,-4.77,29.36,39.77,1.0,0.0,0.0,0.0
3.4229157,-1.1499732,-0.3057037,-0.063595369,-18.610001,-4.8299999,29.55,39.55,1.0,0.0,0.0,0.0
3.4254522,4.9150343,-0.30427659,0.0,-18.549999,-4.8099999,34.05,44.05,1.0,0.0,0.0,0.0
7.0349641,5.1193633,-0.44762623,-0.063595369,34.939999,-2.98,23.21,36.22,1.0,0.0,0.0,0.0
7.2648044,5.1205139,-0.37508464,-0.063595369,35.169998,-2.4100001,25.24,38.25,1.0,0.0,0.0,0.0
7.2674489,5.1156039,-0.37312949,0.0,35.16,-2.4000001,29.68,42.47,1.0,0.0,0.0,0.0
7.2680564,5.474256,-0.36115626,0.063595369,35.130001,-2.3199999,25.4,37.95,1.0,0.0,0.0,0.0
8.9700642,5.4696321,-0.28200006,0.0,31.389999,-1.53,27.84,40.63,1.0,2.0,0.0,0.0
8.9745722,5.5668707,-0.29100287,-0.063595369,31.360001,-1.58,23.56,36.11,1.0,0.0,0.0,0.0
9.2053213,7.4197497,-0.34987381,-0.063595369,31.16,-1.86,24.08,35.54,1.0,0.0,0.0,0.0
10.204782,5.9757037,-0.34810594,-0.063595369,36.02,-1.58,22.26,34.02,1.0,0.0,0.0,0.0
10.212848,7.419601,-0.28226259,-0.063595369,30.33,-1.36,23.13,36.14,1.0,0.0,0.0,0.0
10.214801,7.4180055,-0.32464257,0.0,35.990002,-1.47,26.74,38.2,1.0,0.0,0.0,0.0
10.225904,-1.5582056,-0.32596013,0.063595369,35.950001,-1.47,22.17,33.93,1.0,0.0,0.0,0.0
11.247479,-1.557328,-0.45140073,-0.063595369,-7.8800001,-2.27,32.79,45.8,1.0,0.0,0.0,0.0
11.248736,-1.556459,-0.45916182,0.0,-7.8800001,-2.3099999,37.17,50.18,1.0,88.0,0.0,0.0
11.250111,-1.561188,-0.46308219,0.063595369,-7.8699999,-2.3299999,32.64,45.65,1.0,0.0,0.0,0.0
11.298798,-1.5675303,-0.44400713,-0.063595369,-7.8600001,-2.22,35.36,47.91,1.0,31.0,0.0,0.0
11.298871,-1.5603194,-0.41808543,-0.12719074,-7.8899999,-2.0899999,20.4,32.96,1.0,0.0,0.0,0.0
11.299288,-1.5594301,-0.44951054,0.0,-7.8600001,-2.25,39.78,52.33,1.0,100.0,0.0,0.0
11.299766,-1.5956364,-0.45222628,0.063595369,-7.8499999,-2.27,35.32,47.87,1.0,48.0,0.0,0.0
11.413542,-1.5949675,-0.42939445,-0.063595369,-7.9499998,-2.1300001,27.83,40.61,1.0,0.0,0.0,0.0
11.41395,-1.5924988,-0.43486381,0.0,-7.9499998,-2.1600001,32.25,45.03,1.0,2.0,0.0,0.0
11.414374,4.6548877,-0.43962058,0.063595369,-7.9400001,-2.1800001,27.95,40.5,1.0,0.0,0.0,0.0
11.988008,4.6548877,-0.60056233,-0.063595369,21.219999,-2.6700001,20.26,32.56,1.0,0.0,0.0,0.0
11.988323,4.6456842,-0.61310613,0.063595369,21.18,-2.73,21.21,32.97,1.0,0.0,0.0,0.0
11.990914,4.6474466,-0.61778605,0.0,21.18,-2.75,25.33,37.09,1.0,0.0,0.0,0.0
13.620406,4.6129336,-0.27939066,0.0,18.709999,-1.11,22.31,35.93,1.0,0.0,0.0,0.0
13.629398,4.6236677,-0.27828339,-0.063595369,18.73,-1.1,17.74,31.36,1.0,0.0,0.0,0.0
13.809089,4.6477752,-0.43378395,0.063595369,18.6,-1.7,20.0,32.78,1.0,0.0,0.0,0.0
13.811938,4.6672583,-0.42788863,0.0,18.67,-1.6799999,23.97,37.19,1.0,0.0,0.0,0.0
13.81841,4.6766028,-0.41053045,-0.063595369,18.690001,-1.61,19.84,33.26,1.0,0.0,0.0,0.0
14.238556,15.175625,1.5783026,0.063595369,46.82,4.3299999,19.15,33.92,1.0,0.0,0.0,0.0
14.239661,15.175146,1.5861456,-0.063595369,46.82,4.3499999,19.4,34.17,1.0,0.0,0.0,0.0
15.008864,-9.0230026,1.2982491,0.12719074,-31.01,4.23,13.79,27.01,1.0,0.0,0.0,0.0
15.017508,-9.0333967,1.2819726,0.063595369,-31.02,4.1799998,29.22,42.23,1.0,0.0,0.0,0.0
15.018974,-9.031188,1.2770299,0.0,-31.01,4.1599998,33.4,46.62,1.0,72.0,0.0,0.0
15.01962,-9.0295448,1.2690403,-0.063595369,-31.01,4.1399999,28.78,42.21,1.0,10.0,0.0,0.0
15.047441,-9.0234537,1.7283795,-0.12719074,-30.940001,5.6199999,14.97,29.12,1.0,0.0,0.0,0.0
15.057831,-9.0218525,1.5026876,-0.063595369,-30.92,4.8899999,30.39,44.19,1.0,50.0,0.0,0.0
15.060555,-9.0223417,1.4682049,0.0,-30.92,4.7800002,34.78,48.59,1.0,100.0,0.0,0.0
15.062583,-9.0227585,1.4630017,0.063595369,-30.92,4.7600002,30.2,44.18,1.0,60.0,0.0,0.0
15.068548,-9.0153408,1.6118966,0.12719074,-30.889999,5.2399998,14.89,28.87,1.0,0.0,0.0,0.0
15.115692,-9.0196629,2.1144817,0.063595369,-30.82,6.8400002,21.43,35.74,1.0,0.0,0.0,0.0
16.246223,-4.1829824,0.42304319,0.063595369,-14.43,1.4400001,15.3,29.1,1.0,0.0,0.0,0.0
16.248466,-4.1784573,0.43953818,0.0,-14.42,1.5,19.79,33.59,1.0,0.0,0.0,0.0
19.963446,-1.7092168,-0.42105767,-0.063595369,-4.8899999,-1.2,23.7,38.01,1.0,0.0,0.0,0.0
19.96809,-1.6616541,-0.43186525,0.0,-4.75,-1.23,27.83,42.3,1.0,0.0,0.0,0.0
19.968117,-1.658422,-0.44358078,0.063595369,-4.7399998,-1.26,23.26,37.74,1.0,0.0,0.0,0.0
19.99688,-1.2631037,-0.40899047,-0.063595369,-3.6099999,-1.16,23.7,38.01,1.0,0.0,0.0,0.0
20.004187,-1.1545631,-0.41512102,0.063595369,-3.3,-1.1799999,23.26,37.74,1.0,0.0,0.0,0.0
20.004868,-1.1462637,-0.40447506,0.0,-3.27,-1.15,27.83,42.3,1.0,0.0,0.0,0.0
20.05732,-1.8407302,-0.34832883,-0.063595369,-5.2399998,-0.99000001,32.48,46.63,1.0,0.0,0.0,0.0
20.058815,-1.8362886,-0.34763193,0.0,-5.23,-0.98000002,36.7,51.01,1.0,98.0,0.0,0.0
20.059492,-1.8367196,-0.35177481,0.063595369,-5.23,-1.0,32.18,46.5,1.0,24.0,0.0,0.0
20.073067,-1.6940167,1.4181721,-0.12719074,-4.8200002,4.02,15.69,29.49,1.0,0.0,0.0,0.0
20.074284,-1.6311994,-0.57694966,0.12719074,-4.6399999,-1.64,16.36,30.51,1.0,0.0,0.0,0.0
20.094448,-1.3775076,-0.34832883,-0.063595369,-3.9200001,-0.99000001,32.48,46.63,1.0,0.0,0.0,0.0
20.095345,-1.3802762,-0.34763193,0.0,-3.9200001,-0.98000002,36.7,51.01,1.0,98.0,0.0,0.0
20.096148,-1.3789738,-0.35177481,0.063595369,-3.9200001,-1.0,32.18,46.5,1.0,24.0,0.0,0.0
20.217642,-1.7471356,-1.698795,0.063595369,-4.9299998,-4.7800002,18.87,33.5,1.0,0.0,0.0,0.0
20.218042,-1.7368857,-1.6989899,0.0,-4.9099998,-4.7800002,23.14,37.76,1.0,0.0,0.0,0.0
20.220036,-1.7291155,-1.7012323,-0.063595369,-4.8800001,-4.79,18.81,33.43,1.0,0.0,0.0,0.0
22.977697,-46.871769,3.8113422,0.0,-63.880001,4.1700001,19.86,34.48,1.0,0.0,0.0,0.0
23.014078,-46.841743,3.9126291,0.063595369,-63.830002,4.2800002,15.02,29.93,1.0,0.0,0.0,0.0
26.113697,-6.8804822,3.3944275,-0.063595369,-14.76,7.1599998,16.04,30.95,1.0,0.0,0.0,0.0
26.119604,-6.8498368,3.3732748,0.0,-14.69,7.1199999,20.68,35.45,1.0,0.0,0.0,0.0
27.048376,-7.2584205,0.97077483,-0.063595369,-15.02,1.98,18.49,32.64,1.0,0.0,0.0,0.0
27.051559,-7.2435603,0.87791252,0.063595369,-14.99,1.79,18.11,32.43,1.0,0.0,0.0,0.0
27.052435,-7.2554913,0.88967663,0.0,-15.01,1.8099999,22.69,36.84,1.0,0.0,0.0,0.0
27.147261,-7.3657427,0.84925425,-0.063595369,-15.18,1.72,17.97,32.6,1.0,0.0,0.0,0.0
27.156242,-7.3666868,0.80003434,0.063595369,-15.17,1.62,17.69,32.46,1.0,0.0,0.0,0.0
28.796618,21.605837,2.0319467,0.063595369,36.880001,3.23,21.95,37.0,1.0,0.0,0.0,0.0
28.800119,21.602842,2.0302823,0.0,36.869999,3.22,26.35,41.4,1.0,0.0,0.0,0.0
28.802847,21.599529,2.0316472,-0.063595369,36.860001,3.22,21.91,36.96,1.0,0.0,0.0,0.0
28.880991,21.676977,1.9503161,0.063595369,36.889999,3.0899999,31.19,46.1,1.0,38.0,0.0,0.0
28.883015,21.674273,1.9564024,0.0,36.880001,3.0999999,35.77,50.55,1.0,100.0,0.0,0.0
28.886181,21.677279,1.8698374,0.12719074,36.880001,2.96,15.62,30.67,1.0,0.0,0.0,0.0
28.887102,21.669239,1.9579691,-0.063595369,36.869999,3.0999999,31.23,46.14,1.0,48.0,0.0,0.0
28.896444,21.70895,1.9679559,0.0,36.91,3.1099999,34.38,49.01,1.0,93.0,0.0,0.0
28.896612,21.709259,1.9607892,0.063595369,36.91,3.0999999,29.64,44.56,1.0,6.0,0.0,0.0
28.901367,21.703144,1.9681982,-0.063595369,36.900002,3.1099999,30.14,44.61,1.0,24.0,0.0,0.0
28.906172,21.637442,1.9582721,-0.12719074,36.810001,3.0999999,16.08,30.85,1.0,0.0,0.0,0.0
28.925474,21.69455,1.8817933,0.12719074,36.869999,2.97,14.17,29.36,1.0,0.0,0.0,0.0
28.9447,21.914965,1.8350217,0.0,37.130001,2.8900001,22.09,37.0,1.0,0.0,0.0,0.0
28.952677,21.907074,1.8140365,0.063595369,37.110001,2.8599999,17.52,32.57,1.0,0.0,0.0,0.0
28.957655,21.898407,1.8472985,-0.063595369,37.09,2.9100001,17.97,32.74,1.0,0.0,0.0,0.0
28.994753,-47.354374,4.716434,0.0,-58.52,4.8499999,15.57,30.88,1.0,0.0,0.0,0.0
29.60635,-3.0642385,3.6955371,0.0,-5.9000001,7.0700002,20.46,35.51,1.0,0.0,0.0,0.0
29.790585,20.474503,1.8631914,0.0,34.5,2.95,34.38,49.01,1.0,93.0,0.0,0.0
29.790909,20.474724,1.8645597,-0.063595369,34.5,2.95,30.14,44.61,1.0,24.0,0.0,0.0
29.790953,20.474754,1.8531961,0.063595369,34.5,2.9300001,29.64,44.56,1.0,6.0,0.0,0.0
29.819607,-3.1027951,-0.041188117,0.063595369,-5.9400001,-0.07,16.79,31.7,1.0,0.0,0.0,0.0
29.831261,-3.0875168,-0.38162565,0.0,-5.9000001,-0.72000003,20.46,35.51,1.0,0.0,0.0,0.0
29.832195,-3.1027064,-0.026423151,-0.063595369,-5.9299998,-0.050000001,16.27,31.32,1.0,0.0,0.0,0.0
29.894949,-3.5347805,-0.1647007,0.063595369,-6.7399998,-0.31,21.51,35.98,1.0,0.0,0.0,0.0
29.950594,-3.1205735,-0.10070478,-0.063595369,-5.9400001,-0.19,20.95,35.57,1.0,0.0,0.0,0.0
29.951857,-3.1048172,-0.11742271,0.0,-5.9099998,-0.22,25.41,40.03,1.0,0.0,0.0,0.0
29.961544,-2.9186628,-0.13020259,0.063595369,-5.5599999,-0.23999999,21.51,35.98,1.0,0.0,0.0,0.0
30.001789,20.982359,2.6425509,0.063595369,34.959999,4.1199999,14.33,28.64,1.0,0.0,0.0,0.0
30.051149,-3.1203048,-0.14215104,0.0,-5.9200001,-0.25999999,20.84,35.46,1.0,0.0,0.0,0.0
30.056993,-3.1315737,-0.11099762,-0.063595369,-5.9400001,-0.20999999,16.68,31.3,1.0,0.0,0.0,0.0
30.05776,21.005919,1.4934064,0.0,34.939999,2.3299999,18.41,32.88,1.0,0.0,0.0,0.0
30.099499,20.975946,1.2861683,-0.063595369,34.869999,2.0,14.42,28.73,1.0,0.0,0.0,0.0
30.132582,21.111555,4.1546936,-0.063595369,35.009998,6.4400001,13.3,27.77,1.0,0.0,0.0,0.0
