Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4921644,-1.0413903,-0.29920301,0.0,-22.67,-6.3200002,31.58,41.58,1.0,0.0,0.0,0.0
2.6381271,-1.1575735,-0.31432256,0.0,-22.18,-6.29,32.79,43.21,1.0,0.0,0.0,0.0
3.4239848,-1.156033,-0.29874384,-0.063595369,-18.67,-4.7199998,28.94,39.74,1.0,0.0,0.0,0.0
3.4266217,-1.1588435,-0.30311671,0.0,-18.639999,-4.79,33.27,44.06,1.0,0.0,0.0,0.0
3.4271615,4.9010301,-0.30671778,0.063595369,-18.68,-4.8400002,28.94,39.73,1.0,0.0,0.0,0.0
7.0297346,4.9063802,-0.47339651,0.063595369,34.880001,-3.1600001,23.41,35.72,1.0,0.0,0.0,0.0
7.0301208,5.1235785,-0.47406593,0.0,34.91,-3.1600001,27.62,40.17,1.0,9.0,0.0,0.0
7.2636642,5.1231236,-0.40621454,-0.063595369,35.189999,-2.6099999,25.06,37.85,1.0,0.0,0.0,0.0
7.2682233,5.1254835,-0.4052479,0.0,35.169998,-2.5999999,29.44,42.22,1.0,16.0,0.0,0.0
7.271184,5.5317574,-0.40876788,0.063595369,35.18,-2.6300001,25.04,37.82,1.0,0.0,0.0,0.0
9.2020502,7.4236274,-0.34814849,-0.063595369,31.01,-1.85,23.8,36.11,1.0,0.0,0.0,0.0
10.20708,7.4233899,-0.26807398,-0.063595369,36.02,-1.21,22.13,34.43,1.0,0.0,0.0,0.0
10.220487,4.6460009,-0.26230156,0.0,35.990002,-1.1799999,26.07,38.62,1.0,0.0,0.0,0.0
10.545527,-1.5600418,-0.42084774,0.0,23.77,-2.0899999,33.07,45.11,1.0,20.0,0.0,0.0
11.247748,-1.5569419,-0.45704505,-0.063595369,-7.8899999,-2.3,33.12,45.9,1.0,40.0,0.0,0.0
11.248319,-1.5577148,-0.4644075,0.063595369,-7.8800001,-2.3399999,32.84,45.85,1.0,60.0,0.0,0.0
11.248777,-1.5637077,-0.46065775,0.0,-7.8800001,-2.3199999,37.48,50.27,1.0,100.0,0.0,0.0
11.297427,-1.5603046,-0.48765302,0.12719074,-7.8800001,-2.4400001,20.55,32.86,1.0,0.0,0.0,0.0
11.298772,-1.5633655,-0.4533259,0.063595369,-7.8600001,-2.27,35.69,47.99,1.0,70.0,0.0,0.0
11.298978,-1.5611507,-0.44908944,-0.063595369,-7.8699999,-2.25,35.99,48.03,1.0,55.0,0.0,0.0
11.299054,-1.5737132,-0.45032176,0.0,-7.8600001,-2.26,40.38,52.42,1.0,100.0,0.0,0.0
11.302172,-1.592787,-0.45614454,-0.12719074,-7.9200001,-2.28,20.79,32.83,1.0,0.0,0.0,0.0
11.408998,-1.5910449,-0.53902191,-0.063595369,-7.9400001,-2.6700001,28.49,40.8,1.0,0.0,0.0,0.0
11.413148,-1.5872041,-0.42332175,0.0,-7.9299998,-2.0999999,33.07,45.11,1.0,20.0,0.0,0.0
11.413832,-1.5939177,-0.42111772,0.063595369,-7.9099998,-2.0899999,28.61,40.65,1.0,0.0,0.0,0.0
11.417098,4.6193252,-0.31946945,-0.063595369,-7.9400001,-1.58,28.49,40.8,1.0,0.0,0.0,0.0
11.992632,4.6193252,-0.64847904,-0.063595369,21.059999,-2.8800001,20.42,33.21,1.0,0.0,0.0,0.0
11.999742,4.6291571,-0.6262567,0.0,21.09,-2.78,24.95,37.74,1.0,0.0,0.0,0.0
12.002758,4.6294966,-0.62636298,0.063595369,21.09,-2.78,20.87,33.42,1.0,0.0,0.0,0.0
13.831569,4.5996261,-0.46859133,0.0,18.389999,-1.84,24.2,37.21,1.0,0.0,0.0,0.0
13.832588,4.5862775,-0.46282956,-0.063595369,18.34,-1.8099999,20.28,33.29,1.0,0.0,0.0,0.0
13.83613,4.601666,-0.46868977,0.063595369,18.389999,-1.84,19.35,32.57,1.0,0.0,0.0,0.0
14.363739,15.254381,1.5310665,-0.063595369,46.720001,4.1700001,23.33,37.81,1.0,0.0,0.0,0.0
14.371043,15.250938,1.5249957,0.0,46.700001,4.1599998,27.72,42.2,1.0,27.0,0.0,0.0
14.37892,15.248608,1.5249678,0.063595369,46.68,4.1599998,23.25,37.73,1.0,0.0,0.0,0.0
14.966146,-8.9764166,1.8022091,-0.12719074,-30.950001,5.8899999,14.11,27.54,1.0,0.0,0.0,0.0
15.010663,-9.0312958,1.2922314,0.063595369,-31.030001,4.21,27.85,41.83,1.0,0.0,0.0,0.0
15.01182,-9.0294647,1.3090507,0.0,-31.02,4.27,32.4,46.38,1.0,66.0,0.0,0.0
15.038111,-9.0417776,1.5672913,0.12719074,-31.01,5.0999999,13.66,27.64,1.0,0.0,0.0,0.0
15.044872,-9.0156755,1.5959599,-0.063595369,-30.93,5.1900001,30.18,43.8,1.0,25.0,0.0,0.0
15.046196,-9.0260181,1.5269175,0.063595369,-30.950001,4.9699998,29.95,43.57,1.0,35.0,0.0,0.0
15.047148,-9.0213699,1.5467656,0.0,-30.940001,5.0300002,34.53,48.14,1.0,94.0,0.0,0.0
15.051495,-9.0032196,1.6865007,-0.12719074,-30.879999,5.4899998,15.49,28.92,1.0,0.0,0.0,0.0
17.589088,14.706182,4.017046,0.0,39.889999,9.9300003,16.2,30.67,1.0,0.0,0.0,0.0
18.021099,-15.224389,1.7084978,-0.063595369,-40.189999,4.1399999,16.32,30.64,1.0,0.0,0.0,0.0
18.040108,-15.202697,1.6714088,0.0,-40.119999,4.0500002,20.55,34.7,1.0,0.0,0.0,0.0
18.898436,10.566735,-0.14556357,0.0,29.209999,-0.38,17.98,32.75,1.0,0.0,0.0,0.0
19.964775,-1.7130719,-0.43941763,0.0,-4.9000001,-1.25,28.2,42.51,1.0,0.0,0.0,0.0
19.967714,-1.6621661,-0.45890084,0.063595369,-4.75,-1.3099999,23.79,38.1,1.0,0.0,0.0,0.0
19.969193,-1.6656817,-0.43244466,-0.063595369,-4.7600002,-1.23,23.88,38.03,1.0,0.0,0.0,0.0
19.998808,-1.2610838,-0.42099831,0.0,-3.5999999,-1.2,28.2,42.51,1.0,0.0,0.0,0.0
20.004801,-1.1485236,-0.414601,0.063595369,-3.28,-1.1799999,23.79,38.1,1.0,0.0,0.0,0.0
20.007578,-1.1286719,-0.39120099,-0.063595369,-3.22,-1.11,23.88,38.03,1.0,0.0,0.0,0.0
20.061485,-1.7860289,-0.34555289,0.063595369,-5.0799999,-0.98000002,32.31,46.78,1.0,40.0,0.0,0.0
20.062229,-1.7870026,-0.34012973,0.0,-5.0900002,-0.95999998,36.78,51.25,1.0,100.0,0.0,0.0
20.063494,-1.7845732,-0.34145498,-0.063595369,-5.0799999,-0.97000003,32.36,46.83,1.0,45.0,0.0,0.0
20.067604,-1.5909393,-0.58741832,0.12719074,-4.5300002,-1.67,17.12,31.43,1.0,0.0,0.0,0.0
20.080013,-1.566664,1.5064759,-0.12719074,-4.46,4.27,15.53,30.0,1.0,0.0,0.0,0.0
20.081608,-1.5230348,-0.51042175,-0.12719074,-4.3299999,-1.45,17.24,31.39,1.0,0.0,0.0,0.0
20.099257,-1.2934492,-0.34555289,0.063595369,-3.6800001,-0.98000002,32.31,46.78,1.0,40.0,0.0,0.0
20.100101,-1.2931705,-0.34012973,0.0,-3.6800001,-0.95999998,36.78,51.25,1.0,100.0,0.0,0.0
20.101362,-1.2898757,-0.34145498,-0.063595369,-3.6700001,-0.97000003,32.36,46.83,1.0,45.0,0.0,0.0
20.216494,-1.7260776,-1.7123905,0.0,-4.8800001,-4.8200002,23.6,37.58,1.0,0.0,0.0,0.0
20.219934,-1.7338163,-1.6573204,0.063595369,-4.9000001,-4.6599998,19.24,33.04,1.0,0.0,0.0,0.0
20.228214,-1.694072,-1.6170875,-0.063595369,-4.7800002,-4.5500002,19.19,33.34,1.0,0.0,0.0,0.0
20.26178,-1.729944,1.0420618,0.0,-4.8800001,2.9300001,23.6,37.58,1.0,0.0,0.0,0.0
23.691208,-2.6111281,0.25962409,-0.063595369,-6.2800002,0.62,14.74,28.89,1.0,0.0,0.0,0.0
23.698914,-2.6075108,0.26826653,0.0,-6.27,0.63999999,18.97,33.12,1.0,0.0,0.0,0.0
24.805441,15.324763,3.7757337,0.063595369,31.700001,7.3699999,13.46,28.23,1.0,0.0,0.0,0.0
25.474424,-47.038975,4.8882174,0.0,-61.560001,5.2199998,17.68,32.3,1.0,0.0,0.0,0.0
25.506968,-47.025078,4.9827714,0.063595369,-61.52,5.3200002,12.61,27.23,1.0,0.0,0.0,0.0
25.705784,-46.756599,4.7353244,0.0,-61.189999,5.0700002,17.02,32.46,1.0,0.0,0.0,0.0
26.02487,-6.6652007,3.5317423,0.063595369,-14.36,7.48,16.22,30.53,1.0,0.0,0.0,0.0
26.120573,-6.8536305,3.3681567,0.063595369,-14.7,7.0999999,16.94,31.41,1.0,0.0,0.0,0.0
26.122976,-6.8420262,3.3669178,0.0,-14.67,7.0999999,21.2,35.68,1.0,0.0,0.0,0.0
26.128128,-6.8493824,3.3460002,-0.063595369,-14.68,7.0599999,16.96,31.43,1.0,0.0,0.0,0.0
27.060911,-7.3074746,0.5427388,-0.063595369,-15.11,1.1,18.25,32.4,1.0,0.0,0.0,0.0
27.065001,-7.3124509,0.58264232,0.0,-15.11,1.1900001,23.06,36.87,1.0,0.0,0.0,0.0
27.071249,-7.2940593,0.57210904,0.063595369,-15.07,1.16,18.53,32.51,1.0,0.0,0.0,0.0
27.149076,-7.3911591,0.55042875,0.0,-15.22,1.12,22.57,37.19,1.0,0.0,0.0,0.0
