Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4943359,-1.048769,-0.3013218,0.0,-22.799999,-6.3499999,31.24,41.24,1.0,0.0,0.0,0.0
2.6411452,-1.1565136,-0.3147487,0.0,-22.209999,-6.29,33.14,43.14,1.0,45.0,0.0,0.0
3.4240854,-1.1529937,-0.30430874,-0.063595369,-18.66,-4.8099999,30.28,39.82,1.0,0.0,0.0,0.0
3.424588,4.9042544,-0.30419013,0.0,-18.6,-4.8099999,34.55,44.1,1.0,0.0,0.0,0.0
7.0414753,4.9100561,-0.46081382,0.0,34.849998,-3.0699999,28.39,40.43,1.0,45.0,0.0,0.0
7.0418582,5.1154804,-0.45519537,-0.063595369,34.880001,-3.03,24.19,36.23,1.0,0.0,0.0,0.0
7.2672768,5.1178842,-0.40191749,-0.063595369,35.139999,-2.5799999,25.67,38.22,1.0,0.0,0.0,0.0
7.2693453,5.1206865,-0.40128154,0.0,35.139999,-2.5799999,30.1,42.41,1.0,35.0,0.0,0.0
7.2716284,5.9742498,-0.40595621,0.063595369,35.150002,-2.6099999,25.68,37.72,1.0,0.0,0.0,0.0
10.213015,5.9673243,-0.31371051,0.063595369,30.32,-1.51,24.06,36.36,1.0,0.0,0.0,0.0
10.213093,5.9687462,-0.28215954,-0.063595369,30.290001,-1.36,23.91,35.96,1.0,0.0,0.0,0.0
10.213819,7.4028225,-0.3025724,0.0,30.299999,-1.46,28.31,40.62,1.0,12.0,0.0,0.0
10.220128,7.4158368,-0.29321474,0.063595369,35.91,-1.33,22.2,34.24,1.0,0.0,0.0,0.0
10.220954,4.6579795,-0.27170426,0.0,35.959999,-1.23,26.12,38.43,1.0,0.0,0.0,0.0
10.542385,-1.554967,-0.42349777,0.0,23.83,-2.0999999,33.47,45.23,1.0,67.0,0.0,0.0
11.246708,-1.5559846,-0.46832347,0.063595369,-7.8699999,-2.3599999,33.29,45.85,1.0,18.0,0.0,0.0
11.248715,-1.5571922,-0.4664236,0.0,-7.8699999,-2.3499999,37.9,50.2,1.0,98.0,0.0,0.0
11.248845,-1.5589161,-0.464239,-0.063595369,-7.8800001,-2.3399999,33.47,45.77,1.0,23.0,0.0,0.0
11.299836,-1.5591702,-0.45430261,0.063595369,-7.8499999,-2.28,35.92,47.96,1.0,86.0,0.0,0.0
11.300875,-1.5590961,-0.452795,0.0,-7.8499999,-2.27,40.36,52.4,1.0,100.0,0.0,0.0
11.301483,-1.5671827,-0.45161843,-0.063595369,-7.8499999,-2.26,35.95,47.99,1.0,46.0,0.0,0.0
11.30318,-1.5932559,-0.45500672,-0.12719074,-7.8899999,-2.28,20.49,32.8,1.0,0.0,0.0,0.0
11.413706,-1.5934508,-0.42721105,-0.063595369,-7.9400001,-2.1199999,28.81,40.85,1.0,0.0,0.0,0.0
11.414708,-1.5956447,-0.42820483,0.0,-7.9400001,-2.1199999,33.47,45.23,1.0,67.0,0.0,0.0
11.41542,4.6330128,-0.43049532,0.063595369,-7.9499998,-2.1300001,29.35,40.82,1.0,18.0,0.0,0.0
12.00019,4.6359611,-0.56865382,0.063595369,21.110001,-2.53,20.47,33.02,1.0,0.0,0.0,0.0
12.003924,4.6359611,-0.58297211,0.0,21.110001,-2.5899999,24.97,37.53,1.0,0.0,0.0,0.0
12.007912,4.6348686,-0.55540299,-0.063595369,21.1,-2.47,20.67,33.45,1.0,0.0,0.0,0.0
13.818814,4.6287074,-0.45051652,0.0,18.51,-1.77,23.68,37.1,1.0,0.0,0.0,0.0
13.831903,4.6109371,-0.47823289,-0.063595369,18.43,-1.87,19.19,32.62,1.0,0.0,0.0,0.0
14.219953,15.197112,1.5672663,0.063595369,46.900002,4.3000002,19.61,34.09,1.0,0.0,0.0,0.0
14.223262,15.193466,1.5914472,0.0,46.880001,4.3699999,24.25,38.4,1.0,0.0,0.0,0.0
14.223874,15.189955,1.6131194,-0.063595369,46.880001,4.4299998,20.01,33.99,1.0,0.0,0.0,0.0
14.361521,15.260156,1.5259337,-0.063595369,46.73,4.1599998,23.19,37.51,1.0,0.0,0.0,0.0
14.362332,15.258085,1.5277097,0.0,46.73,4.1599998,27.48,41.95,1.0,14.0,0.0,0.0
15.016857,-9.0277004,1.2574444,0.12719074,-31.01,4.0999999,14.11,27.73,1.0,0.0,0.0,0.0
15.039878,-9.0102978,1.2739371,0.063595369,-30.92,4.1500001,29.47,43.09,1.0,35.0,0.0,0.0
15.041401,-9.0085945,1.2706375,0.0,-30.91,4.1399999,33.88,47.5,1.0,100.0,0.0,0.0
15.042521,-9.0065498,1.2637691,-0.063595369,-30.91,4.1199999,29.27,43.07,1.0,33.0,0.0,0.0
15.071453,-9.024641,1.3253286,0.12719074,-30.91,4.3099999,15.8,29.6,1.0,0.0,0.0,0.0
15.076517,-9.0127296,1.3698651,0.063595369,-30.870001,4.4499998,31.65,45.27,1.0,49.0,0.0,0.0
15.077196,-9.0107641,1.3773319,0.0,-30.860001,4.48,36.28,49.7,1.0,100.0,0.0,0.0
15.0791,-9.0078745,1.3769164,-0.063595369,-30.85,4.48,32.05,45.27,1.0,79.0,0.0,0.0
15.097768,-8.9921246,1.3539975,-0.12719074,-30.77,4.4000001,16.95,30.17,1.0,0.0,0.0,0.0
15.144404,-9.0191336,1.8123658,0.0,-30.77,5.8699999,26.88,40.5,1.0,36.0,0.0,0.0
