Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4985049,-1.0449286,-0.29931185,0.0,-22.690001,-6.3000002,30.84,41.25,1.0,0.0,0.0,0.0
2.6437223,-1.1577456,-0.31546211,0.0,-22.17,-6.3000002,32.89,43.31,1.0,38.0,0.0,0.0
3.4188151,-1.1571161,-0.29829958,-0.063595369,-18.700001,-4.7199998,29.48,39.9,1.0,0.0,0.0,0.0
3.4221642,-1.1596177,-0.3002767,0.0,-18.68,-4.75,33.79,44.2,1.0,45.0,0.0,0.0
3.4234354,4.9059143,-0.29984307,0.063595369,-18.709999,-4.7399998,29.86,39.86,1.0,0.0,0.0,0.0
7.039638,5.1173038,-0.47538099,-0.063595369,34.869999,-3.1700001,23.32,35.87,1.0,0.0,0.0,0.0
7.2600899,5.1179132,-0.4104782,0.063595369,35.169998,-2.6400001,25.71,38.02,1.0,0.0,0.0,0.0
7.264801,5.118947,-0.41216752,0.0,35.16,-2.6500001,30.27,42.31,1.0,0.0,0.0,0.0
7.265142,5.4922938,-0.41958141,-0.063595369,35.16,-2.7,25.87,37.91,1.0,0.0,0.0,0.0
8.9568701,5.479332,-0.28878111,-0.063595369,31.51,-1.5700001,24.71,36.75,1.0,0.0,0.0,0.0
8.9671021,5.47229,-0.29848146,0.0,31.42,-1.62,29.09,41.13,1.0,62.0,0.0,0.0
8.9715233,7.4148111,-0.30437347,0.063595369,31.379999,-1.65,24.58,36.88,1.0,0.0,0.0,0.0
10.239615,7.405879,-0.28797886,-0.063595369,35.900002,-1.3,21.78,34.33,1.0,0.0,0.0,0.0
10.245038,7.4097896,-0.29062897,0.0,35.860001,-1.3099999,25.57,38.36,1.0,0.0,0.0,0.0
10.246911,4.6449251,-0.29199857,0.063595369,35.869999,-1.3200001,21.04,34.05,1.0,0.0,0.0,0.0
10.545013,-1.5541437,-0.4256756,0.0,23.77,-2.1099999,32.26,45.05,1.0,58.0,0.0,0.0
11.247641,-1.5551529,-0.4569082,-0.063595369,-7.8600001,-2.3,33.17,45.73,1.0,0.0,0.0,0.0
11.248135,-1.5558207,-0.46131131,0.0,-7.8699999,-2.3199999,37.85,50.15,1.0,96.0,0.0,0.0
11.248789,-1.5579097,-0.46349934,0.063595369,-7.8699999,-2.3299999,33.45,45.76,1.0,36.0,0.0,0.0
11.299074,-1.559238,-0.44399801,-0.063595369,-7.8499999,-2.22,35.28,47.83,1.0,24.0,0.0,0.0
11.299599,-1.5603594,-0.44981506,0.0,-7.8499999,-2.25,39.74,52.29,1.0,100.0,0.0,0.0
11.300317,-1.5886921,-0.45272148,0.063595369,-7.8600001,-2.27,35.38,47.93,1.0,71.0,0.0,0.0
11.412284,-1.58889,-0.43552142,0.0,-7.9200001,-2.1600001,32.26,45.05,1.0,58.0,0.0,0.0
11.412455,-1.5861757,-0.44572395,0.063595369,-7.9200001,-2.21,28.2,40.75,1.0,0.0,0.0,0.0
11.412844,4.6529055,-0.42737114,-0.063595369,-7.9099998,-2.1199999,27.74,40.53,1.0,0.0,0.0,0.0
12.001358,4.6315165,-0.59541237,-0.063595369,21.190001,-2.6400001,21.51,33.55,1.0,0.0,0.0,0.0
12.007444,4.6315165,-0.63741028,0.0,21.09,-2.8299999,25.05,37.6,1.0,0.0,0.0,0.0
12.007458,4.6238222,-0.64546764,0.063595369,21.059999,-2.8699999,20.84,33.4,1.0,0.0,0.0,0.0
13.590147,4.603353,-0.2284005,-0.063595369,18.709999,-0.91000003,19.04,32.26,1.0,0.0,0.0,0.0
13.594077,4.595717,-0.28854531,0.063595369,18.67,-1.15,18.56,32.17,1.0,0.0,0.0,0.0
13.597324,4.5954204,-0.26085949,0.0,18.67,-1.04,23.07,36.5,1.0,0.0,0.0,0.0
13.799684,4.6618962,-0.36781693,-0.063595369,18.66,-1.4400001,18.98,32.6,1.0,0.0,0.0,0.0
13.802682,4.6433177,-0.41666451,0.063595369,18.59,-1.63,19.24,32.46,1.0,0.0,0.0,0.0
13.802737,4.6447153,-0.40761343,0.0,18.59,-1.6,23.7,36.92,1.0,0.0,0.0,0.0
14.35276,15.261674,1.5469255,0.063595369,46.75,4.2199998,23.75,37.73,1.0,0.0,0.0,0.0
14.356457,15.26814,1.5463223,-0.063595369,46.759998,4.21,24.0,37.62,1.0,0.0,0.0,0.0
14.752349,6.1733208,0.13969713,0.0,22.700001,0.5,18.4,32.38,1.0,0.0,0.0,0.0
14.992906,-9.0414238,1.1978191,-0.12719074,-31.09,3.9100001,13.04,26.47,1.0,0.0,0.0,0.0
15.012279,-9.031683,1.2842475,0.063595369,-31.030001,4.1900001,29.67,41.97,1.0,31.0,0.0,0.0
15.013122,-9.0308752,1.2875184,-0.063595369,-31.02,4.1999998,28.9,41.91,1.0,34.0,0.0,0.0
15.013451,-9.0304337,1.2892226,0.0,-31.02,4.1999998,33.8,46.35,1.0,100.0,0.0,0.0
15.045629,-9.0298662,1.5144765,-0.063595369,-30.969999,4.9299998,30.72,43.73,1.0,47.0,0.0,0.0
15.047329,-9.0286598,1.492434,0.0,-30.959999,4.8600001,34.93,48.15,1.0,100.0,0.0,0.0
15.049486,-9.0287237,1.4539714,0.063595369,-30.959999,4.73,30.51,43.73,1.0,28.0,0.0,0.0
15.056473,-9.0575495,1.3051969,-0.12719074,-31.02,4.2399998,14.98,28.2,1.0,0.0,0.0,0.0
15.105827,-9.0784235,1.859383,0.0,-31.0,6.02,25.65,38.66,1.0,0.0,0.0,0.0
15.107476,-9.0754385,1.8590838,0.063595369,-30.99,6.02,21.05,34.06,1.0,0.0,0.0,0.0
15.6369,4.4199905,-0.61629915,-0.063595369,15.78,-2.1700001,15.07,28.88,1.0,0.0,0.0,0.0
15.92254,4.3280435,-0.38698369,-0.063595369,15.2,-1.34,15.0,28.8,1.0,0.0,0.0,0.0
15.927403,4.3118701,-0.44389454,0.0,15.14,-1.54,19.37,32.99,1.0,0.0,0.0,0.0
19.959742,-1.7622944,-0.42269033,0.0,-5.04,-1.2,28.25,42.23,1.0,0.0,0.0,0.0
19.962723,-1.7178847,-0.42838949,-0.063595369,-4.9099998,-1.22,23.66,37.81,1.0,0.0,0.0,0.0
19.964283,-1.7102258,-0.42890716,0.063595369,-4.8899999,-1.22,23.6,37.75,1.0,0.0,0.0,0.0
19.996971,-1.2625666,-0.41483581,-0.063595369,-3.6099999,-1.1799999,23.66,37.81,1.0,0.0,0.0,0.0
19.997375,-1.2695301,-0.41091713,0.0,-3.6300001,-1.17,28.25,42.23,1.0,0.0,0.0,0.0
19.997644,-1.265788,-0.41638881,0.063595369,-3.6199999,-1.1900001,23.6,37.75,1.0,0.0,0.0,0.0
20.058605,-1.846844,-0.32322186,-0.063595369,-5.2600002,-0.91000003,31.96,46.58,1.0,27.0,0.0,0.0
20.059013,-1.8454298,-0.33281273,0.063595369,-5.25,-0.94,32.14,46.61,1.0,28.0,0.0,0.0
