Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4959157,-1.0441149,-0.30023238,0.0,-22.700001,-6.3299999,31.09,41.5,1.0,0.0,0.0,0.0
2.6376276,-1.1548153,-0.31404677,0.0,-22.209999,-6.2800002,32.94,43.35,1.0,0.0,0.0,0.0
3.428211,-1.1525689,-0.29775262,0.063595369,-18.610001,-4.6999998,28.88,39.67,1.0,0.0,0.0,0.0
3.431354,-1.15123,-0.29645592,0.0,-18.559999,-4.6799998,33.25,44.05,1.0,12.0,0.0,0.0
3.4321413,4.9153194,-0.28907436,-0.063595369,-18.540001,-4.5599999,29.0,39.79,1.0,0.0,0.0,0.0
7.0437317,4.9145412,-0.46520653,0.063595369,34.900002,-3.0999999,23.03,35.81,1.0,0.0,0.0,0.0
7.043963,4.9135752,-0.4607822,0.0,34.900002,-3.0699999,27.65,40.21,1.0,43.0,0.0,0.0
7.0462379,5.1174493,-0.4525426,-0.063595369,34.880001,-3.01,23.47,36.02,1.0,0.0,0.0,0.0
7.2701979,5.1190424,-0.39287493,-0.063595369,35.139999,-2.53,24.63,38.25,1.0,0.0,0.0,0.0
7.2733679,5.1174417,-0.4008716,0.0,35.130001,-2.5799999,29.15,42.57,1.0,29.0,0.0,0.0
7.2757993,5.4712243,-0.39945674,0.063595369,35.119999,-2.5699999,25.0,38.23,1.0,0.0,0.0,0.0
8.9825239,5.4647231,-0.25543433,-0.063595369,31.34,-1.39,23.78,36.57,1.0,0.0,0.0,0.0
8.9893694,5.467371,-0.27636775,0.0,31.290001,-1.5,28.22,41.01,1.0,80.0,0.0,0.0
8.9921455,7.4309859,-0.29218775,0.063595369,31.299999,-1.59,23.97,36.76,1.0,0.0,0.0,0.0
10.234556,7.4289727,-0.31525347,0.063595369,35.98,-1.42,20.99,34.21,1.0,0.0,0.0,0.0
10.235988,4.6591949,-0.29969931,0.0,35.970001,-1.35,25.39,38.4,1.0,0.0,0.0,0.0
10.541284,-1.5548832,-0.42356479,0.0,23.84,-2.0999999,33.4,45.16,1.0,0.0,0.0,0.0
11.248337,-1.5551269,-0.46663278,0.063595369,-7.8699999,-2.3499999,33.65,45.7,1.0,40.0,0.0,0.0
11.248748,-1.5553576,-0.46490234,-0.063595369,-7.8699999,-2.3399999,33.39,45.7,1.0,30.0,0.0,0.0
11.2489,-1.5615242,-0.46550816,0.0,-7.8699999,-2.3399999,37.82,50.12,1.0,100.0,0.0,0.0
11.300183,-1.5606682,-0.45520934,0.063595369,-7.8600001,-2.28,35.13,47.91,1.0,40.0,0.0,0.0
11.30094,-1.5593184,-0.4526262,0.0,-7.8600001,-2.27,39.55,52.34,1.0,100.0,0.0,0.0
11.300995,-1.5960225,-0.45013845,-0.063595369,-7.8499999,-2.25,35.35,47.9,1.0,43.0,0.0,0.0
11.413697,-1.5938666,-0.43172827,0.0,-7.96,-2.1400001,33.4,45.16,1.0,0.0,0.0,0.0
11.415687,-1.5977842,-0.43174136,-0.063595369,-7.9400001,-2.1400001,28.97,40.73,1.0,0.0,0.0,0.0
11.417233,4.6584234,-0.29374036,0.063595369,-7.96,-1.45,28.9,40.66,1.0,0.0,0.0,0.0
11.997923,4.6584234,-0.54340827,-0.063595369,21.209999,-2.4100001,20.5,33.72,1.0,0.0,0.0,0.0
11.999835,4.6434164,-0.6038475,0.0,21.15,-2.6800001,24.45,37.88,1.0,0.0,0.0,0.0
12.001765,4.638186,-0.61221772,0.063595369,21.120001,-2.72,20.41,33.63,1.0,0.0,0.0,0.0
13.800526,4.6595941,-0.46746081,0.063595369,18.65,-1.83,20.42,32.97,1.0,0.0,0.0,0.0
13.802495,4.6555734,-0.44805941,0.0,18.629999,-1.76,25.17,37.47,1.0,0.0,0.0,0.0
13.805457,4.6481042,-0.4338758,-0.063595369,18.6,-1.7,20.63,33.18,1.0,0.0,0.0,0.0
14.238449,15.184901,1.6374329,0.0,46.84,4.4899998,23.0,38.31,1.0,0.0,0.0,0.0
15.009165,-9.0010338,1.2985508,-0.12719074,-30.950001,4.2399998,13.63,27.05,1.0,0.0,0.0,0.0
15.014097,-9.037302,1.253703,0.063595369,-31.040001,4.0900002,28.32,41.94,1.0,0.0,0.0,0.0
15.014102,-9.0335655,1.2667748,-0.063595369,-31.030001,4.1300001,28.29,41.91,1.0,22.0,0.0,0.0
15.05792,-9.0286961,1.4365457,0.0,-30.940001,4.6700001,35.24,48.25,1.0,100.0,0.0,0.0
15.057948,-9.0280304,1.4451531,-0.063595369,-30.940001,4.6999998,30.8,43.81,1.0,38.0,0.0,0.0
15.061132,-9.0319328,1.3933407,0.063595369,-30.950001,4.5300002,30.84,43.85,1.0,12.0,0.0,0.0
15.071412,-9.0508337,1.2658215,0.12719074,-30.98,4.1100001,15.21,28.43,1.0,0.0,0.0,0.0
15.078176,-9.0268364,1.461753,-0.12719074,-30.9,4.75,16.22,29.0,1.0,0.0,0.0,0.0
17.034855,6.9158511,-0.13526823,0.0,22.09,-0.41999999,20.6,33.39,1.0,0.0,0.0,0.0
