Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4964955,-1.0463626,-0.30013642,0.0,-22.74,-6.3200002,31.8,41.35,1.0,20.0,0.0,0.0
2.6413393,-1.1533602,-0.31387579,0.0,-22.24,-6.27,32.49,43.29,1.0,0.0,0.0,0.0
3.4188929,-1.1539837,-0.30579406,0.063595369,-18.639999,-4.8400002,28.82,39.62,1.0,0.0,0.0,0.0
3.4233403,5.1095815,-0.30456257,0.0,-18.620001,-4.8099999,33.35,44.14,1.0,0.0,0.0,0.0
7.2689958,5.1102905,-0.40222591,-0.063595369,35.099998,-2.5899999,25.46,37.5,1.0,0.0,0.0,0.0
7.2708883,5.1087298,-0.40558168,0.0,35.099998,-2.6099999,29.62,41.93,1.0,0.0,0.0,0.0
7.2711029,-2.3550177,-0.41236922,0.063595369,35.09,-2.6500001,25.31,37.62,1.0,0.0,0.0,0.0
7.5882645,5.4545059,-0.26204762,0.063595369,-17.24,-1.88,24.82,38.04,1.0,0.0,0.0,0.0
8.9842329,5.4569445,-0.31277007,0.063595369,31.26,-1.7,24.66,36.97,1.0,0.0,0.0,0.0
8.9888735,5.4543166,-0.29298395,0.0,31.26,-1.59,29.27,41.31,1.0,65.0,0.0,0.0
8.9959249,5.9692554,-0.27356327,-0.063595369,31.219999,-1.48,24.96,37.0,1.0,0.0,0.0,0.0
10.223965,7.414978,-0.30528012,0.0,30.27,-1.47,29.22,40.68,1.0,0.0,0.0,0.0
10.227869,5.9575977,-0.23778972,-0.063595369,35.939999,-1.0700001,20.91,33.92,1.0,0.0,0.0,0.0
10.231802,7.4093695,-0.32873103,0.063595369,30.209999,-1.59,24.81,36.27,1.0,0.0,0.0,0.0
10.233009,7.4027767,-0.25902659,0.0,35.900002,-1.17,25.54,38.33,1.0,0.0,0.0,0.0
10.236046,4.6516309,-0.27320665,0.063595369,35.869999,-1.23,21.33,34.12,1.0,0.0,0.0,0.0
10.545601,-1.5600985,-0.42382547,0.0,23.799999,-2.0999999,32.94,44.98,1.0,32.0,0.0,0.0
11.248235,-1.5588706,-0.46495801,0.0,-7.8899999,-2.3399999,38.01,50.05,1.0,93.0,0.0,0.0
11.248281,-1.5590742,-0.45727977,-0.063595369,-7.8899999,-2.3,33.3,45.6,1.0,0.0,0.0,0.0
11.248429,-1.562898,-0.46968389,0.063595369,-7.8899999,-2.3599999,33.87,45.63,1.0,26.0,0.0,0.0
11.297935,-1.563215,-0.4457508,-0.063595369,-7.8699999,-2.23,34.72,47.73,1.0,15.0,0.0,0.0
11.299754,-1.5623887,-0.45004722,0.0,-7.8699999,-2.25,39.47,52.25,1.0,100.0,0.0,0.0
11.3009,-1.600258,-0.45285827,0.063595369,-7.8699999,-2.27,35.33,47.88,1.0,45.0,0.0,0.0
11.413585,-1.5980778,-0.43325052,-0.063595369,-7.98,-2.1500001,28.28,40.32,1.0,0.0,0.0,0.0
11.41433,-1.5966524,-0.43155602,0.0,-7.96,-2.1400001,32.94,44.98,1.0,32.0,0.0,0.0
11.418741,4.6490321,-0.30623332,0.063595369,-7.9499998,-1.52,28.62,40.66,1.0,0.0,0.0,0.0
11.997793,4.6490321,-0.60804564,0.063595369,21.18,-2.7,20.62,33.63,1.0,0.0,0.0,0.0
12.000843,4.642252,-0.56559598,0.0,21.139999,-2.51,24.86,37.88,1.0,0.0,0.0,0.0
12.006681,4.6379409,-0.50594515,-0.063595369,21.120001,-2.25,20.42,33.43,1.0,0.0,0.0,0.0
13.741034,4.7268066,-0.47530878,0.063595369,18.98,-1.87,18.96,32.39,1.0,0.0,0.0,0.0
13.749215,4.7137561,-0.47566372,0.0,18.92,-1.87,23.51,36.93,1.0,0.0,0.0,0.0
14.240561,15.187413,1.624336,0.0,46.84,4.46,23.82,38.44,1.0,0.0,0.0,0.0
14.244037,15.186301,1.6149534,0.063595369,46.830002,4.4299998,19.73,34.2,1.0,0.0,0.0,0.0
14.365781,15.263073,1.5753841,-0.063595369,46.73,4.29,23.76,37.91,1.0,0.0,0.0,0.0
14.370049,15.258982,1.5411905,0.0,46.709999,4.1999998,28.12,42.27,1.0,0.0,0.0,0.0
14.370314,15.257739,1.5318322,0.063595369,46.709999,4.1799998,23.58,37.9,1.0,0.0,0.0,0.0
15.001774,-9.0530148,1.2269367,0.063595369,-31.1,4.0,28.08,41.51,1.0,28.0,0.0,0.0
15.003129,-9.0504513,1.2323922,0.0,-31.09,4.02,32.7,45.92,1.0,96.0,0.0,0.0
15.005111,-9.0500574,1.2291015,-0.063595369,-31.09,4.0100002,28.37,41.38,1.0,0.0,0.0,0.0
15.015921,-9.0013981,2.016257,0.12719074,-30.940001,6.5599999,14.6,27.83,1.0,0.0,0.0,0.0
15.057084,-9.0430984,1.3494246,-0.063595369,-30.98,4.3899999,30.39,43.17,1.0,29.0,0.0,0.0
15.057253,-9.0411406,1.3416016,0.0,-30.98,4.3600001,34.66,47.67,1.0,100.0,0.0,0.0
15.060056,-9.0398788,1.3323439,0.063595369,-30.969999,4.3299999,30.48,43.27,1.0,49.0,0.0,0.0
16.242939,-4.1653728,0.36722517,-0.063595369,-14.38,1.25,15.79,29.59,1.0,0.0,0.0,0.0
16.24725,-4.1684151,0.35535803,0.0,-14.38,1.21,19.62,33.6,1.0,0.0,0.0,0.0
16.842312,4.2464433,-0.54769927,0.063595369,14.15,-1.8,20.37,33.99,1.0,0.0,0.0,0.0
19.9659,-1.6785765,-0.45295843,0.063595369,-4.8000002,-1.29,23.14,37.62,1.0,0.0,0.0,0.0
19.967112,-1.6726406,-0.44801632,0.0,-4.7800002,-1.28,27.74,42.05,1.0,0.0,0.0,0.0
19.968473,-1.6565213,-0.44810283,-0.063595369,-4.7399998,-1.28,23.32,37.63,1.0,0.0,0.0,0.0
20.000347,-1.2099484,-0.42671788,0.063595369,-3.46,-1.22,23.14,37.62,1.0,0.0,0.0,0.0
20.001465,-1.2025075,-0.42355925,0.0,-3.4400001,-1.21,27.74,42.05,1.0,0.0,0.0,0.0
20.004997,-1.1414552,-0.42665839,-0.063595369,-3.26,-1.21,23.32,37.63,1.0,0.0,0.0,0.0
20.032484,-1.6375033,-1.8133513,0.12719074,-4.6700001,-5.1500001,13.91,28.54,1.0,0.0,0.0,0.0
20.062775,-1.5873529,-0.60715729,0.12719074,-4.52,-1.72,16.38,30.85,1.0,0.0,0.0,0.0
20.063828,-1.781027,-0.36724189,0.063595369,-5.0700002,-1.04,32.07,46.38,1.0,45.0,0.0,0.0
20.065763,-1.7767636,-0.34792417,0.0,-5.0599999,-0.98000002,36.52,50.83,1.0,100.0,0.0,0.0
20.066496,-1.7802459,-0.33300564,-0.063595369,-5.0599999,-0.94,32.09,46.4,1.0,5.0,0.0,0.0
20.100245,-1.3074459,-0.36724189,0.063595369,-3.72,-1.04,32.07,46.38,1.0,45.0,0.0,0.0
20.101522,-1.3117143,-0.34792417,0.0,-3.73,-0.98000002,36.52,50.83,1.0,100.0,0.0,0.0
20.103289,-1.3005203,-0.33300564,-0.063595369,-3.7,-0.94,32.09,46.4,1.0,5.0,0.0,0.0
20.216267,-1.7624912,-1.7000629,0.0,-4.98,-4.7800002,23.24,37.55,1.0,0.0,0.0,0.0
20.219763,-1.7476766,-1.6658294,-0.063595369,-4.9400001,-4.6900001,18.75,33.22,1.0,0.0,0.0,0.0
20.220753,-1.7725233,-1.6637508,0.063595369,-5.0,-4.6799998,18.76,33.08,1.0,0.0,0.0,0.0
20.26685,-1.7669013,0.90937132,0.0,-4.98,2.55,23.24,37.55,1.0,0.0,0.0,0.0
23.149197,-46.696655,5.3322349,0.063595369,-63.630001,5.8400002,16.55,31.17,1.0,0.0,0.0,0.0
23.185646,-46.701023,5.1668658,0.0,-63.59,5.6500001,20.89,35.36,1.0,0.0,0.0,0.0
23.49008,-46.353531,4.9460964,0.0,-63.119999,5.4299998,18.03,32.35,1.0,0.0,0.0,0.0
23.764166,-2.5771875,0.3111189,-0.063595369,-6.1799998,0.74000001,13.82,28.29,1.0,0.0,0.0,0.0
24.708078,15.515365,3.7477655,-0.063595369,32.119999,7.3099999,15.4,30.02,1.0,0.0,0.0,0.0
26.085352,-6.9191203,3.4177663,-0.063595369,-14.85,7.21,16.31,30.93,1.0,0.0,0.0,0.0
26.087019,-6.9079924,3.431818,0.0,-14.83,7.2399998,20.96,35.43,1.0,0.0,0.0,0.0
26.088352,-6.9071813,3.4272034,0.063595369,-14.82,7.23,16.66,31.28,1.0,0.0,0.0,0.0
27.051926,-7.3612695,0.60285926,-0.063595369,-15.22,1.23,18.25,32.05,1.0,0.0,0.0,0.0
27.101078,-46.702015,5.5475531,0.0,-59.869999,5.8600001,17.22,32.66,1.0,0.0,0.0,0.0
27.131742,-7.4504404,0.63286459,0.063595369,-15.35,1.28,19.48,32.7,1.0,0.0,0.0,0.0
27.133783,-7.4471259,0.60449123,0.0,-15.34,1.23,23.75,37.18,1.0,0.0,0.0,0.0
27.141897,-7.4332542,0.55471277,-0.063595369,-15.31,1.12,19.02,32.82,1.0,0.0,0.0,0.0
28.771109,21.63188,2.1326342,-0.063595369,36.93,3.3900001,21.8,36.85,1.0,0.0,0.0,0.0
28.773287,21.631073,2.1228256,0.0,36.93,3.3699999,26.03,41.22,1.0,2.0,0.0,0.0
28.779007,21.626638,2.0797679,0.063595369,36.919998,3.3,21.54,36.86,1.0,0.0,0.0,0.0
28.851837,21.69623,2.0284448,-0.12719074,36.939999,3.21,15.41,30.59,1.0,0.0,0.0,0.0
28.8566,21.688614,1.9886944,0.12719074,36.919998,3.1500001,15.64,30.55,1.0,0.0,0.0,0.0
28.874842,21.677183,2.0076058,-0.063595369,36.889999,3.1800001,31.07,45.98,1.0,59.0,0.0,0.0
28.876005,21.67697,1.9873977,0.063595369,36.889999,3.1500001,31.27,46.04,1.0,26.0,0.0,0.0
28.87752,21.675476,1.9955277,0.0,36.889999,3.1600001,35.53,50.44,1.0,100.0,0.0,0.0
28.888336,21.70709,2.0700424,0.12719074,36.919998,3.27,14.06,28.68,1.0,0.0,0.0,0.0
28.891527,21.725065,2.0151832,-0.12719074,36.939999,3.1900001,14.27,29.04,1.0,0.0,0.0,0.0
28.905922,21.688269,2.0022821,-0.063595369,36.880001,3.1700001,29.54,44.31,1.0,22.0,0.0,0.0
28.905964,21.68708,1.9946802,0.063595369,36.869999,3.1500001,29.71,44.33,1.0,19.0,0.0,0.0
28.90873,21.684921,1.9929236,0.0,36.869999,3.1500001,34.0,48.77,1.0,100.0,0.0,0.0
28.985718,21.845507,1.9323415,0.063595369,37.0,3.04,16.86,31.48,1.0,0.0,0.0,0.0
29.009153,21.816151,1.9117706,0.0,36.939999,3.01,21.32,36.09,1.0,0.0,0.0,0.0
29.010904,-47.349533,4.8808737,0.0,-58.5,5.02,15.64,30.82,1.0,0.0,0.0,0.0
