Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4934051,-1.0439934,-0.29805189,0.0,-22.709999,-6.29,31.1,41.51,1.0,22.0,0.0,0.0
2.6381695,-1.1599039,-0.3146154,0.0,-22.23,-6.29,33.75,43.29,1.0,93.0,0.0,0.0
3.4255629,-1.1579258,-0.3032898,0.063595369,-18.700001,-4.79,29.42,39.84,1.0,0.0,0.0,0.0
3.4265954,-1.1612632,-0.30309051,0.0,-18.67,-4.79,33.7,44.12,1.0,0.0,0.0,0.0
3.4300931,4.9263134,-0.30582944,-0.063595369,-18.700001,-4.8200002,29.67,39.67,1.0,0.0,0.0,0.0
7.0290623,4.9222531,-0.48551914,0.0,35.02,-3.23,28.77,40.53,1.0,0.0,0.0,0.0
7.0311899,5.1151271,-0.49062896,-0.063595369,34.990002,-3.27,24.36,36.4,1.0,0.0,0.0,0.0
7.2614813,5.1150069,-0.43067956,-0.063595369,35.16,-2.77,25.27,38.28,1.0,0.0,0.0,0.0
7.26756,5.1189137,-0.42252737,0.0,35.130001,-2.72,29.6,42.61,1.0,14.0,0.0,0.0
7.2686405,5.4537616,-0.41646165,0.063595369,35.150002,-2.6800001,25.18,38.19,1.0,0.0,0.0,0.0
8.9927855,5.4423742,-0.22911015,0.063595369,31.23,-1.24,24.32,37.33,1.0,27.0,0.0,0.0
9.0002689,5.4435797,-0.23455718,0.0,31.16,-1.27,28.47,41.69,1.0,86.0,0.0,0.0
9.0046854,5.5125737,-0.23676099,-0.063595369,31.15,-1.28,24.04,37.46,1.0,14.0,0.0,0.0
9.2118483,7.4126906,-0.31830841,0.0,30.889999,-1.6900001,28.36,40.91,1.0,24.0,0.0,0.0
10.218234,7.4011283,-0.26535001,-0.063595369,35.950001,-1.2,21.27,34.49,1.0,0.0,0.0,0.0
10.230593,7.3889165,-0.26443458,0.0,35.880001,-1.1900001,25.23,38.66,1.0,0.0,0.0,0.0
10.239618,4.6619186,-0.28297865,0.063595369,35.810001,-1.28,21.08,34.31,1.0,0.0,0.0,0.0
10.538706,-1.5556915,-0.42219859,0.0,23.860001,-2.0899999,32.73,45.28,1.0,28.0,0.0,0.0
11.247733,-1.5564947,-0.46237338,-0.063595369,-7.8699999,-2.3299999,34.04,45.81,1.0,50.0,0.0,0.0
11.249518,-1.5585015,-0.46321958,0.0,-7.8699999,-2.3299999,38.5,50.26,1.0,100.0,0.0,0.0
11.249984,-1.6126012,-0.4671531,0.063595369,-7.8800001,-2.3499999,34.02,45.78,1.0,48.0,0.0,0.0
11.295394,-1.5600921,-0.45305783,0.063595369,-8.1199999,-2.27,35.81,48.11,1.0,74.0,0.0,0.0
11.300525,-1.5593866,-0.44899258,-0.063595369,-7.8600001,-2.25,35.7,48.0,1.0,62.0,0.0,0.0
11.3013,-1.5648526,-0.44973686,0.0,-7.8499999,-2.25,40.19,52.5,1.0,100.0,0.0,0.0
11.321384,-1.5963655,-0.46028116,0.12719074,-7.8600001,-2.3,21.02,33.32,1.0,0.0,0.0,0.0
11.411603,-1.5943452,-0.43188083,-0.063595369,-7.96,-2.1400001,28.23,40.78,1.0,0.0,0.0,0.0
11.412675,-1.5943452,-0.43008199,0.0,-7.9499998,-2.1300001,32.73,45.28,1.0,28.0,0.0,0.0
11.413418,-1.5954353,-0.43411535,0.063595369,-7.9499998,-2.1500001,28.4,40.96,1.0,0.0,0.0,0.0
11.688684,9.0647669,-0.036733877,0.0,37.790001,-0.14,21.36,34.97,1.0,0.0,0.0,0.0
11.997252,4.64043,-0.55140513,-0.063595369,21.139999,-2.45,20.6,33.39,1.0,0.0,0.0,0.0
11.997458,4.6357484,-0.56350583,0.063595369,21.120001,-2.5,20.79,33.34,1.0,0.0,0.0,0.0
12.000161,4.6348567,-0.54924005,0.0,21.110001,-2.4400001,24.92,37.71,1.0,0.0,0.0,0.0
13.743637,4.7276163,-0.56234145,0.063595369,18.98,-2.21,18.84,32.27,1.0,0.0,0.0,0.0
14.243025,15.181548,1.6254536,0.063595369,46.82,4.46,20.09,33.51,1.0,0.0,0.0,0.0
14.243251,15.188149,1.5907357,0.0,46.830002,4.3600001,24.62,38.04,1.0,0.0,0.0,0.0
14.243754,15.191025,1.5962052,-0.063595369,46.84,4.3800001,20.3,33.73,1.0,0.0,0.0,0.0
14.373541,15.253095,1.5696403,0.0,46.700001,4.2800002,26.96,41.87,1.0,33.0,0.0,0.0
14.379017,15.253724,1.5740647,0.063595369,46.689999,4.29,22.41,37.46,1.0,0.0,0.0,0.0
14.58806,4.6259561,-0.29096878,0.0,17.59,-1.08,23.39,37.01,1.0,0.0,0.0,0.0
14.590537,4.6119223,-0.27864707,0.063595369,17.540001,-1.04,19.44,32.87,1.0,0.0,0.0,0.0
14.591189,4.6528058,-0.30886346,-0.063595369,17.68,-1.15,19.26,32.69,1.0,0.0,0.0,0.0
15.008863,-9.0461464,1.2423458,-0.063595369,-31.07,4.0500002,27.69,41.67,1.0,0.0,0.0,0.0
15.010417,-9.04634,1.2481894,0.0,-31.07,4.0700002,32.07,46.05,1.0,78.0,0.0,0.0
15.01172,-9.0443621,1.2494015,0.063595369,-31.059999,4.0700002,27.38,41.53,1.0,0.0,0.0,0.0
15.064393,-9.0412502,1.3104539,-0.063595369,-30.969999,4.2600002,29.22,43.69,1.0,35.0,0.0,0.0
15.065371,-9.0389328,1.3220924,0.0,-30.959999,4.3000002,33.48,48.11,1.0,100.0,0.0,0.0
15.068807,-9.0376215,1.3248053,0.063595369,-30.950001,4.3099999,29.0,43.62,1.0,45.0,0.0,0.0
15.073981,-9.0663614,1.1975656,-0.12719074,-31.02,3.8900001,14.3,28.77,1.0,0.0,0.0,0.0
15.102592,-9.0309391,1.3345779,0.12719074,-30.870001,4.3299999,13.16,27.93,1.0,0.0,0.0,0.0
19.967987,-1.6441718,-0.4437364,0.063595369,-4.6999998,-1.26,23.26,37.58,1.0,0.0,0.0,0.0
19.968243,-1.6383787,-0.42981535,-0.063595369,-4.6900001,-1.22,23.3,37.45,1.0,0.0,0.0,0.0
19.968615,-1.6427296,-0.4350082,0.0,-4.6999998,-1.24,27.76,41.91,1.0,0.0,0.0,0.0
20.001469,-1.1725222,-0.40763843,-0.063595369,-3.3499999,-1.16,23.3,37.45,1.0,0.0,0.0,0.0
20.001844,-1.1702164,-0.42141354,0.063595369,-3.3399999,-1.2,23.26,37.58,1.0,0.0,0.0,0.0
20.002905,-1.160943,-0.41162255,0.0,-3.3199999,-1.17,27.76,41.91,1.0,0.0,0.0,0.0
20.061684,-1.8131907,-0.36557093,0.063595369,-5.1599998,-1.03,32.02,46.17,1.0,0.0,0.0,0.0
20.066339,-1.7618185,-0.35791838,0.0,-5.0100002,-1.01,36.4,50.55,1.0,84.0,0.0,0.0
20.067059,-1.7560842,-0.35862282,-0.063595369,-5.0,-1.01,31.93,46.08,1.0,28.0,0.0,0.0
20.07633,-1.5831937,-0.65569359,-0.12719074,-4.5,-1.86,16.63,30.61,1.0,0.0,0.0,0.0
20.095018,-1.3960843,-0.36557093,0.063595369,-3.97,-1.03,32.02,46.17,1.0,0.0,0.0,0.0
20.099064,-1.3377885,-0.35791838,0.0,-3.8,-1.01,36.4,50.55,1.0,84.0,0.0,0.0
20.099089,-1.3406156,-0.35862282,-0.063595369,-3.8099999,-1.01,31.93,46.08,1.0,28.0,0.0,0.0
20.215736,-1.7870959,-1.665514,0.0,-5.0500002,-4.6900001,23.02,37.17,1.0,0.0,0.0,0.0
20.216263,-1.7850506,-1.6699042,-0.063595369,-5.04,-4.6999998,18.62,32.6,1.0,0.0,0.0,0.0
23.234219,-46.65794,4.9966302,0.0,-63.52,5.4699998,21.41,36.03,1.0,0.0,0.0,0.0
23.259102,-46.48325,4.9057302,0.0,-63.41,5.3899999,18.67,33.44,1.0,0.0,0.0,0.0
23.290155,-46.644428,4.855474,0.063595369,-63.459999,5.3200002,17.69,32.16,1.0,0.0,0.0,0.0
23.735813,-2.7114673,-0.16071914,-0.063595369,-6.5100002,-0.38,16.14,29.56,1.0,0.0,0.0,0.0
23.738932,-2.6957998,-0.13109867,0.0,-6.4699998,-0.31,20.14,33.95,1.0,0.0,0.0,0.0
25.455853,17.268759,4.3317428,0.0,34.150002,8.0100002,18.75,32.9,1.0,0.0,0.0,0.0
25.500542,17.189991,4.3245111,0.063595369,33.98,8.0,15.45,29.6,1.0,0.0,0.0,0.0
25.547398,-18.677303,3.43857,0.0,-36.16,6.1999998,12.71,27.02,1.0,0.0,0.0,0.0
26.753067,-46.969482,5.1122789,0.0,-60.330002,5.4000001,15.63,31.07,1.0,0.0,0.0,0.0
27.080275,-7.2777762,0.69765258,0.0,-15.04,1.42,22.65,36.96,1.0,0.0,0.0,0.0
27.082947,-7.2768884,0.60600942,0.063595369,-15.03,1.23,18.19,32.66,1.0,0.0,0.0,0.0
27.146545,-7.3826613,0.67265707,0.0,-15.21,1.36,23.38,37.53,1.0,0.0,0.0,0.0
27.150637,-7.382206,0.70331597,-0.063595369,-15.21,1.4299999,19.02,33.17,1.0,0.0,0.0,0.0
27.151871,-7.3758197,0.62647098,0.063595369,-15.19,1.27,19.09,33.24,1.0,0.0,0.0,0.0
27.334068,-7.3441234,0.92125565,0.063595369,-15.03,1.86,14.02,28.5,1.0,0.0,0.0,0.0
28.730078,21.669067,2.2774694,-0.063595369,37.02,3.6199999,21.48,37.04,1.0,0.0,0.0,0.0
28.736595,21.666075,2.226083,0.063595369,37.009998,3.53,21.37,37.17,1.0,0.0,0.0,0.0
28.738819,21.66048,2.2544549,0.0,37.0,3.5799999,25.89,41.57,1.0,3.0,0.0,0.0
28.847475,21.720837,2.0350614,-0.12719074,36.970001,3.22,15.04,30.23,1.0,0.0,0.0,0.0
28.872515,21.680147,2.026166,-0.063595369,36.900002,3.21,30.88,46.06,1.0,47.0,0.0,0.0
28.875885,21.675409,2.0199597,0.0,36.889999,3.2,35.25,50.56,1.0,100.0,0.0,0.0
28.876141,21.674738,1.9756429,0.12719074,36.889999,3.1300001,15.24,30.8,1.0,0.0,0.0,0.0
28.877218,21.674314,2.0083642,0.063595369,36.889999,3.1800001,30.72,46.16,1.0,31.0,0.0,0.0
28.905693,21.713825,1.9920089,-0.12719074,36.91,3.1500001,13.97,29.02,1.0,0.0,0.0,0.0
28.915133,21.678831,2.0108178,-0.063595369,36.860001,3.1800001,29.45,44.5,1.0,0.0,0.0,0.0
28.917669,21.675793,2.0027905,0.0,36.849998,3.1700001,34.06,48.97,1.0,73.0,0.0,0.0
28.921095,21.672537,1.9898547,0.063595369,36.84,3.1500001,29.37,44.55,1.0,0.0,0.0,0.0
29.03565,21.778713,1.9367068,-0.063595369,36.869999,3.05,17.41,32.32,1.0,0.0,0.0,0.0
29.042379,21.768482,1.9367927,0.0,36.849998,3.05,21.91,36.83,1.0,0.0,0.0,0.0
29.062538,21.745235,1.9231701,0.063595369,36.799999,3.03,17.63,32.55,1.0,0.0,0.0,0.0
29.659552,14.569263,2.3251557,0.0,26.16,4.02,17.76,32.39,1.0,0.0,0.0,0.0
29.787912,20.472666,1.9105027,-0.063595369,34.5,3.02,29.45,44.5,1.0,0.0,0.0,0.0
29.787947,20.472689,1.9052451,0.0,34.5,3.01,34.06,48.97,1.0,73.0,0.0,0.0
29.788454,20.473038,1.8949289,0.063595369,34.5,3.0,29.37,44.55,1.0,0.0,0.0,0.0
29.795523,-3.1272993,-1.891523,0.0,-5.9899998,-3.6099999,22.1,36.73,1.0,0.0,0.0,0.0
29.843107,-3.1361341,-0.11131261,-0.063595369,-5.9899998,-0.20999999,17.63,32.41,1.0,0.0,0.0,0.0
29.851322,-3.1466274,-0.075393081,0.063595369,-6.0100002,-0.14,18.25,33.02,1.0,0.0,0.0,0.0
29.852396,-3.1332686,-0.38490975,0.0,-5.9899998,-0.73000002,22.1,36.73,1.0,0.0,0.0,0.0
29.875328,-3.712018,-0.12083531,0.0,-7.0799999,-0.22,26.64,40.95,1.0,0.0,0.0,0.0
29.92075,-3.2495172,-0.10414734,-0.063595369,-6.1900001,-0.19,22.01,36.16,1.0,0.0,0.0,0.0
29.955273,-3.1055264,-0.078653462,0.063595369,-5.9099998,-0.14,22.88,37.35,1.0,0.0,0.0,0.0
29.966965,-2.8817127,-0.075813644,0.0,-5.4899998,-0.14,26.64,40.95,1.0,0.0,0.0,0.0
29.988302,-2.5527728,-0.081203207,-0.063595369,-4.8600001,-0.15000001,22.01,36.16,1.0,0.0,0.0,0.0
30.024166,-3.1273658,-0.03103845,0.0,-5.9400001,-0.050000001,21.57,36.04,1.0,0.0,0.0,0.0
30.101227,18.006155,4.3802748,0.0,30.879999,7.1100001,13.52,28.29,1.0,0.0,0.0,0.0
30.211382,22.444782,3.1892858,0.0,36.599998,4.8400002,15.68,29.83,1.0,0.0,0.0,0.0
30.21777,22.454651,3.0705647,0.063595369,36.610001,4.6599998,11.65,25.8,1.0,0.0,0.0,0.0
30.220322,12.90778,0.063321717,0.063595369,23.120001,0.11,18.65,33.13,1.0,0.0,0.0,0.0
30.221895,12.902855,0.076193511,0.0,23.110001,0.13,23.04,37.51,1.0,0.0,0.0,0.0
30.276501,12.901475,0.10583998,-0.063595369,23.07,0.18000001,19.29,33.77,1.0,0.0,0.0,0.0
30.280996,12.902397,0.10701912,0.0,23.07,0.18000001,23.74,38.37,1.0,0.0,0.0,0.0
30.291285,12.90151,0.091119453,0.063595369,23.059999,0.15000001,19.48,34.11,1.0,0.0,0.0,0.0
33.400547,-3.7852938,2.7307949,-0.063595369,-6.46,4.6399999,19.46,33.26,1.0,0.0,0.0,0.0
33.408413,-3.8509536,2.6755199,0.063595369,-6.5700002,4.54,18.54,33.17,1.0,0.0,0.0,0.0
33.65456,-4.6601648,2.9300411,0.0,-7.8800001,4.9200001,21.02,35.17,1.0,0.0,0.0,0.0
33.656807,-4.6756577,2.9227099,-0.063595369,-7.9000001,4.9099998,16.3,30.45,1.0,0.0,0.0,0.0
33.660854,-4.6563745,2.8857749,0.063595369,-7.8699999,4.8499999,17.37,31.35,1.0,0.0,0.0,0.0
38.154701,-47.277077,4.375236,0.0,-51.09,4.1100001,16.43,31.35,1.0,0.0,0.0,0.0
40.357986,2.7169201,-0.75412273,0.0,3.8499999,-1.0599999,15.51,29.49,1.0,0.0,0.0,0.0
40.783611,1.4331132,5.2868857,0.063595369,2.01,7.3800001,17.11,32.3,1.0,0.0,0.0,0.0
41.919289,6.6225572,5.2112069,-0.063595369,8.9700003,7.0,20.21,35.89,1.0,0.0,0.0,0.0
42.082825,3.7280376,2.6902907,0.0,5.0599999,3.6400001,23.6,38.78,1.0,0.0,0.0,0.0
42.088444,3.6488411,2.7948093,-0.063595369,4.9499998,3.78,22.55,37.33,1.0,0.0,0.0,0.0
42.11536,6.7543101,5.3137197,-0.063595369,9.1099997,7.0999999,21.61,36.23,1.0,0.0,0.0,0.0
42.586578,11.91979,3.2561495,0.12719074,15.63,4.21,19.52,34.57,1.0,0.0,0.0,0.0
42.590618,12.013554,3.3196225,0.0,15.75,4.29,40.54,55.86,1.0,100.0,0.0,0.0
42.590626,12.02607,3.3104861,0.063595369,15.76,4.27,36.32,51.5,1.0,64.0,0.0,0.0
42.591984,12.002719,3.3371758,-0.063595369,15.73,4.3099999,35.96,51.4,1.0,73.0,0.0,0.0
42.6012,11.865654,3.2476976,0.063595369,15.56,4.1999998,34.94,50.0,1.0,62.0,0.0,0.0
42.60413,12.078103,3.2969081,0.12719074,15.82,4.25,21.48,36.39,1.0,0.0,0.0,0.0
42.604153,11.973395,3.372885,-0.12719074,15.69,4.3499999,20.7,36.02,1.0,0.0,0.0,0.0
42.605801,11.83342,3.2837443,-0.063595369,15.52,4.2399998,34.66,49.98,1.0,72.0,0.0,0.0
42.613171,11.776331,3.2974498,-0.12719074,15.44,4.2600002,19.39,34.7,1.0,0.0,0.0,0.0
47.074898,-48.494465,5.4444551,0.0,-45.849998,4.5999999,16.16,31.07,1.0,0.0,0.0,0.0
50.381916,7.9532781,-0.23745443,-0.063595369,8.9700003,-0.25999999,16.42,31.04,1.0,0.0,0.0,0.0
50.391571,7.9497242,-0.26879165,0.0,8.96,-0.30000001,20.26,34.73,1.0,0.0,0.0,0.0
50.483173,7.9298825,-0.23904039,-0.063595369,8.9200001,-0.25999999,17.7,32.17,1.0,0.0,0.0,0.0
50.483669,7.9317417,-0.23979852,0.0,8.9200001,-0.25999999,21.6,36.07,1.0,0.0,0.0,0.0
50.486641,7.9344792,-0.21812478,0.063595369,8.9300003,-0.23999999,17.15,31.46,1.0,0.0,0.0,0.0
52.982109,-29.034122,6.0681491,0.0,-28.719999,5.73,16.58,31.63,1.0,0.0,0.0,0.0
53.64571,-33.719513,4.8701854,0.0,-32.150002,4.3899999,11.98,26.75,1.0,0.0,0.0,0.0
55.459866,-30.643093,4.8776345,0.0,-28.92,4.4000001,11.98,26.75,1.0,0.0,0.0,0.0
66.394226,6.5804172,0.96110934,-0.22955567,5.6599998,0.81999999,18.45,24.47,1.0,0.0,0.0,0.0
66.408829,6.5674047,0.96547973,0.0,5.6399999,0.81999999,22.64,28.66,1.0,0.0,0.0,0.0
66.409935,6.5002427,1.0652837,0.22955567,5.5900002,0.91000003,18.7,24.72,1.0,0.0,0.0,0.0
66.608696,6.8995662,-0.24141715,0.0,5.9099998,-0.2,20.31,35.63,1.0,0.0,0.0,0.0
66.618011,6.7700682,-0.23771706,0.063595369,5.8000002,-0.2,16.14,31.45,1.0,0.0,0.0,0.0
66.674042,6.7287273,2.1840119,0.0,5.7600002,1.86,22.39,29.38,1.0,0.0,0.0,0.0
66.689857,6.6476383,1.9500932,0.22955567,5.6900001,1.66,18.36,25.35,1.0,0.0,0.0,0.0
66.694748,6.726181,-0.81510699,0.0,5.75,-0.69,18.21,33.4,1.0,0.0,0.0,0.0
68.829895,-49.57048,4.4859505,0.0,-35.759998,3.02,12.78,28.35,1.0,0.0,0.0,0.0
68.83461,-49.768318,4.4770856,0.0,-35.860001,3.01,13.68,28.73,1.0,0.0,0.0,0.0
70.125229,-9.7505512,4.5784221,0.22955567,-7.9099998,3.7,13.97,20.0,1.0,0.0,0.0,0.0
70.159744,-9.802042,4.6638703,0.0,-7.9499998,3.76,17.85,23.87,1.0,0.0,0.0,0.0
93.506836,7.9493303,0.084718421,0.0,4.8499999,0.050000001,13.89,19.91,1.0,0.0,0.0,0.0
111.41196,5.3055344,-0.27810186,-0.22955567,2.72,-0.14,12.97,20.75,1.0,0.0,0.0,0.0
111.43638,5.2709637,-0.4295108,0.0,2.7,-0.22,17.07,24.85,1.0,0.0,0.0,0.0
111.43943,5.2919002,-0.56793141,0.22955567,2.71,-0.28999999,13.01,20.79,1.0,0.0,0.0,0.0
111.58549,5.4627166,0.2867457,-0.22955567,2.8,0.14,12.04,19.03,1.0,0.0,0.0,0.0
111.60802,5.4213328,-0.034825433,0.0,2.78,-0.0099999998,17.48,23.5,1.0,0.0,0.0,0.0
117.90524,-2.1333542,-0.17151444,0.0,-1.03,-0.079999998,9.77,17.55,1.0,0.0,0.0,0.0
119.20949,-2.6755037,-1.0405874,0.0,-1.28,-0.5,9.46,17.24,1.0,0.0,0.0,0.0
119.8382,-3.2499912,0.65495437,-0.22955567,-1.55,0.31,24.46,31.45,1.0,0.0,0.0,0.0
119.83914,-3.2790267,0.63262373,0.22955567,-1.5599999,0.30000001,23.66,31.44,1.0,0.0,0.0,0.0
119.84002,-3.2430735,0.62185448,0.0,-1.55,0.28999999,28.78,35.77,1.0,0.0,0.0,0.0
120.01939,-3.396049,0.47267696,0.0,-1.62,0.22,35.47,43.25,1.0,100.0,0.0,0.0
120.0201,-3.3548055,0.60171384,-0.22955567,-1.6,0.28,31.09,38.88,1.0,3.0,0.0,0.0
120.02409,-3.3888974,0.44042668,0.22955567,-1.61,0.20999999,31.21,38.99,1.0,27.0,0.0,0.0
120.04628,-2.9709239,1.4794941,-0.45911133,-1.41,0.69999999,16.18,23.96,1.0,0.0,0.0,0.0
120.05445,-3.3286111,0.1921473,0.45911133,-1.58,0.090000004,16.69,24.47,1.0,0.0,0.0,0.0
120.13657,-3.5499597,0.29537094,0.0,-1.6900001,0.14,30.59,38.37,1.0,0.0,0.0,0.0
120.13988,-3.5030224,0.60637957,-0.22955567,-1.67,0.28,27.05,34.03,1.0,0.0,0.0,0.0
120.13992,-3.5064535,0.1768579,0.22955567,-1.67,0.079999998,26.42,34.2,1.0,0.0,0.0,0.0
120.17171,-2.8736022,3.5128548,-0.45911133,-1.36,1.67,13.05,20.04,1.0,0.0,0.0,0.0
120.19466,-3.1344495,-0.81609809,0.45911133,-1.49,-0.38,12.9,20.68,1.0,0.0,0.0,0.0
126.49133,-12.173837,1.2493588,-0.22955567,-5.4899998,0.56,16.36,24.14,1.0,0.0,0.0,0.0
126.49846,-12.130406,1.9205596,0.22955567,-5.4699998,0.86000001,16.26,24.04,1.0,0.0,0.0,0.0
126.64267,-12.428464,0.88348597,-0.22955567,-5.5999999,0.38999999,22.17,30.62,1.0,0.0,0.0,0.0
126.65349,-12.364133,1.148666,0.0,-5.5700002,0.50999999,27.26,35.04,1.0,0.0,0.0,0.0
126.67036,-12.276746,1.5173526,0.22955567,-5.5300002,0.68000001,23.08,30.86,1.0,0.0,0.0,0.0
126.76566,-12.63688,0.99944752,-0.22955567,-5.6900001,0.44,16.68,25.13,1.0,0.0,0.0,0.0
126.77422,-12.482936,1.3417131,0.0,-5.6199999,0.60000002,21.16,29.61,1.0,0.0,0.0,0.0
