Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4930525,-1.0474248,-0.30087882,0.0,-22.780001,-6.3400002,30.4,41.19,1.0,0.0,0.0,0.0
2.6430085,-1.1511558,-0.31467691,0.0,-22.190001,-6.29,33.19,43.19,1.0,40.0,0.0,0.0
3.4265645,-1.1516932,-0.29876944,0.0,-18.559999,-4.7199998,34.03,44.03,1.0,31.0,0.0,0.0
3.4266446,-1.1512278,-0.29458499,-0.063595369,-18.57,-4.6500001,29.19,39.6,1.0,0.0,0.0,0.0
3.4269881,4.918581,-0.30349016,0.063595369,-18.559999,-4.79,29.79,39.79,1.0,0.0,0.0,0.0
7.0336952,4.930109,-0.49370921,0.0,34.959999,-3.29,27.9,39.94,1.0,0.0,0.0,0.0
7.0393734,5.135458,-0.49883536,0.063595369,35.0,-3.3199999,23.69,35.73,1.0,0.0,0.0,0.0
7.2687254,5.1309133,-0.42787316,-0.063595369,35.240002,-2.75,25.53,37.84,1.0,0.0,0.0,0.0
7.2712884,5.1314626,-0.41210532,0.0,35.200001,-2.6500001,30.49,42.53,1.0,0.0,0.0,0.0
7.2735062,5.4667459,-0.4030441,0.063595369,35.200001,-2.5899999,26.43,38.47,1.0,0.0,0.0,0.0
8.9783487,5.4553432,-0.30887505,-0.063595369,31.33,-1.6799999,25.03,37.33,1.0,0.0,0.0,0.0
8.9906712,5.4442558,-0.29132918,0.0,31.24,-1.58,29.22,41.52,1.0,12.0,0.0,0.0
8.9963055,5.5232105,-0.27682054,0.063595369,31.18,-1.5,24.44,36.99,1.0,0.0,0.0,0.0
9.1963444,5.5262837,-0.32300359,0.0,30.98,-1.72,28.01,40.56,1.0,0.0,0.0,0.0
9.1985931,5.9552903,-0.30843574,0.063595369,30.99,-1.64,23.61,36.17,1.0,0.0,0.0,0.0
10.232361,5.950994,-0.31866363,0.0,30.190001,-1.54,28.35,40.9,1.0,0.0,0.0,0.0
10.237124,4.6567473,-0.29977632,-0.063595369,30.17,-1.45,23.95,36.5,1.0,0.0,0.0,0.0
10.545273,-1.5572352,-0.42636302,0.0,23.82,-2.1099999,32.69,45.24,1.0,38.0,0.0,0.0
11.24919,-1.5570636,-0.45987245,-0.063595369,-7.8800001,-2.3099999,33.6,45.64,1.0,27.0,0.0,0.0
11.250407,-1.5554634,-0.46706069,0.0,-7.8699999,-2.3499999,38.08,50.13,1.0,100.0,0.0,0.0
11.250495,-1.5597551,-0.47575939,0.063595369,-7.8699999,-2.3900001,33.42,45.73,1.0,39.0,0.0,0.0
11.301454,-1.5596887,-0.45566598,0.0,-7.8499999,-2.28,40.3,52.34,1.0,100.0,0.0,0.0
11.30148,-1.5590556,-0.46061984,0.063595369,-7.8499999,-2.3099999,35.66,47.96,1.0,63.0,0.0,0.0
11.301704,-1.5924146,-0.45195961,-0.063595369,-7.8499999,-2.26,35.8,47.84,1.0,50.0,0.0,0.0
11.416706,-1.5936973,-0.43727589,0.063595369,-7.9400001,-2.1700001,27.84,40.85,1.0,0.0,0.0,0.0
11.416798,-1.5954405,-0.4320935,0.0,-7.9400001,-2.1400001,32.69,45.24,1.0,38.0,0.0,0.0
11.417459,-1.5954405,-0.42616719,-0.063595369,-7.9499998,-2.1099999,28.22,40.77,1.0,0.0,0.0,0.0
12.04599,4.6140633,-0.28990647,0.0,20.950001,-1.28,24.76,38.19,1.0,0.0,0.0,0.0
12.050662,4.6106796,-0.28772944,0.063595369,20.93,-1.27,20.42,33.84,1.0,0.0,0.0,0.0
13.583562,4.6351156,-0.49989241,-0.063595369,18.84,-1.99,18.33,32.31,1.0,0.0,0.0,0.0
13.589356,4.6391845,-0.48564661,0.063595369,18.84,-1.9299999,18.39,32.37,1.0,0.0,0.0,0.0
13.5913,4.6369042,-0.47693366,0.0,18.83,-1.9,22.55,36.53,1.0,0.0,0.0,0.0
13.754409,4.7449851,-0.52256507,0.063595369,19.030001,-2.05,19.07,32.87,1.0,0.0,0.0,0.0
13.759006,4.7370076,-0.5086695,0.0,18.99,-2.0,23.29,37.09,1.0,0.0,0.0,0.0
13.765722,4.7394938,-0.50911748,-0.063595369,18.99,-2.0,19.05,32.67,1.0,0.0,0.0,0.0
14.241302,15.192451,1.5823346,0.0,46.849998,4.3400002,24.69,38.67,1.0,0.0,0.0,0.0
14.245904,15.185317,1.5728865,0.063595369,46.82,4.3099999,20.19,34.17,1.0,0.0,0.0,0.0
14.359922,15.265645,1.5227615,-0.063595369,46.75,4.1500001,24.63,37.85,1.0,0.0,0.0,0.0
14.360225,15.264974,1.5445161,0.0,46.740002,4.21,28.56,42.17,1.0,22.0,0.0,0.0
14.365227,15.258811,1.5693007,0.063595369,46.720001,4.2800002,23.53,37.68,1.0,0.0,0.0,0.0
14.599808,4.538178,-0.27510661,-0.063595369,17.26,-1.03,19.92,33.14,1.0,0.0,0.0,0.0
14.606319,4.53827,-0.29003909,0.0,17.26,-1.08,24.15,37.37,1.0,0.0,0.0,0.0
