Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4957192,-1.0422106,-0.2977086,0.0,-22.66,-6.2800002,30.5,41.3,1.0,0.0,0.0,0.0
2.6412666,-1.1574365,-0.31364,0.0,-22.16,-6.27,33.17,43.17,1.0,0.0,0.0,0.0
3.4258826,-1.1529254,-0.30306971,-0.063595369,-18.66,-4.79,29.41,39.82,1.0,0.0,0.0,0.0
3.4272182,-1.1557816,-0.30423084,0.063595369,-18.59,-4.8000002,28.92,39.71,1.0,0.0,0.0,0.0
3.4272442,5.113059,-0.30314469,0.0,-18.629999,-4.79,33.33,44.12,1.0,68.0,0.0,0.0
7.2650776,5.114974,-0.38742226,0.063595369,35.130001,-2.49,24.95,38.38,1.0,0.0,0.0,0.0
7.2669544,5.1150746,-0.39260501,-0.063595369,35.139999,-2.52,25.4,38.41,1.0,0.0,0.0,0.0
7.267848,5.444591,-0.39368695,0.0,35.130001,-2.53,29.49,42.71,1.0,47.0,0.0,0.0
8.9970388,5.447103,-0.28479436,-0.063595369,31.18,-1.55,24.06,37.07,1.0,0.0,0.0,0.0
8.9997749,5.4462342,-0.28644887,0.0,31.18,-1.55,28.24,41.46,1.0,32.0,0.0,0.0
9.0005169,5.5140767,-0.28080049,0.063595369,31.17,-1.52,23.77,37.0,1.0,0.0,0.0,0.0
9.2165794,7.4370708,-0.31290728,0.0,30.889999,-1.66,28.72,40.76,1.0,0.0,0.0,0.0
10.227537,7.4267807,-0.22376695,0.063595369,36.02,-1.01,21.26,34.27,1.0,0.0,0.0,0.0
10.228333,7.4238877,-0.244129,0.0,35.98,-1.1,25.12,38.54,1.0,0.0,0.0,0.0
10.230265,4.6483459,-0.2339012,-0.063595369,35.959999,-1.0599999,20.95,34.37,1.0,0.0,0.0,0.0
10.546181,-1.5564672,-0.43422404,0.0,23.780001,-2.1500001,33.23,44.99,1.0,12.0,0.0,0.0
11.24534,-1.5586226,-0.47018591,0.063595369,-7.8800001,-2.3699999,32.99,45.78,1.0,6.0,0.0,0.0
11.245929,-1.5575902,-0.46067947,-0.063595369,-7.8899999,-2.3199999,32.51,45.73,1.0,33.0,0.0,0.0
11.246966,-1.5576862,-0.46533445,0.0,-7.8800001,-2.3399999,37.13,50.14,1.0,97.0,0.0,0.0
11.295176,-1.5607207,-0.45575374,0.12719074,-7.8499999,-2.28,20.6,32.9,1.0,0.0,0.0,0.0
11.29812,-1.560245,-0.45613837,0.063595369,-7.8600001,-2.29,35.54,47.85,1.0,48.0,0.0,0.0
11.298211,-1.5606229,-0.45139661,-0.063595369,-7.8600001,-2.26,35.5,47.8,1.0,45.0,0.0,0.0
11.298856,-1.596108,-0.45340085,0.0,-7.8600001,-2.27,39.95,52.26,1.0,100.0,0.0,0.0
11.413971,-1.5950314,-0.4423829,0.063595369,-7.96,-2.1900001,28.56,40.6,1.0,0.0,0.0,0.0
11.414111,-1.5926256,-0.43763313,0.0,-7.9499998,-2.1700001,33.23,44.99,1.0,12.0,0.0,0.0
11.415972,4.6390324,-0.43120772,-0.063595369,-7.9400001,-2.1400001,28.48,40.53,1.0,0.0,0.0,0.0
11.99938,4.6390324,-0.65617484,-0.063595369,21.129999,-2.9100001,20.21,33.43,1.0,0.0,0.0,0.0
11.999599,4.6406655,-0.64080888,0.0,21.139999,-2.8499999,24.42,37.64,1.0,0.0,0.0,0.0
