Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4913094,-1.043497,-0.29964757,0.0,-22.719999,-6.3299999,30.17,41.31,1.0,19.0,0.0,0.0
2.6420879,-1.1553618,-0.31624886,0.0,-22.18,-6.3200002,33.15,43.15,1.0,81.0,0.0,0.0
3.4259794,-1.1528196,-0.29913661,0.0,-18.629999,-4.7199998,33.4,43.81,1.0,0.0,0.0,0.0
3.4275169,4.923789,-0.30315024,0.063595369,-18.58,-4.79,28.94,39.36,1.0,0.0,0.0,0.0
7.0280724,4.9203544,-0.49013701,0.063595369,35.009998,-3.26,22.54,35.33,1.0,0.0,0.0,0.0
7.0345616,4.9145575,-0.48395985,0.0,34.970001,-3.22,27.1,39.65,1.0,0.0,0.0,0.0
7.048058,5.1251173,-0.47745213,-0.063595369,34.880001,-3.1800001,23.07,35.37,1.0,0.0,0.0,0.0
7.2795033,5.1214728,-0.39396822,0.063595369,35.139999,-2.53,25.63,38.42,1.0,0.0,0.0,0.0
7.282186,5.1170053,-0.39225218,0.0,35.110001,-2.52,30.47,42.78,1.0,74.0,0.0,0.0
7.2855597,-5.308042,-0.38864717,-0.063595369,35.080002,-2.49,26.47,38.51,1.0,0.0,0.0,0.0
7.5445795,-5.3053331,-0.4230963,0.0,-35.119999,-2.6199999,28.49,40.25,1.0,0.0,0.0,0.0
7.552547,5.4518366,-0.38207859,-0.063595369,-35.080002,-2.3699999,24.49,36.25,1.0,0.0,0.0,0.0
8.9948969,5.4448686,-0.31322843,-0.063595369,31.219999,-1.7,25.19,37.49,1.0,0.0,0.0,0.0
9.003726,5.4408364,-0.3224414,0.0,31.16,-1.75,29.13,41.92,1.0,21.0,0.0,0.0
9.0074272,5.5390139,-0.32960716,0.063595369,31.129999,-1.79,24.84,37.63,1.0,0.0,0.0,0.0
9.1894894,5.5187645,-0.35890839,-0.063595369,31.07,-1.91,23.9,36.2,1.0,0.0,0.0,0.0
9.1974421,5.5059538,-0.36184889,0.0,30.959999,-1.9299999,28.21,40.76,1.0,0.0,0.0,0.0
9.2028017,7.2213106,-0.36878628,0.063595369,30.889999,-1.96,23.94,36.49,1.0,0.0,0.0,0.0
10.092246,5.9567347,-0.27054909,-0.063595369,35.580002,-1.24,23.2,35.98,1.0,0.0,0.0,0.0
10.229459,5.9606271,-0.29412657,0.063595369,30.209999,-1.42,23.88,36.43,1.0,0.0,0.0,0.0
10.230192,5.9636564,-0.27983111,0.0,30.219999,-1.35,27.99,40.77,1.0,0.0,0.0,0.0
10.230196,4.6486473,-0.26980311,-0.063595369,30.23,-1.3,23.73,36.52,1.0,0.0,0.0,0.0
10.547634,-1.5606427,-0.43016282,0.0,23.780001,-2.1300001,32.13,45.14,1.0,36.0,0.0,0.0
11.246665,-1.5632138,-0.45834807,-0.063595369,-7.9000001,-2.3099999,33.6,45.65,1.0,37.0,0.0,0.0
11.247502,-1.5602083,-0.46623662,0.063595369,-7.9099998,-2.3499999,33.79,45.83,1.0,4.0,0.0,0.0
11.248008,-1.5792905,-0.4622449,0.0,-7.8899999,-2.3299999,38.11,50.15,1.0,100.0,0.0,0.0
