Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4922678,-1.0429205,-0.29811245,0.0,-22.700001,-6.29,30.13,41.27,1.0,61.0,0.0,0.0
2.637594,-1.1547095,-0.31498471,0.0,-22.200001,-6.3000002,32.66,43.07,1.0,29.0,0.0,0.0
3.4214809,-1.1555754,-0.30250946,0.063595369,-18.639999,-4.7800002,29.93,39.47,1.0,0.0,0.0,0.0
3.4247196,4.9257431,-0.29992628,0.0,-18.639999,-4.7399998,34.34,43.89,1.0,0.0,0.0,0.0
7.0431261,5.1183786,-0.4716354,0.063595369,34.959999,-3.1400001,23.58,35.88,1.0,0.0,0.0,0.0
7.2687545,5.1200962,-0.40565863,-0.063595369,35.150002,-2.6099999,25.11,38.12,1.0,22.0,0.0,0.0
7.2708921,5.1180425,-0.39248824,0.063595369,35.150002,-2.52,25.45,38.24,1.0,0.0,0.0,0.0
7.2720799,5.4538593,-0.39913034,0.0,35.130001,-2.5599999,29.81,42.6,1.0,96.0,0.0,0.0
8.9984226,5.4501896,-0.27777329,0.063595369,31.209999,-1.51,23.85,37.07,1.0,0.0,0.0,0.0
8.9995966,5.4497838,-0.26176128,-0.063595369,31.190001,-1.42,24.75,37.54,1.0,0.0,0.0,0.0
9.0022345,5.5214863,-0.26652318,0.0,31.18,-1.45,28.59,41.6,1.0,48.0,0.0,0.0
9.1929054,5.5172043,-0.27514875,-0.063595369,30.99,-1.46,23.75,36.3,1.0,0.0,0.0,0.0
9.2067327,5.5202618,-0.29051358,0.0,30.93,-1.55,28.11,40.66,1.0,16.0,0.0,0.0
9.2129049,5.959959,-0.30171227,0.063595369,30.92,-1.6,23.68,36.23,1.0,0.0,0.0,0.0
10.228244,5.9574223,-0.32196373,0.0,30.219999,-1.55,28.42,40.18,1.0,0.0,0.0,0.0
10.237469,4.6543589,-0.32744545,-0.063595369,30.190001,-1.58,23.74,35.78,1.0,0.0,0.0,0.0
10.540191,-1.5572184,-0.42984962,0.0,23.82,-2.1300001,32.1,44.89,1.0,0.0,0.0,0.0
11.247405,-1.5577677,-0.46655369,0.063595369,-7.8800001,-2.3499999,33.36,45.67,1.0,39.0,0.0,0.0
11.248691,-1.5569986,-0.46006796,0.0,-7.8800001,-2.3099999,37.84,50.15,1.0,100.0,0.0,0.0
11.249163,-1.5608861,-0.45560154,-0.063595369,-7.8800001,-2.29,33.68,45.72,1.0,17.0,0.0,0.0
11.297655,-1.561498,-0.44389701,-0.063595369,-7.8600001,-2.22,35.81,47.85,1.0,57.0,0.0,0.0
11.298306,-1.5613966,-0.4508945,0.0,-7.8600001,-2.26,40.0,52.3,1.0,100.0,0.0,0.0
