Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4936533,-1.0465707,-0.30112946,0.0,-22.76,-6.3499999,31.43,41.43,1.0,0.0,0.0,0.0
2.643368,-1.1512727,-0.3159987,0.0,-22.190001,-6.3099999,33.82,43.37,1.0,0.0,0.0,0.0
3.4234464,-1.15096,-0.30250096,0.063595369,-18.58,-4.7800002,30.48,39.51,1.0,0.0,0.0,0.0
3.425647,5.1152949,-0.3001821,0.0,-18.57,-4.7399998,34.45,44.0,1.0,0.0,0.0,0.0
7.2584882,5.1180902,-0.41470557,0.063595369,35.169998,-2.6700001,26.67,38.43,1.0,0.0,0.0,0.0
7.2601023,5.1167798,-0.40835738,0.0,35.18,-2.6300001,30.83,42.59,1.0,11.0,0.0,0.0
7.2620749,5.5413971,-0.40687934,-0.063595369,35.16,-2.6199999,26.69,38.15,1.0,0.0,0.0,0.0
8.9421234,5.5491376,-0.35837406,-0.063595369,31.780001,-1.95,24.19,36.49,1.0,0.0,0.0,0.0
9.1781836,5.551723,-0.36388093,-0.063595369,31.15,-1.9400001,23.98,36.02,1.0,0.0,0.0,0.0
9.1794786,5.5582533,-0.36489382,0.063595369,31.16,-1.9400001,24.02,36.07,1.0,0.0,0.0,0.0
9.1812267,5.961482,-0.35981914,0.0,31.190001,-1.92,28.29,40.34,1.0,18.0,0.0,0.0
10.216677,5.9707098,-0.32020494,0.0,30.26,-1.55,29.34,40.48,1.0,7.0,0.0,0.0
10.220021,5.960094,-0.29175416,0.063595369,30.290001,-1.41,24.5,36.26,1.0,0.0,0.0,0.0
10.222058,7.4075494,-0.33486685,-0.063595369,30.24,-1.62,25.34,36.14,1.0,0.0,0.0,0.0
10.231925,7.4103804,0.45119002,0.0,35.900002,2.04,25.63,37.94,1.0,0.0,0.0,0.0
10.236207,4.6649389,0.4351106,-0.063595369,35.900002,1.97,21.59,33.9,1.0,0.0,0.0,0.0
10.54069,-1.5555333,-0.4325228,0.0,23.870001,-2.1400001,33.1,45.14,1.0,38.0,0.0,0.0
11.251554,-1.5567331,-0.47708938,0.063595369,-7.8699999,-2.4000001,33.09,45.4,1.0,42.0,0.0,0.0
11.251811,-1.5553997,-0.47249016,0.0,-7.8699999,-2.3800001,37.56,49.86,1.0,100.0,0.0,0.0
11.252374,-1.5597517,-0.47554362,-0.063595369,-7.8699999,-2.3900001,33.37,45.41,1.0,4.0,0.0,0.0
11.302595,-1.5596381,-0.45915306,-0.063595369,-7.8499999,-2.3,35.37,47.68,1.0,53.0,0.0,0.0
11.303123,-1.5578941,-0.45703807,0.0,-7.8499999,-2.29,40.1,52.15,1.0,100.0,0.0,0.0
11.303331,-1.5959202,-0.45889693,0.063595369,-7.8400002,-2.3,35.65,47.69,1.0,54.0,0.0,0.0
11.416005,-1.5930319,-0.44031838,-0.063595369,-7.9499998,-2.1800001,28.34,40.65,1.0,28.0,0.0,0.0
11.416179,-1.5908966,-0.43359289,0.0,-7.9400001,-2.1500001,33.1,45.14,1.0,38.0,0.0,0.0
11.417677,5.348547,-0.4306848,0.063595369,-7.9299998,-2.1300001,28.63,40.67,1.0,0.0,0.0,0.0
11.980047,5.348547,-0.2787213,0.063595369,24.049999,-1.21,21.35,34.36,1.0,0.0,0.0,0.0
12.057818,4.6183901,-0.32797143,0.063595369,20.950001,-1.45,21.6,33.9,1.0,0.0,0.0,0.0
12.057938,4.621911,-0.3167437,0.0,20.969999,-1.4,25.65,37.95,1.0,0.0,0.0,0.0
12.058012,4.6230106,-0.32946792,-0.063595369,20.969999,-1.46,21.81,34.11,1.0,0.0,0.0,0.0
13.596936,4.6040263,-0.38095799,-0.063595369,18.700001,-1.52,19.22,33.02,1.0,0.0,0.0,0.0
13.603981,4.6179037,-0.39688334,0.063595369,18.74,-1.58,19.43,33.05,1.0,0.0,0.0,0.0
13.604217,4.6098518,-0.39075708,0.0,18.709999,-1.55,23.44,37.24,1.0,0.0,0.0,0.0
13.759922,4.6935587,-0.50050622,0.063595369,18.83,-1.97,20.45,33.24,1.0,0.0,0.0,0.0
13.764047,4.6926241,-0.49371651,0.0,18.82,-1.9400001,24.66,37.44,1.0,0.0,0.0,0.0
14.262472,15.176583,1.5512073,0.063595369,46.77,4.25,19.39,34.01,1.0,0.0,0.0,0.0
14.272187,15.170781,1.5620722,-0.063595369,46.740002,4.2800002,19.75,34.07,1.0,0.0,0.0,0.0
15.032731,-8.9946346,1.2242597,0.12719074,-30.889999,3.99,14.66,28.08,1.0,0.0,0.0,0.0
15.036824,-9.0172148,1.2449634,0.063595369,-30.950001,4.0599999,29.26,42.88,1.0,39.0,0.0,0.0
15.037527,-9.0161047,1.2555605,0.0,-30.940001,4.0900002,33.48,47.28,1.0,97.0,0.0,0.0
15.040424,-9.0098829,1.2665614,-0.063595369,-30.92,4.1300001,29.18,42.8,1.0,1.0,0.0,0.0
15.070415,-9.0208969,1.3443133,0.063595369,-30.9,4.3699999,31.69,44.92,1.0,58.0,0.0,0.0
15.071009,-9.018754,1.3546203,0.12719074,-30.889999,4.4099998,16.48,29.7,1.0,0.0,0.0,0.0
15.071198,-9.0201378,1.34777,0.0,-30.9,4.3800001,36.34,49.35,1.0,100.0,0.0,0.0
15.073467,-9.0182076,1.3535922,-0.063595369,-30.889999,4.4000001,31.68,44.91,1.0,39.0,0.0,0.0
15.087517,-9.0197763,1.4054782,-0.12719074,-30.870001,4.5700002,16.36,29.59,1.0,0.0,0.0,0.0
15.127991,-9.0659218,1.7444085,-0.063595369,-30.93,5.6399999,22.92,35.71,1.0,0.0,0.0,0.0
15.129857,-9.0631685,1.7185714,0.0,-30.92,5.5599999,27.2,39.99,1.0,0.0,0.0,0.0
15.131439,-9.059783,1.7239095,0.063595369,-30.91,5.5799999,22.52,35.54,1.0,0.0,0.0,0.0
15.917462,4.2915807,-0.52685463,0.063595369,15.08,-1.83,15.54,29.34,1.0,0.0,0.0,0.0
15.926086,4.3026848,-0.540829,0.0,15.11,-1.87,19.39,33.19,1.0,0.0,0.0,0.0
16.236217,-4.1001053,0.53814632,0.063595369,-14.17,1.84,15.52,29.32,1.0,0.0,0.0,0.0
16.246359,-4.1103234,0.51139641,0.0,-14.19,1.74,19.88,33.68,1.0,0.0,0.0,0.0
19.958853,-1.7719897,-0.42977148,0.0,-5.0700002,-1.22,26.77,40.75,1.0,0.0,0.0,0.0
19.959448,-1.75704,-0.41379133,-0.063595369,-5.0300002,-1.1799999,22.47,36.45,1.0,0.0,0.0,0.0
19.963428,-1.7160037,-0.4259977,0.063595369,-4.9099998,-1.21,22.4,36.38,1.0,0.0,0.0,0.0
19.995384,-1.2850376,-0.41379133,-0.063595369,-3.6700001,-1.1799999,22.47,36.45,1.0,0.0,0.0,0.0
19.996155,-1.2843412,-0.42977148,0.0,-3.6700001,-1.22,26.77,40.75,1.0,0.0,0.0,0.0
