Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4958928,-1.0427976,-0.30024168,0.0,-22.67,-6.3299999,31.59,41.59,1.0,0.0,0.0,0.0
2.6360469,-1.1520418,-0.31627837,0.0,-22.17,-6.3299999,33.84,43.38,1.0,0.0,0.0,0.0
3.4236751,-1.1513268,-0.30447948,0.063595369,-18.59,-4.8099999,29.99,39.99,1.0,0.0,0.0,0.0
3.4275446,-1.151011,-0.30096233,0.0,-18.559999,-4.75,34.75,44.3,1.0,0.0,0.0,0.0
3.431071,4.9213805,-0.29379457,-0.063595369,-18.540001,-4.6399999,30.38,39.92,1.0,0.0,0.0,0.0
7.0283384,4.9146013,-0.46040878,0.063595369,35.0,-3.0699999,24.44,36.2,1.0,0.0,0.0,0.0
7.0377021,4.9150081,-0.45621681,0.0,34.919998,-3.04,28.92,40.68,1.0,0.0,0.0,0.0
7.0405598,5.1196761,-0.45973346,-0.063595369,34.91,-3.0599999,24.42,36.46,1.0,0.0,0.0,0.0
7.2649565,5.1136923,-0.38072965,0.063595369,35.169998,-2.45,26.13,37.89,1.0,0.0,0.0,0.0
7.2671771,5.1074734,-0.38779104,0.0,35.130001,-2.49,30.91,42.37,1.0,0.0,0.0,0.0
7.2675848,5.5268679,-0.40123764,-0.063595369,35.09,-2.5799999,26.31,38.08,1.0,0.0,0.0,0.0
8.923028,5.5073566,-0.32094288,-0.063595369,31.77,-1.75,23.26,36.05,1.0,0.0,0.0,0.0
8.9268751,5.5073047,-0.28946757,0.063595369,31.67,-1.58,23.23,36.25,1.0,0.0,0.0,0.0
8.9325171,7.4276772,-0.3070443,0.0,31.65,-1.67,27.76,40.54,1.0,15.0,0.0,0.0
10.192814,7.4225054,-0.34265742,-0.063595369,36.080002,-1.55,20.6,34.02,1.0,0.0,0.0,0.0
10.205639,7.4283924,-0.3011159,0.0,36.02,-1.36,24.72,38.14,1.0,0.0,0.0,0.0
10.206078,5.9523673,-0.31059742,0.063595369,36.040001,-1.4,20.47,33.69,1.0,0.0,0.0,0.0
10.231421,5.9563103,-0.31109774,0.0,30.18,-1.5,27.72,41.14,1.0,0.0,0.0,0.0
10.233027,5.9417844,-0.31273988,-0.063595369,30.200001,-1.51,23.84,37.07,1.0,0.0,0.0,0.0
10.234927,-1.5565041,-0.31327567,0.063595369,30.129999,-1.51,23.3,36.53,1.0,0.0,0.0,0.0
11.247906,-1.5559908,-0.4667618,0.063595369,-7.8699999,-2.3499999,33.04,45.83,1.0,18.0,0.0,0.0
11.24861,-1.5571955,-0.45848805,-0.063595369,-7.8699999,-2.3099999,32.88,45.67,1.0,21.0,0.0,0.0
11.24879,-1.5572492,-0.46182999,0.0,-7.8800001,-2.3199999,37.39,50.17,1.0,84.0,0.0,0.0
11.30041,-1.5585618,-0.45126542,0.063595369,-7.8400002,-2.26,35.41,47.96,1.0,65.0,0.0,0.0
11.301083,-1.5582896,-0.44796431,0.0,-7.8499999,-2.24,40.02,52.32,1.0,100.0,0.0,0.0
11.302853,-1.5802752,-0.44453207,-0.063595369,-7.8400002,-2.23,35.5,47.81,1.0,56.0,0.0,0.0
11.417197,-1.5802752,-0.4614132,0.063595369,-7.8800001,-2.29,28.26,40.82,1.0,0.0,0.0,0.0
