Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4891121,-1.0477854,-0.2990737,0.0,-22.82,-6.3099999,30.42,41.21,1.0,17.0,0.0,0.0
2.6415534,-1.149981,-0.31657875,0.0,-22.23,-6.3299999,32.31,43.1,1.0,46.0,0.0,0.0
3.4196422,-1.1459806,-0.30297664,-0.063595369,-18.58,-4.8000002,29.16,39.57,1.0,0.0,0.0,0.0
3.4204254,-1.1481769,-0.29985762,0.063595369,-18.52,-4.75,28.9,39.69,1.0,0.0,0.0,0.0
3.423104,4.937747,-0.30055735,0.0,-18.540001,-4.75,33.25,44.04,1.0,0.0,0.0,0.0
7.0385523,4.9336019,-0.47159582,0.063595369,35.049999,-3.1300001,22.66,35.44,1.0,0.0,0.0,0.0
7.042172,4.9329109,-0.47005796,0.0,35.009998,-3.1199999,27.26,39.82,1.0,0.0,0.0,0.0
7.0500383,5.1246033,-0.47506422,-0.063595369,34.98,-3.1600001,23.38,35.68,1.0,0.0,0.0,0.0
7.2747569,5.126862,-0.41068652,-0.063595369,35.16,-2.6400001,26.6,38.91,1.0,0.0,0.0,0.0
7.278645,5.1253538,-0.3981443,0.0,35.150002,-2.5599999,31.05,43.09,1.0,41.0,0.0,0.0
7.2809238,5.2257657,-0.39671817,0.063595369,35.139999,-2.55,26.77,38.81,1.0,0.0,0.0,0.0
7.3752174,5.4715371,-0.37369758,0.063595369,35.310001,-2.3599999,27.02,39.81,1.0,0.0,0.0,0.0
8.9804993,5.4683242,-0.25079793,0.063595369,31.35,-1.36,24.86,37.41,1.0,0.0,0.0,0.0
8.9831781,5.4649153,-0.27237624,-0.063595369,31.33,-1.48,25.04,37.34,1.0,0.0,0.0,0.0
8.9856586,5.5409002,-0.2575886,0.0,31.299999,-1.4,29.58,41.62,1.0,32.0,0.0,0.0
9.1851063,5.5300136,-0.30060741,0.063595369,31.1,-1.6,24.39,36.43,1.0,0.0,0.0,0.0
9.19349,5.527389,-0.31323001,0.0,31.02,-1.67,28.7,40.74,1.0,0.0,0.0,0.0
9.1950064,4.6571665,-0.33204144,-0.063595369,31.01,-1.77,24.38,36.43,1.0,0.0,0.0,0.0
