Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4946201,-1.0433683,-0.29726213,0.0,-22.690001,-6.27,30.34,41.48,1.0,0.0,0.0,0.0
2.6399124,5.1238508,-0.31502098,0.0,-22.17,-6.3000002,33.28,43.28,1.0,0.0,0.0,0.0
7.2702508,5.1207137,-0.39452145,0.063595369,35.169998,-2.53,25.54,37.84,1.0,0.0,0.0,0.0
7.2714148,5.1199884,-0.3895081,0.0,35.150002,-2.5,30.01,42.31,1.0,54.0,0.0,0.0
7.2721176,5.562048,-0.39606413,-0.063595369,35.139999,-2.54,25.74,38.04,1.0,0.0,0.0,0.0
9.1896105,5.5531111,-0.37428513,-0.063595369,31.18,-1.99,23.65,36.21,1.0,0.0,0.0,0.0
9.1938,7.4224153,-0.36997879,0.0,31.129999,-1.97,28.14,40.44,1.0,0.0,0.0,0.0
10.226904,7.418519,-0.2713595,0.0,35.970001,-1.23,25.26,38.27,1.0,0.0,0.0,0.0
10.228078,4.642097,-0.29996607,0.063595369,35.950001,-1.35,21.39,33.94,1.0,0.0,0.0,0.0
10.55036,-1.5590291,-0.42531067,0.0,23.74,-2.1099999,32.25,45.04,1.0,54.0,0.0,0.0
11.246739,-1.5581249,-0.4639217,-0.063595369,-7.8899999,-2.3299999,33.03,45.82,1.0,51.0,0.0,0.0
11.248662,-1.5587729,-0.46435305,0.0,-7.8800001,-2.3399999,37.38,50.17,1.0,100.0,0.0,0.0
11.248937,-1.5618542,-0.46784437,0.063595369,-7.8800001,-2.3499999,32.86,45.65,1.0,31.0,0.0,0.0
11.298591,-1.5604678,-0.45172656,-0.063595369,-7.8699999,-2.26,35.13,47.92,1.0,64.0,0.0,0.0
11.299446,-1.5597012,-0.4533748,0.0,-7.8600001,-2.27,39.56,52.35,1.0,100.0,0.0,0.0
11.300034,-1.5910274,-0.45712516,0.063595369,-7.8499999,-2.29,35.33,47.88,1.0,69.0,0.0,0.0
11.41594,-1.586694,-0.43009716,0.0,-7.9299998,-2.1300001,32.25,45.04,1.0,54.0,0.0,0.0
11.416612,-1.5927726,-0.43024063,0.063595369,-7.9099998,-2.1300001,28.01,40.56,1.0,0.0,0.0,0.0
11.4167,4.6570835,-0.43159992,-0.063595369,-7.9400001,-2.1400001,27.89,40.67,1.0,6.0,0.0,0.0
11.99581,4.649148,-0.66751015,0.063595369,21.209999,-2.96,20.6,33.15,1.0,0.0,0.0,0.0
12.000617,4.6388679,-0.64556217,0.0,21.17,-2.8699999,25.01,37.56,1.0,0.0,0.0,0.0
12.012287,15.185818,-0.65661103,-0.063595369,21.110001,-2.9100001,20.61,33.16,1.0,0.0,0.0,0.0
14.232605,15.178794,1.6634158,-0.063595369,46.849998,4.5599999,19.47,33.94,1.0,0.0,0.0,0.0
14.238717,15.173423,1.6446348,0.0,46.830002,4.5100002,23.84,38.31,1.0,0.0,0.0,0.0
14.240662,5.9856348,1.6449996,0.063595369,46.810001,4.5100002,19.58,33.89,1.0,0.0,0.0,0.0
14.278741,6.1058478,-0.32275105,-0.063595369,22.74,-1.1900001,17.21,31.02,1.0,0.0,0.0,0.0
14.516225,6.1058478,0.17234354,0.0,22.809999,0.62,20.77,34.58,1.0,0.0,0.0,0.0
14.525718,6.0990362,0.091218784,-0.063595369,22.77,0.33000001,16.21,30.19,1.0,0.0,0.0,0.0
15.007287,-9.0260038,1.3482357,0.12719074,-31.02,4.4000001,12.79,27.1,1.0,0.0,0.0,0.0
15.025022,-9.0256262,1.2699915,0.063595369,-30.99,4.1399999,28.16,42.63,1.0,20.0,0.0,0.0
15.026609,-9.024086,1.2682415,0.0,-30.98,4.1300001,32.3,47.07,1.0,96.0,0.0,0.0
15.026733,-9.0228157,1.2697628,-0.063595369,-30.98,4.1399999,27.68,42.6,1.0,4.0,0.0,0.0
15.050534,-9.0386152,1.608202,0.12719074,-30.98,5.23,15.06,28.87,1.0,0.0,0.0,0.0
15.058869,-9.022253,1.456535,0.063595369,-30.92,4.7399998,30.79,44.6,1.0,33.0,0.0,0.0
15.059395,-9.0100727,1.533542,-0.063595369,-30.889999,4.9899998,30.59,44.57,1.0,4.0,0.0,0.0
15.061354,-9.0178013,1.4587789,0.0,-30.91,4.75,35.25,49.06,1.0,100.0,0.0,0.0
15.111299,-9.0426903,1.9777616,0.0,-30.889999,6.4000001,26.55,39.77,1.0,0.0,0.0,0.0
15.116444,-9.0224371,2.052181,-0.063595369,-30.83,6.6399999,22.05,35.47,1.0,0.0,0.0,0.0
18.922716,10.534426,-0.18616174,0.063595369,29.1,-0.49000001,13.87,28.5,1.0,0.0,0.0,0.0
19.967875,-1.6561933,-0.44795975,0.063595369,-4.7399998,-1.28,23.63,37.78,1.0,0.0,0.0,0.0
19.969269,-1.6509223,-0.45040098,0.0,-4.7199998,-1.28,27.8,42.12,1.0,0.0,0.0,0.0
19.969782,-1.6430373,-0.44389641,-0.063595369,-4.6999998,-1.26,23.02,37.64,1.0,0.0,0.0,0.0
20.003145,-1.1794682,-0.41460264,-0.063595369,-3.3699999,-1.1799999,23.02,37.64,1.0,0.0,0.0,0.0
20.005234,-1.1457583,-0.42195183,0.0,-3.27,-1.2,27.8,42.12,1.0,0.0,0.0,0.0
20.006697,-1.1017437,-0.42186683,0.063595369,-3.1500001,-1.2,23.63,37.78,1.0,0.0,0.0,0.0
20.042477,-1.6552382,-1.804111,0.12719074,-4.7199998,-5.1199999,15.51,29.82,1.0,0.0,0.0,0.0
20.062061,-1.8257412,-0.34647745,-0.063595369,-5.1900001,-0.98000002,32.15,46.46,1.0,14.0,0.0,0.0
20.065722,-1.7824768,-0.35707101,0.063595369,-5.0700002,-1.01,32.55,46.53,1.0,51.0,0.0,0.0
20.065874,-1.7807992,-0.35317862,0.0,-5.0700002,-1.0,36.62,50.94,1.0,100.0,0.0,0.0
20.075052,-1.6033584,-0.56768328,0.12719074,-4.5599999,-1.61,16.9,31.21,1.0,0.0,0.0,0.0
20.097181,-1.3867104,-0.34647745,-0.063595369,-3.9400001,-0.98000002,32.15,46.46,1.0,14.0,0.0,0.0
20.102858,-1.2983096,-0.35317862,0.0,-3.6900001,-1.0,36.62,50.94,1.0,100.0,0.0,0.0
20.104416,-1.2738876,-0.35707101,0.063595369,-3.6199999,-1.01,32.55,46.53,1.0,51.0,0.0,0.0
20.206123,-1.8531085,-1.7015336,0.0,-5.23,-4.79,23.2,37.67,1.0,0.0,0.0,0.0
20.218643,-1.7123885,-1.6986568,0.063595369,-4.8400002,-4.7800002,18.87,33.34,1.0,0.0,0.0,0.0
20.221779,-1.709985,-1.6725258,-0.063595369,-4.8299999,-4.71,18.68,33.15,1.0,0.0,0.0,0.0
20.255596,-1.8576458,0.93623489,0.0,-5.23,2.6300001,23.2,37.67,1.0,0.0,0.0,0.0
23.051319,-46.775455,4.3814831,0.0,-63.759998,4.8000002,22.92,37.23,1.0,0.0,0.0,0.0
23.219044,-46.548409,4.5063701,0.0,-63.48,4.9499998,20.24,35.01,1.0,0.0,0.0,0.0
25.506355,-18.724398,3.4102952,0.0,-36.279999,6.1500001,13.6,27.91,1.0,0.0,0.0,0.0
25.519947,17.217819,4.2926054,0.0,34.0,7.9299998,19.79,34.71,1.0,0.0,0.0,0.0
25.5254,17.197985,4.2727442,-0.063595369,33.970001,7.9000001,16.62,31.09,1.0,0.0,0.0,0.0
26.078339,-6.844831,3.5479772,0.063595369,-14.7,7.4899998,16.47,31.1,1.0,0.0,0.0,0.0
26.093262,-6.7989087,3.5165451,0.0,-14.6,7.4299998,20.96,35.43,1.0,0.0,0.0,0.0
26.104761,-6.7603583,3.5021687,-0.063595369,-14.51,7.3899999,16.75,31.06,1.0,0.0,0.0,0.0
26.887896,-46.941509,4.7083874,0.0,-60.189999,4.9699998,16.99,31.9,1.0,0.0,0.0,0.0
27.051088,-7.3586178,0.67971635,0.0,-15.21,1.38,21.84,36.89,1.0,0.0,0.0,0.0
