Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4933779,-1.0431654,-0.30070522,0.0,-22.700001,-6.3400002,31.46,41.46,1.0,0.0,0.0,0.0
2.6399584,-1.156354,-0.31755033,0.0,-22.209999,-6.3499999,32.89,43.3,1.0,0.0,0.0,0.0
3.4233251,-1.1576394,-0.30533215,0.063595369,-18.66,-4.8299999,28.53,39.32,1.0,0.0,0.0,0.0
3.4239688,-1.1582204,-0.2981666,0.0,-18.68,-4.71,33.28,43.69,1.0,0.0,0.0,0.0
3.4250932,5.1131845,-0.29000619,-0.063595369,-18.68,-4.5799999,28.84,39.26,1.0,0.0,0.0,0.0
7.2701697,5.1143408,-0.40132242,0.063595369,35.110001,-2.5799999,25.58,38.59,1.0,0.0,0.0,0.0
7.2710032,5.1140213,-0.39054626,-0.063595369,35.119999,-2.51,25.19,38.2,1.0,0.0,0.0,0.0
7.2726412,5.449307,-0.39797977,0.0,35.110001,-2.5599999,29.87,42.88,1.0,0.0,0.0,0.0
8.9924631,5.4414964,-0.27997351,-0.063595369,31.209999,-1.52,24.64,37.43,1.0,0.0,0.0,0.0
8.9930334,5.4439487,-0.31179914,0.063595369,31.17,-1.6900001,24.87,37.17,1.0,0.0,0.0,0.0
8.9954004,5.5111628,-0.29587707,0.0,31.18,-1.61,29.37,41.67,1.0,88.0,0.0,0.0
9.2089205,5.5035129,-0.3103587,0.063595369,30.889999,-1.65,24.36,36.12,1.0,0.0,0.0,0.0
9.2090645,5.4938831,-0.29334146,0.0,30.860001,-1.5599999,28.83,40.6,1.0,41.0,0.0,0.0
9.2136135,5.9660444,-0.26431355,-0.063595369,30.799999,-1.41,24.62,36.38,1.0,0.0,0.0,0.0
10.221245,7.4067702,-0.31566828,-0.063595369,30.27,-1.52,23.12,35.91,1.0,0.0,0.0,0.0
10.253654,7.4024501,-0.15447277,0.0,35.84,-0.69,27.11,38.87,1.0,0.0,0.0,0.0
10.265203,4.6564322,-0.13642614,-0.063595369,35.790001,-0.61000001,22.96,34.72,1.0,0.0,0.0,0.0
10.541177,-1.5628203,-0.42974842,0.0,23.83,-2.1300001,32.46,45.24,1.0,29.0,0.0,0.0
11.250251,-1.5606506,-0.46129286,-0.063595369,-7.9000001,-2.3199999,33.42,45.46,1.0,30.0,0.0,0.0
11.251067,-1.5604193,-0.46499321,0.0,-7.8899999,-2.3399999,38.24,50.0,1.0,100.0,0.0,0.0
11.251352,-1.5629815,-0.46864805,0.063595369,-7.8899999,-2.3599999,34.05,45.51,1.0,35.0,0.0,0.0
11.30308,-1.5653133,-0.45180422,0.0,-7.8699999,-2.26,40.04,52.35,1.0,100.0,0.0,0.0
11.303292,-1.5626748,-0.44928727,-0.063595369,-7.8800001,-2.25,35.77,47.81,1.0,68.0,0.0,0.0
11.304711,-1.5937821,-0.45591897,0.063595369,-7.8699999,-2.28,35.39,47.94,1.0,71.0,0.0,0.0
