Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.49124,-1.0455718,-0.30399716,0.0,-22.76,-6.4099998,30.52,41.31,1.0,33.0,0.0,0.0
2.6376925,4.9244027,-0.31789532,0.0,-22.209999,-6.3600001,31.88,43.02,1.0,17.0,0.0,0.0
7.0317535,5.1178966,-0.48942575,0.0,35.0,-3.26,28.79,40.25,1.0,0.0,0.0,0.0
7.2562504,5.1242185,-0.40749606,0.063595369,35.189999,-2.6199999,26.29,38.33,1.0,0.0,0.0,0.0
7.265121,5.128077,-0.4082129,0.0,35.189999,-2.6199999,30.9,42.66,1.0,42.0,0.0,0.0
7.2658358,-2.3555117,-0.39216542,-0.063595369,35.209999,-2.52,26.43,38.47,1.0,0.0,0.0,0.0
7.5829468,5.4485831,-0.27907589,0.063595369,-17.25,-2.01,25.79,38.1,1.0,0.0,0.0,0.0
8.9930391,5.4453359,-0.27336341,0.063595369,31.209999,-1.48,24.91,37.21,1.0,37.0,0.0,0.0
8.995615,5.4325504,-0.29032078,0.0,31.18,-1.58,29.05,41.36,1.0,63.0,0.0,0.0
9.0001955,5.5312943,-0.32602376,-0.063595369,31.110001,-1.77,24.3,36.6,1.0,0.0,0.0,0.0
9.1999865,5.524766,-0.31207088,0.063595369,31.01,-1.66,24.63,36.39,1.0,0.0,0.0,0.0
9.202569,5.5236263,-0.32707989,0.0,30.969999,-1.74,28.9,40.66,1.0,0.0,0.0,0.0
9.2090883,5.9501696,-0.35320953,-0.063595369,30.950001,-1.88,24.35,36.11,1.0,0.0,0.0,0.0
10.217607,5.9511781,-0.2981123,0.063595369,30.209999,-1.4400001,24.51,36.27,1.0,0.0,0.0,0.0
10.220819,5.9565582,-0.30792496,0.0,30.209999,-1.49,28.73,40.77,1.0,0.0,0.0,0.0
10.223169,4.6489186,-0.30587715,-0.063595369,30.219999,-1.48,24.57,36.61,1.0,0.0,0.0,0.0
10.548682,-1.5583149,-0.41809246,0.0,23.780001,-2.0699999,33.45,45.49,1.0,0.0,0.0,0.0
11.248443,-1.5596789,-0.47171628,0.063595369,-7.8800001,-2.3699999,34.33,46.09,1.0,28.0,0.0,0.0
11.249952,-1.5623845,-0.46585524,0.0,-7.8899999,-2.3399999,38.46,50.22,1.0,86.0,0.0,0.0
11.250132,-1.5595995,-0.46048269,-0.063595369,-7.9000001,-2.3199999,33.92,45.68,1.0,0.0,0.0,0.0
11.295758,-1.561479,-0.45657051,0.12719074,-7.8600001,-2.29,22.25,34.29,1.0,0.0,0.0,0.0
11.300752,-1.5622319,-0.45531687,0.063595369,-7.8600001,-2.28,36.18,48.22,1.0,68.0,0.0,0.0
11.302436,-1.5635059,-0.45215571,0.0,-7.8600001,-2.26,40.68,52.44,1.0,100.0,0.0,0.0
11.303676,-1.5975435,-0.4488619,-0.063595369,-7.8699999,-2.25,36.18,47.94,1.0,51.0,0.0,0.0
11.414363,-1.5962075,-0.42952821,0.063595369,-7.96,-2.1300001,28.93,41.23,1.0,0.0,0.0,0.0
11.416165,-1.5960964,-0.43041545,0.0,-7.9499998,-2.1300001,33.45,45.49,1.0,0.0,0.0,0.0
11.418609,-1.5960964,-0.42814887,-0.063595369,-7.9499998,-2.1199999,29.03,41.07,1.0,0.0,0.0,0.0
11.750137,8.9704695,-0.091772281,-0.063595369,37.349998,-0.34999999,17.91,31.71,1.0,0.0,0.0,0.0
12.035716,4.617403,-0.36661285,-0.063595369,20.98,-1.62,20.83,33.38,1.0,0.0,0.0,0.0
12.041471,4.6089749,-0.32769173,0.0,20.940001,-1.45,25.02,37.57,1.0,0.0,0.0,0.0
12.042406,4.6032476,-0.32207394,0.063595369,20.91,-1.4299999,21.06,33.36,1.0,0.0,0.0,0.0
13.60627,4.6242094,-0.45492858,0.063595369,18.77,-1.8099999,19.36,32.78,1.0,0.0,0.0,0.0
