Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4945347,-1.0434875,-0.29793432,0.0,-22.700001,-6.2800002,31.46,41.46,1.0,0.0,0.0,0.0
2.6390002,-1.15265,-0.31715563,0.0,-22.200001,-6.3400002,34.24,43.27,1.0,29.0,0.0,0.0
3.421572,-1.1526889,-0.30731466,-0.063595369,-18.610001,-4.8600001,29.04,39.83,1.0,0.0,0.0,0.0
3.4252207,5.3922849,-0.30385762,0.0,-18.59,-4.8000002,33.37,44.16,1.0,0.0,0.0,0.0
6.0636497,4.9243546,-0.36703366,0.12719074,41.639999,-2.5799999,13.99,26.55,1.0,0.0,0.0,0.0
7.0418105,4.9298415,-0.48897299,0.063595369,34.959999,-3.25,24.4,36.16,1.0,0.0,0.0,0.0
7.0429473,4.9212093,-0.485163,0.0,34.990002,-3.23,28.75,40.51,1.0,0.0,0.0,0.0
7.0500321,5.1136532,-0.48765329,-0.063595369,34.91,-3.24,24.19,36.23,1.0,0.0,0.0,0.0
7.2628522,5.1158547,-0.40345398,-0.063595369,35.139999,-2.5999999,26.2,38.24,1.0,1.0,0.0,0.0
7.2645593,5.1173673,-0.4140242,0.063595369,35.150002,-2.6600001,26.07,38.37,1.0,0.0,0.0,0.0
7.2651758,5.4161582,-0.40622735,0.0,35.150002,-2.6099999,30.69,42.73,1.0,34.0,0.0,0.0
9.019454,5.4141436,-0.2636905,-0.063595369,30.98,-1.4299999,25.26,37.02,1.0,0.0,0.0,0.0
9.0211983,5.4074893,-0.27618948,0.0,30.969999,-1.5,29.72,41.48,1.0,0.0,0.0,0.0
9.0289536,5.5067592,-0.28798357,0.063595369,30.91,-1.5599999,25.4,37.16,1.0,0.0,0.0,0.0
9.2205276,5.5111728,-0.31511027,0.0,30.84,-1.6799999,28.36,40.92,1.0,0.0,0.0,0.0
9.22188,5.5011158,-0.30574533,-0.063595369,30.860001,-1.63,24.21,36.51,1.0,0.0,0.0,0.0
9.2255535,5.9651465,-0.3184166,0.063595369,30.799999,-1.6900001,24.22,36.77,1.0,0.0,0.0,0.0
10.226964,5.9618011,-0.31818965,-0.063595369,30.25,-1.53,24.73,36.2,1.0,0.0,0.0,0.0
10.227334,4.6539865,-0.31286374,0.0,30.23,-1.51,28.81,40.57,1.0,0.0,0.0,0.0
10.542083,-1.5598167,-0.41849911,0.0,23.809999,-2.0699999,33.12,45.16,1.0,7.0,0.0,0.0
11.246959,-1.5606688,-0.46504191,0.063595369,-7.8899999,-2.3399999,32.87,45.88,1.0,21.0,0.0,0.0
11.24724,-1.5595553,-0.46213925,-0.063595369,-7.8899999,-2.3299999,33.22,46.01,1.0,60.0,0.0,0.0
11.247931,-1.5628469,-0.46362656,0.0,-7.8899999,-2.3299999,37.37,50.38,1.0,100.0,0.0,0.0
11.298149,-1.5618424,-0.44622806,-0.063595369,-7.8699999,-2.24,36.37,48.13,1.0,76.0,0.0,0.0
11.298444,-1.5645984,-0.4485375,0.0,-7.8699999,-2.25,40.48,52.52,1.0,100.0,0.0,0.0
11.298707,-1.5846862,-0.45104611,0.063595369,-7.8800001,-2.26,35.98,48.02,1.0,65.0,0.0,0.0
11.305377,-1.5846862,-0.46157095,-0.12719074,-7.9699998,-2.3099999,21.24,33.0,1.0,0.0,0.0,0.0
11.412121,-1.599955,-0.42105371,-0.063595369,-7.98,-2.0899999,29.01,40.78,1.0,0.0,0.0,0.0
11.412374,-1.5963408,-0.42388695,0.0,-7.96,-2.0999999,33.12,45.16,1.0,7.0,0.0,0.0
11.4129,-1.6003592,-0.42550701,0.063595369,-7.98,-2.1099999,28.45,40.76,1.0,0.0,0.0,0.0
12.005471,4.6412969,-0.38547832,0.063595369,21.129999,-1.71,20.58,33.13,1.0,0.0,0.0,0.0
12.009076,4.6344213,-0.3743017,0.0,21.1,-1.66,24.88,37.67,1.0,0.0,0.0,0.0
12.018642,4.6234617,-0.34340405,-0.063595369,21.040001,-1.52,20.57,33.58,1.0,0.0,0.0,0.0
13.759004,4.7321687,-0.4832111,0.0,18.969999,-1.9,23.22,37.02,1.0,45.0,0.0,0.0
13.764203,4.7393136,-0.43865338,0.063595369,18.99,-1.72,19.01,32.81,1.0,0.0,0.0,0.0
14.237917,15.193266,1.5704312,0.063595369,46.849998,4.3099999,19.59,33.74,1.0,0.0,0.0,0.0
14.245341,15.181905,1.6106691,-0.063595369,46.82,4.4200001,19.91,33.89,1.0,0.0,0.0,0.0
14.36867,15.26633,1.5425473,0.063595369,46.73,4.1999998,23.1,37.73,1.0,0.0,0.0,0.0
14.981691,-9.0305138,1.2680242,-0.12719074,-31.08,4.1399999,12.08,26.06,1.0,0.0,0.0,0.0
15.000495,-9.0450401,1.2415413,0.0,-31.08,4.0500002,32.45,45.88,1.0,69.0,0.0,0.0
15.000585,-9.0452042,1.2419769,0.063595369,-31.08,4.0500002,27.83,41.44,1.0,0.0,0.0,0.0
15.001188,-9.0419235,1.25115,-0.063595369,-31.07,4.0799999,27.74,41.36,1.0,0.0,0.0,0.0
15.002264,-9.0311213,1.2669976,0.12719074,-31.040001,4.1300001,12.23,25.85,1.0,0.0,0.0,0.0
15.047976,-9.0462389,1.3085821,0.0,-31.01,4.2600002,33.9,47.32,1.0,57.0,0.0,0.0
15.049021,-9.044529,1.3148682,-0.063595369,-31.0,4.2800002,29.19,42.81,1.0,0.0,0.0,0.0
15.049509,-9.0460548,1.3101315,0.063595369,-31.0,4.2600002,29.68,42.9,1.0,0.0,0.0,0.0
15.058334,-9.0457344,1.4653035,0.12719074,-30.99,4.7600002,14.06,27.28,1.0,0.0,0.0,0.0
15.127262,-9.0707245,1.7489047,0.063595369,-30.940001,5.6599998,20.64,33.65,1.0,0.0,0.0,0.0
15.127734,-9.0834808,1.6395667,0.0,-30.98,5.3000002,24.61,37.83,1.0,0.0,0.0,0.0
15.136407,-9.0908413,1.5389019,-0.063595369,-30.98,4.98,19.99,33.42,1.0,0.0,0.0,0.0
15.642914,4.3389955,-0.73237079,-0.063595369,15.5,-2.5799999,15.17,28.59,1.0,0.0,0.0,0.0
15.811769,-5.5633349,0.075445041,0.063595369,-19.379999,0.25,16.85,30.47,1.0,0.0,0.0,0.0
15.94659,4.3104148,-0.29882184,-0.063595369,15.12,-1.03,15.49,28.91,1.0,0.0,0.0,0.0
16.237837,-4.144897,0.3478162,0.063595369,-14.31,1.1799999,16.85,30.47,1.0,0.0,0.0,0.0
16.245102,-4.1453657,0.34253195,0.0,-14.31,1.17,20.76,34.56,1.0,0.0,0.0,0.0
16.253204,-4.1299334,0.3531597,-0.063595369,-14.25,1.2,16.62,30.24,1.0,0.0,0.0,0.0
19.968857,-1.6583148,-0.47301418,-0.063595369,-4.7399998,-1.35,22.72,37.19,1.0,0.0,0.0,0.0
19.970448,-1.6484386,-0.4626641,0.0,-4.71,-1.3200001,27.15,41.62,1.0,0.0,0.0,0.0
19.970736,-1.6480073,-0.44816554,0.063595369,-4.71,-1.28,22.85,37.16,1.0,0.0,0.0,0.0
20.004898,-1.1683342,-0.43496236,0.0,-3.3399999,-1.24,27.15,41.62,1.0,0.0,0.0,0.0
20.005241,-1.1660876,-0.42140004,0.063595369,-3.3299999,-1.2,22.85,37.16,1.0,0.0,0.0,0.0
20.005629,-1.1435868,-0.44268656,-0.063595369,-3.27,-1.26,22.72,37.19,1.0,0.0,0.0,0.0
20.062269,-1.8448995,-0.37585607,-0.063595369,-5.25,-1.0599999,32.83,46.25,1.0,0.0,0.0,0.0
20.063137,-1.8360082,-0.35796264,0.0,-5.2199998,-1.01,37.09,50.71,1.0,78.0,0.0,0.0
20.068005,-1.7833101,-0.35271931,0.063595369,-5.0700002,-1.0,32.51,46.31,1.0,0.0,0.0,0.0
20.077074,-1.6013511,-0.66034442,-0.12719074,-4.5599999,-1.87,16.98,30.6,1.0,0.0,0.0,0.0
20.088919,-1.6423682,1.3485769,-0.12719074,-4.6700001,3.8199999,15.57,29.37,1.0,0.0,0.0,0.0
20.099667,-1.3797988,-0.35796264,0.0,-3.9200001,-1.01,37.09,50.71,1.0,78.0,0.0,0.0
20.100048,-1.373484,-0.37585607,-0.063595369,-3.9000001,-1.0599999,32.83,46.25,1.0,0.0,0.0,0.0
20.10441,-1.3106177,-0.35271931,0.063595369,-3.72,-1.0,32.51,46.31,1.0,0.0,0.0,0.0
20.206684,-1.8188987,-1.7420071,0.0,-5.1399999,-4.9000001,23.89,37.51,1.0,0.0,0.0,0.0
20.214165,-1.7698046,-1.6983807,0.063595369,-5.0,-4.7800002,19.55,33.17,1.0,0.0,0.0,0.0
20.215982,-1.7390628,-1.7223284,-0.063595369,-4.9099998,-4.8499999,19.38,33.18,1.0,0.0,0.0,0.0
23.379719,-46.422558,4.921042,0.0,-63.259998,5.4000001,18.54,33.17,1.0,0.0,0.0,0.0
23.405907,-46.353775,5.1270442,0.063595369,-63.200001,5.6300001,15.07,29.84,1.0,0.0,0.0,0.0
23.747662,-2.5633652,0.03996259,0.0,-6.1599998,0.090000004,20.17,33.98,1.0,0.0,0.0,0.0
23.748835,-2.5738184,0.044378702,0.063595369,-6.1799998,0.1,15.54,29.52,1.0,0.0,0.0,0.0
25.569502,17.130907,3.9558146,0.063595369,33.82,7.3200002,12.65,27.28,1.0,0.0,0.0,0.0
25.572224,17.103807,4.0023952,0.0,33.77,7.4099998,14.8,29.27,1.0,0.0,0.0,0.0
26.110367,-6.9077573,3.325434,0.0,-14.81,7.0100002,23.74,37.16,1.0,0.0,0.0,0.0
26.111423,-6.9146605,3.3270831,0.063595369,-14.83,7.02,18.96,32.76,1.0,0.0,0.0,0.0
26.113495,-6.903234,3.3159127,-0.063595369,-14.8,6.9899998,19.34,32.96,1.0,0.0,0.0,0.0
26.579775,-46.998608,5.5722246,0.0,-60.5,5.8899999,16.07,31.25,1.0,0.0,0.0,0.0
26.793503,-4.5475798,3.3425655,0.0,-9.6300001,7.0100002,19.46,33.93,1.0,0.0,0.0,0.0
26.796335,-4.5260143,3.3631141,0.063595369,-9.5799999,7.0500002,15.1,29.72,1.0,0.0,0.0,0.0
26.801838,-4.5200214,3.3390024,-0.063595369,-9.5699997,7.0,15.29,29.76,1.0,0.0,0.0,0.0
27.078751,-7.2462354,0.86203218,-0.063595369,-14.98,1.76,18.45,33.22,1.0,0.0,0.0,0.0
27.083094,-7.2396941,0.87253118,0.0,-14.96,1.78,22.82,37.44,1.0,0.0,0.0,0.0
27.084425,-7.2339659,0.89227843,0.063595369,-14.95,1.8200001,18.42,32.89,1.0,0.0,0.0,0.0
27.141886,-7.3941588,0.65450788,0.0,-15.23,1.33,23.4,37.71,1.0,0.0,0.0,0.0
27.142382,-7.3993688,0.64076293,-0.063595369,-15.24,1.3,18.98,33.45,1.0,0.0,0.0,0.0
27.1434,-7.4026732,0.67218459,0.063595369,-15.25,1.36,18.81,33.28,1.0,0.0,0.0,0.0
28.148035,-47.265774,4.5384235,0.0,-59.220001,4.71,12.94,28.12,1.0,0.0,0.0,0.0
28.797321,21.592438,2.1583495,-0.063595369,36.860001,3.4300001,22.0,36.91,1.0,0.0,0.0,0.0
28.80097,21.591812,2.1279721,0.0,36.849998,3.3800001,26.35,41.26,1.0,0.0,0.0,0.0
28.807709,21.578781,2.1659796,0.063595369,36.830002,3.4400001,21.88,36.79,1.0,0.0,0.0,0.0
28.865868,21.672081,2.1105967,-0.12719074,36.889999,3.3399999,16.09,30.56,1.0,0.0,0.0,0.0
28.886673,21.663725,2.0119975,-0.063595369,36.860001,3.1800001,31.3,46.07,1.0,40.0,0.0,0.0
28.889059,21.662287,1.9963454,0.0,36.860001,3.1600001,35.43,50.48,1.0,100.0,0.0,0.0
28.892145,21.65876,1.9956745,0.063595369,36.849998,3.1600001,30.72,46.03,1.0,45.0,0.0,0.0
28.900219,21.705118,2.1015055,-0.12719074,36.900002,3.3199999,14.05,29.1,1.0,0.0,0.0,0.0
28.912743,21.683111,2.0084529,-0.063595369,36.860001,3.1800001,29.45,44.5,1.0,6.0,0.0,0.0
28.914068,21.681965,1.9921474,0.0,36.860001,3.1500001,33.59,48.91,1.0,88.0,0.0,0.0
28.915705,21.680496,1.9866703,0.063595369,36.860001,3.1400001,29.42,44.47,1.0,13.0,0.0,0.0
28.922369,21.61879,2.026062,0.12719074,36.77,3.21,15.26,30.44,1.0,0.0,0.0,0.0
28.937664,21.668646,2.0098772,0.12719074,36.82,3.1800001,14.07,29.26,1.0,0.0,0.0,0.0
29.060102,21.75445,1.8245543,-0.063595369,36.810001,2.8699999,17.8,32.57,1.0,0.0,0.0,0.0
29.06605,21.747272,1.7984474,0.0,36.799999,2.8299999,21.74,36.79,1.0,0.0,0.0,0.0
29.076033,21.734993,1.8063638,0.063595369,36.77,2.8399999,17.13,32.31,1.0,0.0,0.0,0.0
29.585974,14.693028,2.3081434,0.0,26.4,3.99,16.96,30.76,1.0,0.0,0.0,0.0
