Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4927287,-1.0402931,-0.30088624,0.0,-22.65,-6.3499999,30.66,41.45,1.0,0.0,0.0,0.0
2.6377554,4.9107614,-0.31645462,0.0,-22.15,-6.3400002,32.77,43.19,1.0,0.0,0.0,0.0
7.035737,4.9138956,-0.47899398,0.0,34.91,-3.1900001,28.35,40.39,1.0,0.0,0.0,0.0
7.0372877,5.1102586,-0.47226912,0.063595369,34.919998,-3.1400001,24.16,36.2,1.0,0.0,0.0,0.0
7.2685704,5.1117425,-0.41053113,0.063595369,35.099998,-2.6400001,26.64,38.4,1.0,0.0,0.0,0.0
7.2737765,5.1124973,-0.40080976,0.0,35.09,-2.5799999,31.21,42.67,1.0,37.0,0.0,0.0
7.2747335,5.4509325,-0.3892726,-0.063595369,35.09,-2.5,26.86,38.32,1.0,0.0,0.0,0.0
9.0101624,5.4585171,-0.28380388,0.063595369,31.17,-1.54,26.04,37.5,1.0,0.0,0.0,0.0
9.016427,5.4488997,-0.28711531,-0.063595369,31.190001,-1.5599999,25.91,37.67,1.0,0.0,0.0,0.0
9.0164614,5.543685,-0.2857056,0.0,31.139999,-1.55,30.46,41.92,1.0,24.0,0.0,0.0
9.1779766,5.5324984,-0.32085997,-0.063595369,31.129999,-1.71,25.65,37.11,1.0,0.0,0.0,0.0
9.1854372,5.5304346,-0.31796911,0.063595369,31.059999,-1.6900001,25.02,36.79,1.0,0.0,0.0,0.0
9.1883554,5.9599037,-0.31646124,0.0,31.040001,-1.6900001,29.52,41.28,1.0,0.0,0.0,0.0
10.21911,7.4130883,-0.3261022,0.063595369,30.25,-1.5700001,24.62,36.08,1.0,0.0,0.0,0.0
10.224807,7.4165168,-0.11107982,0.0,35.939999,-0.5,25.39,37.69,1.0,0.0,0.0,0.0
10.225513,5.9547286,-0.049577449,0.063595369,35.950001,-0.22,21.02,33.33,1.0,0.0,0.0,0.0
10.226784,5.9545937,-0.31628001,0.0,30.209999,-1.53,28.7,40.46,1.0,3.0,0.0,0.0
10.239524,4.6547298,-0.29814377,-0.063595369,30.17,-1.4400001,24.42,36.18,1.0,0.0,0.0,0.0
10.543815,-1.563164,-0.4299894,0.0,23.809999,-2.1300001,33.66,45.12,1.0,60.0,0.0,0.0
11.250317,-1.5590903,-0.46069822,-0.063595369,-7.9099998,-2.3199999,33.91,45.37,1.0,15.0,0.0,0.0
11.250908,-1.5549321,-0.46377659,0.0,-7.8800001,-2.3299999,38.13,49.89,1.0,85.0,0.0,0.0
11.251995,-1.5648508,-0.46521801,0.063595369,-7.8600001,-2.3399999,33.4,45.44,1.0,25.0,0.0,0.0
11.302316,-1.5621614,-0.44883463,-0.063595369,-7.8800001,-2.25,35.71,47.75,1.0,75.0,0.0,0.0
11.303047,-1.5603882,-0.45162341,0.0,-7.8600001,-2.26,40.2,52.24,1.0,100.0,0.0,0.0
11.304395,-1.5911573,-0.45328748,0.063595369,-7.8499999,-2.27,36.06,47.82,1.0,77.0,0.0,0.0
11.415172,-1.5919652,-0.43068317,0.0,-7.9299998,-2.1400001,33.66,45.12,1.0,60.0,0.0,0.0
11.415457,-1.5919652,-0.42943871,-0.063595369,-7.9299998,-2.1300001,28.75,40.51,1.0,0.0,0.0,0.0
11.416315,-1.5899429,-0.42707452,0.063595369,-7.9200001,-2.1199999,29.34,40.8,1.0,0.0,0.0,0.0
12.035955,4.6408148,-0.37719172,-0.063595369,21.08,-1.67,21.19,33.74,1.0,0.0,0.0,0.0
12.037211,4.6409798,-0.3896026,0.0,21.08,-1.72,25.68,38.23,1.0,0.0,0.0,0.0
12.037693,4.646596,-0.39965671,0.063595369,21.1,-1.77,21.37,33.93,1.0,0.0,0.0,0.0
13.60561,4.6000519,-0.45452204,0.0,18.68,-1.8099999,22.9,36.33,1.0,0.0,0.0,0.0
13.613087,4.5918632,-0.4501285,0.063595369,18.629999,-1.79,18.24,31.86,1.0,0.0,0.0,0.0
14.25057,15.191681,1.5193306,-0.063595369,46.830002,4.1700001,19.86,33.84,1.0,0.0,0.0,0.0
14.251916,15.190059,1.5222117,0.0,46.82,4.1700001,24.47,38.45,1.0,0.0,0.0,0.0
14.253124,15.188198,1.5140154,0.063595369,46.810001,4.1500001,20.01,34.16,1.0,0.0,0.0,0.0
14.376302,15.253265,1.4730575,0.063595369,46.689999,4.02,23.86,37.66,1.0,0.0,0.0,0.0
14.379592,15.256049,1.4887654,-0.063595369,46.689999,4.0599999,23.65,37.63,1.0,0.0,0.0,0.0
15.00967,-9.0248823,1.239054,0.12719074,-31.01,4.04,13.44,27.05,1.0,0.0,0.0,0.0
15.022116,-9.0261698,1.2509551,0.063595369,-30.99,4.0799999,28.46,42.26,1.0,0.0,0.0,0.0
15.023462,-9.0265808,1.2397599,0.0,-30.99,4.04,32.92,46.72,1.0,83.0,0.0,0.0
15.024769,-9.0256424,1.2369301,-0.063595369,-30.99,4.0300002,28.54,42.34,1.0,0.0,0.0,0.0
15.059635,-9.0289011,1.536435,0.12719074,-30.940001,5.0,15.66,29.08,1.0,0.0,0.0,0.0
15.064169,-9.0250654,1.3705686,0.063595369,-30.92,4.46,30.78,44.2,1.0,22.0,0.0,0.0
15.064969,-9.0253725,1.3428454,0.0,-30.92,4.3699999,35.19,48.61,1.0,100.0,0.0,0.0
15.065921,-9.0258446,1.3293927,-0.063595369,-30.92,4.3200002,30.61,44.23,1.0,52.0,0.0,0.0
15.081006,-9.0333872,1.3521866,-0.12719074,-30.92,4.3899999,15.88,29.5,1.0,0.0,0.0,0.0
15.124424,-9.0373497,1.8967301,-0.063595369,-30.85,6.1399999,21.54,34.76,1.0,0.0,0.0,0.0
15.126706,-9.0374823,1.8754621,0.0,-30.85,6.0700002,26.11,39.12,1.0,0.0,0.0,0.0
15.13179,-9.0355482,1.8625317,0.063595369,-30.84,6.0300002,21.85,34.86,1.0,0.0,0.0,0.0
16.25577,-4.1018424,0.37986803,0.0,-14.16,1.29,19.86,34.01,1.0,0.0,0.0,0.0
19.957605,-1.7534286,-0.49922776,0.063595369,-5.02,-1.42,23.08,37.39,1.0,0.0,0.0,0.0
19.960905,-1.7408574,-0.43222821,0.0,-4.98,-1.23,27.5,41.81,1.0,0.0,0.0,0.0
19.961109,-1.7325461,-0.43632266,-0.063595369,-4.96,-1.24,23.21,37.36,1.0,0.0,0.0,0.0
19.992182,-1.3314608,-0.42174143,-0.063595369,-3.8099999,-1.2,23.21,37.36,1.0,0.0,0.0,0.0
19.993019,-1.2882754,-0.49922776,0.063595369,-3.6800001,-1.42,23.08,37.39,1.0,0.0,0.0,0.0
19.993925,-1.3122411,-0.41968131,0.0,-3.75,-1.1900001,27.5,41.81,1.0,0.0,0.0,0.0
20.05237,-1.827247,-0.72809029,0.063595369,-5.1999998,-2.0699999,32.01,46.16,1.0,0.0,0.0,0.0
