Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4910531,-1.0425606,-0.30235988,0.0,-22.709999,-6.3800001,30.21,41.35,1.0,0.0,0.0,0.0
2.6378419,-1.1553966,-0.31778422,0.0,-22.219999,-6.3600001,32.4,43.19,1.0,0.0,0.0,0.0
3.4260583,-1.1559945,-0.29860801,0.063595369,-18.629999,-4.7199998,28.31,39.45,1.0,0.0,0.0,0.0
3.4264214,4.9259877,-0.29984489,0.0,-18.639999,-4.73,32.69,43.83,1.0,4.0,0.0,0.0
7.0429416,4.9264193,-0.47601685,0.0,34.959999,-3.1700001,27.9,40.46,1.0,0.0,0.0,0.0
7.0450087,4.9259343,-0.47619191,0.063595369,34.959999,-3.1700001,23.6,36.16,1.0,0.0,0.0,0.0
7.0468626,5.1190624,-0.47533104,-0.063595369,34.950001,-3.1600001,24.01,36.32,1.0,0.0,0.0,0.0
7.263824,5.1196332,-0.40835264,-0.063595369,35.169998,-2.6300001,26.05,38.6,1.0,0.0,0.0,0.0
7.2671666,5.1160722,-0.41274643,0.0,35.16,-2.6500001,30.33,42.88,1.0,8.0,0.0,0.0
7.2682056,5.4404922,-0.42102161,0.063595369,35.139999,-2.71,26.03,38.58,1.0,0.0,0.0,0.0
9.0049038,5.4415007,-0.28768715,-0.063595369,31.129999,-1.5599999,24.95,36.71,1.0,0.0,0.0,0.0
9.00776,5.4391937,-0.28211325,0.0,31.129999,-1.53,29.43,41.2,1.0,4.0,0.0,0.0
9.0096655,5.5066967,-0.29564786,0.063595369,31.110001,-1.6,25.1,36.86,1.0,0.0,0.0,0.0
9.222477,5.5030584,-0.33683816,-0.063595369,30.84,-1.79,23.95,36.26,1.0,0.0,0.0,0.0
9.2250977,5.4989419,-0.31682089,0.0,30.809999,-1.6799999,28.1,40.65,1.0,37.0,0.0,0.0
9.2280846,5.9456754,-0.30520979,0.063595369,30.790001,-1.62,23.4,36.19,1.0,0.0,0.0,0.0
10.227081,5.9460349,-0.31781536,-0.063595369,30.17,-1.53,23.92,35.68,1.0,0.0,0.0,0.0
10.227219,5.9414001,-0.3116177,0.0,30.17,-1.5,28.14,40.18,1.0,0.0,0.0,0.0
10.23209,7.4175353,-0.31475726,0.063595369,30.139999,-1.52,23.8,35.84,1.0,0.0,0.0,0.0
10.251248,7.4145141,-0.11887835,0.0,35.880001,-0.52999997,25.87,38.66,1.0,0.0,0.0,0.0
10.258839,4.6630187,-0.11341307,-0.063595369,35.849998,-0.50999999,21.5,34.28,1.0,0.0,0.0,0.0
10.539988,-1.5558865,-0.41811535,0.0,23.860001,-2.0699999,33.23,45.27,1.0,55.0,0.0,0.0
11.247479,-1.5574871,-0.46786112,0.063595369,-7.8699999,-2.3499999,33.39,45.69,1.0,8.0,0.0,0.0
11.248912,-1.5577912,-0.46188062,0.0,-7.8800001,-2.3199999,37.74,50.04,1.0,100.0,0.0,0.0
11.24973,-1.5596008,-0.45647159,-0.063595369,-7.8800001,-2.3,32.99,45.55,1.0,10.0,0.0,0.0
11.300855,-1.5606811,-0.45664516,0.063595369,-7.8499999,-2.29,36.06,47.82,1.0,42.0,0.0,0.0
11.302444,-1.5606811,-0.45037207,0.0,-7.8600001,-2.26,40.5,52.26,1.0,100.0,0.0,0.0
11.303959,-1.5619193,-0.44433126,-0.063595369,-7.8600001,-2.22,35.77,47.82,1.0,64.0,0.0,0.0
11.414943,-1.5897955,-0.42606699,0.0,-7.9200001,-2.1099999,33.23,45.27,1.0,55.0,0.0,0.0
11.415091,-1.5938678,-0.41769794,-0.063595369,-7.9400001,-2.0699999,28.89,40.93,1.0,0.0,0.0,0.0
11.415118,-1.5874729,-0.43820366,0.063595369,-7.9099998,-2.1700001,28.5,40.81,1.0,0.0,0.0,0.0
11.764964,8.9976683,-0.16162239,0.063595369,37.400002,-0.62,17.07,30.49,1.0,0.0,0.0,0.0
12.02642,4.6417742,-0.43558595,0.063595369,21.1,-1.9299999,21.86,34.64,1.0,0.0,0.0,0.0
12.028631,4.6360531,-0.42276791,0.0,21.07,-1.87,25.91,38.92,1.0,0.0,0.0,0.0
12.028844,4.634696,-0.42075238,-0.063595369,21.07,-1.86,21.75,34.76,1.0,0.0,0.0,0.0
13.758608,4.7259421,-0.59531617,0.0,18.950001,-2.3399999,22.6,36.22,1.0,0.0,0.0,0.0
14.240758,15.19349,1.5520393,0.063595369,46.849998,4.2600002,20.08,34.23,1.0,0.0,0.0,0.0
14.243981,15.189784,1.5747261,0.0,46.84,4.3200002,24.46,38.6,1.0,23.0,0.0,0.0
14.250055,15.183123,1.5654342,-0.063595369,46.810001,4.29,20.06,34.38,1.0,0.0,0.0,0.0
14.370439,15.252158,1.5203017,0.063595369,46.700001,4.1399999,22.75,37.8,1.0,0.0,0.0,0.0
14.37203,15.252517,1.5271155,0.0,46.700001,4.1599998,27.66,42.28,1.0,65.0,0.0,0.0
15.003099,-9.0526276,1.2785298,-0.063595369,-31.1,4.1700001,26.92,40.54,1.0,0.0,0.0,0.0
15.003551,-9.0484667,1.285535,0.063595369,-31.09,4.1900001,27.35,40.77,1.0,0.0,0.0,0.0
15.00565,-9.0491524,1.2798734,0.0,-31.09,4.1700001,31.46,45.08,1.0,66.0,0.0,0.0
15.058606,-9.0514288,1.3557521,-0.063595369,-31.0,4.4099998,29.47,42.69,1.0,8.0,0.0,0.0
15.059578,-9.0474682,1.3611573,0.0,-30.99,4.4299998,33.99,47.21,1.0,98.0,0.0,0.0
15.059661,-9.0450687,1.3566366,0.063595369,-30.98,4.4099998,29.79,42.8,1.0,0.0,0.0,0.0
18.089327,-15.013474,2.9460542,0.0,-39.689999,7.1399999,17.52,32.14,1.0,0.0,0.0,0.0
18.091814,-15.023688,2.9031746,0.063595369,-39.700001,7.0300002,13.78,28.09,1.0,0.0,0.0,0.0
19.960342,-1.7476856,-0.49565786,0.063595369,-5.0,-1.41,23.27,37.25,1.0,0.0,0.0,0.0
19.961725,-1.737246,-0.47827643,0.0,-4.9699998,-1.36,27.67,41.82,1.0,0.0,0.0,0.0
19.962173,-1.7238222,-0.4626506,-0.063595369,-4.9299998,-1.3200001,23.48,37.63,1.0,0.0,0.0,0.0
19.992113,-1.3389915,-0.44321451,-0.063595369,-3.8299999,-1.26,23.48,37.63,1.0,0.0,0.0,0.0
19.993769,-1.3253812,-0.4581036,0.0,-3.79,-1.3,27.67,41.82,1.0,0.0,0.0,0.0
19.993933,-1.316231,-0.47499824,0.063595369,-3.76,-1.35,23.27,37.25,1.0,0.0,0.0,0.0
20.039339,-1.6102679,1.3778598,0.12719074,-4.5900002,3.9200001,16.02,30.65,1.0,0.0,0.0,0.0
20.059164,-1.8259083,-0.50765026,0.063595369,-5.1999998,-1.4400001,31.58,46.2,1.0,46.0,0.0,0.0
20.059196,-1.8315833,-0.38265717,-0.063595369,-5.21,-1.08,32.04,46.35,1.0,31.0,0.0,0.0
20.060778,-1.7989253,1.2946424,0.063595369,-5.1199999,3.6700001,30.72,44.53,1.0,0.0,0.0,0.0
20.061258,-1.8264034,-0.37556228,0.0,-5.1999998,-1.0599999,36.23,50.7,1.0,100.0,0.0,0.0
20.065125,-1.5934129,-0.58912772,-0.12719074,-4.54,-1.67,17.24,31.39,1.0,0.0,0.0,0.0
20.078337,-1.6807525,1.345083,0.12719074,-4.7800002,3.8099999,15.68,29.29,1.0,0.0,0.0,0.0
