Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4968524,-1.0467958,-0.29890195,0.0,-22.74,-6.3000002,31.85,41.39,1.0,5.0,0.0,0.0
2.6406746,-1.1496717,-0.31436393,0.0,-22.209999,-6.2800002,33.27,43.27,1.0,15.0,0.0,0.0
3.4246469,-1.1492629,-0.30953592,0.0,-18.549999,-4.8899999,33.94,44.35,1.0,2.0,0.0,0.0
3.4262745,4.9105453,-0.31710961,0.063595369,-18.540001,-5.0100002,30.18,40.18,1.0,0.0,0.0,0.0
7.0449371,4.904223,-0.46350741,0.0,34.869999,-3.0799999,27.79,40.34,1.0,9.0,0.0,0.0
7.0493689,5.1199093,-0.44884214,-0.063595369,34.82,-2.99,23.11,35.9,1.0,0.0,0.0,0.0
7.2659144,5.1179628,-0.42431489,0.063595369,35.169998,-2.73,25.71,38.26,1.0,0.0,0.0,0.0
7.2732773,5.1188531,-0.40867591,0.0,35.130001,-2.6300001,29.92,42.48,1.0,79.0,0.0,0.0
7.2741761,5.4762931,-0.39855453,-0.063595369,35.130001,-2.5599999,25.47,38.02,1.0,0.0,0.0,0.0
8.9615602,5.9733186,-0.30313304,0.0,31.42,-1.65,27.28,40.9,1.0,46.0,0.0,0.0
10.21456,7.4201446,-0.28146821,0.0,30.309999,-1.36,28.82,40.58,1.0,0.0,0.0,0.0
10.221233,7.4153962,-0.3287417,0.0,35.970001,-1.49,24.74,37.96,1.0,0.0,0.0,0.0
10.224491,4.6457009,-0.3312977,0.063595369,35.950001,-1.5,20.05,33.47,1.0,0.0,0.0,0.0
10.546288,-1.5598751,-0.42222333,0.0,23.77,-2.0899999,33.1,45.14,1.0,60.0,0.0,0.0
11.248813,-1.5591578,-0.46164402,-0.063595369,-7.8899999,-2.3199999,33.04,45.83,1.0,32.0,0.0,0.0
11.249296,-1.55861,-0.46136317,0.0,-7.8899999,-2.3199999,37.46,50.25,1.0,93.0,0.0,0.0
