Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4956326,-1.0445374,-0.30068472,0.0,-22.709999,-6.3400002,30.11,41.25,1.0,0.0,0.0,0.0
2.6420264,-1.1572467,-0.31922117,0.0,-22.219999,-6.3800001,33.28,43.28,1.0,0.0,0.0,0.0
3.4214768,-1.1550459,-0.30504376,0.063595369,-18.68,-4.8200002,29.33,39.74,1.0,0.0,0.0,0.0
3.4237711,-1.1556464,-0.30426982,-0.063595369,-18.639999,-4.8099999,29.59,40.0,1.0,0.0,0.0,0.0
3.4243064,4.9216137,-0.30333635,0.0,-18.639999,-4.79,33.82,44.23,1.0,6.0,0.0,0.0
7.0417743,4.9172378,-0.45043018,0.063595369,34.950001,-3.0,23.69,36.48,1.0,0.0,0.0,0.0
7.0432425,4.9092507,-0.45140478,0.0,34.919998,-3.0,27.82,40.61,1.0,0.0,0.0,0.0
7.0435982,5.1134291,-0.45153168,-0.063595369,34.869999,-3.01,23.29,36.08,1.0,0.0,0.0,0.0
7.2640615,5.1151991,-0.3953658,0.063595369,35.139999,-2.54,25.49,38.5,1.0,0.0,0.0,0.0
7.2674274,5.1137209,-0.39491308,0.0,35.130001,-2.54,29.94,42.72,1.0,0.0,0.0,0.0
7.2704048,5.4814339,-0.3954685,-0.063595369,35.119999,-2.54,25.38,38.17,1.0,0.0,0.0,0.0
8.964119,5.4777827,-0.30370098,0.0,31.440001,-1.65,28.59,40.9,1.0,30.0,0.0,0.0
8.965189,5.4765677,-0.29801458,-0.063595369,31.42,-1.62,24.67,36.71,1.0,0.0,0.0,0.0
8.9734249,5.5736847,-0.30775115,0.063595369,31.389999,-1.67,24.71,36.75,1.0,0.0,0.0,0.0
9.1851034,7.4047856,-0.35331774,-0.063595369,31.25,-1.88,23.26,35.82,1.0,0.0,0.0,0.0
10.228505,7.3981171,-0.303756,0.0,35.900002,-1.37,25.99,38.03,1.0,0.0,0.0,0.0
10.229744,7.3930659,-0.28538501,-0.063595369,35.869999,-1.29,21.73,33.77,1.0,0.0,0.0,0.0
10.238279,4.6677876,-0.32221648,0.063595369,35.830002,-1.46,21.5,33.8,1.0,0.0,0.0,0.0
10.538217,-1.5568656,-0.42123419,0.0,23.889999,-2.0899999,32.26,45.27,1.0,32.0,0.0,0.0
11.246808,-1.5578899,-0.46241295,0.063595369,-7.8800001,-2.3299999,33.1,45.89,1.0,50.0,0.0,0.0
11.248344,-1.5581123,-0.45855591,0.0,-7.8800001,-2.3099999,37.25,50.26,1.0,93.0,0.0,0.0
11.24888,-1.5605302,-0.45416495,-0.063595369,-7.8800001,-2.29,32.79,45.8,1.0,21.0,0.0,0.0
11.298532,-1.5613396,-0.45136094,0.063595369,-7.8600001,-2.26,34.98,47.99,1.0,50.0,0.0,0.0
11.300372,-1.562215,-0.44870093,0.0,-7.8600001,-2.25,39.41,52.42,1.0,100.0,0.0,0.0
11.302437,-1.5679436,-0.4442215,-0.063595369,-7.8600001,-2.22,35.2,47.99,1.0,53.0,0.0,0.0
11.317261,-1.5936756,-0.42964777,-0.12719074,-7.8800001,-2.1500001,19.97,32.98,1.0,0.0,0.0,0.0
11.408313,-1.5936756,-0.54398692,0.063595369,-7.9499998,-2.7,27.92,40.7,1.0,0.0,0.0,0.0
11.414613,-1.5943966,-0.42920294,0.0,-7.9499998,-2.1300001,32.26,45.27,1.0,32.0,0.0,0.0
11.416762,-1.594856,-0.3150979,0.063595369,-7.9499998,-1.5599999,27.92,40.7,1.0,0.0,0.0,0.0
11.417774,-1.5955541,-0.41690376,-0.063595369,-7.9499998,-2.0699999,28.04,41.05,1.0,0.0,0.0,0.0
12.014855,4.6119452,-0.67087442,0.063595369,20.99,-2.98,20.77,33.56,1.0,0.0,0.0,0.0
12.015461,4.6193089,-0.66201836,0.0,21.02,-2.9400001,25.23,37.78,1.0,0.0,0.0,0.0
12.015912,4.6329026,-0.66203213,-0.063595369,21.08,-2.9400001,21.22,33.53,1.0,0.0,0.0,0.0
13.590456,4.6204195,-0.20785816,0.063595369,18.77,-0.81999999,18.98,32.4,1.0,0.0,0.0,0.0
14.231685,15.203192,1.5548109,-0.063595369,46.889999,4.2600002,19.58,33.9,1.0,0.0,0.0,0.0
14.238726,15.19635,1.5673137,0.0,46.860001,4.3000002,23.91,38.22,1.0,0.0,0.0,0.0
14.36525,15.267623,1.5257548,-0.063595369,46.740002,4.1599998,23.03,37.8,1.0,0.0,0.0,0.0
14.370809,15.264038,1.5572181,0.063595369,46.720001,4.2399998,23.36,37.84,1.0,0.0,0.0,0.0
14.371089,15.262218,1.5368356,0.0,46.720001,4.1900001,27.47,42.24,1.0,54.0,0.0,0.0
14.589858,4.6069231,-0.33556169,0.0,17.52,-1.25,24.76,37.55,1.0,0.0,0.0,0.0
14.600475,4.5915151,-0.37705567,-0.063595369,17.450001,-1.41,20.5,33.51,1.0,0.0,0.0,0.0
14.777433,4.5916901,-0.40058753,0.063595369,17.26,-1.48,18.99,31.78,1.0,0.0,0.0,0.0
14.77848,4.5823855,-0.37617201,-0.063595369,17.219999,-1.39,19.36,32.59,1.0,0.0,0.0,0.0
14.778991,4.5813484,-0.38980329,0.0,17.219999,-1.4400001,23.31,36.32,1.0,0.0,0.0,0.0
14.999146,-9.0395679,1.2626652,0.12719074,-31.07,4.1199999,13.67,27.29,1.0,0.0,0.0,0.0
15.025146,-9.0143166,1.3098609,-0.12719074,-30.959999,4.27,14.45,28.6,1.0,0.0,0.0,0.0
15.025645,-9.0257244,1.2685393,0.063595369,-30.99,4.1300001,29.14,42.76,1.0,2.0,0.0,0.0
15.027993,-9.0227547,1.2746404,0.0,-30.98,4.1500001,33.41,47.21,1.0,79.0,0.0,0.0
15.028238,-9.0205507,1.2839901,-0.063595369,-30.969999,4.1799998,28.91,42.89,1.0,13.0,0.0,0.0
15.061599,-9.0345078,1.4540958,0.12719074,-30.950001,4.73,15.7,29.12,1.0,0.0,0.0,0.0
15.065485,-9.0137606,1.4604126,-0.063595369,-30.889999,4.75,31.28,44.9,1.0,44.0,0.0,0.0
15.065619,-9.0183411,1.4274569,0.063595369,-30.9,4.6399999,31.31,44.74,1.0,25.0,0.0,0.0
15.065747,-9.0160017,1.4399139,0.0,-30.889999,4.6799998,35.79,49.22,1.0,100.0,0.0,0.0
15.076508,-9.0133343,1.4867393,-0.12719074,-30.870001,4.8299999,17.02,30.64,1.0,0.0,0.0,0.0
15.121072,-9.0472965,1.8959697,0.063595369,-30.889999,6.1399999,22.32,35.74,1.0,0.0,0.0,0.0
15.123345,-9.0434771,1.8837149,0.0,-30.870001,6.0999999,26.51,40.13,1.0,0.0,0.0,0.0
15.128324,-9.040431,1.8626946,-0.063595369,-30.860001,6.0300002,22.26,35.87,1.0,0.0,0.0,0.0
19.961006,-1.7490025,-0.48969942,0.063595369,-5.0,-1.39,22.73,37.35,1.0,0.0,0.0,0.0
19.962652,-1.733778,-0.48161972,-0.063595369,-4.96,-1.37,22.99,37.3,1.0,0.0,0.0,0.0
19.964275,-1.7140894,-0.47884074,0.0,-4.9000001,-1.36,27.3,41.77,1.0,0.0,0.0,0.0
19.996346,-1.2901767,-0.47137234,0.063595369,-3.6900001,-1.34,22.73,37.35,1.0,0.0,0.0,0.0
19.998165,-1.2643453,-0.46306828,0.0,-3.6099999,-1.3200001,27.3,41.77,1.0,0.0,0.0,0.0
19.999182,-1.2490685,-0.46686685,-0.063595369,-3.5699999,-1.33,22.99,37.3,1.0,0.0,0.0,0.0
20.061403,-1.8486317,-0.351978,-0.063595369,-5.2600002,-1.0,32.45,46.43,1.0,9.0,0.0,0.0
20.061739,-1.8467716,-0.34790635,0.0,-5.25,-0.98000002,36.55,50.86,1.0,97.0,0.0,0.0
20.062737,-1.8417528,-0.34249249,0.063595369,-5.2399998,-0.97000003,31.97,46.44,1.0,11.0,0.0,0.0
20.072607,-1.6194133,-0.58356345,0.12719074,-4.6100001,-1.65,16.81,31.28,1.0,0.0,0.0,0.0
20.099646,-1.3716794,-0.351978,-0.063595369,-3.9000001,-1.0,32.45,46.43,1.0,9.0,0.0,0.0
20.099791,-1.3720038,-0.34790635,0.0,-3.9000001,-0.98000002,36.55,50.86,1.0,97.0,0.0,0.0
20.099865,-1.3787581,-0.34249249,0.063595369,-3.9200001,-0.97000003,31.97,46.44,1.0,11.0,0.0,0.0
20.217297,-1.7396002,-1.682425,0.063595369,-4.9099998,-4.73,19.34,33.32,1.0,0.0,0.0,0.0
20.217331,-1.7411913,-1.6803842,0.0,-4.9200001,-4.73,23.55,37.53,1.0,0.0,0.0,0.0
20.219341,-1.7304933,-1.6789572,-0.063595369,-4.8899999,-4.7199998,19.3,33.1,1.0,0.0,0.0,0.0
23.724571,-2.6375551,-0.26304814,0.0,-6.3400002,-0.63,18.32,32.64,1.0,0.0,0.0,0.0
25.685467,16.953125,3.9031723,0.0,33.419998,7.2199998,13.26,27.58,1.0,0.0,0.0,0.0
25.827162,-46.638557,5.0973849,0.0,-61.02,5.46,17.19,32.24,1.0,0.0,0.0,0.0
