Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.496176,-1.0456562,-0.29902709,0.0,-22.719999,-6.3000002,30.25,41.39,1.0,20.0,0.0,0.0
2.6420925,-1.1539372,-0.31190732,0.0,-22.23,-6.23,32.48,43.28,1.0,0.0,0.0,0.0
3.4221673,4.9183064,-0.29906765,0.063595369,-18.629999,-4.73,30.22,39.76,1.0,0.0,0.0,0.0
7.0339627,4.9133401,-0.46002859,0.063595369,34.959999,-3.0599999,24.29,35.75,1.0,0.0,0.0,0.0
7.0420775,5.1201472,-0.46442375,0.0,34.900002,-3.0899999,28.69,40.15,1.0,0.0,0.0,0.0
7.2751489,5.1208658,-0.40137073,0.0,35.130001,-2.5799999,30.76,42.52,1.0,43.0,0.0,0.0
7.2752419,5.1179585,-0.39545158,0.063595369,35.139999,-2.54,25.96,38.0,1.0,0.0,0.0,0.0
7.2768459,7.2137346,-0.40852413,-0.063595369,35.110001,-2.6199999,26.54,38.3,1.0,0.0,0.0,0.0
10.121948,5.9596782,-0.26338366,-0.063595369,35.470001,-1.21,22.36,34.91,1.0,0.0,0.0,0.0
10.222215,5.9563417,-0.30969691,0.0,30.24,-1.49,28.63,40.93,1.0,0.0,0.0,0.0
10.22456,5.9515052,-0.31551099,0.063595369,30.219999,-1.52,24.35,36.39,1.0,0.0,0.0,0.0
10.226183,7.4250269,-0.31796932,-0.063595369,30.190001,-1.53,24.14,36.44,1.0,0.0,0.0,0.0
10.242082,7.4282856,-0.23248038,0.0,35.939999,-1.05,27.37,38.83,1.0,0.0,0.0,0.0
10.244907,7.4093695,-0.21598783,0.063595369,35.939999,-0.97000003,23.04,34.51,1.0,0.0,0.0,0.0
10.256034,4.6455812,-0.22425929,-0.063595369,35.84,-1.01,23.29,34.75,1.0,0.0,0.0,0.0
10.550922,-1.5622447,-0.42661285,0.0,23.76,-2.1099999,33.43,45.2,1.0,52.0,0.0,0.0
11.246653,-1.5612395,-0.46689647,-0.063595369,-7.9000001,-2.3499999,33.56,45.6,1.0,31.0,0.0,0.0
11.248334,-1.5614876,-0.46699151,0.0,-7.9000001,-2.3499999,38.28,50.04,1.0,97.0,0.0,0.0
11.248655,-1.5643187,-0.46665648,0.063595369,-7.9000001,-2.3499999,33.54,45.59,1.0,46.0,0.0,0.0
11.300829,-1.5627577,-0.45216531,-0.063595369,-7.8800001,-2.26,35.73,47.77,1.0,71.0,0.0,0.0
11.301522,-1.5631139,-0.45370767,0.0,-7.8699999,-2.27,40.23,52.27,1.0,100.0,0.0,0.0
11.302214,-1.5987885,-0.45492029,0.063595369,-7.8699999,-2.28,35.83,47.88,1.0,71.0,0.0,0.0
11.415902,-1.601005,-0.43169513,0.063595369,-7.9699998,-2.1400001,28.75,40.79,1.0,21.0,0.0,0.0
11.417139,-1.5971488,-0.42210862,-0.063595369,-7.98,-2.0899999,28.7,40.74,1.0,0.0,0.0,0.0
11.417239,4.6439734,-0.42563763,0.0,-7.96,-2.1099999,33.43,45.2,1.0,52.0,0.0,0.0
11.995829,4.6296277,-0.54885119,0.0,21.16,-2.4400001,26.05,38.36,1.0,0.0,0.0,0.0
11.997628,4.6296277,-0.54701257,-0.063595369,21.1,-2.4300001,21.94,34.24,1.0,0.0,0.0,0.0
11.998758,4.6398463,-0.52605331,0.063595369,21.139999,-2.3399999,21.85,34.15,1.0,0.0,0.0,0.0
13.807723,4.7055979,-0.48684615,0.063595369,18.809999,-1.91,19.17,32.98,1.0,0.0,0.0,0.0
13.808126,4.6949902,-0.49623036,0.0,18.77,-1.9400001,23.41,37.21,1.0,0.0,0.0,0.0
13.811053,4.6869531,-0.52065283,-0.063595369,18.74,-2.04,19.23,32.85,1.0,0.0,0.0,0.0
14.23872,15.183233,1.6475762,-0.063595369,46.830002,4.52,19.49,33.8,1.0,0.0,0.0,0.0
14.239524,15.182707,1.6299995,0.0,46.830002,4.4699998,23.79,38.26,1.0,0.0,0.0,0.0
14.24182,15.179088,1.6203142,0.063595369,46.82,4.4499998,19.51,33.98,1.0,0.0,0.0,0.0
14.376765,15.250969,1.5318347,0.063595369,46.689999,4.1799998,23.79,37.77,1.0,0.0,0.0,0.0
15.01006,-9.0216312,1.1633831,0.12719074,-31.0,3.8,13.96,26.97,1.0,0.0,0.0,0.0
15.031909,-9.015563,1.2325994,0.063595369,-30.950001,4.02,29.45,42.67,1.0,29.0,0.0,0.0
15.032241,-9.0163603,1.2469363,0.0,-30.950001,4.0599999,33.66,47.08,1.0,98.0,0.0,0.0
15.042629,-9.0142546,1.6494344,0.12719074,-30.93,5.3699999,15.44,28.45,1.0,0.0,0.0,0.0
15.063529,-9.0077572,1.4819139,0.063595369,-30.870001,4.8200002,31.55,44.56,1.0,34.0,0.0,0.0
15.063613,-9.0088472,1.4818047,-0.063595369,-30.879999,4.8200002,30.74,44.54,1.0,33.0,0.0,0.0
15.06453,-9.0085697,1.4756935,0.0,-30.870001,4.8000002,35.6,49.02,1.0,100.0,0.0,0.0
15.071629,-9.0159645,1.3585417,-0.12719074,-30.879999,4.4200001,14.55,28.53,1.0,0.0,0.0,0.0
15.121577,-9.0521564,1.884389,0.063595369,-30.9,6.0999999,22.72,35.27,1.0,0.0,0.0,0.0
15.124397,-9.0407095,1.9018931,0.0,-30.860001,6.1599998,26.96,39.75,1.0,0.0,0.0,0.0
19.95697,-1.7973425,-0.48793665,0.063595369,-5.1399999,-1.39,23.94,37.74,1.0,0.0,0.0,0.0
19.960861,-1.7589805,-0.46396905,-0.063595369,-5.0300002,-1.3200001,23.56,37.87,1.0,0.0,0.0,0.0
19.964664,-1.718713,-0.46885046,0.0,-4.9200001,-1.34,28.07,42.22,1.0,0.0,0.0,0.0
19.993071,-1.3458962,-0.46357176,0.063595369,-3.8499999,-1.3200001,23.94,37.74,1.0,0.0,0.0,0.0
19.997343,-1.2862759,-0.44383419,-0.063595369,-3.6800001,-1.26,23.56,37.87,1.0,0.0,0.0,0.0
19.99909,-1.2638208,-0.44800687,0.0,-3.6099999,-1.28,28.07,42.22,1.0,0.0,0.0,0.0
20.059309,-1.8486679,-0.34455854,-0.063595369,-5.2600002,-0.97000003,32.41,46.88,1.0,0.0,0.0,0.0
20.059628,-1.8517841,-0.34718031,0.0,-5.27,-0.98000002,36.95,51.26,1.0,96.0,0.0,0.0
20.059687,-1.8522397,-0.35129288,0.063595369,-5.27,-0.99000001,32.48,46.79,1.0,26.0,0.0,0.0
