Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4902427,-1.0444276,-0.30070218,0.0,-22.75,-6.3499999,31.92,41.46,1.0,0.0,0.0,0.0
2.6373916,-1.154106,-0.31819838,0.0,-22.219999,-6.3699999,34.76,43.21,1.0,0.0,0.0,0.0
3.424417,5.1160932,-0.29844332,0.0,-18.620001,-4.7199998,33.7,43.7,1.0,0.0,0.0,0.0
7.2646551,5.1154766,-0.3804065,-0.063595369,35.150002,-2.45,26.9,38.66,1.0,0.0,0.0,0.0
7.266058,5.1140699,-0.39452404,0.0,35.139999,-2.54,31.07,42.83,1.0,34.0,0.0,0.0
7.2675114,5.4502525,-0.40179282,0.063595369,35.130001,-2.5799999,27.0,38.46,1.0,0.0,0.0,0.0
9.0115938,5.4418888,-0.29126623,-0.063595369,31.16,-1.58,24.61,36.91,1.0,0.0,0.0,0.0
9.0162668,5.4391661,-0.27858233,0.0,31.110001,-1.51,29.38,41.42,1.0,63.0,0.0,0.0
9.0167904,5.5083885,-0.26472154,0.063595369,31.09,-1.4400001,25.08,37.12,1.0,0.0,0.0,0.0
9.2137003,5.5081825,-0.30051214,0.063595369,30.870001,-1.6,24.04,36.59,1.0,0.0,0.0,0.0
9.2148027,5.5070691,-0.3008652,0.0,30.860001,-1.6,28.44,40.99,1.0,60.0,0.0,0.0
9.2164164,7.4246836,-0.30047339,-0.063595369,30.85,-1.6,23.81,36.6,1.0,0.0,0.0,0.0
10.225904,5.951272,-0.22844687,0.063595369,35.98,-1.03,22.51,34.55,1.0,0.0,0.0,0.0
10.231465,7.4060669,-0.31191066,0.0,30.18,-1.5,28.56,40.6,1.0,0.0,0.0,0.0
10.232651,5.9467173,-0.22518739,0.0,35.889999,-1.02,26.58,38.88,1.0,0.0,0.0,0.0
10.233759,7.3996806,-0.32357061,0.063595369,30.16,-1.5599999,24.09,36.13,1.0,0.0,0.0,0.0
10.237345,5.9598112,-0.2250711,-0.063595369,35.849998,-1.02,22.23,34.54,1.0,0.0,0.0,0.0
10.238256,4.6549802,-0.28584382,-0.063595369,30.200001,-1.38,24.15,36.46,1.0,0.0,0.0,0.0
10.543779,-1.5576503,-0.42300695,0.0,23.82,-2.0999999,32.55,45.1,1.0,42.0,0.0,0.0
11.250037,-1.5579388,-0.46716461,-0.063595369,-7.8800001,-2.3499999,33.52,45.56,1.0,0.0,0.0,0.0
11.250167,-1.5582618,-0.46789286,0.063595369,-7.8800001,-2.3499999,33.74,45.5,1.0,44.0,0.0,0.0
11.250499,-1.561794,-0.46436533,0.0,-7.8800001,-2.3399999,38.23,49.99,1.0,89.0,0.0,0.0
11.30052,-1.5615262,-0.45149806,-0.063595369,-7.8600001,-2.26,35.54,47.84,1.0,45.0,0.0,0.0
11.302069,-1.5607154,-0.45111206,0.0,-7.8600001,-2.26,40.01,52.31,1.0,100.0,0.0,0.0
11.302639,-1.595672,-0.45412701,0.063595369,-7.8600001,-2.27,35.8,47.84,1.0,64.0,0.0,0.0
11.414408,-1.6007209,-0.42917249,0.0,-7.9499998,-2.1300001,32.55,45.1,1.0,42.0,0.0,0.0
11.414558,-1.6007209,-0.43293983,-0.063595369,-7.98,-2.1500001,27.95,40.5,1.0,0.0,0.0,0.0
11.41485,-1.5927643,-0.43473846,0.063595369,-7.9400001,-2.1600001,28.12,40.67,1.0,0.0,0.0,0.0
12.017256,4.6335402,-0.47291601,-0.063595369,21.08,-2.0999999,22.03,33.8,1.0,0.0,0.0,0.0
12.022312,4.624042,-0.49470088,0.0,21.030001,-2.1900001,26.21,37.97,1.0,0.0,0.0,0.0
12.026248,4.6201096,-0.47847718,0.063595369,21.01,-2.1199999,21.96,33.72,1.0,0.0,0.0,0.0
12.277678,5.7899199,-0.50738412,0.063595369,25.24,-2.1400001,19.29,32.51,1.0,0.0,0.0,0.0
13.599929,4.6481223,-0.43735972,0.0,18.860001,-1.74,22.95,36.56,1.0,0.0,0.0,0.0
