Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4933777,-1.0441623,-0.30124268,0.0,-22.719999,-6.3499999,30.9,41.31,1.0,0.0,0.0,0.0
2.6387329,-1.1559967,-0.31797048,0.0,-22.16,-6.3600001,32.42,43.21,1.0,0.0,0.0,0.0
3.4250576,-1.1521313,-0.29957408,-0.063595369,-18.65,-4.73,28.79,39.58,1.0,0.0,0.0,0.0
3.4252651,-1.1551371,-0.29502004,0.063595369,-18.59,-4.6599998,29.19,39.61,1.0,0.0,0.0,0.0
3.4258783,4.9301825,-0.29911605,0.0,-18.629999,-4.7199998,33.19,43.98,1.0,9.0,0.0,0.0
7.0317454,4.9405713,-0.47542751,-0.063595369,35.029999,-3.1600001,23.48,36.04,1.0,8.0,0.0,0.0
7.0319285,4.9458909,-0.4643237,0.0,35.09,-3.0899999,27.72,40.27,1.0,52.0,0.0,0.0
7.0342441,5.1225204,-0.45253545,0.063595369,35.110001,-3.01,23.49,36.04,1.0,0.0,0.0,0.0
7.2649474,5.1216526,-0.38311422,0.063595369,35.18,-2.46,26.37,38.41,1.0,0.0,0.0,0.0
7.2697058,5.1129045,-0.39219671,0.0,35.16,-2.52,30.88,42.64,1.0,50.0,0.0,0.0
7.2733221,5.4341373,-0.39697149,-0.063595369,35.099998,-2.55,26.17,38.21,1.0,0.0,0.0,0.0
9.0053301,5.4398918,-0.37389916,0.063595369,31.1,-2.03,24.57,37.12,1.0,0.0,0.0,0.0
9.0105524,5.4460912,-0.3415778,0.0,31.120001,-1.85,29.11,41.66,1.0,62.0,0.0,0.0
9.0118132,5.530004,-0.32753226,-0.063595369,31.139999,-1.78,24.69,37.48,1.0,0.0,0.0,0.0
9.1987104,5.5158286,-0.33024088,-0.063595369,31.01,-1.76,24.14,37.15,1.0,0.0,0.0,0.0
9.2059946,5.5028434,-0.33191881,0.0,30.92,-1.77,28.41,41.19,1.0,0.0,0.0,0.0
9.2154341,-1.5583391,-0.35235587,0.063595369,30.84,-1.88,23.59,36.6,1.0,0.0,0.0,0.0
9.8656301,7.4202566,-0.18762739,0.063595369,-8.9700003,-1.0700001,26.95,38.71,1.0,0.0,0.0,0.0
10.206689,7.4114857,-0.27223334,0.063595369,36.009998,-1.23,20.54,33.76,1.0,0.0,0.0,0.0
10.210706,7.4069629,-0.2364561,0.0,35.970001,-1.0700001,24.39,37.82,1.0,0.0,0.0,0.0
10.211113,5.972291,-0.22210626,-0.063595369,35.950001,-1.0,19.8,33.42,1.0,0.0,0.0,0.0
10.24213,5.9763856,-0.27378884,0.0,30.24,-1.3200001,29.3,41.85,1.0,0.0,0.0,0.0
10.24335,5.9694543,-0.29200748,0.063595369,30.26,-1.41,25.61,37.65,1.0,0.0,0.0,0.0
10.249919,4.6640062,-0.25853634,-0.063595369,30.209999,-1.24,24.72,37.51,1.0,0.0,0.0,0.0
10.550126,-1.5622947,-0.41297847,0.0,23.84,-2.05,33.75,45.22,1.0,36.0,0.0,0.0
11.247983,-1.5589128,-0.45075127,-0.063595369,-7.9000001,-2.27,33.19,45.49,1.0,38.0,0.0,0.0
11.248784,-1.5589128,-0.45446485,0.063595369,-7.8899999,-2.29,32.76,45.55,1.0,4.0,0.0,0.0
11.249158,-1.5596626,-0.45457873,0.0,-7.8899999,-2.29,37.2,49.99,1.0,100.0,0.0,0.0
11.302311,-1.5603548,-0.44860664,0.063595369,-7.8600001,-2.25,35.2,47.76,1.0,49.0,0.0,0.0
11.302554,-1.5613346,-0.4469347,0.0,-7.8600001,-2.24,39.92,52.23,1.0,100.0,0.0,0.0
11.303252,-1.5618892,-0.44174418,-0.063595369,-7.8600001,-2.21,35.71,47.75,1.0,63.0,0.0,0.0
11.423884,-1.5969507,-0.41626576,0.0,-7.9499998,-2.0599999,33.75,45.22,1.0,36.0,0.0,0.0
11.424683,-1.5934974,-0.4585436,0.063595369,-7.9400001,-2.27,29.29,40.75,1.0,0.0,0.0,0.0
11.425117,-1.5984837,-0.40509596,-0.063595369,-7.96,-2.01,29.01,40.77,1.0,0.0,0.0,0.0
12.052033,4.6175833,-0.35996658,0.0,20.959999,-1.59,24.15,37.58,1.0,0.0,0.0,0.0
13.643869,4.518899,-0.25039685,0.0,18.32,-0.99000001,23.2,36.42,1.0,0.0,0.0,0.0
13.831848,4.5936275,-0.48239845,0.063595369,18.370001,-1.89,20.0,33.61,1.0,0.0,0.0,0.0
14.242747,15.203612,1.5685073,0.063595369,46.860001,4.3000002,19.31,34.08,1.0,0.0,0.0,0.0
14.256638,15.196706,1.5660474,0.0,46.82,4.29,23.43,38.34,1.0,0.0,0.0,0.0
14.263141,15.19167,1.5716892,-0.063595369,46.799999,4.3099999,19.09,34.0,1.0,0.0,0.0,0.0
14.576441,4.6895685,-0.32219544,0.063595369,17.83,-1.2,20.55,33.97,1.0,0.0,0.0,0.0
14.576816,4.6676493,-0.3215957,-0.063595369,17.75,-1.2,20.46,34.27,1.0,0.0,0.0,0.0
14.584732,4.6723423,-0.31351265,0.0,17.76,-1.17,24.7,38.31,1.0,0.0,0.0,0.0
15.001541,-9.0141716,1.2814275,0.12719074,-31.0,4.1799998,14.29,27.91,1.0,0.0,0.0,0.0
15.035797,-9.0274477,1.2254703,0.063595369,-30.98,3.99,29.11,42.91,1.0,39.0,0.0,0.0
15.036749,-9.026803,1.233169,-0.063595369,-30.969999,4.02,28.97,42.95,1.0,54.0,0.0,0.0
15.037885,-9.0259008,1.224238,0.0,-30.969999,3.99,33.55,47.36,1.0,98.0,0.0,0.0
15.075876,-9.0322218,1.3056326,0.12719074,-30.92,4.2399998,16.26,29.69,1.0,0.0,0.0,0.0
15.076257,-9.0249796,1.301097,-0.063595369,-30.9,4.23,32.17,45.18,1.0,56.0,0.0,0.0
15.076283,-9.0256987,1.2896553,0.063595369,-30.9,4.1900001,31.88,45.1,1.0,75.0,0.0,0.0
15.076597,-9.024785,1.2923076,0.0,-30.9,4.1999998,36.13,49.56,1.0,100.0,0.0,0.0
15.085326,-9.0261822,1.37132,-0.12719074,-30.889999,4.46,17.73,30.52,1.0,0.0,0.0,0.0
15.125248,-9.0604944,1.7894131,0.063595369,-30.92,5.79,23.18,35.96,1.0,0.0,0.0,0.0
15.126049,-9.0561762,1.7910804,0.0,-30.9,5.8000002,27.38,40.39,1.0,0.0,0.0,0.0
15.13096,-9.0570059,1.7565719,-0.063595369,-30.9,5.6799998,23.02,36.04,1.0,0.0,0.0,0.0
15.632191,4.4379191,0.11538433,0.0,15.84,0.40000001,18.87,32.85,1.0,0.0,0.0,0.0
16.897392,-15.083718,1.1908203,0.0,-41.75,3.0,16.71,30.86,1.0,0.0,0.0,0.0
19.962337,-1.6701394,-0.5143761,0.063595369,-4.7800002,-1.47,22.93,36.55,1.0,0.0,0.0,0.0
19.965868,-1.6545733,-0.46929538,0.0,-4.73,-1.34,27.27,40.89,1.0,0.0,0.0,0.0
19.971115,-1.5673192,-0.48812014,-0.063595369,-4.48,-1.39,23.14,36.56,1.0,0.0,0.0,0.0
19.995724,-1.2063524,-0.5143761,0.063595369,-3.45,-1.47,22.93,36.55,1.0,0.0,0.0,0.0
19.997063,-1.2210442,-0.46929538,0.0,-3.49,-1.34,27.27,40.89,1.0,0.0,0.0,0.0
19.99905,-1.1639953,-0.47249451,-0.063595369,-3.3299999,-1.35,23.14,36.56,1.0,0.0,0.0,0.0
20.022993,-1.8107501,-1.848772,0.063595369,-5.1599998,-5.25,30.15,43.96,1.0,0.0,0.0,0.0
20.055639,-1.403707,-1.848772,0.063595369,-4.0,-5.25,30.15,43.96,1.0,0.0,0.0,0.0
20.056784,-1.7727976,-0.81841558,-0.063595369,-5.0500002,-2.3199999,31.79,45.21,1.0,0.0,0.0,0.0
20.08493,-1.5137402,-0.58259892,0.12719074,-4.3099999,-1.65,16.35,29.96,1.0,0.0,0.0,0.0
20.08675,-1.392782,-0.81841558,-0.063595369,-3.96,-2.3199999,31.79,45.21,1.0,0.0,0.0,0.0
24.627707,15.127541,3.8013203,0.0,31.559999,7.4899998,16.64,31.11,1.0,0.0,0.0,0.0
25.321898,14.60474,3.168973,0.0,29.969999,6.1799998,16.77,31.09,1.0,0.0,0.0,0.0
25.542646,17.21232,3.7994235,-0.063595369,33.970001,7.0300002,18.02,32.0,1.0,0.0,0.0,0.0
25.601278,17.287172,4.0105686,0.0,34.02,7.3899999,12.89,27.04,1.0,0.0,0.0,0.0
25.72036,-46.643085,5.285625,0.063595369,-61.119999,5.6599998,13.87,28.5,1.0,0.0,0.0,0.0
