Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4956636,-1.0441576,-0.29867423,0.0,-22.700001,-6.3000002,30.71,41.5,1.0,0.0,0.0,0.0
2.6369379,-1.1580713,-0.31490928,0.0,-22.23,-6.3000002,32.85,43.27,1.0,0.0,0.0,0.0
3.4259572,-1.1559225,-0.29977453,0.063595369,-18.67,-4.73,29.49,39.91,1.0,0.0,0.0,0.0
3.4262726,-1.156477,-0.30371484,0.0,-18.639999,-4.8000002,34.26,44.26,1.0,0.0,0.0,0.0
3.4272294,5.120563,-0.30887949,-0.063595369,-18.639999,-4.8800001,29.45,39.87,1.0,0.0,0.0,0.0
7.271399,5.1191244,-0.39597344,0.063595369,35.150002,-2.54,25.67,37.97,1.0,0.0,0.0,0.0
7.2732835,5.1194692,-0.3837637,0.0,35.130001,-2.47,29.87,42.43,1.0,53.0,0.0,0.0
7.2752657,5.4847054,-0.38683668,-0.063595369,35.130001,-2.48,25.58,38.13,1.0,0.0,0.0,0.0
8.9593449,5.9612966,-0.35058305,0.0,31.469999,-1.91,28.91,40.95,1.0,1.0,0.0,0.0
10.218615,7.3934841,-0.30165505,0.0,30.25,-1.46,28.41,40.45,1.0,0.0,0.0,0.0
10.218863,5.9489107,-0.33257699,0.0,35.880001,-1.51,25.15,37.7,1.0,0.0,0.0,0.0
10.227799,7.3883615,-0.29520774,-0.063595369,30.18,-1.42,23.58,36.13,1.0,0.0,0.0,0.0
10.230444,4.6533432,-0.36063805,-0.063595369,35.830002,-1.63,20.84,33.39,1.0,0.0,0.0,0.0
10.542672,-1.5612085,-0.42327303,0.0,23.809999,-2.0999999,33.09,45.13,1.0,26.0,0.0,0.0
11.247525,-1.5590008,-0.45374268,-0.063595369,-7.9000001,-2.28,33.62,45.92,1.0,28.0,0.0,0.0
11.248957,-1.5580261,-0.45842528,0.0,-7.8899999,-2.3099999,37.93,50.23,1.0,100.0,0.0,0.0
11.249541,-1.5623143,-0.45893082,0.063595369,-7.8800001,-2.3099999,33.24,45.8,1.0,48.0,0.0,0.0
11.298741,-1.5730393,-0.4429366,-0.063595369,-7.8699999,-2.22,35.25,48.03,1.0,54.0,0.0,0.0
11.299789,-1.5603466,-0.43307927,-0.12719074,-7.9200001,-2.1700001,20.15,32.94,1.0,0.0,0.0,0.0
11.299854,-1.5582179,-0.44808048,0.0,-7.8600001,-2.24,40.11,52.41,1.0,100.0,0.0,0.0
11.300436,-1.5494181,-0.45123473,0.063595369,-7.8499999,-2.26,35.97,48.01,1.0,56.0,0.0,0.0
