Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4964609,-1.0483514,-0.3008233,0.0,-22.77,-6.3299999,31.24,41.24,1.0,33.0,0.0,0.0
2.6428964,-1.1423851,-0.31604812,0.0,-22.219999,-6.3099999,32.43,43.22,1.0,0.0,0.0,0.0
3.4298596,-1.148569,-0.30011314,0.063595369,-18.42,-4.7399998,28.54,39.68,1.0,0.0,0.0,0.0
3.4305608,-1.1477582,-0.3001827,-0.063595369,-18.51,-4.7399998,28.58,39.72,1.0,0.0,0.0,0.0
3.4312572,5.1280541,-0.30040205,0.0,-18.49,-4.7399998,32.89,44.03,1.0,45.0,0.0,0.0
7.2689276,5.125906,-0.40972948,0.063595369,35.200001,-2.6300001,25.2,38.21,1.0,0.0,0.0,0.0
7.2703919,5.1245613,-0.38682246,-0.063595369,35.18,-2.48,25.09,37.88,1.0,0.0,0.0,0.0
7.2714572,5.4773002,-0.40081409,0.0,35.169998,-2.5699999,29.64,42.42,1.0,66.0,0.0,0.0
8.9762154,5.4548335,-0.33376181,0.063595369,31.389999,-1.8099999,24.4,36.71,1.0,0.0,0.0,0.0
8.9879026,5.4404745,-0.30472928,0.0,31.25,-1.66,28.79,41.09,1.0,38.0,0.0,0.0
8.9958773,5.5138636,-0.28157383,-0.063595369,31.16,-1.53,24.55,37.1,1.0,0.0,0.0,0.0
9.2203245,5.5044103,-0.33394402,-0.063595369,30.870001,-1.78,23.96,36.51,1.0,0.0,0.0,0.0
9.2284222,4.6446095,-0.34252366,0.0,30.809999,-1.8200001,28.07,40.62,1.0,49.0,0.0,0.0
10.542953,-1.5589783,-0.41976672,0.0,23.77,-2.0799999,32.23,45.02,1.0,59.0,0.0,0.0
11.246978,-1.5581239,-0.45451686,-0.063595369,-7.8899999,-2.29,32.72,45.94,1.0,46.0,0.0,0.0
11.248703,-1.5560682,-0.4610832,0.0,-7.8800001,-2.3199999,36.95,50.37,1.0,100.0,0.0,0.0
11.250208,-1.5593066,-0.46485081,0.063595369,-7.8699999,-2.3399999,32.57,45.99,1.0,13.0,0.0,0.0
11.293145,-1.5611969,-0.42633444,-0.12719074,-7.8600001,-2.1400001,20.32,32.88,1.0,0.0,0.0,0.0
11.295948,-1.5616057,-0.44788459,-0.063595369,-7.8600001,-2.24,35.5,48.05,1.0,59.0,0.0,0.0
11.297615,-1.561482,-0.45185608,0.0,-7.8600001,-2.26,39.74,52.53,1.0,100.0,0.0,0.0
11.29918,-1.5531566,-0.45343766,0.063595369,-7.8600001,-2.27,35.65,48.2,1.0,49.0,0.0,0.0
11.312978,-1.5982641,-0.44952193,0.12719074,-7.8099999,-2.25,21.32,33.87,1.0,0.0,0.0,0.0
11.407727,-1.5925293,-0.46875182,0.063595369,-7.9699998,-2.3299999,28.03,40.82,1.0,0.0,0.0,0.0
11.40899,-1.5955679,-0.45153382,-0.063595369,-7.9400001,-2.24,27.57,40.36,1.0,0.0,0.0,0.0
11.409214,9.0552311,-0.43182811,0.0,-7.96,-2.1400001,32.23,45.02,1.0,59.0,0.0,0.0
11.677157,4.659946,-0.012945697,-0.063595369,37.790001,-0.050000001,17.89,31.69,1.0,0.0,0.0,0.0
11.960481,4.659946,-0.63934964,-0.063595369,21.280001,-2.8499999,21.47,34.02,1.0,0.0,0.0,0.0
11.976154,4.6438885,-0.61940396,0.0,21.190001,-2.76,25.73,38.51,1.0,0.0,0.0,0.0
11.979773,4.6289721,-0.62256622,0.063595369,21.120001,-2.77,21.42,34.21,1.0,0.0,0.0,0.0
14.23311,15.194375,1.6159753,0.063595369,46.869999,4.4299998,20.23,34.03,1.0,0.0,0.0,0.0
14.233753,15.193566,1.6175525,0.0,46.860001,4.4400001,24.67,38.48,1.0,19.0,0.0,0.0
14.234353,15.189762,1.6291687,-0.063595369,46.849998,4.4699998,20.43,34.23,1.0,0.0,0.0,0.0
14.355432,15.265394,1.5469996,0.063595369,46.75,4.2199998,23.62,37.76,1.0,0.0,0.0,0.0
14.359615,15.259638,1.5553523,0.0,46.740002,4.2399998,28.08,42.23,1.0,100.0,0.0,0.0
14.362608,15.254542,1.5721526,-0.063595369,46.720001,4.29,23.76,37.9,1.0,0.0,0.0,0.0
14.959081,-8.9904337,1.8772421,-0.12719074,-31.0,6.1300001,14.23,26.78,1.0,0.0,0.0,0.0
15.01471,-9.028615,1.2876272,0.0,-31.01,4.1999998,33.47,46.25,1.0,85.0,0.0,0.0
15.015607,-9.0235453,1.3056651,0.063595369,-31.0,4.2600002,28.85,41.86,1.0,0.0,0.0,0.0
15.035178,-9.0002718,1.8862597,-0.12719074,-30.9,6.1399999,15.48,28.49,1.0,0.0,0.0,0.0
15.053591,-9.0254116,1.5020915,-0.063595369,-30.940001,4.8899999,31.34,43.65,1.0,26.0,0.0,0.0
15.055185,-9.0258884,1.4765242,0.0,-30.940001,4.8000002,36.08,48.12,1.0,100.0,0.0,0.0
15.055332,-9.0220604,1.4934151,0.063595369,-30.93,4.8600001,31.41,43.72,1.0,61.0,0.0,0.0
15.066461,-8.9943733,1.5981046,0.12719074,-30.83,5.1999998,15.87,28.17,1.0,0.0,0.0,0.0
15.621186,4.3850012,-0.86424839,-0.063595369,15.67,-3.04,14.58,29.36,1.0,0.0,0.0,0.0
15.636495,4.3039274,-0.92338902,0.063595369,15.38,-3.25,16.72,31.19,1.0,0.0,0.0,0.0
15.873902,4.2884827,-0.66421419,0.063595369,15.11,-2.3099999,15.34,29.96,1.0,0.0,0.0,0.0
15.905847,4.2905722,-0.58782566,0.0,15.09,-2.04,19.26,33.73,1.0,0.0,0.0,0.0
19.619482,14.039336,3.1162386,-0.063595369,35.580002,7.3600001,13.91,28.38,1.0,0.0,0.0,0.0
19.629658,14.026438,3.0895813,0.0,35.540001,7.29,18.83,33.15,1.0,0.0,0.0,0.0
19.652422,14.005638,3.054723,0.063595369,35.470001,7.21,15.32,29.47,1.0,0.0,0.0,0.0
19.968431,-1.6562101,-0.45833066,0.063595369,-4.7399998,-1.3099999,23.5,37.97,1.0,0.0,0.0,0.0
19.968487,-1.6668385,-0.4580971,0.0,-4.77,-1.3,27.86,42.34,1.0,0.0,0.0,0.0
19.96941,-1.6588267,-0.44658297,-0.063595369,-4.7399998,-1.27,23.39,37.86,1.0,0.0,0.0,0.0
20.002234,-1.1909342,-0.42859566,0.063595369,-3.4000001,-1.22,23.5,37.97,1.0,0.0,0.0,0.0
20.003588,-1.1851635,-0.42495298,0.0,-3.3900001,-1.21,27.86,42.34,1.0,0.0,0.0,0.0
20.003607,-1.1889977,-0.41300213,-0.063595369,-3.4000001,-1.1799999,23.39,37.86,1.0,0.0,0.0,0.0
20.064342,-1.758407,-0.35321301,0.063595369,-5.0,-1.0,32.13,46.75,1.0,36.0,0.0,0.0
20.064487,-1.7642781,-0.35423362,0.0,-5.02,-1.0,36.54,51.17,1.0,99.0,0.0,0.0
20.065327,-1.758294,-0.34935522,-0.063595369,-5.0,-0.99000001,32.24,46.71,1.0,0.0,0.0,0.0
20.066883,-1.6158642,-0.55940628,0.12719074,-4.5999999,-1.59,16.84,31.31,1.0,0.0,0.0,0.0
20.097281,-1.3300927,-0.35321301,0.063595369,-3.78,-1.0,32.13,46.75,1.0,36.0,0.0,0.0
20.098392,-1.3232313,-0.35423362,0.0,-3.76,-1.0,36.54,51.17,1.0,99.0,0.0,0.0
20.098669,-1.3237926,-0.34935522,-0.063595369,-3.76,-0.99000001,32.24,46.71,1.0,0.0,0.0,0.0
20.218563,-1.7239009,-1.6959872,0.0,-4.8699999,-4.77,23.55,37.53,1.0,0.0,0.0,0.0
20.218805,-1.735345,-1.7050234,-0.063595369,-4.9000001,-4.8000002,19.13,33.28,1.0,0.0,0.0,0.0
20.219654,-1.712925,-1.6931992,0.063595369,-4.8400002,-4.7600002,19.08,33.06,1.0,0.0,0.0,0.0
20.280542,-1.7291855,0.58990341,0.0,-4.8699999,1.66,23.55,37.53,1.0,0.0,0.0,0.0
22.930029,-46.765209,5.0300512,0.063595369,-63.880001,5.5100002,15.04,29.81,1.0,0.0,0.0,0.0
22.963671,-46.731499,5.1623769,0.0,-63.830002,5.6599998,19.43,34.34,1.0,0.0,0.0,0.0
25.439131,17.291706,4.3451967,0.0,34.200001,8.04,16.84,32.15,1.0,0.0,0.0,0.0
25.60989,17.315819,4.1299982,0.0,34.060001,7.5999999,14.09,29.0,1.0,0.0,0.0,0.0
26.125837,-6.8274021,3.3331702,0.0,-14.64,7.0300002,20.23,34.7,1.0,0.0,0.0,0.0
26.128668,-6.8323059,3.2892337,-0.063595369,-14.65,6.9400001,16.03,30.34,1.0,0.0,0.0,0.0
26.505913,-47.331482,5.3234811,0.0,-60.75,5.5999999,16.55,31.87,1.0,0.0,0.0,0.0
26.62249,-46.939342,6.0026474,0.0,-60.43,6.3400002,16.44,31.62,1.0,0.0,0.0,0.0
27.070484,-7.2570329,0.57735908,-0.063595369,-15.0,1.1799999,17.55,32.17,1.0,0.0,0.0,0.0
27.08008,-7.2342348,0.6387555,0.0,-14.95,1.3,22.39,36.86,1.0,0.0,0.0,0.0
27.082359,-7.2206774,0.68869573,0.063595369,-14.92,1.4,18.49,32.81,1.0,0.0,0.0,0.0
27.151785,-7.3557711,0.59865421,0.063595369,-15.15,1.21,18.88,33.19,1.0,0.0,0.0,0.0
27.15321,-7.3663869,0.56828398,-0.063595369,-15.17,1.15,18.24,32.56,1.0,0.0,0.0,0.0
27.153675,-7.3552136,0.58895481,0.0,-15.15,1.1900001,22.93,37.25,1.0,0.0,0.0,0.0
28.831675,21.558702,2.0070713,0.063595369,36.779999,3.1900001,22.37,37.55,1.0,0.0,0.0,0.0
28.837715,21.551067,2.0101802,0.0,36.77,3.1900001,26.67,41.99,1.0,0.0,0.0,0.0
28.841541,21.547873,1.9871533,-0.063595369,36.759998,3.1500001,22.1,37.54,1.0,0.0,0.0,0.0
28.876707,21.66243,2.0504165,0.12719074,36.869999,3.25,15.8,30.98,1.0,0.0,0.0,0.0
28.892059,21.652477,1.9243263,-0.12719074,36.84,3.05,15.77,30.69,1.0,0.0,0.0,0.0
28.892826,21.709827,2.0883288,0.12719074,36.919998,3.3,14.57,29.35,1.0,0.0,0.0,0.0
28.893061,21.654724,1.9689795,0.063595369,36.849998,3.1199999,31.15,46.34,1.0,46.0,0.0,0.0
28.89352,21.65325,1.9710155,0.0,36.84,3.1199999,35.7,50.75,1.0,100.0,0.0,0.0
28.893835,21.652163,1.971961,-0.063595369,36.84,3.1199999,31.36,46.27,1.0,4.0,0.0,0.0
28.900627,21.695101,2.0200624,-0.063595369,36.889999,3.1900001,30.0,44.62,1.0,28.0,0.0,0.0
28.900654,21.695467,2.0161214,0.0,36.889999,3.1900001,34.48,49.11,1.0,100.0,0.0,0.0
28.900801,21.69663,2.0122683,0.063595369,36.889999,3.1800001,30.1,44.72,1.0,51.0,0.0,0.0
28.911755,21.698421,1.9999175,-0.12719074,36.880001,3.1600001,14.71,29.19,1.0,0.0,0.0,0.0
28.929146,21.924406,1.9132785,-0.063595369,37.150002,3.01,17.76,32.39,1.0,0.0,0.0,0.0
28.939545,21.910381,1.9122674,0.0,37.119999,3.01,22.33,36.8,1.0,0.0,0.0,0.0
28.948454,21.903599,1.8922048,0.063595369,37.110001,2.98,17.95,32.57,1.0,0.0,0.0,0.0
29.525202,14.678634,2.6192744,0.0,26.43,4.54,17.32,30.93,1.0,0.0,0.0,0.0
29.738979,17.008646,5.1766162,0.0,29.76,8.5900002,14.23,29.28,1.0,0.0,0.0,0.0
29.807449,18.681753,4.0092921,0.0,32.07,6.5,14.61,29.23,1.0,0.0,0.0,0.0
29.807873,-3.1719017,-0.16562529,0.063595369,-6.0700002,-0.31,17.91,32.68,1.0,0.0,0.0,0.0
29.83411,-3.1364791,0.036979023,0.0,-6.0,0.07,21.89,36.36,1.0,0.0,0.0,0.0
29.926025,-3.2805259,-0.12330272,-0.063595369,-6.25,-0.23,21.05,36.1,1.0,0.0,0.0,0.0
29.926931,-3.2775924,-0.13933174,0.0,-6.25,-0.25999999,25.45,40.5,1.0,0.0,0.0,0.0
29.938198,-3.1466315,-0.15009093,0.063595369,-6.0,-0.28,21.38,36.3,1.0,0.0,0.0,0.0
30.011456,-2.3758981,-0.10845225,-0.063595369,-4.52,-0.2,21.05,36.1,1.0,0.0,0.0,0.0
30.012486,-2.3700922,-0.12888469,0.0,-4.5100002,-0.23999999,25.45,40.5,1.0,0.0,0.0,0.0
