Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4906499,-1.0442963,-0.29795668,0.0,-22.74,-6.29,32.22,41.25,1.0,6.0,0.0,0.0
2.6390071,-1.1536096,-0.31695521,0.0,-22.200001,-6.3400002,32.61,43.03,1.0,0.0,0.0,0.0
3.4215198,-1.156401,-0.29761627,-0.063595369,-18.629999,-4.71,29.03,39.45,1.0,0.0,0.0,0.0
3.4221931,-1.1546723,-0.29927734,0.063595369,-18.67,-4.73,28.65,39.44,1.0,0.0,0.0,0.0
3.42237,4.9337053,-0.29915288,0.0,-18.639999,-4.73,33.07,43.87,1.0,3.0,0.0,0.0
7.0275626,4.9294357,-0.48280162,0.063595369,35.07,-3.21,24.04,36.08,1.0,0.0,0.0,0.0
7.0291567,4.9276872,-0.49274984,0.0,35.040001,-3.28,28.39,40.44,1.0,30.0,0.0,0.0
7.0338516,5.1239538,-0.49771979,-0.063595369,35.009998,-3.3099999,24.05,36.09,1.0,0.0,0.0,0.0
7.262836,5.1227393,-0.38192278,0.063595369,35.200001,-2.46,26.77,38.23,1.0,0.0,0.0,0.0
7.2644234,5.1171432,-0.4041355,0.0,35.189999,-2.5999999,30.9,42.66,1.0,12.0,0.0,0.0
7.2705245,5.4266238,-0.41717362,-0.063595369,35.130001,-2.6800001,26.36,38.4,1.0,0.0,0.0,0.0
9.0091228,5.4315648,-0.250898,0.0,31.059999,-1.36,29.69,41.45,1.0,55.0,0.0,0.0
9.011323,5.4157791,-0.26823199,0.063595369,31.07,-1.46,25.09,37.13,1.0,0.0,0.0,0.0
9.012908,5.5117736,-0.24725828,-0.063595369,31.0,-1.34,25.19,36.96,1.0,0.0,0.0,0.0
9.2095413,5.508142,-0.30383164,0.063595369,30.889999,-1.62,24.44,36.48,1.0,0.0,0.0,0.0
9.2119474,5.4967818,-0.29517248,0.0,30.870001,-1.5700001,28.35,40.65,1.0,13.0,0.0,0.0
9.2214785,7.4367757,-0.29372039,-0.063595369,30.790001,-1.5599999,23.55,36.1,1.0,0.0,0.0,0.0
10.212701,5.956244,-0.20522961,-0.063595369,36.060001,-0.93000001,22.47,34.51,1.0,0.0,0.0,0.0
10.233093,7.4105172,-0.28938079,-0.063595369,30.200001,-1.4,23.87,36.66,1.0,0.0,0.0,0.0
10.234082,5.9427824,-0.20354542,0.0,35.900002,-0.92000002,26.62,38.93,1.0,0.0,0.0,0.0
10.234689,5.9407072,-0.3065604,0.0,30.139999,-1.48,27.96,40.74,1.0,12.0,0.0,0.0
10.239577,7.3940811,-0.32502946,0.063595369,30.120001,-1.5700001,23.74,36.3,1.0,0.0,0.0,0.0
10.249912,4.6598091,-0.1856351,0.063595369,35.799999,-0.83999997,22.06,34.85,1.0,0.0,0.0,0.0
10.544073,-1.5590935,-0.42185348,0.0,23.84,-2.0899999,32.97,45.27,1.0,65.0,0.0,0.0
11.250065,-1.5598249,-0.46587831,0.063595369,-7.8899999,-2.3399999,33.5,45.55,1.0,15.0,0.0,0.0
11.250282,-1.560021,-0.46331871,-0.063595369,-7.8899999,-2.3299999,33.17,45.47,1.0,20.0,0.0,0.0
11.250458,-1.560021,-0.46383935,0.0,-7.8899999,-2.3299999,37.66,49.97,1.0,100.0,0.0,0.0
11.303049,-1.5620281,-0.4513694,0.063595369,-7.8600001,-2.26,35.55,47.85,1.0,87.0,0.0,0.0
11.303411,-1.5619065,-0.45187956,0.0,-7.8600001,-2.26,39.98,52.28,1.0,100.0,0.0,0.0
11.304348,-1.5612731,-0.45174411,-0.063595369,-7.8600001,-2.26,36.04,47.8,1.0,54.0,0.0,0.0
11.416469,-1.5941606,-0.43043178,0.063595369,-7.9400001,-2.1300001,28.26,40.81,1.0,9.0,0.0,0.0
11.416838,-1.593087,-0.43261045,0.0,-7.9400001,-2.1400001,32.97,45.27,1.0,65.0,0.0,0.0
11.41936,-1.5944175,-0.43168592,-0.063595369,-7.9400001,-2.1400001,28.57,40.87,1.0,0.0,0.0,0.0
12.022525,4.6307659,-0.47370061,0.063595369,21.059999,-2.0999999,21.27,34.28,1.0,0.0,0.0,0.0
12.026888,4.627593,-0.49023587,0.0,21.040001,-2.1700001,25.51,38.3,1.0,0.0,0.0,0.0
12.038231,4.6180816,-0.49109617,-0.063595369,20.98,-2.1800001,21.24,34.03,1.0,0.0,0.0,0.0
13.760086,4.7233787,-0.49173954,0.0,18.940001,-1.9299999,25.07,37.37,1.0,22.0,0.0,0.0
13.765505,4.7299151,-0.48910436,-0.063595369,18.959999,-1.92,20.79,33.35,1.0,0.0,0.0,0.0
14.233624,15.194464,1.5644994,-0.063595369,46.869999,4.29,20.63,34.44,1.0,0.0,0.0,0.0
14.235369,15.192322,1.5704406,0.063595369,46.860001,4.3099999,20.45,34.25,1.0,0.0,0.0,0.0
14.236032,15.194206,1.5702633,0.0,46.860001,4.3099999,24.87,38.67,1.0,0.0,0.0,0.0
14.35945,15.258615,1.5369343,-0.063595369,46.73,4.1900001,23.57,37.89,1.0,0.0,0.0,0.0
14.361413,15.258279,1.5424976,0.0,46.73,4.21,27.94,42.26,1.0,9.0,0.0,0.0
14.362424,15.260861,1.527439,0.063595369,46.73,4.1599998,23.66,37.81,1.0,0.0,0.0,0.0
14.810047,4.5996299,-0.35245064,0.0,17.25,-1.3,22.38,36.0,1.0,0.0,0.0,0.0
14.811678,4.6018152,-0.33427426,0.063595369,17.25,-1.23,17.82,31.8,1.0,0.0,0.0,0.0
14.999187,-9.0491381,1.2963893,0.063595369,-31.1,4.23,27.71,41.14,1.0,0.0,0.0,0.0
15.001455,-9.0504827,1.2934595,0.0,-31.1,4.2199998,32.37,45.59,1.0,40.0,0.0,0.0
15.002254,-9.0510902,1.2900728,-0.063595369,-31.1,4.21,27.79,41.21,1.0,0.0,0.0,0.0
15.035241,-9.0257101,1.821543,-0.12719074,-30.969999,5.9299998,14.69,28.49,1.0,0.0,0.0,0.0
15.048912,-9.0458031,1.4451871,-0.063595369,-31.0,4.6999998,29.38,43.19,1.0,10.0,0.0,0.0
15.050063,-9.0482635,1.4236135,0.0,-31.01,4.6300001,33.97,47.58,1.0,89.0,0.0,0.0
15.051772,-9.046195,1.4285125,0.063595369,-31.0,4.6500001,29.51,43.12,1.0,0.0,0.0,0.0
15.131406,-9.0892029,1.6124254,-0.063595369,-30.99,5.21,21.02,34.44,1.0,0.0,0.0,0.0
15.133267,-9.0935574,1.5769829,0.0,-31.0,5.0999999,25.28,38.89,1.0,0.0,0.0,0.0
15.13911,-9.0894003,1.5776657,0.063595369,-30.98,5.0999999,20.79,34.59,1.0,0.0,0.0,0.0
16.832747,4.2803149,-0.43052039,0.0,14.26,-1.41,25.35,38.13,1.0,0.0,0.0,0.0
19.968306,-1.6464602,-0.45353198,0.063595369,-4.71,-1.29,23.15,37.3,1.0,0.0,0.0,0.0
19.968809,-1.6387249,-0.44867218,-0.063595369,-4.6900001,-1.28,23.05,37.2,1.0,0.0,0.0,0.0
19.969027,-1.6446189,-0.45229414,0.0,-4.6999998,-1.29,27.48,41.63,1.0,0.0,0.0,0.0
19.997017,-1.2531971,-0.43463832,-0.063595369,-3.5799999,-1.24,23.05,37.2,1.0,0.0,0.0,0.0
19.997349,-1.2498949,-0.44000959,0.063595369,-3.5699999,-1.25,23.15,37.3,1.0,0.0,0.0,0.0
19.997923,-1.2499309,-0.43828583,0.0,-3.5699999,-1.25,27.48,41.63,1.0,0.0,0.0,0.0
20.045107,-1.6446782,-1.776216,-0.12719074,-4.6900001,-5.04,15.34,28.77,1.0,0.0,0.0,0.0
20.059603,-1.5566535,-0.57161111,-0.12719074,-4.4299998,-1.62,17.17,30.79,1.0,0.0,0.0,0.0
20.062494,-1.7983009,-0.37671971,0.063595369,-5.1199999,-1.0700001,32.34,45.95,1.0,0.0,0.0,0.0
20.062603,-1.8054795,-0.38611409,-0.063595369,-5.1399999,-1.09,32.07,45.87,1.0,0.0,0.0,0.0
20.063219,-1.80076,-0.37906003,0.0,-5.1199999,-1.0700001,36.54,50.35,1.0,76.0,0.0,0.0
20.093657,-1.4214309,-0.37906003,0.0,-4.04,-1.0700001,36.54,50.35,1.0,76.0,0.0,0.0
20.093849,-1.4159833,-0.38611409,-0.063595369,-4.0300002,-1.09,32.07,45.87,1.0,0.0,0.0,0.0
20.095482,-1.3817,-0.37671971,0.063595369,-3.9300001,-1.0700001,32.34,45.95,1.0,0.0,0.0,0.0
20.225882,-1.7731614,-1.6537851,0.0,-5.0100002,-4.6500001,24.0,37.61,1.0,0.0,0.0,0.0
20.226149,-1.8017138,-1.6490744,-0.063595369,-5.0900002,-4.6399999,19.71,33.33,1.0,0.0,0.0,0.0
20.29159,-1.7789218,0.22852354,0.0,-5.0100002,0.63999999,24.0,37.61,1.0,0.0,0.0,0.0
23.112759,-46.566532,4.7454853,0.0,-63.599998,5.21,18.86,33.18,1.0,0.0,0.0,0.0
23.54175,-2.5573857,2.7691119,0.0,-6.1900001,6.6599998,20.04,33.65,1.0,0.0,0.0,0.0
23.698008,-2.5909541,0.10036312,-0.063595369,-6.23,0.23999999,15.72,29.52,1.0,0.0,0.0,0.0
23.70195,-2.5747886,0.10084767,0.0,-6.1900001,0.23999999,20.04,33.65,1.0,0.0,0.0,0.0
26.077185,-6.9257169,3.4319072,-0.063595369,-14.87,7.2399998,16.31,31.22,1.0,0.0,0.0,0.0
26.078842,-6.9096432,3.4301255,0.0,-14.83,7.2399998,20.95,35.57,1.0,0.0,0.0,0.0
26.083595,-6.9258838,3.4081104,0.063595369,-14.87,7.1900001,16.93,31.41,1.0,0.0,0.0,0.0
26.641411,-47.015469,4.9706569,0.0,-60.459999,5.25,16.09,31.28,1.0,0.0,0.0,0.0
26.741644,-46.982967,4.8861275,0.063595369,-60.349998,5.1599998,11.89,27.07,1.0,0.0,0.0,0.0
27.063097,-7.3328466,0.4738853,-0.063595369,-15.16,0.95999998,17.77,32.4,1.0,0.0,0.0,0.0
27.066952,-7.3322511,0.41198096,0.063595369,-15.15,0.83999997,17.81,32.28,1.0,0.0,0.0,0.0
27.068567,-7.3276782,0.44208482,0.0,-15.14,0.89999998,22.13,36.6,1.0,0.0,0.0,0.0
27.137737,-7.4336505,0.62729436,-0.063595369,-15.31,1.27,18.9,33.21,1.0,0.0,0.0,0.0
27.143007,-7.4342957,0.59417021,0.0,-15.31,1.2,22.98,37.61,1.0,0.0,0.0,0.0
27.145527,-7.4437714,0.56467408,0.063595369,-15.33,1.14,18.72,33.34,1.0,0.0,0.0,0.0
27.293493,-7.4119601,1.0083854,-0.063595369,-15.19,2.04,14.11,28.26,1.0,0.0,0.0,0.0
27.306427,-7.3885903,0.82550395,0.0,-15.14,1.67,18.65,32.8,1.0,0.0,0.0,0.0
28.790539,21.617172,2.0594261,-0.063595369,36.900002,3.27,21.53,36.3,1.0,0.0,0.0,0.0
28.791245,21.612247,2.0865481,0.063595369,36.889999,3.3099999,21.92,36.39,1.0,0.0,0.0,0.0
28.795382,21.608744,2.0781019,0.0,36.880001,3.3,26.28,40.75,1.0,0.0,0.0,0.0
28.883001,21.670643,2.0001307,-0.12719074,36.880001,3.1700001,15.73,30.65,1.0,0.0,0.0,0.0
28.888182,21.666866,1.990569,0.063595369,36.869999,3.1500001,31.0,45.77,1.0,53.0,0.0,0.0
28.888247,21.666767,1.9969178,0.0,36.869999,3.1600001,35.3,50.21,1.0,100.0,0.0,0.0
28.889425,21.665537,1.9999766,-0.063595369,36.860001,3.1700001,30.88,45.79,1.0,70.0,0.0,0.0
28.892706,21.651226,1.9760035,0.12719074,36.84,3.1300001,15.61,30.23,1.0,0.0,0.0,0.0
28.912369,21.680981,2.0284574,0.0,36.860001,3.21,34.23,48.7,1.0,100.0,0.0,0.0
28.91367,21.681669,2.0055039,0.063595369,36.860001,3.1700001,29.64,44.26,1.0,48.0,0.0,0.0
28.914286,21.677568,2.0481772,-0.063595369,36.849998,3.24,29.68,44.3,1.0,53.0,0.0,0.0
28.921225,21.680254,2.110786,-0.12719074,36.849998,3.3399999,14.58,29.35,1.0,0.0,0.0,0.0
28.927702,21.678825,1.9479814,0.12719074,36.84,3.0799999,14.08,28.7,1.0,0.0,0.0,0.0
28.965139,21.868607,1.9771818,0.063595369,37.049999,3.1099999,17.64,31.79,1.0,0.0,0.0,0.0
28.971407,21.854845,2.0347738,0.0,37.02,3.2,22.16,36.14,1.0,0.0,0.0,0.0
28.976633,21.84877,2.0680435,-0.063595369,37.009998,3.26,18.14,31.94,1.0,0.0,0.0,0.0
29.620869,17.065212,3.7606072,0.0,29.940001,6.27,15.55,30.02,1.0,0.0,0.0,0.0
29.628962,14.594292,2.5884402,0.063595369,26.219999,4.48,13.24,27.55,1.0,0.0,0.0,0.0
29.642553,14.564794,2.4888518,0.0,26.16,4.3000002,17.03,31.51,1.0,0.0,0.0,0.0
29.731298,17.273941,4.283617,0.0,30.15,7.0999999,17.08,32.13,1.0,0.0,0.0,0.0
29.788073,20.472776,1.9113661,0.063595369,34.5,3.02,29.64,44.26,1.0,48.0,0.0,0.0
29.809565,-46.810818,5.0640345,-0.063595369,-57.509998,5.21,11.6,26.79,1.0,0.0,0.0,0.0
29.813677,-3.0805774,-0.12660091,-0.063595369,-5.8899999,-0.23999999,18.11,32.88,1.0,0.0,0.0,0.0
29.848938,-3.0473526,-0.17105106,0.063595369,-5.8200002,-0.31999999,16.77,31.82,1.0,0.0,0.0,0.0
29.864355,-2.8805871,-0.16040322,0.0,-5.5,-0.30000001,21.35,36.26,1.0,0.0,0.0,0.0
29.923384,-3.2408855,-0.3589853,0.0,-6.1799998,-0.68000001,25.23,40.0,1.0,0.0,0.0,0.0
29.924614,-3.1297414,-0.3678714,-0.063595369,-5.9699998,-0.69999999,21.2,35.82,1.0,0.0,0.0,0.0
29.943607,-3.0919731,-0.3923015,0.063595369,-5.8899999,-0.74000001,20.66,35.57,1.0,0.0,0.0,0.0
29.969845,-2.7786019,-0.3589853,0.0,-5.29,-0.68000001,25.23,40.0,1.0,0.0,0.0,0.0
29.984686,-3.1237292,-1.6458939,0.0,-5.9400001,-3.1199999,20.42,35.19,1.0,0.0,0.0,0.0
30.028698,-3.1283143,-0.19742793,0.0,-5.9400001,-0.37,20.42,35.19,1.0,0.0,0.0,0.0
30.030594,-3.153964,-0.15950194,-0.063595369,-5.9899998,-0.30000001,16.25,31.03,1.0,0.0,0.0,0.0
30.215832,12.909739,0.12705413,-0.063595369,23.129999,0.22,19.73,33.35,1.0,0.0,0.0,0.0
30.219038,12.899831,0.06311585,0.063595369,23.110001,0.11,20.03,33.25,1.0,0.0,0.0,0.0
30.220461,12.899326,0.090546228,0.0,23.110001,0.15000001,24.09,37.71,1.0,0.0,0.0,0.0
30.26466,12.916832,0.060666714,0.0,23.110001,0.1,24.28,38.43,1.0,0.0,0.0,0.0
30.268087,12.922388,0.082153916,-0.063595369,23.110001,0.14,20.23,34.21,1.0,0.0,0.0,0.0
30.271046,12.911208,0.034477405,0.063595369,23.09,0.059999999,19.63,33.95,1.0,0.0,0.0,0.0
33.225254,-4.3647456,4.8183327,0.0,-7.48,8.1800003,22.49,36.8,1.0,0.0,0.0,0.0
33.414078,-3.9164236,2.4701939,-0.063595369,-6.6799998,4.1900001,18.82,33.87,1.0,0.0,0.0,0.0
33.42474,-3.8654995,2.4396441,0.063595369,-6.5900002,4.1399999,19.19,33.96,1.0,0.0,0.0,0.0
33.575008,-44.793312,3.2512114,0.0,-53.139999,3.3199999,11.05,25.68,1.0,0.0,0.0,0.0
40.054604,3.3448019,-0.18571046,0.0,4.77,-0.25999999,15.52,29.32,1.0,0.0,0.0,0.0
40.818817,1.3834628,3.5389724,0.0,1.9400001,4.9499998,22.51,36.49,1.0,0.0,0.0,0.0
40.831032,0.58090639,3.5307429,-0.063595369,0.81,4.9400001,18.4,32.55,1.0,0.0,0.0,0.0
40.840118,0.21533261,3.5570087,0.0,0.30000001,4.9699998,22.51,36.49,1.0,0.0,0.0,0.0
40.842026,0.36533397,3.5883229,0.063595369,0.50999999,5.02,18.76,32.74,1.0,0.0,0.0,0.0
40.889755,0.38420039,4.299098,0.063595369,0.52999997,6.0,20.78,35.83,1.0,0.0,0.0,0.0
40.903423,0.41580454,4.2599087,0.0,0.57999998,5.9400001,24.18,39.36,1.0,0.0,0.0,0.0
40.957222,0.35683921,3.8152444,-0.063595369,0.49000001,5.3200002,20.28,35.33,1.0,0.0,0.0,0.0
41.153633,0.47206786,3.6912084,0.0,0.64999998,5.1199999,22.51,37.83,1.0,0.0,0.0,0.0
41.216541,0.48347312,3.058697,-0.063595369,0.67000002,4.2399998,19.25,34.44,1.0,0.0,0.0,0.0
41.961411,-0.65618628,2.3495216,0.063595369,-0.88999999,3.2,21.49,36.41,1.0,0.0,0.0,0.0
41.962669,-0.62195742,2.3253274,0.0,-0.83999997,3.1700001,24.29,39.47,1.0,0.0,0.0,0.0
42.596951,11.994867,3.2856219,0.0,15.72,4.2399998,41.9,55.88,1.0,100.0,0.0,0.0
42.59798,11.992717,3.2850466,-0.063595369,15.72,4.2399998,37.44,51.42,1.0,54.0,0.0,0.0
42.607182,11.973269,3.2417638,-0.12719074,15.69,4.1799998,21.83,35.98,1.0,0.0,0.0,0.0
42.608292,12.009149,3.1697764,0.12719074,15.74,4.0900002,21.45,35.92,1.0,0.0,0.0,0.0
42.608479,11.856962,3.1289296,0.12719074,15.55,4.04,20.64,34.44,1.0,0.0,0.0,0.0
42.613003,11.820102,3.2269549,0.063595369,15.5,4.1700001,36.62,50.04,1.0,41.0,0.0,0.0
42.618092,11.808897,3.2026229,0.0,15.48,4.1399999,41.44,54.46,1.0,100.0,0.0,0.0
42.620544,11.800438,3.1948256,-0.063595369,15.47,4.1300001,37.0,50.01,1.0,58.0,0.0,0.0
42.625122,11.782072,3.0932484,-0.12719074,15.45,4.0,21.61,34.84,1.0,0.0,0.0,0.0
43.453606,8.2828932,3.0242069,-0.063595369,10.79,3.9100001,37.0,50.01,1.0,58.0,0.0,0.0
43.454231,8.2836666,3.0197957,0.0,10.79,3.9000001,41.44,54.46,1.0,100.0,0.0,0.0
43.859871,27.080908,1.3588228,0.0,31.690001,1.51,15.57,30.35,1.0,0.0,0.0,0.0
44.567619,-2.2585416,6.9578738,0.0,-2.9000001,8.8599997,21.52,35.83,1.0,0.0,0.0,0.0
45.012238,-2.2810733,2.9122236,0.0,-2.9000001,3.6900001,21.52,35.83,1.0,0.0,0.0,0.0
46.522366,-7.3376746,4.1163955,-0.063595369,-8.96,4.9899998,14.67,29.29,1.0,0.0,0.0,0.0
47.042099,-9.8023071,4.9718184,0.063595369,-11.77,5.9000001,16.87,31.79,1.0,0.0,0.0,0.0
47.054562,-9.8834925,4.7284451,-0.063595369,-11.86,5.6100001,17.47,32.1,1.0,0.0,0.0,0.0
47.057671,-9.8247337,4.8549585,0.0,-11.79,5.7600002,21.1,35.87,1.0,0.0,0.0,0.0
47.328281,5.6669736,3.6067839,-0.063595369,6.8200002,4.3200002,14.05,29.36,1.0,0.0,0.0,0.0
50.38607,7.9764528,-0.18923217,-0.063595369,8.9899998,-0.20999999,16.34,30.97,1.0,0.0,0.0,0.0
50.393349,7.9648066,-0.17611146,0.0,8.9799995,-0.19,20.44,34.91,1.0,0.0,0.0,0.0
50.473984,7.9763975,-0.15395141,-0.063595369,8.9799995,-0.17,17.73,32.36,1.0,0.0,0.0,0.0
50.474106,7.993288,-0.13149862,0.0,8.9899998,-0.14,22.01,36.48,1.0,0.0,0.0,0.0
50.4771,8.0016985,-0.09189713,0.063595369,9.0,-0.1,17.65,32.12,1.0,0.0,0.0,0.0
52.450958,2.8884726,-0.5945186,0.0,3.1500001,-0.63999999,20.65,34.45,1.0,0.0,0.0,0.0
52.631306,-27.97447,4.3559613,0.0,-27.99,4.1700001,15.71,30.76,1.0,0.0,0.0,0.0
55.758163,-22.357296,4.2783327,0.0,-21.84,4.0700002,15.6,30.07,1.0,0.0,0.0,0.0
