Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4925542,-1.0429775,-0.29683414,0.0,-22.700001,-6.2600002,30.08,41.54,1.0,28.0,0.0,0.0
2.6396005,-1.1526065,-0.31248906,0.0,-22.209999,-6.25,32.49,43.28,1.0,7.0,0.0,0.0
3.4206669,-1.1538006,-0.3014209,-0.063595369,-18.620001,-4.77,29.67,40.09,1.0,0.0,0.0,0.0
3.4247952,-1.156533,-0.3031491,0.0,-18.610001,-4.79,33.4,44.2,1.0,15.0,0.0,0.0
3.4264183,4.9176154,-0.30693823,0.063595369,-18.65,-4.8499999,29.22,39.63,1.0,0.0,0.0,0.0
7.0330982,5.1115036,-0.4681024,0.063595369,34.959999,-3.1199999,24.3,36.34,1.0,0.0,0.0,0.0
7.2649837,5.1151834,-0.41368222,-0.063595369,35.119999,-2.6600001,25.13,37.92,1.0,0.0,0.0,0.0
7.2655149,5.1147199,-0.41590697,0.063595369,35.139999,-2.6700001,24.94,37.95,1.0,0.0,0.0,0.0
7.265769,5.4913678,-0.40575111,0.0,35.139999,-2.6099999,29.35,42.36,1.0,36.0,0.0,0.0
8.9694605,5.490531,-0.32087457,0.0,31.469999,-1.74,28.27,41.06,1.0,73.0,0.0,0.0
8.9735909,5.4834962,-0.31187159,-0.063595369,31.459999,-1.6900001,23.86,36.65,1.0,0.0,0.0,0.0
8.9744453,5.5393128,-0.33290654,0.063595369,31.42,-1.8099999,24.05,36.83,1.0,0.0,0.0,0.0
9.2037697,5.5433259,-0.33171824,0.063595369,31.040001,-1.76,23.84,36.15,1.0,0.0,0.0,0.0
9.2070313,4.6560173,-0.32947171,0.0,31.049999,-1.75,28.2,40.5,1.0,45.0,0.0,0.0
10.542211,-1.5591509,-0.42729273,0.0,23.82,-2.1199999,32.95,45.25,1.0,40.0,0.0,0.0
11.248059,-1.5556201,-0.46680179,0.063595369,-7.8899999,-2.3499999,33.48,45.79,1.0,37.0,0.0,0.0
11.248373,-1.5574887,-0.45765695,-0.063595369,-7.8699999,-2.3,33.55,45.85,1.0,22.0,0.0,0.0
11.248831,-1.5641898,-0.4624694,0.0,-7.8800001,-2.3299999,37.97,50.27,1.0,99.0,0.0,0.0
