Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4962745,-1.0422188,-0.30009413,0.0,-22.66,-6.3299999,29.94,41.7,1.0,0.0,0.0,0.0
2.637964,-1.1517791,-0.31447649,0.0,-22.139999,-6.3000002,32.03,43.49,1.0,60.0,0.0,0.0
3.4199467,-1.152125,-0.29967862,0.063595369,-18.610001,-4.7399998,29.2,39.61,1.0,0.0,0.0,0.0
3.4222634,-1.152639,-0.29970115,-0.063595369,-18.6,-4.7399998,29.21,39.62,1.0,0.0,0.0,0.0
3.4225368,5.105011,-0.2987662,0.0,-18.610001,-4.7199998,33.6,44.01,1.0,0.0,0.0,0.0
7.2654405,5.1118884,-0.42494315,-0.063595369,35.09,-2.73,25.36,37.66,1.0,0.0,0.0,0.0
7.2669125,5.1066251,-0.41150483,0.0,35.119999,-2.6500001,29.95,42.25,1.0,0.0,0.0,0.0
7.2684541,5.4634662,-0.4182066,0.063595369,35.09,-2.6900001,25.71,38.01,1.0,0.0,0.0,0.0
8.9745922,5.4512596,-0.25658938,0.063595369,31.33,-1.39,24.65,36.69,1.0,0.0,0.0,0.0
8.9805517,5.4394016,-0.26677236,0.0,31.25,-1.45,28.95,41.0,1.0,28.0,0.0,0.0
8.9931726,7.4106193,-0.2918511,-0.063595369,31.16,-1.59,24.24,36.79,1.0,0.0,0.0,0.0
10.23675,7.4119744,0.47013372,-0.063595369,35.900002,2.1300001,20.49,33.04,1.0,0.0,0.0,0.0
10.243556,4.6525421,-0.18382531,0.0,35.880001,-0.82999998,24.95,37.51,1.0,0.0,0.0,0.0
10.544175,-1.5628235,-0.43698069,0.0,23.799999,-2.1700001,32.15,45.37,1.0,42.0,0.0,0.0
11.250834,-1.5644426,-0.46217006,-0.063595369,-7.9000001,-2.3199999,33.2,45.75,1.0,50.0,0.0,0.0
11.251377,-1.5634428,-0.46950588,0.063595369,-7.9099998,-2.3599999,32.93,45.48,1.0,53.0,0.0,0.0
11.25179,-1.5644739,-0.46381548,0.0,-7.9099998,-2.3299999,37.48,50.03,1.0,100.0,0.0,0.0
11.302489,-1.5638061,-0.45801878,0.063595369,-7.8800001,-2.29,34.98,47.76,1.0,57.0,0.0,0.0
11.303208,-1.5631105,-0.45503816,0.0,-7.8699999,-2.28,39.78,52.34,1.0,100.0,0.0,0.0
11.30427,-1.5514235,-0.4532291,-0.063595369,-7.8699999,-2.27,35.26,48.05,1.0,65.0,0.0,0.0
11.30937,-1.5989981,-0.45728293,-0.12719074,-7.8099999,-2.29,21.02,33.81,1.0,0.0,0.0,0.0
11.413447,-1.6004813,-0.43952727,0.0,-7.9699998,-2.1800001,32.15,45.37,1.0,42.0,0.0,0.0
11.414621,-1.5979393,-0.44291699,0.063595369,-7.98,-2.2,27.55,40.77,1.0,14.0,0.0,0.0
11.415725,4.642127,-0.43571916,-0.063595369,-7.96,-2.1600001,28.2,41.22,1.0,0.0,0.0,0.0
12.04161,4.6352525,-0.39952922,0.063595369,21.08,-1.77,21.16,34.38,1.0,0.0,0.0,0.0
12.050128,4.6222768,-0.39718142,0.0,21.030001,-1.76,25.42,38.43,1.0,0.0,0.0,0.0
12.055816,4.6222768,-0.40577662,-0.063595369,20.969999,-1.8,21.28,34.07,1.0,0.0,0.0,0.0
13.6006,4.6074114,-0.28369212,-0.063595369,18.709999,-1.13,19.48,32.49,1.0,0.0,0.0,0.0
13.61027,4.6027389,-0.30293077,0.0,18.68,-1.2,23.61,36.83,1.0,0.0,0.0,0.0
13.61932,4.596283,-0.29115307,0.063595369,18.639999,-1.16,19.46,32.47,1.0,0.0,0.0,0.0
13.777118,4.6578817,-0.44103342,0.063595369,18.67,-1.73,19.7,32.92,1.0,0.0,0.0,0.0
14.255183,15.178895,1.5673622,-0.063595369,46.790001,4.3000002,20.9,34.52,1.0,0.0,0.0,0.0
14.257598,15.185486,1.5623835,0.0,46.799999,4.2800002,24.87,38.67,1.0,0.0,0.0,0.0
14.260738,15.184869,1.5805781,0.063595369,46.790001,4.3299999,20.49,34.29,1.0,0.0,0.0,0.0
14.367425,15.258686,1.5534948,0.0,46.720001,4.23,28.73,42.35,1.0,0.0,0.0,0.0
14.370632,15.257584,1.5666573,0.063595369,46.709999,4.27,24.58,38.01,1.0,0.0,0.0,0.0
15.00977,-8.9998016,1.3698838,-0.12719074,-30.940001,4.4699998,15.15,28.57,1.0,0.0,0.0,0.0
15.011716,-9.0292091,1.1381263,0.12719074,-31.02,3.71,14.81,28.03,1.0,0.0,0.0,0.0
15.030798,-9.0253248,1.210586,0.063595369,-30.98,3.9400001,29.59,42.81,1.0,11.0,0.0,0.0
15.031004,-9.0257416,1.2154509,0.0,-30.98,3.96,33.94,47.17,1.0,95.0,0.0,0.0
15.031158,-9.0252695,1.227771,-0.063595369,-30.98,4.0,29.52,42.74,1.0,21.0,0.0,0.0
15.071805,-9.0317993,1.2913134,0.0,-30.93,4.1999998,35.6,49.22,1.0,100.0,0.0,0.0
15.072498,-9.0342665,1.2934042,-0.063595369,-30.93,4.1999998,31.24,44.85,1.0,56.0,0.0,0.0
15.072708,-9.0300121,1.2888823,0.063595369,-30.92,4.1900001,31.41,44.84,1.0,48.0,0.0,0.0
15.07664,-9.0295153,1.2713531,0.12719074,-30.91,4.1300001,16.52,29.74,1.0,0.0,0.0,0.0
15.079553,-9.039031,1.364228,-0.12719074,-30.93,4.4299998,16.42,30.22,1.0,0.0,0.0,0.0
15.126308,-9.0727148,1.7170818,0.0,-30.950001,5.5599999,27.13,40.35,1.0,35.0,0.0,0.0
15.133944,-9.0858364,1.6099677,-0.063595369,-30.969999,5.21,22.79,36.21,1.0,0.0,0.0,0.0
15.94255,4.3061399,-0.32712221,0.0,15.11,-1.13,19.42,33.22,1.0,0.0,0.0,0.0
19.95005,-1.8391854,-0.49184307,-0.063595369,-5.2600002,-1.4,22.94,36.74,1.0,0.0,0.0,0.0
19.961885,-1.7408088,-0.37639487,0.0,-4.98,-1.0700001,27.04,41.02,1.0,0.0,0.0,0.0
19.96825,-1.6554267,-0.36023924,0.063595369,-4.73,-1.03,22.69,36.67,1.0,0.0,0.0,0.0
19.986322,-1.3936192,-0.48352158,-0.063595369,-3.98,-1.38,22.94,36.74,1.0,0.0,0.0,0.0
19.994993,-1.3067362,-0.37639487,0.0,-3.73,-1.0700001,27.04,41.02,1.0,0.0,0.0,0.0
20.003527,-1.1534239,-0.36023924,0.063595369,-3.3,-1.03,22.69,36.67,1.0,0.0,0.0,0.0
20.056795,-1.8172293,-0.78729254,0.0,-5.1700001,-2.23,36.3,49.91,1.0,92.0,0.0,0.0
20.060566,-1.7682056,-0.78039402,0.063595369,-5.0300002,-2.21,31.84,45.46,1.0,0.0,0.0,0.0
20.064608,-1.611383,-0.59400243,-0.12719074,-4.5900002,-1.6900001,17.08,31.06,1.0,0.0,0.0,0.0
20.066282,-1.8174021,-0.48371544,-0.063595369,-5.1700001,-1.37,31.81,45.61,1.0,3.0,0.0,0.0
20.090521,-1.3957987,-0.78729254,0.0,-3.97,-2.23,36.3,49.91,1.0,92.0,0.0,0.0
20.093807,-1.3385782,-0.78039402,0.063595369,-3.8099999,-2.21,31.84,45.46,1.0,0.0,0.0,0.0
20.098564,-1.4164661,-0.48371544,-0.063595369,-4.0300002,-1.37,31.81,45.61,1.0,3.0,0.0,0.0
22.842402,-46.698036,4.8126073,-0.063595369,-63.93,5.2800002,14.43,28.74,1.0,0.0,0.0,0.0
22.940989,-46.643417,4.7885613,0.0,-63.810001,5.2600002,18.01,32.48,1.0,0.0,0.0,0.0
24.748789,15.428101,3.6033497,-0.063595369,31.93,7.04,14.4,29.31,1.0,0.0,0.0,0.0
25.408609,17.05868,3.7392774,0.0,33.869999,6.96,16.98,31.13,1.0,0.0,0.0,0.0
25.654282,16.854708,4.1603227,0.0,33.299999,7.71,14.67,29.58,1.0,0.0,0.0,0.0
