Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4987974,-1.0451927,-0.30261153,0.0,-22.690001,-6.3699999,31.05,41.46,1.0,50.0,0.0,0.0
2.6393814,-1.1508932,-0.31812587,0.0,-22.16,-6.3600001,32.02,43.48,1.0,56.0,0.0,0.0
3.4225445,-1.1520072,-0.30424699,-0.063595369,-18.58,-4.8099999,29.07,39.86,1.0,0.0,0.0,0.0
3.4254999,-1.1507624,-0.30327278,0.063595369,-18.58,-4.79,29.45,39.86,1.0,0.0,0.0,0.0
3.4261339,4.912539,-0.30486929,0.0,-18.559999,-4.8200002,33.44,44.23,1.0,0.0,0.0,0.0
7.0397978,4.9121833,-0.48916546,0.063595369,34.900002,-3.26,24.9,36.04,1.0,0.0,0.0,0.0
7.0430532,4.911902,-0.47945201,0.0,34.889999,-3.1900001,29.55,40.34,1.0,0.0,0.0,0.0
7.0433111,5.1116247,-0.47957677,-0.063595369,34.889999,-3.1900001,24.81,35.95,1.0,0.0,0.0,0.0
7.2754092,5.1130228,-0.41658506,0.063595369,35.09,-2.6800001,25.8,37.84,1.0,0.0,0.0,0.0
7.2759991,5.1112118,-0.41331464,0.0,35.09,-2.6600001,30.6,42.36,1.0,1.0,0.0,0.0
7.2767301,5.4797997,-0.41429755,-0.063595369,35.080002,-2.6600001,26.28,38.04,1.0,0.0,0.0,0.0
8.9604025,5.464159,-0.31796035,-0.063595369,31.440001,-1.73,24.66,36.97,1.0,0.0,0.0,0.0
8.9735699,5.449131,-0.30988848,0.0,31.33,-1.6799999,28.82,41.38,1.0,0.0,0.0,0.0
8.9793568,5.973917,-0.30092165,0.063595369,31.25,-1.64,24.41,36.97,1.0,0.0,0.0,0.0
10.213408,7.4043422,-0.30500185,0.0,30.32,-1.47,28.45,40.49,1.0,0.0,0.0,0.0
10.226534,5.9583549,-0.26884687,-0.063595369,35.900002,-1.21,21.98,34.02,1.0,0.0,0.0,0.0
10.227471,7.4099207,-0.28776926,-0.063595369,30.219999,-1.39,24.24,36.29,1.0,0.0,0.0,0.0
10.227544,7.4121442,-0.25793391,0.0,35.919998,-1.16,26.4,38.44,1.0,0.0,0.0,0.0
10.232843,4.6507573,-0.24615447,0.063595369,35.91,-1.11,21.72,34.27,1.0,0.0,0.0,0.0
10.544728,-1.5579649,-0.41894323,0.0,23.790001,-2.0799999,33.2,45.24,1.0,63.0,0.0,0.0
11.250136,-1.5569376,-0.46313792,-0.063595369,-7.8800001,-2.3299999,33.57,45.61,1.0,0.0,0.0,0.0
11.250443,-1.5576372,-0.46426085,0.0,-7.8699999,-2.3399999,38.41,50.17,1.0,95.0,0.0,0.0
11.252067,-1.5616106,-0.46685049,0.063595369,-7.8800001,-2.3499999,34.02,45.78,1.0,34.0,0.0,0.0
11.301534,-1.5618211,-0.44915113,0.0,-7.8600001,-2.25,40.13,52.43,1.0,100.0,0.0,0.0
11.302363,-1.5615793,-0.45095846,0.063595369,-7.8600001,-2.26,35.79,48.1,1.0,69.0,0.0,0.0
11.302817,-1.5693394,-0.44951189,-0.063595369,-7.8600001,-2.25,35.61,47.92,1.0,65.0,0.0,0.0
11.309835,-1.5693394,-0.46121299,0.12719074,-7.8899999,-2.3099999,21.19,33.23,1.0,0.0,0.0,0.0
11.413473,-1.5975785,-0.42038733,0.0,-7.96,-2.0799999,33.2,45.24,1.0,63.0,0.0,0.0
11.413881,-1.5976876,-0.46686217,-0.063595369,-7.96,-2.3099999,28.53,40.83,1.0,0.0,0.0,0.0
11.415545,-1.6002409,-0.29856119,0.063595369,-7.9699998,-1.48,28.89,40.93,1.0,0.0,0.0,0.0
11.998587,4.6400495,-0.61257607,0.0,21.139999,-2.72,25.7,37.74,1.0,0.0,0.0,0.0
11.998823,4.6390691,-0.64401144,0.063595369,21.129999,-2.8599999,21.42,33.73,1.0,0.0,0.0,0.0
11.999114,4.6398268,-0.60161859,-0.063595369,21.139999,-2.6700001,21.11,33.15,1.0,0.0,0.0,0.0
13.746983,4.7156892,-0.48784801,0.0,18.93,-1.92,24.63,37.41,1.0,0.0,0.0,0.0
13.748229,4.7182536,-0.50698376,0.063595369,18.940001,-1.99,20.4,33.41,1.0,0.0,0.0,0.0
14.230257,15.187289,1.589276,-0.063595369,46.860001,4.3600001,20.47,34.08,1.0,0.0,0.0,0.0
14.234387,15.192655,1.551528,0.0,46.860001,4.2600002,24.74,38.54,1.0,0.0,0.0,0.0
14.364845,15.254518,1.515651,0.063595369,46.720001,4.1300001,22.94,37.57,1.0,0.0,0.0,0.0
14.367692,15.253224,1.507579,0.0,46.709999,4.1100001,26.95,42.0,1.0,45.0,0.0,0.0
