Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4944868,-1.0468346,-0.30308485,0.0,-22.76,-6.3899999,31.89,41.43,1.0,0.0,0.0,0.0
2.6395423,-1.148334,-0.31879935,0.0,-22.25,-6.3699999,33.74,43.28,1.0,5.0,0.0,0.0
3.4233143,-1.1518117,-0.29290265,-0.063595369,-18.540001,-4.6300001,29.26,39.68,1.0,0.0,0.0,0.0
3.4255919,-1.1534719,-0.30068603,0.0,-18.58,-4.75,33.38,44.17,1.0,0.0,0.0,0.0
3.4276123,4.9272361,-0.30815712,0.063595369,-18.59,-4.8699999,28.97,39.76,1.0,0.0,0.0,0.0
7.0325341,4.9237466,-0.44077879,0.063595369,35.009998,-2.9300001,25.52,36.66,1.0,0.0,0.0,0.0
7.0368147,4.9258795,-0.44565749,0.0,34.98,-2.97,29.24,40.7,1.0,3.0,0.0,0.0
7.0389628,5.1141801,-0.44532859,-0.063595369,34.98,-2.96,24.5,36.26,1.0,0.0,0.0,0.0
7.2608671,5.1159062,-0.37830445,0.063595369,35.150002,-2.4300001,26.18,38.22,1.0,0.0,0.0,0.0
7.2657018,5.1180964,-0.37979233,0.0,35.150002,-2.4400001,30.74,42.5,1.0,41.0,0.0,0.0
7.2657914,5.4853168,-0.38611829,-0.063595369,35.16,-2.48,26.38,38.14,1.0,0.0,0.0,0.0
8.9598331,5.4733844,-0.2856487,-0.063595369,31.469999,-1.55,24.48,37.03,1.0,0.0,0.0,0.0
8.9620857,5.4586,-0.29779205,0.0,31.41,-1.62,28.68,41.23,1.0,50.0,0.0,0.0
8.9683657,5.9856296,-0.31014666,0.063595369,31.32,-1.6900001,24.58,37.13,1.0,0.0,0.0,0.0
10.209854,5.9780474,-0.30499503,0.063595369,30.379999,-1.47,23.58,36.59,1.0,0.0,0.0,0.0
10.212428,4.6601071,-0.31186622,0.0,30.34,-1.5,27.73,40.74,1.0,0.0,0.0,0.0
10.541903,-1.5611049,-0.4238658,0.0,23.84,-2.0999999,33.17,45.21,1.0,0.0,0.0,0.0
11.249533,-1.5581994,-0.45770553,-0.063595369,-7.9000001,-2.3,33.15,45.71,1.0,13.0,0.0,0.0
