Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
9.2092505,5.9772849,-0.33379391,0.063595369,30.780001,-1.78,25.48,37.24,1.0,0.0,0.0,0.0
10.217926,5.9725375,-0.33356571,0.063595369,30.32,-1.61,23.13,36.14,1.0,0.0,0.0,0.0
10.218005,4.6527777,-0.31450751,0.0,30.299999,-1.52,27.39,40.61,1.0,23.0,0.0,0.0
10.546357,-1.5571364,-0.43191192,0.0,23.799999,-2.1400001,32.69,45.25,1.0,59.0,0.0,0.0
11.248755,-1.5583097,-0.46616909,0.063595369,-7.8800001,-2.3499999,33.83,45.59,1.0,49.0,0.0,0.0
11.250278,-1.5580059,-0.46235853,0.0,-7.8800001,-2.3299999,38.23,49.99,1.0,95.0,0.0,0.0
11.250806,-1.5628028,-0.46291709,-0.063595369,-7.8800001,-2.3299999,33.67,45.43,1.0,18.0,0.0,0.0
11.300862,-1.5623177,-0.45099431,0.063595369,-7.8699999,-2.26,35.23,47.78,1.0,81.0,0.0,0.0
11.302663,-1.5625862,-0.45033205,0.0,-7.8600001,-2.26,39.69,52.24,1.0,100.0,0.0,0.0
11.304443,-1.5957055,-0.44965851,-0.063595369,-7.8600001,-2.25,35.42,47.73,1.0,63.0,0.0,0.0
11.415598,-1.5946444,-0.42747062,0.063595369,-7.9499998,-2.1199999,27.67,40.68,1.0,12.0,0.0,0.0
11.41646,-1.5946444,-0.42672414,0.0,-7.9499998,-2.1199999,32.69,45.25,1.0,59.0,0.0,0.0
11.42055,-1.5930806,-0.42046693,-0.063595369,-7.9400001,-2.0799999,28.34,40.9,1.0,0.0,0.0,0.0
12.03262,4.6330051,-0.29642802,-0.063595369,21.049999,-1.3099999,20.26,33.27,1.0,0.0,0.0,0.0
12.033991,4.6266966,-0.30560395,0.063595369,21.030001,-1.35,20.5,33.29,1.0,0.0,0.0,0.0
12.034208,4.6267061,-0.2906442,0.0,21.02,-1.29,24.77,37.56,1.0,0.0,0.0,0.0
13.603287,4.605732,-0.38512781,-0.063595369,18.700001,-1.53,18.68,32.11,1.0,0.0,0.0,0.0
13.60912,4.6042724,-0.41469321,0.0,18.690001,-1.65,23.11,36.33,1.0,0.0,0.0,0.0
13.610874,4.6060486,-0.41481546,0.063595369,18.690001,-1.65,18.74,31.96,1.0,0.0,0.0,0.0
13.775967,4.6981173,-0.52462745,-0.063595369,18.83,-2.0599999,19.76,32.98,1.0,0.0,0.0,0.0
13.777235,4.6874356,-0.51601416,0.0,18.780001,-2.03,24.1,37.32,1.0,0.0,0.0,0.0
14.247201,15.185658,1.5901326,-0.063595369,46.82,4.3600001,20.54,34.16,1.0,0.0,0.0,0.0
14.250216,15.184611,1.5861191,0.0,46.810001,4.3499999,24.98,38.6,1.0,0.0,0.0,0.0
14.253757,15.180192,1.6079221,0.063595369,46.799999,4.4099998,20.67,34.29,1.0,0.0,0.0,0.0
14.59697,4.6366334,-0.37922874,0.0,17.620001,-1.41,23.86,37.08,1.0,0.0,0.0,0.0
14.797909,4.650404,-0.41687441,0.0,17.440001,-1.53,22.75,36.56,1.0,0.0,0.0,0.0
14.805102,4.6426325,-0.42065826,0.063595369,17.41,-1.55,18.66,32.28,1.0,0.0,0.0,0.0
15.029612,-9.0011425,1.1828381,-0.12719074,-30.91,3.8599999,14.15,27.77,1.0,0.0,0.0,0.0
15.033867,-9.0221729,1.2434292,0.0,-30.959999,4.0500002,33.53,47.15,1.0,92.0,0.0,0.0
15.034415,-9.0207911,1.2301486,-0.063595369,-30.959999,4.0100002,29.09,42.71,1.0,0.0,0.0,0.0
15.035296,-9.0189285,1.2587955,0.063595369,-30.950001,4.0999999,29.14,42.76,1.0,51.0,0.0,0.0
15.072796,-9.0218029,1.333092,0.0,-30.9,4.3299999,36.02,49.24,1.0,100.0,0.0,0.0
15.073425,-8.9976091,1.5696349,0.12719074,-30.83,5.0999999,16.06,29.86,1.0,0.0,0.0,0.0
15.073664,-9.0194798,1.3669102,0.063595369,-30.889999,4.4400001,31.47,44.9,1.0,51.0,0.0,0.0
15.073793,-9.0203753,1.3084202,-0.063595369,-30.889999,4.25,31.52,44.74,1.0,48.0,0.0,0.0
15.094526,-9.0160666,1.203895,-0.12719074,-30.85,3.9100001,16.32,29.55,1.0,0.0,0.0,0.0
15.139614,-9.0421772,1.7461842,0.0,-30.84,5.6500001,27.25,40.03,1.0,0.0,0.0,0.0
15.141714,-9.0346003,1.7975059,0.063595369,-30.82,5.8200002,22.76,35.98,1.0,0.0,0.0,0.0
15.148112,-9.0438194,1.6519513,-0.063595369,-30.83,5.3400002,22.33,35.34,1.0,0.0,0.0,0.0
16.789234,-15.152045,1.3759981,0.0,-42.060001,3.48,17.71,31.69,1.0,0.0,0.0,0.0
19.96822,-1.6715634,-0.44995973,0.0,-4.7800002,-1.28,27.61,41.59,1.0,0.0,0.0,0.0
19.969387,-1.6526452,-0.47782058,0.063595369,-4.73,-1.36,23.09,37.07,1.0,0.0,0.0,0.0
19.980728,-1.5017858,-0.42180276,-0.063595369,-4.29,-1.2,23.53,37.33,1.0,0.0,0.0,0.0
20.003513,-1.1864262,-0.42211536,0.0,-3.3900001,-1.2,27.61,41.59,1.0,0.0,0.0,0.0
20.004395,-1.1688821,-0.4402509,0.063595369,-3.3399999,-1.25,23.09,37.07,1.0,0.0,0.0,0.0
20.056044,-1.8189949,-0.74037164,0.063595369,-5.1799998,-2.0999999,32.24,46.04,1.0,8.0,0.0,0.0
20.062136,-1.563832,-0.57650065,-0.12719074,-4.4499998,-1.64,16.45,30.43,1.0,0.0,0.0,0.0
20.062944,-1.7930175,-0.48952192,-0.063595369,-5.0999999,-1.39,32.04,46.02,1.0,2.0,0.0,0.0
20.063091,-1.8120869,-0.48971054,0.0,-5.1599998,-1.39,36.69,50.49,1.0,97.0,0.0,0.0
20.089811,-1.3975315,-0.74037164,0.063595369,-3.97,-2.0999999,32.24,46.04,1.0,8.0,0.0,0.0
20.095877,-1.4024979,-0.48971054,0.0,-3.99,-1.39,36.69,50.49,1.0,97.0,0.0,0.0
20.096064,-1.3728974,-0.48952192,-0.063595369,-3.9000001,-1.39,32.04,46.02,1.0,2.0,0.0,0.0
20.212303,-1.7450045,-1.788236,0.0,-4.9299998,-5.0300002,23.71,37.33,1.0,0.0,0.0,0.0
20.214508,-1.7790123,-1.7397716,-0.063595369,-5.02,-4.9000001,19.13,32.93,1.0,0.0,0.0,0.0
20.218983,-1.7296778,-1.7342559,0.063595369,-4.8800001,-4.8800001,19.34,32.96,1.0,0.0,0.0,0.0
20.270592,-1.7500368,0.90577281,0.0,-4.9299998,2.54,23.71,37.33,1.0,0.0,0.0,0.0
23.120846,-46.585476,4.6956391,0.0,-63.599998,5.1500001,17.8,32.12,1.0,0.0,0.0,0.0
25.261889,17.062538,4.3066459,0.0,34.029999,8.04,16.88,30.86,1.0,0.0,0.0,0.0
26.475212,-47.148743,4.7957411,0.063595369,-60.68,5.0599999,12.88,28.06,1.0,0.0,0.0,0.0
26.551947,-47.090816,4.9596686,0.0,-60.580002,5.2399998,16.5,31.68,1.0,0.0,0.0,0.0
26.654936,-47.207851,4.7230134,0.063595369,-60.540001,4.9699998,11.07,26.26,1.0,0.0,0.0,0.0
27.133492,-7.4927006,0.82187331,-0.063595369,-15.43,1.67,18.07,32.69,1.0,0.0,0.0,0.0
27.143736,-7.4665666,0.73883563,0.0,-15.38,1.5,22.62,36.93,1.0,0.0,0.0,0.0
27.169153,-7.4203706,0.6718089,0.063595369,-15.27,1.36,18.63,32.78,1.0,0.0,0.0,0.0
28.84083,21.55172,1.9631946,0.0,36.759998,3.1199999,26.25,41.43,1.0,0.0,0.0,0.0
28.84124,21.550474,1.9754198,0.063595369,36.759998,3.1400001,21.76,36.94,1.0,0.0,0.0,0.0
28.856794,21.530872,1.9420322,-0.063595369,36.720001,3.0799999,21.7,37.02,1.0,0.0,0.0,0.0
28.887005,21.667677,1.9577069,0.0,36.869999,3.0999999,35.68,50.45,1.0,100.0,0.0,0.0
28.887636,21.666452,1.9503229,-0.063595369,36.869999,3.0899999,31.02,45.93,1.0,39.0,0.0,0.0
28.889238,21.665369,1.9615005,0.063595369,36.860001,3.0999999,31.43,46.06,1.0,68.0,0.0,0.0
28.89971,21.702129,1.9932895,0.0,36.900002,3.1500001,34.44,48.91,1.0,98.0,0.0,0.0
28.900427,21.702198,1.9861898,-0.063595369,36.900002,3.1400001,30.07,44.38,1.0,36.0,0.0,0.0
28.900942,21.655117,1.9622792,0.12719074,36.84,3.1099999,15.96,30.43,1.0,0.0,0.0,0.0
28.901691,21.699274,1.9965575,0.063595369,36.889999,3.1600001,29.75,44.52,1.0,0.0,0.0,0.0
28.903774,21.639114,1.87578,-0.12719074,36.82,2.97,15.27,30.32,1.0,0.0,0.0,0.0
28.920412,21.922297,2.0101352,0.0,37.16,3.1700001,21.97,36.88,1.0,0.0,0.0,0.0
28.920494,21.688595,1.9264354,-0.12719074,36.860001,3.05,14.09,28.72,1.0,0.0,0.0,0.0
28.92445,21.916744,2.0245497,0.063595369,37.150002,3.1900001,17.42,32.47,1.0,0.0,0.0,0.0
28.925169,21.919609,1.9947152,-0.063595369,37.150002,3.1400001,17.74,32.51,1.0,0.0,0.0,0.0
28.938911,21.665617,2.0074294,0.12719074,36.82,3.1700001,14.25,29.16,1.0,0.0,0.0,0.0
29.536592,-47.013542,4.9572358,0.0,-57.860001,5.0999999,15.43,30.62,1.0,0.0,0.0,0.0
29.599958,14.72194,2.2619822,0.063595369,26.440001,3.9100001,13.41,28.18,1.0,0.0,0.0,0.0
29.612743,14.688663,2.2568908,0.0,26.379999,3.9000001,17.37,31.84,1.0,0.0,0.0,0.0
29.758778,16.706511,1.0674068,0.0,29.299999,1.79,18.49,33.12,1.0,0.0,0.0,0.0
29.789454,20.473724,1.8888209,0.063595369,34.5,2.99,29.75,44.52,1.0,0.0,0.0,0.0
29.789528,20.473776,1.886133,0.0,34.5,2.98,34.44,48.91,1.0,98.0,0.0,0.0
29.790163,20.474213,1.8755367,-0.063595369,34.5,2.97,30.07,44.38,1.0,36.0,0.0,0.0
29.834682,-3.1196651,-0.20319763,0.063595369,-5.96,-0.38,19.01,33.33,1.0,0.0,0.0,0.0
29.84016,-3.0663548,-0.1437549,-0.063595369,-5.8600001,-0.27000001,18.44,32.59,1.0,0.0,0.0,0.0
29.848631,-3.0870869,-0.14870191,0.0,-5.9000001,-0.28,22.54,36.85,1.0,0.0,0.0,0.0
29.920673,-3.1123142,-0.16986696,0.063595369,-5.9299998,-0.31999999,21.59,36.21,1.0,0.0,0.0,0.0
29.925613,-3.1100917,-0.12966566,-0.063595369,-5.9299998,-0.23999999,21.27,35.75,1.0,0.0,0.0,0.0
29.926964,-3.1077585,-0.14085712,0.0,-5.9200001,-0.25999999,25.94,40.25,1.0,0.0,0.0,0.0
30.032635,-3.1024525,-0.11853263,0.063595369,-5.8899999,-0.22,16.14,30.76,1.0,0.0,0.0,0.0
30.034407,-3.1029062,-0.078977011,0.0,-5.8899999,-0.14,20.35,34.67,1.0,0.0,0.0,0.0
30.230347,12.862908,0.057190217,0.063595369,23.040001,0.090000004,18.71,33.02,1.0,0.0,0.0,0.0
30.231754,12.857705,0.1014449,-0.063595369,23.040001,0.17,18.43,32.75,1.0,0.0,0.0,0.0
30.232859,12.861612,0.081908397,0.0,23.040001,0.14,22.9,37.22,1.0,0.0,0.0,0.0
30.283636,12.898559,0.07048846,0.063595369,23.07,0.12,18.72,33.63,1.0,0.0,0.0,0.0
30.285406,12.880868,0.091781192,0.0,23.040001,0.15000001,23.13,37.75,1.0,0.0,0.0,0.0
30.287762,12.873358,0.10809176,-0.063595369,23.02,0.18000001,18.54,33.17,1.0,0.0,0.0,0.0
30.545372,18.681503,0.49109358,0.0,31.440001,0.77999997,15.59,30.5,1.0,0.0,0.0,0.0
33.211849,-3.9210856,2.9624457,-0.063595369,-6.73,5.0599999,15.27,29.25,1.0,0.0,0.0,0.0
33.213528,-3.9418964,2.9242141,0.0,-6.7600002,4.9899998,19.74,33.72,1.0,0.0,0.0,0.0
33.220264,16.385775,4.3717575,0.0,26.25,6.73,15.28,29.43,1.0,0.0,0.0,0.0
33.331421,-4.0434027,2.9463625,0.063595369,-6.9099998,5.0100002,19.14,33.91,1.0,0.0,0.0,0.0
33.338036,-4.0385895,2.9499445,0.0,-6.9000001,5.02,23.41,38.18,1.0,0.0,0.0,0.0
33.340668,-4.0539303,2.9793575,-0.063595369,-6.9299998,5.0599999,19.2,33.68,1.0,0.0,0.0,0.0
40.064476,3.1437893,-0.20145763,0.0,4.48,-0.28,15.03,29.5,1.0,0.0,0.0,0.0
40.635273,0.92193884,2.7263827,0.0,1.29,3.8299999,17.55,32.17,1.0,0.0,0.0,0.0
40.64106,-0.012352458,5.2531261,0.0,-0.0099999998,7.3600001,20.16,35.21,1.0,0.0,0.0,0.0
40.64365,0.033516861,5.3398027,0.063595369,0.039999999,7.48,16.35,31.4,1.0,0.0,0.0,0.0
40.979027,-0.01245518,0.1030525,0.0,-0.0099999998,0.14,20.16,35.21,1.0,0.0,0.0,0.0
40.997124,-0.89428741,6.635344,0.0,-1.24,9.1899996,22.93,38.37,1.0,0.0,0.0,0.0
41.159191,1.2372447,3.662097,0.0,1.72,5.0799999,24.44,40.12,1.0,0.0,0.0,0.0
41.17009,1.0945311,3.6723516,0.063595369,1.52,5.0900002,21.05,36.61,1.0,0.0,0.0,0.0
41.289902,-0.90067387,4.4637032,0.0,-1.24,6.1599998,22.93,38.37,1.0,0.0,0.0,0.0
41.297329,-0.87472516,4.5156655,0.063595369,-1.21,6.23,20.01,35.46,1.0,0.0,0.0,0.0
41.305393,0.31488392,4.5156655,0.063595369,0.43000001,6.23,20.01,35.46,1.0,0.0,0.0,0.0
41.422878,-0.83164793,3.5120246,-0.063595369,-1.15,4.8400002,19.14,34.58,1.0,0.0,0.0,0.0
41.485203,-0.83158338,5.0548592,0.063595369,-1.14,6.9400001,19.84,34.89,1.0,0.0,0.0,0.0
41.486076,-0.85712582,5.1350465,0.0,-1.1799999,7.0500002,22.85,37.77,1.0,0.0,0.0,0.0
41.861729,0.10785442,4.2289901,-0.063595369,0.14,5.7600002,21.48,36.26,1.0,0.0,0.0,0.0
42.075146,-0.70041543,4.0840759,-0.063595369,-0.94999999,5.54,21.85,36.62,1.0,0.0,0.0,0.0
42.560982,11.936127,3.3532579,0.12719074,15.66,4.3299999,20.35,34.82,1.0,0.0,0.0,0.0
42.582809,12.09847,3.2925324,0.12719074,15.86,4.25,21.44,36.21,1.0,0.0,0.0,0.0
42.596573,11.885774,3.2244339,0.063595369,15.59,4.1700001,35.63,50.25,1.0,61.0,0.0,0.0
42.603138,11.873144,3.2003253,0.0,15.57,4.1300001,39.75,54.67,1.0,100.0,0.0,0.0
42.607056,11.859032,3.1886067,-0.063595369,15.55,4.1199999,35.16,50.21,1.0,50.0,0.0,0.0
42.618217,11.973187,3.1617362,-0.12719074,15.69,4.0799999,21.02,35.79,1.0,0.0,0.0,0.0
42.622906,11.800159,3.0711865,-0.12719074,15.47,3.97,19.48,34.66,1.0,0.0,0.0,0.0
43.848515,27.108381,1.4839785,0.063595369,31.719999,1.64,12.79,26.77,1.0,0.0,0.0,0.0
43.864437,27.052784,1.583766,0.0,31.66,1.76,15.99,30.14,1.0,0.0,0.0,0.0
44.438728,4.4346547,3.0008519,0.063595369,5.6900001,3.8399999,20.72,35.63,1.0,0.0,0.0,0.0
44.903389,-2.0236187,3.9559054,-0.063595369,-2.5799999,5.02,18.22,32.37,1.0,0.0,0.0,0.0
44.916836,6.6170821,5.155581,-0.063595369,8.3800001,6.4699998,16.66,31.43,1.0,0.0,0.0,0.0
45.719063,3.2069578,3.0579512,0.063595369,4.0100002,3.8099999,19.31,33.78,1.0,0.0,0.0,0.0
45.761753,3.1404226,2.6379752,0.0,3.9200001,3.29,22.14,36.91,1.0,0.0,0.0,0.0
46.609348,-5.9383469,3.9580126,-0.12719074,-7.2600002,4.8099999,11.03,26.47,1.0,0.0,0.0,0.0
47.065029,-48.211231,6.1229939,0.0,-45.68,5.1900001,14.49,29.81,1.0,0.0,0.0,0.0
50.385658,7.9505053,-0.2215168,0.0,8.96,-0.23999999,21.59,35.4,1.0,0.0,0.0,0.0
50.461407,8.016326,-0.18844615,0.0,9.0200005,-0.20999999,22.01,36.78,1.0,0.0,0.0,0.0
50.461437,8.006732,-0.18519205,-0.063595369,9.0100002,-0.2,17.8,32.42,1.0,0.0,0.0,0.0
50.462753,8.0391283,-0.18032628,0.063595369,9.0500002,-0.2,17.68,32.73,1.0,0.0,0.0,0.0
54.012871,-8.807518,5.2931075,0.0,-9.2600002,5.52,14.28,29.46,1.0,0.0,0.0,0.0
66.624672,6.7505116,-0.089950629,0.0,5.7800002,-0.07,19.81,34.59,1.0,0.0,0.0,0.0
66.716255,6.6648388,-0.42663816,0.0,5.6999998,-0.36000001,17.03,32.47,1.0,0.0,0.0,0.0
68.824661,-49.832767,4.3830438,0.0,-35.900002,2.95,14.53,29.85,1.0,0.0,0.0,0.0
69.641792,-49.067432,4.4430208,0.0,-35.16,2.98,13.0,28.44,1.0,0.0,0.0,0.0
70.381821,-7.4103875,6.1294208,0.0,-6.0100002,4.9400001,22.68,28.7,1.0,0.0,0.0,0.0
70.422707,-7.3348846,5.6591268,-0.22955567,-5.9400001,4.5599999,17.9,23.92,1.0,0.0,0.0,0.0
81.411743,-1.7668052,3.162617,0.22955567,-1.24,2.22,12.36,18.38,1.0,0.0,0.0,0.0
81.439163,-1.7582978,3.0204322,0.0,-1.23,2.1199999,16.48,22.5,1.0,0.0,0.0,0.0
93.109756,6.6117921,-1.3577322,-0.22955567,4.0599999,-0.82999998,13.48,18.26,1.0,0.0,0.0,0.0
93.116753,6.8506355,-0.8800025,0.22955567,4.1999998,-0.52999997,12.93,17.7,1.0,0.0,0.0,0.0
93.121384,6.7158661,-0.83740228,0.0,4.1199999,-0.50999999,17.13,21.9,1.0,0.0,0.0,0.0
93.475609,7.3298893,-0.024794932,0.0,4.48,-0.0099999998,16.53,22.55,1.0,0.0,0.0,0.0
102.94423,-9.0344505,-1.8038046,0.0,-5.0100002,-1.0,12.3,18.32,1.0,0.0,0.0,0.0
111.13295,4.7866654,0.38377345,0.0,2.46,0.19,14.73,20.75,1.0,0.0,0.0,0.0
111.40337,5.0089903,0.687033,0.0,2.5699999,0.34999999,14.14,28.46,1.0,0.0,0.0,0.0
111.43707,5.0258598,0.97593069,0.0,2.5799999,0.5,17.5,31.3,1.0,0.0,0.0,0.0
111.44167,5.1643481,0.94217294,0.22955567,2.6500001,0.47999999,19.43,26.42,1.0,0.0,0.0,0.0
111.44273,5.072722,0.66141242,-0.22955567,2.5999999,0.33000001,20.05,26.07,1.0,0.0,0.0,0.0
111.44688,5.0784631,0.65534467,0.0,2.5999999,0.33000001,23.63,30.62,1.0,0.0,0.0,0.0
111.54634,5.0744824,1.013831,0.0,2.5999999,0.51999998,23.09,29.11,1.0,0.0,0.0,0.0
111.55309,5.0443826,1.0271826,-0.22955567,2.5799999,0.51999998,18.54,24.56,1.0,0.0,0.0,0.0
111.55408,5.1314492,0.95485836,0.22955567,2.6300001,0.47999999,18.96,24.98,1.0,0.0,0.0,0.0
126.42999,-12.92259,0.33950841,0.22955567,-5.8299999,0.15000001,14.64,23.09,1.0,0.0,0.0,0.0
126.43468,-12.776488,1.4719712,-0.22955567,-5.77,0.66000003,14.47,22.92,1.0,0.0,0.0,0.0
126.44226,-12.848595,0.61617106,0.0,-5.8000002,0.27000001,18.7,27.16,1.0,0.0,0.0,0.0
126.60196,-12.917381,0.72211188,0.22955567,-5.8200002,0.31999999,21.12,29.57,1.0,0.0,0.0,0.0
126.60805,-12.873732,0.70637095,0.0,-5.8000002,0.31,25.38,33.83,1.0,0.0,0.0,0.0
126.61108,-12.824907,0.84642708,-0.22955567,-5.7800002,0.38,21.77,29.55,1.0,0.0,0.0,0.0
126.73402,-12.92993,1.1375879,0.0,-5.8200002,0.50999999,20.01,28.46,1.0,0.0,0.0,0.0
126.73691,-12.934418,1.2490239,0.22955567,-5.8200002,0.56,15.86,24.31,1.0,0.0,0.0,0.0
138.65009,-7.5062785,-0.52745813,0.22955567,-3.0899999,-0.20999999,16.29,23.28,1.0,0.0,0.0,0.0
138.67958,-7.4535313,-0.50298721,0.0,-3.0699999,-0.2,20.49,27.48,1.0,0.0,0.0,0.0
138.6982,-7.4298058,0.11434959,-0.22955567,-3.0599999,0.039999999,16.51,23.5,1.0,0.0,0.0,0.0
138.88826,-7.7149429,0.75869328,0.22955567,-3.1700001,0.31,12.92,19.91,1.0,0.0,0.0,0.0
138.89732,-7.6191444,0.3372035,0.0,-3.1300001,0.13,17.3,24.29,1.0,0.0,0.0,0.0
138.92288,-7.5599432,0.93548709,-0.22955567,-3.1099999,0.38,13.57,20.56,1.0,0.0,0.0,0.0
195.46556,-6.5313683,1.2120274,0.0,-1.91,0.34999999,14.24,21.23,1.0,0.0,0.0,0.0
195.62103,-6.6707091,0.77641678,-0.22955567,-1.95,0.22,12.78,20.56,1.0,0.0,0.0,0.0
195.65314,-6.6003113,1.0154721,0.0,-1.9299999,0.28999999,16.59,24.37,1.0,0.0,0.0,0.0
195.69145,-6.7778196,1.6430713,0.22955567,-1.98,0.47999999,12.17,19.95,1.0,0.0,0.0,0.0
