Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4955082,-1.0419374,-0.2985644,0.0,-22.66,-6.3000002,31.55,41.55,1.0,0.0,0.0,0.0
2.6391742,-1.1554157,-0.31661335,0.0,-22.190001,-6.3299999,33.8,43.35,1.0,0.0,0.0,0.0
3.4283543,-1.1514024,-0.30395311,0.063595369,-18.620001,-4.8000002,29.18,39.59,1.0,0.0,0.0,0.0
3.4290953,4.9075828,-0.30301297,0.0,-18.559999,-4.7800002,33.56,43.97,1.0,1.0,0.0,0.0
7.0350533,5.1142211,-0.46905312,-0.063595369,34.889999,-3.1199999,23.73,36.03,1.0,0.0,0.0,0.0
7.2679377,5.1185012,-0.39472219,-0.063595369,35.130001,-2.54,25.05,37.84,1.0,0.0,0.0,0.0
7.2704153,5.114387,-0.39306873,0.0,35.139999,-2.53,29.25,42.26,1.0,43.0,0.0,0.0
7.273139,5.4642415,-0.40183938,0.063595369,35.110001,-2.5799999,25.22,38.01,1.0,0.0,0.0,0.0
8.9803514,5.4612761,-0.29435569,0.063595369,31.309999,-1.6,24.76,36.8,1.0,0.0,0.0,0.0
8.9854136,5.4624629,-0.30555192,0.0,31.290001,-1.66,29.28,41.04,1.0,49.0,0.0,0.0
8.9880962,5.5188041,-0.30682427,-0.063595369,31.280001,-1.67,25.28,36.74,1.0,0.0,0.0,0.0
9.2133789,5.5091991,-0.33840227,0.063595369,30.92,-1.8,24.87,36.01,1.0,0.0,0.0,0.0
9.2234983,5.4916101,-0.34366322,0.0,30.84,-1.83,28.97,40.43,1.0,0.0,0.0,0.0
9.2330503,5.9798636,-0.34050921,-0.063595369,30.74,-1.8099999,24.5,36.26,1.0,0.0,0.0,0.0
10.197593,5.9768891,-0.27977726,-0.063595369,30.379999,-1.35,23.98,36.02,1.0,0.0,0.0,0.0
10.20129,7.4367795,-0.29439512,0.0,30.360001,-1.42,28.27,40.31,1.0,27.0,0.0,0.0
10.229085,7.4326978,-0.27062359,0.063595369,36.009998,-1.22,22.39,34.69,1.0,0.0,0.0,0.0
