Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4924412,-1.044098,-0.30311108,0.0,-22.719999,-6.4000001,30.54,41.33,1.0,4.0,0.0,0.0
2.6399562,-1.1516429,-0.31650734,0.0,-22.209999,-6.3299999,32.37,43.17,1.0,16.0,0.0,0.0
3.4190111,-1.1534799,-0.30283156,0.063595369,-18.610001,-4.79,28.63,39.42,1.0,0.0,0.0,0.0
3.4241261,4.9277844,-0.30255795,0.0,-18.610001,-4.7800002,33.03,43.83,1.0,0.0,0.0,0.0
7.0506048,4.9285779,-0.47979552,-0.063595369,34.950001,-3.1900001,23.88,36.89,1.0,0.0,0.0,0.0
7.0506978,4.9258137,-0.47363389,0.063595369,34.950001,-3.1500001,24.33,36.89,1.0,0.0,0.0,0.0
7.0517397,5.092041,-0.47365683,0.0,34.93,-3.1500001,28.13,41.14,1.0,0.0,0.0,0.0
7.2271614,5.1086659,-0.45016521,-0.12719074,35.16,-2.9100001,14.38,26.69,1.0,0.0,0.0,0.0
7.2582245,5.1060066,-0.41301531,0.063595369,35.130001,-2.6600001,26.76,38.81,1.0,0.0,0.0,0.0
7.26124,5.1045156,-0.41319242,0.0,35.110001,-2.6600001,30.87,43.18,1.0,31.0,0.0,0.0
7.2616506,5.452208,-0.41637084,-0.063595369,35.099998,-2.6800001,26.58,38.88,1.0,0.0,0.0,0.0
8.9850893,5.4502826,-0.30794382,-0.063595369,31.24,-1.67,25.6,37.36,1.0,0.0,0.0,0.0
8.9893904,5.4515953,-0.29251716,0.0,31.219999,-1.59,29.66,41.7,1.0,72.0,0.0,0.0
8.9919643,5.5228329,-0.27851588,0.063595369,31.219999,-1.51,25.5,37.26,1.0,0.0,0.0,0.0
9.1967134,5.5158081,-0.31652763,-0.063595369,30.98,-1.6900001,24.69,36.15,1.0,0.0,0.0,0.0
9.2005978,5.5167999,-0.31436467,0.0,30.940001,-1.67,29.47,40.61,1.0,0.0,0.0,0.0
9.2034397,7.2423663,-0.30372643,0.063595369,30.93,-1.62,25.14,36.28,1.0,0.0,0.0,0.0
10.092727,5.9453588,-0.2453789,0.063595369,35.66,-1.13,22.98,35.53,1.0,0.0,0.0,0.0
10.229512,5.9454751,-0.3024292,0.0,30.16,-1.46,27.48,40.27,1.0,0.0,0.0,0.0
10.229596,7.3972278,-0.30661303,0.063595369,30.16,-1.48,23.44,35.99,1.0,0.0,0.0,0.0
10.236955,7.3950095,-0.18393636,0.063595369,35.849998,-0.82999998,21.69,34.7,1.0,0.0,0.0,0.0
10.237048,7.3940167,-0.11575972,-0.063595369,35.84,-0.51999998,22.11,34.9,1.0,0.0,0.0,0.0
10.238506,4.6533108,-0.16940458,0.0,35.830002,-0.75999999,26.18,38.97,1.0,0.0,0.0,0.0
10.542757,-1.5601151,-0.42139354,0.0,23.809999,-2.0899999,33.77,45.23,1.0,16.0,0.0,0.0
11.25048,-1.5593814,-0.4606477,0.063595369,-7.8899999,-2.3199999,34.64,45.77,1.0,51.0,0.0,0.0
11.251316,-1.5585899,-0.46045467,0.0,-7.8899999,-2.3199999,38.59,50.05,1.0,100.0,0.0,0.0
11.2518,-1.5585899,-0.46126184,-0.063595369,-7.8800001,-2.3199999,33.79,45.55,1.0,38.0,0.0,0.0
11.297576,-1.5656962,-0.44484004,0.12719074,-7.8899999,-2.23,21.51,33.27,1.0,0.0,0.0,0.0
11.301688,-1.5628065,-0.44860411,0.063595369,-7.8699999,-2.25,36.01,48.05,1.0,58.0,0.0,0.0
11.302707,-1.5619714,-0.44864804,0.0,-7.8600001,-2.25,40.08,52.39,1.0,100.0,0.0,0.0
11.304709,-1.5616052,-0.44950396,-0.063595369,-7.8600001,-2.25,35.65,47.95,1.0,56.0,0.0,0.0
11.327095,-1.5581625,-0.46805355,-0.12719074,-7.8299999,-2.3399999,20.53,33.08,1.0,0.0,0.0,0.0
11.412521,-1.5980785,-0.43140182,0.063595369,-7.9699998,-2.1400001,29.42,40.88,1.0,0.0,0.0,0.0
11.412618,-1.5965598,-0.42869666,0.0,-7.96,-2.1300001,33.77,45.23,1.0,16.0,0.0,0.0
11.413226,-1.5977098,-0.42960453,-0.063595369,-7.96,-2.1300001,29.16,40.92,1.0,0.0,0.0,0.0
11.793935,8.9711447,-0.070031203,0.063595369,37.25,-0.27000001,16.39,30.7,1.0,0.0,0.0,0.0
12.019947,4.6353116,-0.43315738,0.0,21.08,-1.92,24.89,37.9,1.0,0.0,0.0,0.0
12.020221,4.6343303,-0.45666271,0.063595369,21.08,-2.03,20.77,33.56,1.0,0.0,0.0,0.0
13.764983,4.7091255,-0.56333554,0.063595369,18.879999,-2.21,18.57,31.79,1.0,0.0,0.0,0.0
13.770481,4.7066236,-0.56060022,0.0,18.860001,-2.2,22.71,36.13,1.0,0.0,0.0,0.0
13.781312,4.6957488,-0.53760809,-0.063595369,18.809999,-2.1099999,18.47,31.89,1.0,0.0,0.0,0.0
14.244942,15.189853,1.5544832,0.063595369,46.830002,4.2600002,19.89,34.21,1.0,0.0,0.0,0.0
14.252419,15.184443,1.5550237,0.0,46.810001,4.27,24.17,38.64,1.0,0.0,0.0,0.0
14.253349,15.180182,1.5786614,-0.063595369,46.799999,4.3299999,19.9,34.22,1.0,0.0,0.0,0.0
14.369873,15.252741,1.5175885,0.0,46.700001,4.1399999,27.6,42.23,1.0,30.0,0.0,0.0
14.370183,15.253408,1.5087024,0.063595369,46.700001,4.1100001,23.32,37.79,1.0,0.0,0.0,0.0
14.975533,-9.0303135,1.336646,0.12719074,-31.09,4.3699999,12.22,25.84,1.0,0.0,0.0,0.0
15.000335,-9.0468788,1.2899373,0.063595369,-31.09,4.21,27.28,40.89,1.0,0.0,0.0,0.0
15.001439,-9.0470457,1.2902846,-0.063595369,-31.09,4.21,27.27,40.89,1.0,0.0,0.0,0.0
15.001666,-9.0484457,1.2840602,0.0,-31.09,4.1900001,31.5,45.31,1.0,54.0,0.0,0.0
15.057071,-9.0493813,1.3592786,0.0,-31.0,4.4200001,33.85,47.27,1.0,97.0,0.0,0.0
15.057487,-9.0487099,1.3634936,0.063595369,-31.0,4.4299998,29.59,42.81,1.0,15.0,0.0,0.0
15.058804,-9.0496731,1.3552772,-0.063595369,-31.0,4.4099998,29.29,42.91,1.0,0.0,0.0,0.0
15.064215,-9.0538912,1.3914843,0.12719074,-31.0,4.52,14.44,27.45,1.0,0.0,0.0,0.0
15.0851,-9.0498285,1.2952747,-0.12719074,-30.959999,4.21,14.79,28.41,1.0,0.0,0.0,0.0
16.83239,4.2617607,-0.47884035,-0.063595369,14.2,-1.5700001,20.07,33.87,1.0,0.0,0.0,0.0
19.959812,-1.7383596,-0.47555053,0.063595369,-4.9699998,-1.35,23.33,37.48,1.0,0.0,0.0,0.0
19.960699,-1.729522,-0.45616004,-0.063595369,-4.9499998,-1.3,23.18,37.49,1.0,0.0,0.0,0.0
19.966015,-1.6741954,-0.46772003,0.0,-4.79,-1.33,27.42,41.89,1.0,13.0,0.0,0.0
19.991199,-1.3368446,-0.4399828,-0.063595369,-3.8199999,-1.25,23.18,37.49,1.0,0.0,0.0,0.0
19.993008,-1.3086303,-0.45747849,0.063595369,-3.74,-1.3,23.33,37.48,1.0,0.0,0.0,0.0
19.999586,-1.2226256,-0.43035737,0.0,-3.49,-1.23,27.42,41.89,1.0,13.0,0.0,0.0
20.059484,-1.8213617,-0.36632162,-0.063595369,-5.1799998,-1.04,32.27,46.07,1.0,9.0,0.0,0.0
