Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4971566,-1.0445832,-0.30212495,0.0,-22.700001,-6.3600001,30.59,41.38,1.0,0.0,0.0,0.0
2.6401973,-1.1523389,-0.31663343,0.0,-22.120001,-6.3299999,32.86,43.27,1.0,0.0,0.0,0.0
3.4323335,-1.1532811,-0.30263874,-0.063595369,-18.549999,-4.77,29.18,39.59,1.0,0.0,0.0,0.0
3.4330537,-1.1560762,-0.29765171,0.0,-18.559999,-4.6900001,33.57,43.99,1.0,0.0,0.0,0.0
3.4358482,4.9148064,-0.29085711,0.063595369,-18.59,-4.5799999,29.63,39.63,1.0,0.0,0.0,0.0
7.035378,4.9069991,-0.4856056,0.063595369,34.93,-3.23,24.19,35.95,1.0,0.0,0.0,0.0
7.0371346,5.1187224,-0.47757864,0.0,34.880001,-3.1800001,28.38,40.14,1.0,0.0,0.0,0.0
7.2685838,5.1176701,-0.40928128,-0.063595369,35.150002,-2.6300001,25.22,37.77,1.0,0.0,0.0,0.0
7.2709727,5.1189895,-0.41644263,0.063595369,35.130001,-2.6800001,26.17,38.21,1.0,0.0,0.0,0.0
7.2725258,5.4739199,-0.40577891,0.0,35.139999,-2.6099999,30.02,42.33,1.0,0.0,0.0,0.0
8.9670486,5.4641795,-0.30036047,0.0,31.4,-1.63,28.59,40.63,1.0,10.0,0.0,0.0
8.9719324,4.6406975,-0.3098709,-0.063595369,31.34,-1.6799999,24.02,36.32,1.0,0.0,0.0,0.0
10.549618,-1.5602782,-0.42395648,0.0,23.74,-2.0999999,33.04,45.08,1.0,35.0,0.0,0.0
11.245744,-1.5586545,-0.46343032,0.063595369,-7.8899999,-2.3299999,33.42,45.97,1.0,27.0,0.0,0.0
11.246602,-1.558956,-0.45684096,-0.063595369,-7.8899999,-2.3,32.94,45.73,1.0,45.0,0.0,0.0
11.247344,-1.5631627,-0.46077731,0.0,-7.8899999,-2.3199999,37.74,50.29,1.0,100.0,0.0,0.0
11.292097,-1.5628269,-0.47784498,0.12719074,-7.8800001,-2.4000001,20.81,32.85,1.0,0.0,0.0,0.0
11.296388,-1.5628341,-0.45386288,0.063595369,-7.8699999,-2.27,35.75,48.05,1.0,54.0,0.0,0.0
11.298351,-1.5628685,-0.44915619,0.0,-7.8699999,-2.25,40.12,52.43,1.0,100.0,0.0,0.0
11.299315,-1.5960522,-0.44369307,-0.063595369,-7.8699999,-2.22,35.55,47.86,1.0,35.0,0.0,0.0
11.414034,-1.5937921,-0.42741904,0.0,-7.96,-2.1199999,33.04,45.08,1.0,35.0,0.0,0.0
11.41428,-1.5957543,-0.43307191,0.063595369,-7.9400001,-2.1500001,28.52,40.56,1.0,0.0,0.0,0.0
11.416044,4.6238079,-0.42081973,-0.063595369,-7.9499998,-2.0899999,28.32,40.63,1.0,0.0,0.0,0.0
11.981868,4.6234355,-0.65644491,0.063595369,21.1,-2.9200001,21.16,33.2,1.0,0.0,0.0,0.0
11.984,4.6203051,-0.63256502,0.0,21.09,-2.8099999,25.37,37.67,1.0,0.0,0.0,0.0
11.987301,4.651824,-0.5973472,-0.063595369,21.07,-2.6600001,20.82,33.61,1.0,0.0,0.0,0.0
13.8267,4.651824,-0.40633252,0.0,18.59,-1.59,23.35,36.97,1.0,0.0,0.0,0.0
14.222634,15.188079,1.578704,-0.063595369,46.880001,4.3299999,19.94,34.09,1.0,0.0,0.0,0.0
14.231314,15.187483,1.5873469,0.0,46.860001,4.3600001,24.5,38.48,1.0,0.0,0.0,0.0
14.240185,15.181297,1.5803323,0.063595369,46.830002,4.3400002,20.35,34.15,1.0,0.0,0.0,0.0
14.355572,15.259725,1.5203893,-0.063595369,46.740002,4.1500001,24.05,37.48,1.0,0.0,0.0,0.0
14.99761,-9.02355,1.2935132,-0.12719074,-31.030001,4.2199998,14.36,27.58,1.0,0.0,0.0,0.0
