Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4950128,-1.04453,-0.30029663,0.0,-22.709999,-6.3299999,31.39,41.39,1.0,0.0,0.0,0.0
2.6400931,-1.1470096,-0.31592426,0.0,-22.209999,-6.3200002,33.75,43.29,1.0,54.0,0.0,0.0
3.4246578,-1.1502454,-0.30238539,0.063595369,-18.51,-4.7800002,28.16,39.92,1.0,0.0,0.0,0.0
3.4248183,4.9235168,-0.30099624,0.0,-18.559999,-4.7600002,32.51,44.27,1.0,0.0,0.0,0.0
7.0407753,4.923089,-0.45007467,0.0,34.959999,-2.99,27.65,40.66,1.0,52.0,0.0,0.0
7.0420647,4.9287581,-0.44735563,-0.063595369,34.950001,-2.98,23.27,36.28,1.0,0.0,0.0,0.0
7.0424743,5.1147981,-0.44886753,0.063595369,34.98,-2.98,23.38,36.39,1.0,0.0,0.0,0.0
7.2680855,5.113976,-0.37958544,0.063595369,35.130001,-2.4400001,26.02,38.32,1.0,0.0,0.0,0.0
7.2706289,5.1134224,-0.38244012,0.0,35.119999,-2.46,29.99,42.55,1.0,50.0,0.0,0.0
7.2717085,5.4874377,-0.38119501,-0.063595369,35.110001,-2.45,25.38,38.17,1.0,0.0,0.0,0.0
8.9588022,7.430192,-0.31315342,0.0,31.48,-1.7,27.89,40.67,1.0,57.0,0.0,0.0
10.21351,7.4245119,-0.24812742,0.063595369,36.029999,-1.12,22.0,34.31,1.0,0.0,0.0,0.0
10.216498,5.964222,-0.2509799,0.0,36.0,-1.13,26.03,38.34,1.0,0.0,0.0,0.0
10.217893,5.9657354,-0.32228407,0.063595369,30.27,-1.5599999,24.14,36.44,1.0,0.0,0.0,0.0
10.219492,7.4137378,-0.31848741,0.0,30.27,-1.54,28.41,40.72,1.0,0.0,0.0,0.0
10.233288,4.6539092,-0.2536985,-0.063595369,35.919998,-1.15,21.74,34.05,1.0,0.0,0.0,0.0
10.544112,-1.5606338,-0.42237952,0.0,23.809999,-2.0899999,32.79,45.1,1.0,63.0,0.0,0.0
11.247458,-1.5586325,-0.45621458,-0.063595369,-7.8899999,-2.3,33.41,45.71,1.0,45.0,0.0,0.0
11.248962,-1.5568625,-0.46020398,0.0,-7.8800001,-2.3199999,37.86,50.16,1.0,100.0,0.0,0.0
11.249457,-1.5627131,-0.46384856,0.063595369,-7.8699999,-2.3299999,33.23,45.79,1.0,45.0,0.0,0.0
11.298292,-1.5619795,-0.44437969,-0.063595369,-7.8699999,-2.23,34.88,47.89,1.0,80.0,0.0,0.0
11.30015,-1.561098,-0.44770467,0.0,-7.8600001,-2.24,39.59,52.38,1.0,100.0,0.0,0.0
11.301174,-1.5517802,-0.45124233,0.063595369,-7.8600001,-2.26,35.72,48.03,1.0,79.0,0.0,0.0
11.308108,-1.5974085,-0.45425725,0.12719074,-7.8099999,-2.27,21.18,33.22,1.0,0.0,0.0,0.0
11.412662,-1.5959597,-0.42364499,-0.063595369,-7.96,-2.0999999,27.87,40.42,1.0,19.0,0.0,0.0
11.414285,-1.5927978,-0.42731613,0.0,-7.9499998,-2.1199999,32.79,45.1,1.0,63.0,0.0,0.0
11.41561,-1.5927978,-0.42893726,0.063595369,-7.9400001,-2.1300001,28.8,40.84,1.0,0.0,0.0,0.0
12.009521,4.6330934,-0.64730215,0.063595369,21.09,-2.8699999,20.36,33.37,1.0,0.0,0.0,0.0
12.011921,4.6409316,-0.61751986,0.0,21.120001,-2.74,24.55,37.57,1.0,0.0,0.0,0.0
12.017874,4.6377144,-0.5673542,-0.063595369,21.1,-2.52,20.51,33.52,1.0,0.0,0.0,0.0
14.247575,15.184503,1.6145625,0.0,46.82,4.4299998,24.34,38.66,1.0,0.0,0.0,0.0
14.248717,15.188085,1.6183071,0.063595369,46.82,4.4400001,19.96,34.27,1.0,0.0,0.0,0.0
14.253007,15.175928,1.6067064,-0.063595369,46.790001,4.4099998,20.05,34.37,1.0,0.0,0.0,0.0
14.374456,15.247028,1.5450692,0.0,46.68,4.21,27.48,42.25,1.0,66.0,0.0,0.0
14.379432,15.243611,1.5409683,0.063595369,46.669998,4.1999998,23.28,37.9,1.0,0.0,0.0,0.0
14.590237,4.6517873,-0.32823616,0.0,17.68,-1.22,24.36,37.78,1.0,0.0,0.0,0.0
14.59387,4.6428967,-0.34531564,-0.063595369,17.639999,-1.29,20.24,33.46,1.0,0.0,0.0,0.0
15.009653,-9.0284929,1.2087386,0.12719074,-31.02,3.9400001,12.32,26.47,1.0,0.0,0.0,0.0
15.023753,-9.0250845,1.2450733,0.063595369,-30.99,4.0599999,27.88,41.86,1.0,31.0,0.0,0.0
15.026184,-9.0215931,1.2573624,0.0,-30.98,4.0999999,32.46,46.27,1.0,89.0,0.0,0.0
15.026884,-9.0184364,1.2808077,-0.063595369,-30.969999,4.1700001,27.99,41.79,1.0,0.0,0.0,0.0
15.054909,-9.0520687,1.5600264,-0.12719074,-31.01,5.0700002,15.14,28.94,1.0,0.0,0.0,0.0
15.070991,-9.0240812,1.3791972,-0.063595369,-30.91,4.48,29.94,43.92,1.0,42.0,0.0,0.0
15.072389,-9.0237808,1.3732915,0.12719074,-30.9,4.46,14.26,28.41,1.0,0.0,0.0,0.0
15.072577,-9.0214882,1.3620175,0.0,-30.9,4.4299998,34.02,48.33,1.0,100.0,0.0,0.0
15.073118,-9.0203505,1.3544992,0.063595369,-30.889999,4.4000001,29.75,43.9,1.0,31.0,0.0,0.0
15.97328,4.2607603,-0.34911567,0.0,14.93,-1.2,19.42,33.4,1.0,0.0,0.0,0.0
19.966412,-1.6703919,-0.47808105,-0.063595369,-4.7800002,-1.36,24.5,37.51,1.0,0.0,0.0,0.0
19.968567,-1.6560633,-0.48300266,0.0,-4.7399998,-1.38,28.86,41.87,1.0,0.0,0.0,0.0
19.96876,-1.6518277,-0.50755024,0.063595369,-4.7199998,-1.45,24.09,37.31,1.0,0.0,0.0,0.0
20.003283,-1.1746384,-0.47575372,0.063595369,-3.3599999,-1.36,24.09,37.31,1.0,0.0,0.0,0.0
20.004154,-1.161446,-0.45200941,0.0,-3.3199999,-1.29,28.86,41.87,1.0,0.0,0.0,0.0
20.005587,-1.1194656,-0.44695452,-0.063595369,-3.2,-1.27,24.5,37.51,1.0,0.0,0.0,0.0
20.061485,-1.8321424,-0.37350067,0.0,-5.21,-1.0599999,37.41,50.84,1.0,92.0,0.0,0.0
20.066177,-1.782609,-0.38319379,0.063595369,-5.0700002,-1.08,32.79,46.41,1.0,45.0,0.0,0.0
20.066357,-1.7781329,-0.36669785,-0.063595369,-5.0599999,-1.04,32.96,46.39,1.0,0.0,0.0,0.0
20.081081,-1.5721211,-0.55541402,0.12719074,-4.4699998,-1.5700001,16.94,30.74,1.0,0.0,0.0,0.0
20.097782,-1.378075,-0.37350067,0.0,-3.9200001,-1.0599999,37.41,50.84,1.0,92.0,0.0,0.0
20.101936,-1.3162683,-0.36669785,-0.063595369,-3.74,-1.04,32.96,46.39,1.0,0.0,0.0,0.0
