Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
66.572174,7.236794,0.29115355,0.0,6.1999998,0.23999999,20.72,35.91,1.0,0.0,0.0,0.0
66.676445,7.0079765,2.5276213,0.22955567,6.0,2.1500001,19.55,24.32,1.0,0.0,0.0,0.0
66.677391,6.7980862,-0.67489207,0.0,5.8200002,-0.56999999,18.37,33.55,1.0,0.0,0.0,0.0
66.681839,6.144742,0.29115355,0.0,5.2600002,0.23999999,20.72,35.91,1.0,0.0,0.0,0.0
66.699982,6.9898958,2.2086449,0.0,5.98,1.88,22.42,28.44,1.0,0.0,0.0,0.0
85.481262,0.58767903,3.0918453,0.0,0.38999999,2.0699999,17.89,24.88,1.0,0.0,0.0,0.0
93.020653,7.1761541,-1.02432,0.0,4.4099998,-0.62,12.47,20.25,1.0,0.0,0.0,0.0
93.416679,7.2649508,-0.67751461,0.0,4.4400001,-0.41,12.92,19.91,1.0,0.0,0.0,0.0
98.563927,-0.031277545,0.19849239,0.0,-0.0099999998,0.11,10.93,17.92,1.0,0.0,0.0,0.0
98.862335,0.021841435,-0.67102766,0.0,0.0099999998,-0.38,13.06,19.08,1.0,0.0,0.0,0.0
111.41175,4.6898875,-1.0812695,0.22955567,2.4100001,-0.55000001,17.26,22.04,1.0,0.0,0.0,0.0
111.44742,4.7345715,-1.4845827,0.0,2.4300001,-0.75999999,20.42,25.19,1.0,0.0,0.0,0.0
111.4577,4.7355485,-1.5187995,-0.22955567,2.4300001,-0.77999997,14.39,20.41,1.0,0.0,0.0,0.0
111.63501,4.3982868,-1.9036678,0.22955567,2.25,-0.97000003,14.31,20.33,1.0,0.0,0.0,0.0
119.84392,-2.6264706,0.58482468,0.0,-1.25,0.27000001,26.39,32.41,1.0,0.0,0.0,0.0
119.84411,-2.6287863,0.099103168,-0.22955567,-1.25,0.039999999,21.98,28.0,1.0,0.0,0.0,0.0
119.84834,-2.5967951,0.71577454,0.22955567,-1.24,0.34,20.77,27.76,1.0,0.0,0.0,0.0
120.10914,-2.7970705,0.98449564,0.0,-1.33,0.46000001,32.52,39.51,1.0,29.0,0.0,0.0
120.1153,-2.8143055,0.59344631,0.22955567,-1.34,0.28,28.12,35.11,1.0,0.0,0.0,0.0
120.11536,-2.7699144,1.3700449,-0.22955567,-1.3200001,0.64999998,28.13,35.12,1.0,0.0,0.0,0.0
120.21684,-3.457931,3.4863534,0.0,-1.64,1.66,29.15,36.93,1.0,0.0,0.0,0.0
120.22014,-3.4497733,3.565762,-0.22955567,-1.64,1.6900001,25.77,32.76,1.0,0.0,0.0,0.0
120.74523,3.7867591,2.3835437,0.0,1.79,1.13,21.83,28.82,1.0,0.0,0.0,0.0
120.7463,3.9159329,2.375737,0.22955567,1.85,1.12,16.81,24.59,1.0,0.0,0.0,0.0
120.74768,3.7382319,2.262996,-0.22955567,1.77,1.0700001,18.32,24.34,1.0,0.0,0.0,0.0
126.4417,-12.721035,1.5144883,0.22955567,-5.7399998,0.68000001,15.94,23.72,1.0,0.0,0.0,0.0
126.44601,-12.720171,1.2262703,0.0,-5.7399998,0.55000001,20.32,28.1,1.0,0.0,0.0,0.0
126.61525,-12.706883,1.3749294,0.22955567,-5.73,0.61000001,22.39,30.17,1.0,0.0,0.0,0.0
126.61534,-12.729414,1.1740547,0.0,-5.7399998,0.51999998,26.16,34.61,1.0,0.0,0.0,0.0
126.62128,-12.682979,0.96765471,-0.22955567,-5.71,0.43000001,21.87,30.32,1.0,0.0,0.0,0.0
126.76566,-12.608288,1.4786239,0.0,-5.6799998,0.66000003,21.47,29.25,1.0,0.0,0.0,0.0
126.77449,-12.537304,1.8882856,0.22955567,-5.6399999,0.83999997,17.07,24.85,1.0,0.0,0.0,0.0
126.78293,-12.445616,1.5413064,-0.22955567,-5.5999999,0.69,17.18,24.96,1.0,0.0,0.0,0.0
138.68785,-7.6225548,-0.79203492,0.0,-3.1400001,-0.31999999,23.18,27.95,1.0,0.0,0.0,0.0
138.6927,-7.6762075,-0.62018645,-0.22955567,-3.1600001,-0.25,18.4,23.18,1.0,0.0,0.0,0.0
138.70854,-7.5648584,-0.94535434,0.22955567,-3.1199999,-0.38,19.36,24.13,1.0,0.0,0.0,0.0
138.88416,-7.693521,-0.96836865,0.0,-3.1700001,-0.38999999,19.25,25.27,1.0,0.0,0.0,0.0
138.90021,-7.5851297,-1.0144053,0.22955567,-3.1199999,-0.41,14.62,21.61,1.0,0.0,0.0,0.0
138.91997,-7.9183545,-1.3735669,-0.22955567,-3.26,-0.56,15.05,21.07,1.0,0.0,0.0,0.0
195.67239,-7.2211375,-0.76598465,0.0,-2.1099999,-0.22,12.3,20.75,1.0,0.0,0.0,0.0
