Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4944031,-1.0454208,-0.30310404,0.0,-22.73,-6.3899999,30.02,41.16,1.0,5.0,0.0,0.0
2.6409178,4.920042,-0.31986579,0.0,-22.18,-6.3899999,32.58,42.99,1.0,0.0,0.0,0.0
7.0191526,4.9196911,-0.51736122,0.063595369,35.02,-3.45,23.88,35.34,1.0,0.0,0.0,0.0
7.0281534,4.9155588,-0.48812231,0.0,34.990002,-3.25,28.33,39.79,1.0,9.0,0.0,0.0
7.0365429,5.1357017,-0.47343764,-0.063595369,34.93,-3.1500001,23.88,35.64,1.0,0.0,0.0,0.0
7.2737894,5.1291351,-0.42370784,0.063595369,35.220001,-2.72,26.08,37.84,1.0,0.0,0.0,0.0
7.2749166,5.1199379,-0.41447303,0.0,35.18,-2.6600001,29.97,42.28,1.0,0.0,0.0,0.0
7.2755203,5.4440756,-0.41142964,-0.063595369,35.130001,-2.6400001,25.47,38.02,1.0,0.0,0.0,0.0
8.9786825,5.445045,-0.30434182,-0.063595369,31.219999,-1.66,24.56,37.11,1.0,0.0,0.0,0.0
8.987484,5.4442225,-0.31312245,0.0,31.200001,-1.7,28.8,41.35,1.0,0.0,0.0,0.0
8.9913149,5.5280476,-0.31015179,0.063595369,31.190001,-1.6900001,24.13,36.91,1.0,0.0,0.0,0.0
9.1876488,5.5285668,-0.32266665,-0.063595369,31.030001,-1.72,22.96,35.75,1.0,0.0,0.0,0.0
9.1930876,5.5315833,-0.33899271,0.0,31.02,-1.8,27.54,40.32,1.0,0.0,0.0,0.0
9.1978474,5.9477086,-0.32922524,0.063595369,31.02,-1.75,23.27,36.06,1.0,0.0,0.0,0.0
10.232603,5.9542646,-0.32433131,0.0,30.16,-1.5599999,28.95,40.99,1.0,43.0,0.0,0.0
10.235598,5.9464526,-0.31184521,-0.063595369,30.18,-1.5,24.6,36.64,1.0,0.0,0.0,0.0
10.237432,4.6604571,-0.32271448,0.063595369,30.15,-1.5599999,24.97,36.74,1.0,0.0,0.0,0.0
10.545837,-1.5619788,-0.43231267,0.0,23.84,-2.1400001,33.28,45.32,1.0,53.0,0.0,0.0
11.250551,-1.561395,-0.46886444,0.063595369,-7.9000001,-2.3599999,33.81,45.57,1.0,39.0,0.0,0.0
11.251025,-1.561559,-0.46369183,-0.063595369,-7.9000001,-2.3299999,33.53,45.3,1.0,30.0,0.0,0.0
11.251275,-1.5623313,-0.46523836,0.0,-7.9000001,-2.3399999,38.14,49.9,1.0,100.0,0.0,0.0
11.304204,-1.5619938,-0.45701298,0.063595369,-7.8600001,-2.29,35.35,47.91,1.0,76.0,0.0,0.0
11.304217,-1.5617763,-0.45598403,0.0,-7.8600001,-2.28,39.93,52.23,1.0,100.0,0.0,0.0
11.304865,-1.5669353,-0.45702755,-0.063595369,-7.8600001,-2.29,35.58,47.62,1.0,46.0,0.0,0.0
11.308198,-1.5921268,-0.45561028,0.12719074,-7.8800001,-2.28,20.59,32.89,1.0,0.0,0.0,0.0
11.419069,-1.5923216,-0.43752155,0.0,-7.9299998,-2.1700001,33.28,45.32,1.0,53.0,0.0,0.0
11.419468,-1.5923216,-0.43667799,0.063595369,-7.9299998,-2.1600001,28.69,41.0,1.0,6.0,0.0,0.0
11.420794,-1.5943801,-0.43726963,-0.063595369,-7.9400001,-2.1700001,29.04,40.8,1.0,0.0,0.0,0.0
11.673842,9.0498829,0.038539123,0.0,37.779999,0.14,22.38,35.8,1.0,0.0,0.0,0.0
11.682712,9.0623436,0.06405104,-0.063595369,37.799999,0.23999999,18.12,31.54,1.0,0.0,0.0,0.0
12.060241,4.6261926,-0.30422777,0.0,20.98,-1.34,25.53,38.08,1.0,0.0,0.0,0.0
12.07179,4.6273508,-0.25864577,0.063595369,20.969999,-1.14,21.04,33.83,1.0,0.0,0.0,0.0
12.32662,5.7650886,-0.4418022,-0.063595369,25.059999,-1.85,19.27,32.28,1.0,0.0,0.0,0.0
13.605844,4.6051288,-0.4118557,-0.063595369,18.690001,-1.64,20.1,32.89,1.0,0.0,0.0,0.0
13.615439,4.6038623,-0.41360968,0.0,18.68,-1.64,24.1,37.11,1.0,0.0,0.0,0.0
13.620374,4.5958996,-0.39720434,0.063595369,18.639999,-1.58,20.31,33.1,1.0,0.0,0.0,0.0
13.764933,4.708509,-0.49538067,0.063595369,18.879999,-1.95,21.41,33.96,1.0,0.0,0.0,0.0
13.765995,4.7091208,-0.48974037,0.0,18.879999,-1.92,24.9,37.91,1.0,0.0,0.0,0.0
14.255219,15.184071,1.5517715,-0.063595369,46.799999,4.2600002,20.18,33.98,1.0,0.0,0.0,0.0
14.266049,15.184169,1.5378352,0.0,46.779999,4.2199998,24.67,38.47,1.0,0.0,0.0,0.0
14.275821,15.179462,1.5221781,0.063595369,46.75,4.1700001,20.42,34.22,1.0,0.0,0.0,0.0
14.37401,15.260833,1.5057987,-0.063595369,46.709999,4.0999999,23.78,37.58,1.0,0.0,0.0,0.0
14.374982,15.258189,1.5136681,0.0,46.700001,4.1199999,28.1,42.08,1.0,46.0,0.0,0.0
14.38202,15.252843,1.516721,0.063595369,46.68,4.1300001,23.46,37.77,1.0,0.0,0.0,0.0
15.007978,-9.0188084,1.1600119,-0.12719074,-31.0,3.79,15.53,29.15,1.0,0.0,0.0,0.0
15.016525,-9.0266886,1.1643907,0.12719074,-31.01,3.8,14.64,27.65,1.0,0.0,0.0,0.0
15.036177,-9.0216532,1.2029147,-0.063595369,-30.959999,3.9200001,29.63,43.05,1.0,30.0,0.0,0.0
15.037981,-9.017539,1.2260463,0.063595369,-30.940001,3.99,29.7,42.92,1.0,8.0,0.0,0.0
15.03847,-9.0188265,1.2200346,0.0,-30.950001,3.97,33.95,47.37,1.0,88.0,0.0,0.0
15.039855,-9.0224962,1.7438687,0.12719074,-30.950001,5.6700001,16.2,29.42,1.0,0.0,0.0,0.0
15.070032,-9.0203133,1.3662814,0.063595369,-30.9,4.4400001,31.75,44.97,1.0,45.0,0.0,0.0
15.070716,-9.0228853,1.3394732,0.0,-30.9,4.3600001,36.41,49.42,1.0,100.0,0.0,0.0
15.070882,-9.0272655,1.3032129,-0.063595369,-30.92,4.2399998,32.02,45.03,1.0,70.0,0.0,0.0
15.076335,-9.042182,1.1906376,-0.12719074,-30.950001,3.8699999,17.25,30.48,1.0,0.0,0.0,0.0
19.826159,7.3730745,-0.092483148,-0.063595369,20.389999,-0.25,18.59,32.9,1.0,0.0,0.0,0.0
19.960861,-1.7397232,-0.40012065,0.063595369,-4.98,-1.14,23.18,36.8,1.0,0.0,0.0,0.0
19.96295,-1.7129339,-0.4701767,0.0,-4.9000001,-1.34,27.63,41.06,1.0,0.0,0.0,0.0
19.967226,-1.6670009,-0.4571,-0.063595369,-4.77,-1.3,22.96,36.58,1.0,0.0,0.0,0.0
19.991343,-1.3441221,-0.46275628,0.0,-3.8399999,-1.3200001,27.63,41.06,1.0,0.0,0.0,0.0
19.99295,-1.3208507,-0.40012065,0.063595369,-3.77,-1.14,23.18,36.8,1.0,0.0,0.0,0.0
19.995382,-1.2882298,-0.45069233,-0.063595369,-3.6800001,-1.28,22.96,36.58,1.0,0.0,0.0,0.0
20.052116,-1.8170934,-0.84834433,0.0,-5.1700001,-2.4100001,36.03,50.01,1.0,81.0,0.0,0.0
20.052742,-1.8127782,-0.8727532,-0.063595369,-5.1599998,-2.48,31.8,45.6,1.0,0.0,0.0,0.0
20.0595,-1.8101335,1.3236566,0.063595369,-5.1500001,3.76,30.38,44.18,1.0,0.0,0.0,0.0
20.061975,-1.813298,1.2955285,0.0,-5.1599998,3.6700001,34.79,48.59,1.0,60.0,0.0,0.0
20.063742,-1.8243693,-0.42056733,0.063595369,-5.1900001,-1.1900001,31.51,45.66,1.0,0.0,0.0,0.0
20.084675,-1.4157641,-0.8727532,-0.063595369,-4.0300002,-2.48,31.8,45.6,1.0,0.0,0.0,0.0
20.085249,-1.4042877,-0.84834433,0.0,-3.99,-2.4100001,36.03,50.01,1.0,81.0,0.0,0.0
20.090057,-1.6815857,1.2840395,-0.12719074,-4.7800002,3.6400001,16.12,29.92,1.0,0.0,0.0,0.0
20.093758,-1.3787721,1.3236566,0.063595369,-3.9200001,3.76,30.38,44.18,1.0,0.0,0.0,0.0
20.0954,-1.3949465,1.2955285,0.0,-3.97,3.6700001,34.79,48.59,1.0,60.0,0.0,0.0
20.098106,-1.3957664,-0.42056733,0.063595369,-3.97,-1.1900001,31.51,45.66,1.0,0.0,0.0,0.0
23.082449,-46.490444,5.4948134,0.0,-63.59,6.04,18.58,32.73,1.0,0.0,0.0,0.0
23.787395,-2.6292841,0.19663556,0.0,-6.3000002,0.47,19.47,33.45,1.0,0.0,0.0,0.0
23.819935,-2.6271725,0.20867829,0.063595369,-6.29,0.49000001,15.92,29.73,1.0,0.0,0.0,0.0
24.6936,15.435161,3.7457533,0.0,32.0,7.3200002,19.57,34.19,1.0,0.0,0.0,0.0
25.144281,16.539286,4.9123135,0.0,33.330002,9.2700005,15.5,30.12,1.0,0.0,0.0,0.0
25.41696,14.249147,3.6039739,0.0,29.27,7.0500002,19.57,34.19,1.0,0.0,0.0,0.0
25.467569,14.260483,3.5405612,0.063595369,29.24,6.9099998,16.04,30.81,1.0,0.0,0.0,0.0
25.81254,-46.848598,5.0452948,0.0,-61.139999,5.3800001,14.87,30.43,1.0,0.0,0.0,0.0
26.094627,-6.8789654,3.4575028,-0.063595369,-14.76,7.3000002,18.18,32.33,1.0,0.0,0.0,0.0
26.100519,-6.84061,3.4586902,0.0,-14.68,7.3000002,22.3,36.61,1.0,0.0,0.0,0.0
26.116053,-6.7955098,3.4238091,0.063595369,-14.58,7.23,17.76,32.23,1.0,0.0,0.0,0.0
26.577433,-47.066723,5.2121983,0.0,-60.540001,5.5,17.21,32.12,1.0,0.0,0.0,0.0
26.686243,-46.957275,5.5903268,-0.063595369,-60.389999,5.9000001,13.53,28.44,1.0,0.0,0.0,0.0
27.044659,-7.4580383,0.52515823,-0.063595369,-15.41,1.0700001,16.45,31.08,1.0,0.0,0.0,0.0
