Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4928465,-1.0431526,-0.2991302,0.0,-22.700001,-6.3099999,31.14,41.55,1.0,0.0,0.0,0.0
2.6350319,-1.1586343,-0.31509793,0.0,-22.200001,-6.3099999,32.49,43.29,1.0,59.0,0.0,0.0
3.4301791,5.4041762,-0.30430558,0.063595369,-18.66,-4.8000002,29.37,39.78,1.0,0.0,0.0,0.0
6.0657167,5.1180372,-0.33046129,-0.063595369,41.689999,-2.3199999,26.91,38.96,1.0,0.0,0.0,0.0
7.2651834,5.119875,-0.37904304,0.063595369,35.16,-2.4400001,25.6,37.91,1.0,0.0,0.0,0.0
7.2700739,5.1208682,-0.38920486,0.0,35.150002,-2.5,29.96,42.27,1.0,40.0,0.0,0.0
7.2732701,5.4505382,-0.38362083,-0.063595369,35.139999,-2.46,25.62,37.93,1.0,0.0,0.0,0.0
9.0039291,5.4442487,-0.3082276,0.0,31.18,-1.67,28.78,41.08,1.0,93.0,0.0,0.0
9.0048237,5.9810672,-0.32614079,0.063595369,31.15,-1.77,24.49,37.05,1.0,0.0,0.0,0.0
10.207738,5.9783034,-0.32128179,-0.063595369,30.360001,-1.55,24.34,36.65,1.0,0.0,0.0,0.0
10.209055,5.9740176,-0.33009002,0.0,30.35,-1.59,28.57,41.12,1.0,0.0,0.0,0.0
10.213686,7.4097424,-0.33576643,0.063595369,30.32,-1.62,24.11,36.9,1.0,0.0,0.0,0.0
10.23887,7.4092975,-0.33519331,0.063595369,35.889999,-1.51,20.94,33.73,1.0,0.0,0.0,0.0
10.242289,7.4022446,-0.30959806,0.0,35.880001,-1.4,25.28,38.07,1.0,0.0,0.0,0.0
10.247147,4.6614389,-0.30583951,-0.063595369,35.84,-1.38,21.27,33.83,1.0,0.0,0.0,0.0
10.543276,-1.5567199,-0.42952034,0.0,23.85,-2.1300001,32.5,45.29,1.0,0.0,0.0,0.0
11.247176,-1.5553722,-0.47137833,0.063595369,-7.8800001,-2.3699999,33.16,45.95,1.0,41.0,0.0,0.0
