Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4924865,-1.0442963,-0.2971881,0.0,-22.73,-6.27,30.68,41.48,1.0,0.0,0.0,0.0
2.6354225,-1.1547521,-0.31425154,0.0,-22.209999,-6.29,31.48,43.24,1.0,0.0,0.0,0.0
3.421803,-1.1530325,-0.30491412,0.063595369,-18.639999,-4.8200002,28.53,39.67,1.0,0.0,0.0,0.0
3.4288826,-1.1517904,-0.30202553,0.0,-18.58,-4.77,32.59,44.05,1.0,0.0,0.0,0.0
3.4345117,4.9446464,-0.29808363,-0.063595369,-18.530001,-4.6999998,28.59,39.73,1.0,0.0,0.0,0.0
7.0352612,5.1155901,-0.491622,0.063595369,35.099998,-3.27,23.78,36.56,1.0,0.0,0.0,0.0
7.2641344,5.1183057,-0.40079328,-0.063595369,35.150002,-2.5799999,25.94,38.73,1.0,0.0,0.0,0.0
7.2650166,5.1174035,-0.40472999,0.0,35.16,-2.5999999,30.63,43.19,1.0,65.0,0.0,0.0
7.2667661,5.430758,-0.41543666,0.063595369,35.150002,-2.6700001,26.54,38.84,1.0,0.0,0.0,0.0
9.0062904,5.434463,-0.27791736,0.063595369,31.08,-1.51,25.24,37.54,1.0,0.0,0.0,0.0
9.0083246,5.4376359,-0.28318864,0.0,31.1,-1.54,29.03,41.81,1.0,60.0,0.0,0.0
9.0135927,5.5130873,-0.28359768,-0.063595369,31.1,-1.54,24.4,37.41,1.0,0.0,0.0,0.0
9.1955938,5.5111709,-0.31669718,0.063595369,30.940001,-1.6900001,24.85,36.31,1.0,0.0,0.0,0.0
9.2031813,5.5031281,-0.32125297,0.0,30.91,-1.71,29.06,40.82,1.0,11.0,0.0,0.0
9.2169561,7.4048505,-0.32703623,-0.063595369,30.83,-1.74,24.44,36.74,1.0,0.0,0.0,0.0
10.228111,7.391932,-0.26952982,0.0,35.900002,-1.22,26.16,39.17,1.0,0.0,0.0,0.0
10.240938,4.6498017,-0.25190839,-0.063595369,35.82,-1.14,21.78,35.0,1.0,0.0,0.0,0.0
10.544522,-1.5583634,-0.42068803,0.0,23.790001,-2.0899999,32.83,45.38,1.0,57.0,0.0,0.0
11.249473,-1.55857,-0.45648441,-0.063595369,-7.8800001,-2.3,33.04,45.82,1.0,10.0,0.0,0.0
11.251309,-1.5591358,-0.46276253,0.0,-7.8800001,-2.3299999,37.21,50.23,1.0,90.0,0.0,0.0
11.252403,-1.560114,-0.46798405,0.063595369,-7.8800001,-2.3499999,32.7,45.71,1.0,37.0,0.0,0.0
