Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
2.4976656,-1.0426604,-0.29924244,0.0,-22.65,-6.3000002,30.2,41.34,1.0,0.0,0.0,0.0
2.6400032,-1.1562554,-0.31719208,0.0,-22.17,-6.3400002,32.87,43.28,1.0,67.0,0.0,0.0
3.4261475,-1.157667,-0.29727527,0.063595369,-18.639999,-4.6900001,27.54,39.3,1.0,0.0,0.0,0.0
3.4300482,4.9256897,-0.29711786,0.0,-18.639999,-4.6900001,32.61,43.75,1.0,0.0,0.0,0.0
7.0343766,4.9161906,-0.46124905,-0.063595369,35.0,-3.0699999,23.41,35.96,1.0,0.0,0.0,0.0
7.0349793,4.9185457,-0.47986224,0.063595369,34.939999,-3.2,22.88,35.66,1.0,0.0,0.0,0.0
7.0357199,5.1245942,-0.47514337,0.0,34.950001,-3.1600001,27.65,40.2,1.0,0.0,0.0,0.0
7.2686896,5.1223874,-0.39053938,-0.063595369,35.18,-2.51,26.51,38.28,1.0,0.0,0.0,0.0
7.2711191,5.1226172,-0.40838861,0.063595369,35.16,-2.6199999,25.49,38.04,1.0,0.0,0.0,0.0
7.2712412,5.4366136,-0.40319094,0.0,35.16,-2.5899999,30.52,42.56,1.0,0.0,0.0,0.0
9.0040836,5.4410124,-0.31002927,0.063595369,31.120001,-1.6799999,24.95,37.73,1.0,0.0,0.0,0.0
9.0056334,5.4381232,-0.30229747,0.0,31.129999,-1.64,29.16,41.95,1.0,17.0,0.0,0.0
9.007987,5.5130038,-0.28590325,-0.063595369,31.110001,-1.55,24.99,37.54,1.0,0.0,0.0,0.0
9.1993856,5.5045228,-0.2920782,-0.063595369,30.93,-1.55,23.92,36.47,1.0,0.0,0.0,0.0
9.2031927,5.5090599,-0.33723244,0.063595369,30.879999,-1.8,23.84,36.63,1.0,0.0,0.0,0.0
9.2033892,5.961278,-0.3222633,0.0,30.9,-1.72,28.12,40.9,1.0,0.0,0.0,0.0
10.227393,5.955225,-0.30294389,0.063595369,30.23,-1.46,24.3,36.34,1.0,0.0,0.0,0.0
10.230938,5.9544458,-0.29215997,0.0,30.200001,-1.41,28.52,40.56,1.0,0.0,0.0,0.0
10.238582,4.649128,-0.28655487,-0.063595369,30.18,-1.38,24.05,36.09,1.0,0.0,0.0,0.0
10.547472,-1.5608915,-0.42090786,0.0,23.780001,-2.0899999,33.07,45.11,1.0,1.0,0.0,0.0
11.247894,-1.5619556,-0.46590742,0.063595369,-7.9000001,-2.3399999,33.23,45.54,1.0,22.0,0.0,0.0
11.248803,-1.5625567,-0.46171373,0.0,-7.9000001,-2.3199999,37.17,49.96,1.0,100.0,0.0,0.0
11.249513,-1.5668176,-0.4565241,-0.063595369,-7.9000001,-2.3,32.51,45.52,1.0,34.0,0.0,0.0
11.300886,-1.5657758,-0.45383984,0.063595369,-7.8899999,-2.27,35.46,47.76,1.0,24.0,0.0,0.0
11.301127,-1.565749,-0.4474363,-0.063595369,-7.8800001,-2.24,35.01,47.8,1.0,60.0,0.0,0.0
11.301452,-1.6015055,-0.4500069,0.0,-7.8800001,-2.25,39.67,52.22,1.0,100.0,0.0,0.0
11.41386,-1.6015055,-0.42468351,-0.063595369,-7.98,-2.1099999,28.56,40.6,1.0,0.0,0.0,0.0
11.414634,-1.6018713,-0.42528173,0.0,-7.98,-2.1099999,33.07,45.11,1.0,1.0,0.0,0.0
11.415606,-1.6045728,-0.42810893,0.063595369,-8.0,-2.1199999,28.65,40.69,1.0,0.0,0.0,0.0
12.031954,4.6348433,-0.35380226,-0.063595369,21.059999,-1.5700001,20.83,33.62,1.0,0.0,0.0,0.0
12.037266,4.6360054,-0.3597753,0.0,21.059999,-1.59,25.53,38.08,1.0,0.0,0.0,0.0
12.04139,4.6275368,-0.35850924,0.063595369,21.02,-1.59,21.3,33.85,1.0,0.0,0.0,0.0
13.595034,4.6251335,-0.2651698,-0.063595369,18.780001,-1.05,19.17,32.39,1.0,0.0,0.0,0.0
13.749171,4.7369452,-0.49131322,0.0,19.01,-1.9299999,23.18,36.61,1.0,0.0,0.0,0.0
14.258535,15.178032,1.5693687,0.0,46.779999,4.3000002,24.39,38.19,1.0,0.0,0.0,0.0
14.263698,15.175367,1.5631884,0.063595369,46.77,4.29,20.37,33.79,1.0,0.0,0.0,0.0
14.793754,4.630465,-0.28099307,-0.063595369,17.379999,-1.03,19.38,33.0,1.0,0.0,0.0,0.0
15.017189,-9.0362539,1.2805066,-0.063595369,-31.030001,4.1700001,28.68,42.3,1.0,0.0,0.0,0.0
15.020679,-9.0359535,1.2625277,0.0,-31.02,4.1100001,33.08,46.7,1.0,72.0,0.0,0.0
15.022045,-9.0359116,1.2540212,0.063595369,-31.02,4.0900002,28.51,42.32,1.0,0.0,0.0,0.0
15.057705,-9.0525885,1.4328413,-0.12719074,-31.01,4.6599998,16.0,29.8,1.0,0.0,0.0,0.0
15.05978,-9.0336323,1.3906265,-0.063595369,-30.950001,4.52,30.32,44.3,1.0,27.0,0.0,0.0
15.062437,-9.0324764,1.3657417,0.0,-30.940001,4.4400001,34.73,48.71,1.0,100.0,0.0,0.0
15.063825,-9.0323277,1.3633907,0.063595369,-30.940001,4.4299998,30.36,44.34,1.0,22.0,0.0,0.0
15.065567,-9.0366821,1.470046,0.12719074,-30.950001,4.7800002,15.44,29.42,1.0,0.0,0.0,0.0
15.120543,-9.0680866,1.8085021,-0.063595369,-30.950001,5.8499999,21.79,35.22,1.0,0.0,0.0,0.0
15.123528,-9.0616961,1.8134798,0.0,-30.92,5.8699999,26.34,39.56,1.0,0.0,0.0,0.0
15.130836,-9.056798,1.8049942,0.063595369,-30.9,5.8400002,22.11,35.34,1.0,0.0,0.0,0.0
16.853317,4.2537374,-0.4625037,-0.063595369,14.16,-1.52,20.6,33.82,1.0,0.0,0.0,0.0
16.859137,4.2443509,-0.47543329,0.0,14.13,-1.5599999,24.87,37.88,1.0,0.0,0.0,0.0
16.999884,-15.315637,1.2480689,0.0,-42.009998,3.1199999,15.09,29.41,1.0,0.0,0.0,0.0
18.863945,10.603882,-0.29143146,0.0,29.34,-0.76999998,18.32,32.63,1.0,0.0,0.0,0.0
19.956217,-1.7749696,-0.44672796,0.063595369,-5.0799999,-1.27,24.4,37.82,1.0,0.0,0.0,0.0
19.95784,-1.7631496,-0.43002772,-0.063595369,-5.04,-1.22,24.04,37.66,1.0,0.0,0.0,0.0
19.957994,-1.766203,-0.4367258,0.0,-5.0500002,-1.24,28.67,42.09,1.0,0.0,0.0,0.0
19.994616,-1.2838547,-0.41952115,-0.063595369,-3.6700001,-1.1900001,24.04,37.66,1.0,0.0,0.0,0.0
19.994862,-1.2705117,-0.4381085,0.063595369,-3.6300001,-1.25,24.4,37.82,1.0,0.0,0.0,0.0
19.995152,-1.2816595,-0.42771572,0.0,-3.6600001,-1.22,28.67,42.09,1.0,0.0,0.0,0.0
20.056856,-1.6217753,-0.58100921,-0.12719074,-4.6199999,-1.65,17.16,30.78,1.0,0.0,0.0,0.0
20.058039,-1.8297349,-0.37248048,0.063595369,-5.21,-1.05,32.66,46.27,1.0,1.0,0.0,0.0
20.059467,-1.8293562,-0.35579824,0.0,-5.21,-1.01,37.03,50.65,1.0,100.0,0.0,0.0
20.060022,-1.824904,-0.34214553,-0.063595369,-5.1900001,-0.97000003,32.57,46.19,1.0,22.0,0.0,0.0
20.092506,-1.4014292,-0.37248048,0.063595369,-3.98,-1.05,32.66,46.27,1.0,1.0,0.0,0.0
20.093817,-1.4047605,-0.34214553,-0.063595369,-3.99,-0.97000003,32.57,46.19,1.0,22.0,0.0,0.0
20.09391,-1.401253,-0.35579824,0.0,-3.98,-1.01,37.03,50.65,1.0,100.0,0.0,0.0
20.213507,-1.7751915,-1.7167162,0.0,-5.0100002,-4.8299999,23.98,37.41,1.0,0.0,0.0,0.0
20.217159,-1.7723494,-1.6761373,0.063595369,-5.0100002,-4.7199998,19.54,32.97,1.0,0.0,0.0,0.0
20.272795,-1.7803984,0.72680086,0.0,-5.0100002,2.04,23.98,37.41,1.0,0.0,0.0,0.0
25.616871,-18.616325,3.2072015,0.0,-36.0,5.7800002,13.76,27.9,1.0,0.0,0.0,0.0
26.137503,-6.8035173,3.419796,-0.063595369,-14.59,7.21,17.22,31.85,1.0,0.0,0.0,0.0
26.141314,-6.8025117,3.4075854,0.0,-14.58,7.1799998,21.63,36.26,1.0,0.0,0.0,0.0
26.144039,-6.8180594,3.4168222,0.063595369,-14.61,7.1999998,17.41,32.18,1.0,0.0,0.0,0.0
26.257862,-47.168858,5.7534976,0.0,-60.889999,6.0799999,16.94,32.12,1.0,0.0,0.0,0.0
27.061337,-7.3939266,0.85570955,0.063595369,-15.28,1.74,17.6,31.22,1.0,0.0,0.0,0.0
27.063873,-7.4009995,0.91554397,-0.063595369,-15.29,1.86,17.21,31.01,1.0,0.0,0.0,0.0
27.068369,-7.3840952,0.87581432,0.0,-15.25,1.78,21.69,35.49,1.0,0.0,0.0,0.0
27.152151,-7.4994779,0.6650601,0.063595369,-15.44,1.35,19.29,33.1,1.0,0.0,0.0,0.0
27.158144,-7.4572086,0.66199178,0.0,-15.35,1.34,23.24,37.39,1.0,0.0,0.0,0.0
27.159256,-7.4751201,0.63314027,-0.063595369,-15.38,1.28,18.8,33.11,1.0,0.0,0.0,0.0
28.816957,21.580765,2.0434752,-0.063595369,36.82,3.24,21.19,36.51,1.0,0.0,0.0,0.0
28.830233,21.568344,1.9996462,0.0,36.799999,3.1700001,25.63,40.94,1.0,0.0,0.0,0.0
28.83643,21.5627,1.9622494,0.063595369,36.779999,3.1099999,21.36,36.54,1.0,0.0,0.0,0.0
28.887638,21.653696,2.0347013,-0.12719074,36.849998,3.22,14.92,30.1,1.0,0.0,0.0,0.0
28.894953,21.659573,1.9755067,0.12719074,36.849998,3.1300001,15.61,30.67,1.0,0.0,0.0,0.0
28.90287,21.647213,1.9815209,-0.063595369,36.830002,3.1400001,30.64,45.83,1.0,64.0,0.0,0.0
28.903852,21.650244,1.9580389,0.063595369,36.830002,3.0999999,30.93,45.98,1.0,47.0,0.0,0.0
28.903959,21.648268,1.9674388,0.0,36.830002,3.1099999,35.16,50.35,1.0,100.0,0.0,0.0
28.923132,21.926498,1.9579512,0.0,37.16,3.0799999,21.19,36.1,1.0,0.0,0.0,0.0
28.930609,21.657408,2.0163884,0.0,36.810001,3.1900001,34.08,48.85,1.0,88.0,0.0,0.0
28.931116,21.657743,2.0186315,0.063595369,36.810001,3.1900001,29.89,44.51,1.0,0.0,0.0,0.0
28.932133,21.655207,2.0179424,-0.063595369,36.810001,3.1900001,29.39,44.3,1.0,6.0,0.0,0.0
28.933937,21.907026,2.0189805,0.063595369,37.130001,3.1800001,17.32,31.94,1.0,0.0,0.0,0.0
29.781216,21.398344,0.71116394,0.0,35.689999,1.11,16.95,31.87,1.0,0.0,0.0,0.0
29.787529,20.472403,1.9165882,0.0,34.5,3.03,34.08,48.85,1.0,88.0,0.0,0.0
29.787664,20.472494,1.9131683,-0.063595369,34.5,3.02,29.39,44.3,1.0,6.0,0.0,0.0
29.787674,20.472502,1.9270135,0.063595369,34.5,3.05,29.89,44.51,1.0,0.0,0.0,0.0
29.838385,-3.0050004,-0.086231969,0.063595369,-5.75,-0.16,16.64,31.69,1.0,0.0,0.0,0.0
29.862068,-3.0283537,-0.068631649,0.0,-5.79,-0.13,19.77,34.83,1.0,0.0,0.0,0.0
29.863396,-3.0041318,-0.025309611,-0.063595369,-5.7399998,-0.039999999,15.96,31.01,1.0,0.0,0.0,0.0
29.887291,-3.690872,-0.12292819,-0.063595369,-7.0300002,-0.23,20.48,35.79,1.0,0.0,0.0,0.0
29.911001,-3.5339687,-0.080342896,0.0,-6.73,-0.15000001,24.5,39.94,1.0,0.0,0.0,0.0
29.931845,-3.2490926,-0.61280316,0.063595369,-6.1900001,-1.16,20.2,35.64,1.0,0.0,0.0,0.0
29.976152,-2.8832531,-0.071026541,-0.063595369,-5.4899998,-0.13,20.48,35.79,1.0,0.0,0.0,0.0
29.980585,-2.8847024,-0.080342896,0.0,-5.4899998,-0.15000001,24.5,39.94,1.0,0.0,0.0,0.0
29.99909,-2.5546889,-0.61280316,0.063595369,-4.8600001,-1.16,20.2,35.64,1.0,0.0,0.0,0.0
30.033602,-3.125911,-0.07650277,0.0,-5.9400001,-0.14,20.33,35.38,1.0,0.0,0.0,0.0
30.048016,-3.1353993,-0.10012765,0.063595369,-5.9499998,-0.18000001,16.85,31.76,1.0,0.0,0.0,0.0
30.20048,12.92731,0.020093711,0.063595369,23.17,0.029999999,18.69,33.32,1.0,0.0,0.0,0.0
30.205576,12.918493,0.033087514,0.0,23.15,0.050000001,23.12,37.74,1.0,0.0,0.0,0.0
30.209509,12.904901,0.031581301,-0.063595369,23.129999,0.050000001,18.75,33.37,1.0,0.0,0.0,0.0
30.262188,12.930062,0.087834418,0.0,23.129999,0.15000001,24.13,38.11,1.0,0.0,0.0,0.0
30.270926,12.914513,0.088151589,-0.063595369,23.1,0.15000001,19.63,33.78,1.0,0.0,0.0,0.0
33.326378,-4.101244,2.9844527,0.0,-7.0100002,5.0700002,22.34,37.9,1.0,0.0,0.0,0.0
33.350662,-3.9407065,2.9246485,0.063595369,-6.73,4.9699998,18.12,33.8,1.0,0.0,0.0,0.0
33.358028,-3.8998544,2.9048793,-0.063595369,-6.6599998,4.9400001,18.0,33.44,1.0,0.0,0.0,0.0
33.426628,-3.1824903,2.9844527,0.0,-5.4299998,5.0700002,22.34,37.9,1.0,0.0,0.0,0.0
33.531139,-3.7729349,2.7883205,0.063595369,-6.4099998,4.7199998,16.01,31.32,1.0,0.0,0.0,0.0
33.532436,-3.7834556,2.7955542,-0.063595369,-6.4299998,4.73,15.85,31.04,1.0,0.0,0.0,0.0
33.549671,-3.7658508,2.5507495,0.0,-6.4000001,4.3200002,20.16,35.34,1.0,0.0,0.0,0.0
39.694878,21.279638,10.31394,-0.063595369,28.190001,12.89,19.03,33.94,1.0,0.0,0.0,0.0
40.090134,2.861975,-0.42644542,0.0,4.0799999,-0.60000002,12.8,27.72,1.0,0.0,0.0,0.0
40.362312,2.7125025,-0.38517073,0.0,3.8399999,-0.54000002,13.92,28.84,1.0,0.0,0.0,0.0
40.735119,0.54213768,4.0122433,-0.063595369,0.75999999,5.6199999,20.21,35.53,1.0,0.0,0.0,0.0
40.786037,0.27207533,3.7856467,0.0,0.38,5.3000002,22.65,37.7,1.0,0.0,0.0,0.0
40.923935,1.1950696,4.1093364,0.063595369,1.67,5.73,19.45,34.5,1.0,0.0,0.0,0.0
41.444057,10.196816,3.0065074,0.063595369,13.82,4.02,17.68,32.6,1.0,0.0,0.0,0.0
41.446262,10.281337,2.9181352,0.0,13.93,3.9000001,22.38,37.57,1.0,0.0,0.0,0.0
42.585686,11.875994,3.2577083,0.12719074,15.58,4.21,20.07,35.12,1.0,0.0,0.0,0.0
42.588192,12.023459,3.2877233,0.063595369,15.76,4.2399998,36.58,51.89,1.0,81.0,0.0,0.0
42.590549,12.021566,3.2750959,0.0,15.76,4.23,41.3,56.35,1.0,100.0,0.0,0.0
42.596157,11.882399,3.2120664,0.063595369,15.58,4.1500001,35.45,50.5,1.0,45.0,0.0,0.0
42.597054,12.030596,3.3467348,0.12719074,15.77,4.3200002,20.76,36.2,1.0,0.0,0.0,0.0
42.600883,11.876449,3.1937301,0.0,15.57,4.1300001,39.83,54.88,1.0,100.0,0.0,0.0
42.602665,11.872102,3.2170615,-0.12719074,15.57,4.1599998,20.48,35.1,1.0,0.0,0.0,0.0
43.751415,27.23148,1.6935471,0.0,31.889999,1.88,15.43,30.87,1.0,0.0,0.0,0.0
44.809498,6.507494,5.8886356,0.063595369,8.2600002,7.4000001,16.21,30.98,1.0,0.0,0.0,0.0
