Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97387338,-2.8691766,-0.24396785,0.0,-71.25,-4.5999999,32.33,43.47,1.0,71.0,0.0,0.0
0.97409576,-2.8692274,-0.24142796,-0.063595369,-71.239998,-4.5500002,28.28,39.07,1.0,0.0,0.0,0.0
0.97460473,-2.8084853,-0.24430697,0.063595369,-71.230003,-4.5999999,27.92,39.06,1.0,0.0,0.0,0.0
1.066883,-2.8051436,-0.23276876,0.0,-69.190002,-4.4299998,30.06,41.2,1.0,0.0,0.0,0.0
1.0736403,9.3556128,-0.23265938,0.063595369,-69.050003,-4.4200001,26.01,36.8,1.0,0.0,0.0,0.0
3.5947287,9.2301445,0.35338232,0.0,68.980003,2.01,19.7,32.01,1.0,0.0,0.0,0.0
3.6082711,9.474699,0.30623347,0.0,68.639999,1.76,17.65,30.2,1.0,0.0,0.0,0.0
4.3986521,-15.399682,-0.76664507,0.0,65.089996,-4.1900001,15.2,27.75,1.0,0.0,0.0,0.0
16.110821,-15.379918,1.1126432,0.063595369,-43.700001,2.8499999,28.08,42.39,1.0,8.0,0.0,0.0
16.123043,-15.338788,1.1341779,0.0,-43.639999,2.9100001,32.72,46.7,1.0,93.0,0.0,0.0
16.13229,-10.073709,1.175505,-0.063595369,-43.549999,3.02,29.16,43.48,1.0,32.0,0.0,0.0
16.873564,-10.150668,0.1332732,0.0,-30.83,0.38,30.9,45.37,1.0,45.0,0.0,0.0
16.886816,-10.13984,0.20707092,-0.063595369,-31.01,0.60000002,24.66,37.88,1.0,0.0,0.0,0.0
16.893206,-10.13792,0.17313614,0.063595369,-30.969999,0.5,24.93,38.55,1.0,0.0,0.0,0.0
16.894695,-9.2298918,0.18375342,0.0,-30.959999,0.52999997,29.12,42.54,1.0,0.0,0.0,0.0
17.250359,-9.2267084,0.20457466,-0.063595369,-28.139999,0.58999997,17.73,32.5,1.0,0.0,0.0,0.0
17.254438,-9.2189503,0.19469395,0.0,-28.129999,0.56999999,22.05,36.82,1.0,0.0,0.0,0.0
17.25848,-9.3077564,0.17669486,0.063595369,-28.1,0.50999999,18.03,32.65,1.0,0.0,0.0,0.0
17.303566,-9.3144703,0.21702294,-0.063595369,-28.27,0.63,26.37,40.84,1.0,0.0,0.0,0.0
17.303581,-9.3125162,0.20335986,0.0,-28.290001,0.58999997,30.9,45.37,1.0,45.0,0.0,0.0
17.30728,-9.2655516,0.18928625,0.063595369,-28.280001,0.55000001,26.91,41.23,1.0,0.0,0.0,0.0
17.323717,-6.2983012,0.23165931,-0.12719074,-28.139999,0.67000002,11.81,26.12,1.0,0.0,0.0,0.0
19.624983,-6.3099518,0.2678366,0.0,-17.790001,0.74000001,19.67,34.14,1.0,0.0,0.0,0.0
19.626245,-9.5733318,0.24259868,0.063595369,-17.82,0.67000002,15.98,30.45,1.0,0.0,0.0,0.0
19.784142,-6.397728,0.14177768,0.063595369,-17.92,0.38999999,18.67,33.14,1.0,0.0,0.0,0.0
19.79277,-6.397728,0.13883762,0.0,-17.91,0.38,22.59,37.07,1.0,0.0,0.0,0.0
19.799044,-6.3964238,0.13330492,-0.063595369,-17.9,0.36000001,17.82,32.44,1.0,0.0,0.0,0.0
20.294834,-8.5532866,1.9862381,-0.12719074,-22.85,5.1500001,14.0,29.18,1.0,0.0,0.0,0.0
20.302284,12.501809,-0.4026404,0.12719074,31.620001,-0.95999998,14.54,29.45,1.0,0.0,0.0,0.0
20.305286,12.538275,-0.30777416,-0.063595369,31.690001,-0.73000002,28.57,43.48,1.0,0.0,0.0,0.0
20.30971,12.532878,-0.29729572,0.0,31.67,-0.70999998,32.93,47.98,1.0,67.0,0.0,0.0
20.312166,12.527389,-0.31125462,0.063595369,31.66,-0.74000001,28.62,43.67,1.0,36.0,0.0,0.0
20.366844,12.594958,-0.25170851,-0.12719074,31.73,-0.60000002,23.37,36.99,1.0,0.0,0.0,0.0
20.384071,12.581575,-0.22670083,-0.063595369,31.68,-0.54000002,38.97,52.58,1.0,81.0,0.0,0.0
20.386993,12.577502,-0.22740386,0.0,31.67,-0.54000002,43.48,57.1,1.0,100.0,0.0,0.0
20.389366,12.567349,-0.239079,0.12719074,31.639999,-0.56999999,24.15,37.57,1.0,0.0,0.0,0.0
20.414011,12.586977,-0.22419959,-0.063595369,31.65,-0.52999997,34.7,49.62,1.0,43.0,0.0,0.0
20.417219,12.582523,-0.22528493,0.0,31.639999,-0.52999997,39.38,54.15,1.0,100.0,0.0,0.0
20.421364,12.581676,-0.21965127,-0.12719074,31.629999,-0.51999998,18.99,34.04,1.0,0.0,0.0,0.0
20.421743,12.576668,-0.22425242,0.063595369,31.620001,-0.52999997,34.92,49.84,1.0,72.0,0.0,0.0
20.438145,12.559709,-0.18385723,0.12719074,31.57,-0.43000001,19.89,34.81,1.0,0.0,0.0,0.0
20.478304,-7.8772826,2.3893535,0.12719074,-21.030001,6.21,14.83,29.3,1.0,0.0,0.0,0.0
20.502949,-10.061991,0.025347946,-0.063595369,-26.129999,0.059999999,25.22,39.54,1.0,0.0,0.0,0.0
20.598085,-8.2199202,2.0620167,-0.12719074,-21.75,5.3099999,19.17,33.79,1.0,0.0,0.0,0.0
20.789967,-8.1249676,2.2206929,-0.12719074,-21.34,5.6799998,18.62,32.6,1.0,0.0,0.0,0.0
21.144922,-8.6569519,-1.4561045,-0.19078611,-22.26,-3.6400001,13.22,27.7,1.0,0.0,0.0,0.0
21.197239,-8.3763275,2.2645648,-0.12719074,-21.559999,5.6700001,18.96,33.11,1.0,0.0,0.0,0.0
21.973726,11.501413,-0.083623379,0.12719074,27.620001,-0.19,10.89,26.21,1.0,0.0,0.0,0.0
22.004082,11.469186,-0.12252878,0.063595369,27.52,-0.28,25.66,40.84,1.0,0.0,0.0,0.0
22.022789,11.43644,-0.12541124,0.0,27.440001,-0.28,29.87,45.06,1.0,46.0,0.0,0.0
22.04731,11.389692,-0.11642956,-0.063595369,27.32,-0.25999999,25.27,40.46,1.0,0.0,0.0,0.0
22.087132,11.543052,-0.080480665,0.12719074,27.59,-0.18000001,19.72,34.49,1.0,0.0,0.0,0.0
22.101643,11.520947,-0.075529836,0.063595369,27.530001,-0.17,35.13,49.75,1.0,76.0,0.0,0.0
22.110888,11.503957,-0.093364604,0.0,27.48,-0.20999999,39.14,54.06,1.0,100.0,0.0,0.0
22.124468,11.561907,-0.12506479,0.12719074,27.59,-0.28,18.13,32.61,1.0,0.0,0.0,0.0
22.126949,11.474628,-0.081021465,-0.063595369,27.41,-0.18000001,34.28,49.46,1.0,68.0,0.0,0.0
22.131836,11.537391,-0.083587497,0.063595369,27.530001,-0.19,33.34,47.81,1.0,38.0,0.0,0.0
22.136971,11.527545,-0.070260748,0.0,27.5,-0.16,37.64,52.11,1.0,100.0,0.0,0.0
22.14986,11.506816,-0.087169498,-0.063595369,27.450001,-0.2,32.94,47.56,1.0,47.0,0.0,0.0
22.165121,11.401773,-0.056738935,-0.12719074,27.219999,-0.13,18.33,33.51,1.0,0.0,0.0,0.0
22.199453,11.461524,-0.064975046,-0.12719074,27.299999,-0.14,17.38,32.01,1.0,0.0,0.0,0.0
22.249672,-2.8158627,-1.0532788,0.0,-7.21,-2.6800001,33.39,47.37,1.0,100.0,0.0,0.0
22.263533,-2.8096249,-1.0815341,0.063595369,-7.1900001,-2.75,29.51,43.66,1.0,27.0,0.0,0.0
22.356955,11.516436,-0.130446,-0.063595369,27.25,-0.28999999,22.74,36.54,1.0,0.0,0.0,0.0
22.428387,-2.8192105,-1.2341292,-0.063595369,-7.1599998,-3.1199999,27.39,41.7,1.0,0.0,0.0,0.0
22.428471,-2.83002,-1.0174845,0.0,-7.1900001,-2.5699999,31.43,45.9,1.0,36.0,0.0,0.0
22.461723,-2.8234007,-0.054623891,-0.063595369,-7.1599998,-0.13,27.39,41.7,1.0,0.0,0.0,0.0
22.852175,13.365222,0.58337826,-0.063595369,30.32,1.26,25.21,39.52,1.0,1.0,0.0,0.0
22.887308,13.296234,0.55744725,0.0,30.15,1.2,28.94,43.57,1.0,20.0,0.0,0.0
22.903572,13.274452,0.56324303,0.063595369,30.09,1.21,24.59,39.5,1.0,0.0,0.0,0.0
23.229813,13.365204,0.43649331,-0.063595369,29.91,0.93000001,25.35,40.4,1.0,20.0,0.0,0.0
23.235069,13.361915,0.3675321,0.063595369,29.9,0.77999997,25.55,40.6,1.0,0.0,0.0,0.0
23.235731,13.363708,0.37822595,0.0,29.9,0.80000001,29.57,44.63,1.0,55.0,0.0,0.0
23.469107,-10.239995,0.42625007,0.063595369,-23.57,0.94999999,23.07,36.87,1.0,0.0,0.0,0.0
23.477324,11.078441,-0.48347399,0.063595369,25.26,-1.0599999,23.93,38.25,1.0,0.0,0.0,0.0
23.54714,13.271118,0.60517341,0.0,29.4,1.28,31.3,45.77,1.0,74.0,0.0,0.0
23.589245,11.168805,-0.35887119,0.12719074,25.33,-0.77999997,16.95,31.1,1.0,0.0,0.0,0.0
23.608482,11.116678,0.17232235,-0.12719074,25.209999,0.37,16.36,30.51,1.0,0.0,0.0,0.0
23.612011,11.120348,0.052018519,-0.063595369,25.209999,0.11,31.02,45.17,1.0,47.0,0.0,0.0
23.612839,11.124658,-0.058620457,0.063595369,25.219999,-0.12,31.18,45.33,1.0,11.0,0.0,0.0
23.613132,11.120633,0.01087075,0.0,25.209999,0.02,35.63,49.61,1.0,100.0,0.0,0.0
23.686771,13.463222,1.2767038,0.063595369,29.610001,2.6800001,27.74,41.72,1.0,0.0,0.0,0.0
23.705446,11.135118,0.030727988,0.0,25.16,0.059999999,33.02,47.17,1.0,60.0,0.0,0.0
23.705969,11.144009,0.066734403,-0.063595369,25.17,0.14,28.42,42.73,1.0,0.0,0.0,0.0
23.706697,11.139383,-0.013409142,0.063595369,25.16,-0.02,28.68,42.99,1.0,0.0,0.0,0.0
23.718645,11.23207,0.27244562,-0.12719074,25.34,0.58999997,14.37,28.84,1.0,0.0,0.0,0.0
24.202108,-22.056339,0.51034915,0.0,-42.34,0.88999999,22.32,37.89,1.0,0.0,0.0,0.0
24.409868,-20.513353,3.0113423,-0.063595369,-40.040001,5.3899999,21.6,36.65,1.0,0.0,0.0,0.0
24.432957,-20.50691,2.9404671,0.0,-40.0,5.2600002,25.55,40.86,1.0,0.0,0.0,0.0
24.46879,-20.481092,2.7134573,0.063595369,-39.93,4.8600001,21.12,36.69,1.0,0.0,0.0,0.0
24.558737,-22.066427,0.89657986,0.0,-41.939999,1.55,22.88,38.06,1.0,0.0,0.0,0.0
25.465321,12.617386,-0.41010159,0.0,26.35,-0.81999999,27.2,42.11,1.0,0.0,0.0,0.0
25.485504,12.572651,-0.41393831,0.063595369,26.25,-0.82999998,22.63,37.81,1.0,0.0,0.0,0.0
26.079576,12.42932,0.87957007,0.0,25.48,1.74,26.6,41.91,1.0,57.0,0.0,0.0
26.083927,12.412389,0.92358351,0.063595369,25.440001,1.83,22.19,37.51,1.0,0.0,0.0,0.0
26.089949,12.425475,0.86002839,-0.063595369,25.459999,1.7,23.18,38.5,1.0,0.0,0.0,0.0
27.717171,12.148134,1.5482739,0.0,23.66,2.9200001,26.78,41.41,1.0,0.0,0.0,0.0
27.724728,12.13535,1.5709835,0.063595369,23.629999,2.97,22.53,37.16,1.0,0.0,0.0,0.0
32.154526,9.6263018,0.57404453,-0.063595369,16.66,0.97000003,25.84,40.89,1.0,0.0,0.0,0.0
32.164032,9.6040878,0.60766119,0.0,16.620001,1.03,29.76,45.08,1.0,41.0,0.0,0.0
32.17157,9.5722532,0.66216123,0.063595369,16.559999,1.13,25.49,40.81,1.0,0.0,0.0,0.0
32.445694,9.4310751,0.61741471,-0.12719074,16.200001,1.04,15.28,29.91,1.0,0.0,0.0,0.0
32.457123,9.3329134,0.61391121,0.12719074,16.040001,1.04,14.79,29.84,1.0,0.0,0.0,0.0
32.462276,9.4053078,0.62283182,-0.063595369,16.15,1.05,29.19,43.5,1.0,25.0,0.0,0.0
32.469158,9.3920679,0.62882698,0.0,16.129999,1.0599999,33.28,47.75,1.0,100.0,0.0,0.0
32.473392,9.3747816,0.62924349,0.063595369,16.1,1.0599999,28.62,43.39,1.0,26.0,0.0,0.0
33.184174,9.1452017,0.26757053,-0.063595369,15.4,0.44,28.59,44.27,1.0,0.0,0.0,0.0
33.191113,9.1315775,0.2453638,0.0,15.38,0.40000001,32.9,48.7,1.0,82.0,0.0,0.0
33.197483,9.1130877,0.21078919,0.063595369,15.35,0.34999999,28.68,44.48,1.0,1.0,0.0,0.0
33.314728,9.3457489,0.20408742,0.12719074,15.67,0.33000001,15.68,32.22,1.0,0.0,0.0,0.0
33.346912,9.299448,0.28225422,0.063595369,15.58,0.46000001,29.9,46.53,1.0,0.0,0.0,0.0
33.353386,9.2822628,0.31404313,0.0,15.55,0.50999999,34.29,50.82,1.0,71.0,0.0,0.0
33.363365,9.2515745,0.31731927,-0.063595369,15.49,0.51999998,30.18,46.41,1.0,0.0,0.0,0.0
33.75174,9.5063353,0.037880696,-0.063595369,15.73,0.059999999,23.95,39.97,1.0,0.0,0.0,0.0
33.751835,9.5057678,0.067750566,0.0,15.72,0.11,28.42,44.33,1.0,81.0,0.0,0.0
33.753742,9.4983902,0.073664643,0.063595369,15.71,0.12,24.0,39.91,1.0,0.0,0.0,0.0
33.913826,-3.679086,1.0790553,-0.063595369,-6.1900001,1.8099999,30.62,46.06,1.0,49.0,0.0,0.0
33.918236,-3.6479652,1.0582159,0.0,-6.1300001,1.77,34.77,50.33,1.0,100.0,0.0,0.0
33.923607,-3.6231213,1.0311925,0.063595369,-6.0900002,1.73,30.18,45.98,1.0,35.0,0.0,0.0
33.960445,9.583827,-0.0037855061,0.0,15.75,0.0,26.65,42.56,1.0,0.0,0.0,0.0
33.962303,9.5893412,-0.026456136,-0.063595369,15.76,-0.039999999,22.37,38.28,1.0,0.0,0.0,0.0
33.965008,9.5715027,0.0025868942,0.063595369,15.73,0.0,22.41,38.21,1.0,0.0,0.0,0.0
34.752037,34.872677,1.4536287,0.0,45.09,1.6900001,19.85,35.98,1.0,0.0,0.0,0.0
34.763695,34.866951,1.3795184,0.063595369,45.080002,1.6,15.47,31.71,1.0,0.0,0.0,0.0
36.494785,15.367476,2.1480644,-0.063595369,22.83,3.0999999,14.31,29.75,1.0,0.0,0.0,0.0
36.536366,15.321477,1.9690382,0.0,22.75,2.8399999,17.5,32.82,1.0,0.0,0.0,0.0
36.811874,15.170501,2.1353095,-0.063595369,22.389999,3.0599999,12.4,27.96,1.0,0.0,0.0,0.0
38.181183,16.457151,1.9591639,0.063595369,23.309999,2.6900001,16.93,31.7,1.0,0.0,0.0,0.0
39.368698,13.401062,1.7308528,0.063595369,18.790001,2.3800001,16.93,31.7,1.0,0.0,0.0,0.0
39.383266,13.307467,1.7721397,0.0,18.66,2.4400001,21.31,35.93,1.0,0.0,0.0,0.0
39.416031,13.153008,1.6779,-0.063595369,18.450001,2.3099999,17.09,31.86,1.0,0.0,0.0,0.0
39.482086,13.407147,-1.8660752,0.063595369,18.75,-2.5599999,14.92,29.84,1.0,0.0,0.0,0.0
41.975277,-10.971398,1.6275986,0.063595369,-14.64,2.1400001,25.45,40.76,1.0,0.0,0.0,0.0
41.985691,-10.957771,1.6430945,0.0,-14.62,2.1600001,29.55,44.99,1.0,0.0,0.0,0.0
41.993958,-10.921332,1.6386977,-0.063595369,-14.57,2.1600001,25.12,40.56,1.0,0.0,0.0,0.0
42.208267,-10.655418,-0.97543877,0.12719074,-14.16,-1.28,15.53,30.84,1.0,0.0,0.0,0.0
42.227921,-10.537894,-1.0043343,0.063595369,-14.01,-1.3200001,29.65,44.96,1.0,18.0,0.0,0.0
42.231071,-10.523023,-1.0022002,0.0,-13.99,-1.3099999,33.87,49.32,1.0,100.0,0.0,0.0
42.235874,-10.511382,-0.98403537,-0.063595369,-13.97,-1.29,29.43,44.88,1.0,40.0,0.0,0.0
42.242851,-10.493573,-0.91053253,-0.12719074,-13.95,-1.1900001,15.2,30.64,1.0,0.0,0.0,0.0
42.402023,-10.33618,-0.90916538,0.063595369,-13.69,-1.1900001,27.68,43.48,1.0,0.0,0.0,0.0
42.409027,-10.289029,-0.89575678,0.0,-13.63,-1.17,32.03,47.71,1.0,98.0,0.0,0.0
42.416378,-10.258012,-0.87716836,-0.063595369,-13.59,-1.15,27.8,43.37,1.0,42.0,0.0,0.0
42.431564,-10.33178,-0.81623966,-0.12719074,-13.68,-1.0700001,14.45,30.01,1.0,0.0,0.0,0.0
44.556522,7.7240624,-0.48848221,-0.063595369,9.8299999,-0.61000001,16.01,31.06,1.0,0.0,0.0,0.0
44.565197,7.6442323,0.42372665,0.0,9.7299995,0.52999997,20.14,35.19,1.0,0.0,0.0,0.0
44.751347,7.7211242,2.5610127,0.063595369,9.7799997,3.22,17.72,32.49,1.0,0.0,0.0,0.0
44.753864,7.7673683,2.5351355,-0.063595369,9.8400002,3.1900001,17.04,32.23,1.0,0.0,0.0,0.0
44.758934,7.7469616,2.6003335,0.0,9.8100004,3.27,21.45,36.36,1.0,0.0,0.0,0.0
44.9403,7.7814097,2.7410767,0.063595369,9.8199997,3.4300001,20.85,35.76,1.0,0.0,0.0,0.0
