Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.9809795,-2.8691761,-0.23406318,-0.063595369,-71.120003,-4.4099998,28.02,39.16,1.0,0.0,0.0,0.0
0.98398536,-2.86431,-0.23716308,0.0,-71.059998,-4.4699998,32.74,43.53,1.0,87.0,0.0,0.0
0.99801886,-2.812593,-0.23771502,0.063595369,-70.790001,-4.48,28.68,39.09,1.0,0.0,0.0,0.0
1.060719,-2.8079588,-0.22530775,-0.063595369,-69.330002,-4.2800002,26.36,36.78,1.0,0.0,0.0,0.0
1.0729699,-2.8062644,-0.2278721,0.0,-69.080002,-4.3299999,30.74,41.16,1.0,8.0,0.0,0.0
1.0774704,-2.8331668,-0.22908284,0.063595369,-68.989998,-4.3499999,26.28,36.7,1.0,0.0,0.0,0.0
1.3117405,-2.8341937,-0.26874641,0.0,-65.150002,-4.9099998,22.96,34.1,1.0,0.0,0.0,0.0
1.3155524,9.3656416,-0.26495931,0.063595369,-65.099998,-4.8400002,18.71,29.85,1.0,0.0,0.0,0.0
3.5329065,9.2265816,0.36497808,-0.063595369,69.330002,2.0799999,16.94,29.49,1.0,0.0,0.0,0.0
3.558991,9.3507099,0.35530508,-0.063595369,68.900002,2.05,16.3,28.34,1.0,0.0,0.0,0.0
3.5644343,9.2297382,0.36363205,0.0,69.129997,2.0799999,21.04,33.82,1.0,0.0,0.0,0.0
3.5644965,9.3454247,0.36404869,0.0,68.879997,2.0999999,20.32,32.63,1.0,0.0,0.0,0.0
3.5778866,9.2227211,0.36867419,0.063595369,69.050003,2.0999999,16.65,29.43,1.0,0.0,0.0,0.0
3.5781336,9.4584532,0.37794852,0.063595369,68.790001,2.1800001,15.9,28.2,1.0,0.0,0.0,0.0
4.4265556,9.6868277,-0.52795374,0.0,64.919998,-2.8900001,15.89,28.68,1.0,0.0,0.0,0.0
4.5202084,9.8670769,-0.83599389,0.0,64.980003,-4.4699998,15.15,27.94,1.0,0.0,0.0,0.0
4.6309395,10.200109,-1.007537,0.0,64.849998,-5.2800002,14.32,26.87,1.0,0.0,0.0,0.0
5.1755614,10.415802,-1.3760756,0.0,63.09,-6.8600001,13.69,25.99,1.0,0.0,0.0,0.0
5.359756,10.559809,-0.55566567,0.0,62.77,-2.71,15.3,27.86,1.0,0.0,0.0,0.0
5.3761668,-18.388502,-0.68682778,0.0,63.009998,-3.3099999,15.24,27.0,1.0,0.0,0.0,0.0
14.731894,-15.457563,1.1360002,-0.063595369,-51.299999,2.76,20.37,34.84,1.0,0.0,0.0,0.0
16.073755,-15.46427,1.0068437,0.0,-43.880001,2.5799999,30.97,45.74,1.0,53.0,0.0,0.0
16.076649,-15.425278,1.0573658,0.063595369,-43.880001,2.71,26.87,41.34,1.0,0.0,0.0,0.0
16.08024,-15.628226,0.94715351,-0.063595369,-43.799999,2.4300001,26.65,41.7,1.0,0.0,0.0,0.0
16.122904,-10.06741,0.90485579,0.0,-44.099998,2.3,32.17,47.22,1.0,100.0,0.0,0.0
16.851376,-9.1673012,0.11385457,0.0,-30.85,0.33000001,29.96,44.43,1.0,57.0,0.0,0.0
17.279907,-9.1673012,0.19539759,-0.063595369,-27.940001,0.56999999,17.99,32.14,1.0,0.0,0.0,0.0
17.282293,-9.1634798,0.20584367,0.0,-27.93,0.60000002,22.68,36.66,1.0,0.0,0.0,0.0
17.285351,-9.1550989,0.2018313,0.063595369,-27.9,0.58999997,18.4,32.38,1.0,0.0,0.0,0.0
17.335169,-9.2081995,0.2136251,-0.063595369,-27.969999,0.62,25.61,39.93,1.0,0.0,0.0,0.0
17.337206,-9.2039747,0.20654,0.0,-27.959999,0.60000002,29.96,44.43,1.0,57.0,0.0,0.0
17.34144,-9.1971321,0.19810463,0.063595369,-27.93,0.56999999,25.6,40.07,1.0,0.0,0.0,0.0
17.385624,-9.242898,0.25236779,-0.063595369,-27.99,0.73000002,22.09,35.71,1.0,0.0,0.0,0.0
17.3883,-9.2361116,0.22950085,0.0,-27.969999,0.66000003,26.4,40.2,1.0,0.0,0.0,0.0
