Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.98087251,-2.8698668,-0.2421495,0.063595369,-71.129997,-4.5599999,29.55,39.1,1.0,0.0,0.0,0.0
1.3129735,9.3531113,-0.26630065,0.0,-65.129997,-4.8699999,24.7,34.24,1.0,0.0,0.0,0.0
3.5236959,9.3383913,0.372233,-0.063595369,69.349998,2.1300001,17.29,29.59,1.0,0.0,0.0,0.0
3.545562,9.2342319,0.36688274,0.0,69.199997,2.0999999,21.51,33.81,1.0,0.0,0.0,0.0
3.5476003,9.3352842,0.37080088,-0.063595369,68.980003,2.1400001,16.53,29.09,1.0,0.0,0.0,0.0
3.5557811,9.2306137,0.37521461,0.063595369,69.139999,2.1500001,17.36,29.41,1.0,0.0,0.0,0.0
3.5651636,9.226017,0.35792843,0.0,68.879997,2.0699999,21.16,33.46,1.0,0.0,0.0,0.0
3.5743427,9.6875753,0.36548245,0.063595369,68.82,2.1099999,16.71,29.01,1.0,0.0,0.0,0.0
4.5366893,9.8638086,-0.84782827,0.0,64.900002,-4.5300002,16.76,28.52,1.0,0.0,0.0,0.0
4.6438227,9.9585142,-0.98987257,0.0,64.779999,-5.1799998,14.69,26.73,1.0,0.0,0.0,0.0
5.0352812,14.629171,-1.3761522,0.0,63.169998,-7.0300002,14.59,26.05,1.0,0.0,0.0,0.0
5.1127028,10.178882,-0.048134837,0.0,70.730003,-0.17,18.21,31.63,1.0,0.0,0.0,0.0
5.2032542,10.409812,-1.4194517,0.0,62.919998,-7.0700002,14.99,27.29,1.0,0.0,0.0,0.0
5.3558455,10.555111,-0.60259265,0.0,62.77,-2.9400001,16.92,28.68,1.0,0.0,0.0,0.0
5.384953,-12.508725,-0.67054468,0.0,62.970001,-3.23,16.85,27.99,1.0,0.0,0.0,0.0
15.967382,-12.490526,0.39366284,-0.063595369,-38.07,1.11,14.59,29.36,1.0,0.0,0.0,0.0
15.970731,-15.337939,0.37263066,0.0,-38.02,1.05,19.05,33.67,1.0,0.0,0.0,0.0
16.048449,-15.403624,0.70273471,-0.063595369,-43.950001,1.8,28.23,43.0,1.0,19.0,0.0,0.0
16.071239,-15.43089,1.0121684,0.063595369,-43.779999,2.5999999,27.51,42.43,1.0,49.0,0.0,0.0
16.074055,-10.146988,0.84683824,0.0,-43.830002,2.1700001,31.88,46.65,1.0,100.0,0.0,0.0
16.805931,-9.1673632,0.10607122,0.0,-31.120001,0.30000001,30.65,44.07,1.0,39.0,0.0,0.0
17.277933,-9.1664438,0.18548563,0.063595369,-27.940001,0.54000002,18.33,32.14,1.0,0.0,0.0,0.0
17.280012,-9.1465473,0.2025023,0.0,-27.940001,0.58999997,22.78,36.4,1.0,0.0,0.0,0.0
17.289061,-9.21418,0.20992695,-0.063595369,-27.879999,0.61000001,18.27,31.88,1.0,0.0,0.0,0.0
17.332445,-9.2056208,0.19538176,0.063595369,-27.99,0.56999999,26.24,39.66,1.0,0.0,0.0,0.0
17.338659,-9.2056208,0.19834614,0.0,-27.959999,0.56999999,30.65,44.07,1.0,39.0,0.0,0.0
17.349091,-9.184556,0.19998826,-0.063595369,-27.889999,0.57999998,25.89,39.51,1.0,0.0,0.0,0.0
17.396797,-9.2581015,0.24681449,0.063595369,-28.02,0.70999998,21.81,35.61,1.0,0.0,0.0,0.0
