Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
1.3173524,-2.8250716,0.33382618,0.063595369,-65.0,6.1100001,19.74,29.74,1.0,0.0,0.0,0.0
1.3195513,9.3971348,-0.26597542,0.0,-65.0,-4.8600001,24.11,34.11,1.0,0.0,0.0,0.0
3.4900959,9.3826571,0.38025835,-0.063595369,69.620003,2.1700001,15.46,28.68,1.0,0.0,0.0,0.0
3.5115924,9.2458248,0.37619784,0.0,69.480003,2.1500001,20.0,33.01,1.0,0.0,0.0,0.0
3.5533431,10.191621,0.39326081,0.0,68.970001,2.27,18.66,31.45,1.0,0.0,0.0,0.0
5.1864634,10.430697,-1.3948998,0.0,63.02,-6.9499998,14.05,25.82,1.0,0.0,0.0,0.0
5.3364363,-15.242213,-0.58086526,0.0,62.900002,-2.8299999,16.36,27.82,1.0,0.0,0.0,0.0
15.993476,-12.492724,1.1396008,-0.063595369,-43.619999,2.95,22.31,37.08,1.0,0.0,0.0,0.0
16.00058,-12.477668,0.34677798,0.063595369,-37.98,0.97000003,14.57,28.89,1.0,0.0,0.0,0.0
16.006884,-15.222266,0.28622854,0.0,-37.93,0.80000001,19.31,33.46,1.0,0.0,0.0,0.0
16.00922,-15.38995,1.1750104,0.0,-43.549999,3.04,26.5,41.42,1.0,33.0,0.0,0.0
16.105053,-15.373757,1.1326839,-0.063595369,-43.689999,2.9100001,27.35,42.4,1.0,51.0,0.0,0.0
16.121967,-10.086392,1.0407681,0.0,-43.630001,2.6700001,31.55,46.73,1.0,100.0,0.0,0.0
16.843431,-10.159728,0.13507535,0.0,-30.91,0.38999999,30.13,44.44,1.0,67.0,0.0,0.0
16.872917,-10.140954,0.19622423,0.0,-31.049999,0.56999999,25.83,40.45,1.0,0.0,0.0,0.0
16.882694,-9.2010517,0.21558487,0.063595369,-30.99,0.62,21.88,36.35,1.0,0.0,0.0,0.0
17.26325,-9.1972256,0.1466639,0.063595369,-28.049999,0.41999999,17.85,32.32,1.0,0.0,0.0,0.0
17.265049,-9.1929483,0.1693238,0.0,-28.040001,0.49000001,22.02,36.64,1.0,0.0,0.0,0.0
17.265663,-9.2483406,0.1810187,-0.063595369,-28.030001,0.52999997,17.63,32.25,1.0,0.0,0.0,0.0
17.317051,-9.2455301,0.20679873,0.0,-28.1,0.60000002,30.13,44.44,1.0,67.0,0.0,0.0
17.31743,-9.2473621,0.2099634,-0.063595369,-28.09,0.61000001,25.63,39.95,1.0,0.0,0.0,0.0
17.320229,-9.2882414,0.20113561,0.063595369,-28.09,0.57999998,25.87,40.18,1.0,0.0,0.0,0.0
17.373693,-7.2250938,0.23937917,-0.063595369,-28.120001,0.69,21.31,35.94,1.0,0.0,0.0,0.0
18.582474,-7.2332664,0.18588445,0.063595369,-21.24,0.52999997,15.76,30.39,1.0,0.0,0.0,0.0
18.587706,-8.957943,0.22063927,0.0,-21.26,0.63,20.11,35.03,1.0,0.0,0.0,0.0
19.63723,-6.3038025,0.24990112,-0.063595369,-17.790001,0.69,16.09,30.07,1.0,0.0,0.0,0.0
19.643423,-6.294713,0.23077238,0.063595369,-17.76,0.63999999,15.5,29.81,1.0,0.0,0.0,0.0
19.644201,-6.2902961,0.24327312,0.0,-17.75,0.67000002,19.87,34.18,1.0,0.0,0.0,0.0
19.776596,-6.4178019,0.15198478,0.063595369,-17.969999,0.41,18.37,32.85,1.0,0.0,0.0,0.0
19.779312,-6.4069257,0.12768245,-0.063595369,-17.940001,0.34999999,19.23,33.2,1.0,0.0,0.0,0.0
19.780136,-6.4116406,0.13322847,0.0,-17.950001,0.36000001,23.2,37.35,1.0,0.0,0.0,0.0
19.810946,20.722603,0.48934045,0.0,46.279999,0.97000003,26.67,41.98,1.0,8.0,0.0,0.0
19.888227,-9.835638,2.0644424,0.12719074,-26.309999,5.3099999,16.91,31.96,1.0,0.0,0.0,0.0
20.302147,12.54395,-0.25278327,-0.063595369,31.709999,-0.60000002,29.1,43.57,1.0,30.0,0.0,0.0
20.304264,12.543503,-0.25113434,0.0,31.700001,-0.60000002,33.6,48.07,1.0,62.0,0.0,0.0
20.3085,12.536279,-0.25231922,0.063595369,31.68,-0.60000002,29.19,43.67,1.0,0.0,0.0,0.0
20.331551,12.472156,-0.20630449,0.12719074,31.52,-0.49000001,14.46,28.93,1.0,0.0,0.0,0.0
20.364388,12.605342,-0.18534687,-0.12719074,31.75,-0.44,21.93,36.84,1.0,0.0,0.0,0.0
