Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
33.969357,9.5880203,0.051419038,-0.063595369,15.76,0.079999998,23.15,38.46,1.0,0.0,0.0,0.0
36.736404,-7.4289122,2.4556284,0.063595369,-11.43,3.74,17.81,33.25,1.0,0.0,0.0,0.0
37.356838,-7.8976889,2.7737732,0.12719074,-11.93,4.1500001,15.0,29.63,1.0,0.0,0.0,0.0
37.384125,-7.9208503,-1.487762,0.0,-11.96,-2.22,20.9,35.52,1.0,0.0,0.0,0.0
37.422203,-7.9240527,-1.3509725,0.063595369,-11.95,-2.02,18.83,33.45,1.0,0.0,0.0,0.0
37.514156,-7.8504801,2.774986,0.12719074,-11.81,4.1399999,14.59,29.64,1.0,0.0,0.0,0.0
37.599323,-7.8675199,-1.7719158,0.0,-11.81,-2.6400001,20.74,35.92,1.0,0.0,0.0,0.0
37.608059,-7.8847365,-1.5435648,0.063595369,-11.84,-2.3,19.08,34.26,1.0,0.0,0.0,0.0
37.815418,-7.750957,-1.393168,0.063595369,-11.58,-2.0599999,16.96,32.14,1.0,0.0,0.0,0.0
38.10408,16.266027,2.1965971,0.0,23.110001,3.03,14.33,30.13,1.0,0.0,0.0,0.0
38.189911,16.435381,2.1075497,0.0,23.280001,2.9000001,19.92,35.83,1.0,0.0,0.0,0.0
38.190239,16.439032,2.0981553,0.063595369,23.280001,2.8800001,15.61,31.64,1.0,0.0,0.0,0.0
38.194767,16.410244,2.1526139,-0.063595369,23.25,2.96,15.89,31.57,1.0,0.0,0.0,0.0
39.477852,13.125271,-1.503137,0.0,18.389999,-2.0599999,19.92,35.83,1.0,0.0,0.0,0.0
41.924431,-11.183485,1.4863139,-0.063595369,-14.93,1.96,24.96,40.4,1.0,0.0,0.0,0.0
41.96759,-11.062583,1.4982455,0.0,-14.76,1.97,29.73,45.05,1.0,76.0,0.0,0.0
42.278889,-11.221059,2.7262356,0.063595369,-14.86,3.5599999,26.31,41.5,1.0,21.0,0.0,0.0
42.285755,-11.235334,2.6173522,0.0,-14.87,3.4200001,30.07,45.26,1.0,82.0,0.0,0.0
42.297058,-11.273147,2.5266263,-0.063595369,-14.92,3.3,25.39,40.57,1.0,24.0,0.0,0.0
42.297276,-10.085216,1.5873543,-0.12719074,-13.41,2.0899999,14.4,29.96,1.0,0.0,0.0,0.0
42.305977,-10.260822,-1.2948717,0.0,-13.63,-1.7,34.38,49.94,1.0,100.0,0.0,0.0
42.309547,-10.205229,-1.3086964,-0.063595369,-13.56,-1.72,29.24,44.8,1.0,20.0,0.0,0.0
42.375313,-10.457931,-1.1596769,0.063595369,-13.86,-1.52,30.59,45.65,1.0,58.0,0.0,0.0
42.377831,-10.451522,-1.1411541,0.0,-13.85,-1.49,33.88,49.07,1.0,100.0,0.0,0.0
42.382313,-10.494892,-1.1317182,0.12719074,-13.9,-1.48,17.7,32.89,1.0,0.0,0.0,0.0
42.395466,-10.394644,-1.1566249,-0.063595369,-13.77,-1.51,28.25,43.69,1.0,19.0,0.0,0.0
44.507389,7.7583733,-1.3274752,0.0,9.8800001,-1.6799999,21.37,36.29,1.0,0.0,0.0,0.0
44.507545,7.7838111,0.30444813,-0.063595369,9.9099998,0.38,17.17,32.36,1.0,0.0,0.0,0.0
44.530144,7.7069488,-1.2312733,0.063595369,9.8100004,-1.5599999,17.0,31.92,1.0,0.0,0.0,0.0
44.934803,7.8148952,2.7909005,0.063595369,9.8599997,3.5,20.59,35.64,1.0,0.0,0.0,0.0
44.940105,7.8428173,2.7200139,0.0,9.8900003,3.4100001,24.93,39.84,1.0,0.0,0.0,0.0
44.943771,7.8509092,2.666635,-0.063595369,9.8999996,3.3399999,20.8,35.43,1.0,0.0,0.0,0.0
46.033497,7.3813181,2.9691393,-0.063595369,9.1000004,3.6400001,22.27,37.46,1.0,0.0,0.0,0.0
46.039036,7.3702064,2.9550998,0.0,9.0900002,3.6199999,26.65,41.83,1.0,0.0,0.0,0.0
46.040237,7.3588247,2.9576073,0.063595369,9.0799999,3.6199999,22.45,37.5,1.0,0.0,0.0,0.0
46.153194,7.3612037,3.0565672,-0.063595369,9.0600004,3.74,27.19,42.24,1.0,0.0,0.0,0.0
46.15654,7.3573585,3.0103326,0.0,9.0500002,3.6800001,31.5,46.69,1.0,74.0,0.0,0.0
46.158642,7.353323,2.9894555,0.063595369,9.0500002,3.6500001,27.14,42.33,1.0,0.0,0.0,0.0
47.230122,7.3500023,3.2760725,0.063595369,8.8400002,3.9200001,23.63,38.25,1.0,0.0,0.0,0.0
47.234154,7.3447881,3.2980745,0.0,8.8299999,3.9400001,27.83,42.6,1.0,0.0,0.0,0.0
47.236877,7.3208661,3.3388648,-0.063595369,8.8000002,3.99,23.38,38.29,1.0,0.0,0.0,0.0
47.2915,7.4149776,3.3220592,0.0,8.9099998,3.96,29.19,45.22,1.0,15.0,0.0,0.0
47.293156,7.411962,3.2967861,0.063595369,8.8999996,3.9300001,24.67,40.8,1.0,0.0,0.0,0.0
47.293808,7.4134717,3.3495519,-0.063595369,8.8999996,4.0,25.14,40.94,1.0,0.0,0.0,0.0
47.429417,7.4118052,3.2651722,0.0,8.8800001,3.8900001,21.42,37.44,1.0,0.0,0.0,0.0
47.43269,7.4283752,3.2713759,-0.063595369,8.8999996,3.8900001,17.64,33.66,1.0,0.0,0.0,0.0
47.434376,7.4037843,3.2322371,0.063595369,8.8699999,3.8499999,17.05,33.07,1.0,0.0,0.0,0.0
48.369156,-7.2212548,1.4069582,0.12719074,-8.4899998,1.64,17.89,33.08,1.0,0.0,0.0,0.0
48.374619,-7.1018643,1.3633037,-0.12719074,-8.3500004,1.59,18.15,32.62,1.0,0.0,0.0,0.0
48.380592,-7.1605911,1.4159973,0.063595369,-8.4099998,1.65,33.04,48.35,1.0,62.0,0.0,0.0
48.381279,-7.1432199,1.4388272,-0.063595369,-8.3900003,1.6799999,33.86,48.33,1.0,66.0,0.0,0.0
48.381443,-7.1491599,1.4318312,0.0,-8.3999996,1.67,37.86,52.78,1.0,87.0,0.0,0.0
48.420776,-7.1692686,1.3756679,-0.12719074,-8.4200001,1.6,22.19,36.81,1.0,0.0,0.0,0.0
48.422092,-7.1443119,1.4321609,-0.063595369,-8.3900003,1.67,38.1,52.72,1.0,87.0,0.0,0.0
48.423027,-7.1439605,1.4275615,0.0,-8.3900003,1.67,42.3,57.21,1.0,100.0,0.0,0.0
48.423836,-7.1473107,1.415849,0.063595369,-8.3900003,1.65,37.78,52.83,1.0,84.0,0.0,0.0
48.427025,-7.1514111,1.4073249,0.12719074,-8.3999996,1.64,22.81,37.58,1.0,0.0,0.0,0.0
48.492931,-7.1426482,1.3825227,-0.063595369,-8.3699999,1.61,30.13,45.57,1.0,26.0,0.0,0.0
48.494286,-7.1335244,1.3810302,0.0,-8.3599997,1.61,34.53,50.09,1.0,69.0,0.0,0.0
48.495377,-7.1312747,1.3729451,0.063595369,-8.3599997,1.6,30.21,45.77,1.0,0.0,0.0,0.0
50.818371,-15.177558,3.6689577,-0.063595369,-16.620001,3.95,21.07,36.26,1.0,0.0,0.0,0.0
50.824039,-15.178803,3.5953641,0.0,-16.620001,3.8699999,25.28,40.59,1.0,0.0,0.0,0.0
50.825821,7.2945275,2.168685,-0.063595369,8.1599998,2.4100001,19.25,34.02,1.0,0.0,0.0,0.0
50.827408,7.2722249,1.5674045,0.063595369,8.1400003,1.74,19.23,34.28,1.0,0.0,0.0,0.0
50.828785,-15.200547,3.5019438,0.063595369,-16.639999,3.77,20.9,36.22,1.0,0.0,0.0,0.0
50.833096,7.2925558,1.8965726,0.0,8.1599998,2.1099999,23.17,38.22,1.0,0.0,0.0,0.0
50.921391,6.45364,-1.2913578,-0.45911133,7.2199998,-1.4400001,13.48,21.27,1.0,0.0,0.0,0.0
51.133255,6.570435,1.4948552,-0.063595369,7.3200002,1.66,18.11,32.74,1.0,0.0,0.0,0.0
51.150738,-15.375904,2.1425164,-0.063595369,-16.73,2.29,18.53,33.85,1.0,0.0,0.0,0.0
51.168621,-15.325109,2.1619656,0.0,-16.67,2.3099999,22.98,38.16,1.0,0.0,0.0,0.0
51.185173,-15.300926,2.2092595,0.063595369,-16.639999,2.3599999,18.97,34.02,1.0,0.0,0.0,0.0
51.568928,-15.136663,2.5046518,-0.063595369,-16.35,2.6600001,15.98,31.78,1.0,0.0,0.0,0.0
51.574444,-15.144679,2.5795472,0.0,-16.360001,2.74,20.68,36.36,1.0,0.0,0.0,0.0
51.587574,-15.097054,2.6588678,0.063595369,-16.309999,2.8299999,17.09,32.65,1.0,0.0,0.0,0.0
51.696728,-15.39407,2.7453439,-0.063595369,-16.58,2.9100001,19.65,35.21,1.0,0.0,0.0,0.0
51.701847,-15.372887,2.7563527,0.0,-16.549999,2.9200001,24.49,40.05,1.0,0.0,0.0,0.0
51.703354,-15.354255,2.7784534,0.063595369,-16.530001,2.9400001,20.29,36.09,1.0,0.0,0.0,0.0
51.810253,-15.541767,3.0259604,0.063595369,-16.690001,3.2,17.15,32.2,1.0,0.0,0.0,0.0
51.830902,-15.471106,3.0479915,0.0,-16.610001,3.22,21.07,36.12,1.0,0.0,0.0,0.0
52.088512,3.7548749,3.6090147,0.0,4.1199999,3.95,24.72,39.19,1.0,0.0,0.0,0.0
52.17852,3.7854145,1.1315216,-0.063595369,4.1399999,1.23,21.08,35.55,1.0,0.0,0.0,0.0
52.199162,-15.517703,2.0391996,-0.063595369,-16.549999,2.1400001,16.68,31.87,1.0,0.0,0.0,0.0
52.19968,3.7628887,1.1708165,0.0,4.1199999,1.28,24.72,39.19,1.0,0.0,0.0,0.0
52.236694,-15.400953,2.0696883,0.0,-16.42,2.1700001,21.03,36.35,1.0,0.0,0.0,0.0
52.278584,-15.269072,2.0553055,0.063595369,-16.280001,2.1600001,17.02,32.33,1.0,0.0,0.0,0.0
52.358173,-15.72516,2.2431276,0.063595369,-16.709999,2.3399999,17.75,32.8,1.0,0.0,0.0,0.0
52.358925,-15.711931,2.3062775,0.0,-16.700001,2.4100001,21.54,36.6,1.0,0.0,0.0,0.0
52.359764,-15.699795,2.4219429,-0.063595369,-16.690001,2.53,16.8,31.85,1.0,0.0,0.0,0.0
52.430561,6.3159814,-1.3612514,-0.12719074,6.8600001,-1.47,15.91,30.54,1.0,0.0,0.0,0.0
52.704842,-15.270869,6.8394203,0.063595369,-16.15,7.0999999,19.0,34.31,1.0,0.0,0.0,0.0
55.407639,-16.351212,5.0707626,0.0,-16.440001,5.0100002,20.82,35.13,1.0,0.0,0.0,0.0
55.7384,-16.372126,7.0126739,0.0,-16.360001,6.8800001,15.08,30.26,1.0,0.0,0.0,0.0
56.048882,-16.481138,6.8603902,0.0,-16.379999,6.6900001,17.36,32.14,1.0,0.0,0.0,0.0
57.589237,-17.001057,6.9452319,0.063595369,-16.440001,6.5900002,21.95,37.27,1.0,0.0,0.0,0.0
57.596413,-16.966324,6.9753051,0.0,-16.41,6.6199999,26.38,41.7,1.0,0.0,0.0,0.0
57.604008,-16.955788,6.9330363,-0.063595369,-16.4,6.5799999,22.37,37.42,1.0,0.0,0.0,0.0
58.932232,2.8083706,-1.2006196,0.0,2.72,-1.16,16.66,32.1,1.0,0.0,0.0,0.0
58.941078,2.3535914,-1.5050844,0.063595369,2.28,-1.46,13.37,28.68,1.0,0.0,0.0,0.0
58.945641,3.2964811,-0.48126978,-0.063595369,3.2,-0.46000001,14.56,30.12,1.0,0.0,0.0,0.0
59.519016,4.9526057,0.20966123,-0.063595369,4.75,0.2,14.68,29.86,1.0,0.0,0.0,0.0
