Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97339904,-2.8683107,-0.24840426,0.063595369,-71.25,-4.6799998,28.23,39.02,1.0,0.0,0.0,0.0
0.97561097,-2.8666985,-0.2462016,0.0,-71.209999,-4.6399999,32.64,43.43,1.0,62.0,0.0,0.0
0.97851491,-2.8069818,-0.24406756,-0.063595369,-71.150002,-4.5999999,28.24,39.04,1.0,0.0,0.0,0.0
1.0691378,-2.8037677,-0.23478816,0.0,-69.139999,-4.46,29.72,41.18,1.0,0.0,0.0,0.0
1.0756357,-2.8351176,-0.23378251,-0.063595369,-69.010002,-4.4499998,25.67,36.81,1.0,0.0,0.0,0.0
1.3083712,9.3312101,-0.26793689,-0.063595369,-65.220001,-4.9000001,19.99,29.53,1.0,0.0,0.0,0.0
3.5513971,9.2135239,0.34133336,0.0,69.160004,1.95,21.05,33.6,1.0,0.0,0.0,0.0
3.5731044,9.3206615,0.3584502,-0.063595369,68.800003,2.0699999,16.68,28.99,1.0,0.0,0.0,0.0
3.575737,9.220129,0.33541018,0.063595369,69.010002,1.92,17.05,29.6,1.0,0.0,0.0,0.0
3.5804148,-15.353347,0.34585729,0.0,68.769997,2.0,20.55,33.34,1.0,0.0,0.0,0.0
16.120298,-15.345006,1.1900119,-0.063595369,-43.599998,3.05,28.47,42.94,1.0,43.0,0.0,0.0
16.130447,-15.295414,1.2343279,0.0,-43.57,3.1700001,32.68,47.3,1.0,100.0,0.0,0.0
16.172112,-10.10754,1.3109027,0.063595369,-43.400002,3.3699999,29.57,44.19,1.0,21.0,0.0,0.0
16.820311,-10.198875,0.10962515,0.0,-31.0,0.31999999,29.69,43.84,1.0,91.0,0.0,0.0
16.868551,-10.206465,0.25489098,0.0,-31.15,0.74000001,25.96,39.38,1.0,0.0,0.0,0.0
16.868877,-9.1891565,0.25208586,-0.063595369,-31.17,0.73000002,21.98,35.21,1.0,0.0,0.0,0.0
17.263504,-9.1816092,0.18491691,0.063595369,-28.02,0.54000002,17.4,32.03,1.0,0.0,0.0,0.0
17.269209,-9.1700697,0.18575875,0.0,-27.99,0.54000002,22.08,36.56,1.0,0.0,0.0,0.0
17.274525,-9.2358751,0.17872414,-0.063595369,-27.959999,0.51999998,17.84,32.15,1.0,0.0,0.0,0.0
17.311571,-9.2343168,0.20024376,0.063595369,-28.08,0.57999998,25.06,39.21,1.0,0.0,0.0,0.0
17.31419,-9.228756,0.2085434,0.0,-28.07,0.60000002,29.69,43.84,1.0,91.0,0.0,0.0
17.319912,-7.5248599,0.20996369,-0.063595369,-28.049999,0.61000001,25.33,39.48,1.0,0.0,0.0,0.0
18.528767,-7.4969754,0.20062962,0.063595369,-22.1,0.56999999,17.78,32.41,1.0,0.0,0.0,0.0
18.534565,-7.4843855,0.21605374,-0.063595369,-22.02,0.61000001,18.61,32.76,1.0,0.0,0.0,0.0
18.538754,-6.3059187,0.22909126,0.0,-21.98,0.64999998,22.38,36.86,1.0,0.0,0.0,0.0
19.614368,-6.2860036,0.31853798,-0.063595369,-17.82,0.88,15.27,30.32,1.0,0.0,0.0,0.0
19.627426,-6.2860036,0.30346212,0.0,-17.75,0.83999997,19.9,34.95,1.0,0.0,0.0,0.0
19.645826,-6.249424,0.2935375,0.063595369,-17.639999,0.81,15.74,30.92,1.0,0.0,0.0,0.0
19.762766,-6.4134254,0.15458427,0.063595369,-17.969999,0.41999999,19.12,33.75,1.0,0.0,0.0,0.0
19.765085,-6.4196424,0.16101661,0.0,-17.99,0.44,23.3,37.78,1.0,0.0,0.0,0.0
19.770382,-6.4221935,0.17922527,-0.063595369,-17.99,0.49000001,18.77,33.25,1.0,0.0,0.0,0.0
20.143946,-8.8937559,2.2375472,0.12719074,-23.82,5.8000002,15.22,29.53,1.0,0.0,0.0,0.0
20.179569,-8.9195271,-1.4026136,0.063595369,-23.84,-3.6300001,25.49,39.81,1.0,0.0,0.0,0.0
