Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97316921,-2.8722332,-0.24010371,0.063595369,-71.279999,-4.52,29.41,38.95,1.0,0.0,0.0,0.0
0.97509462,-2.8692079,-0.24055657,0.0,-71.230003,-4.5300002,33.37,43.37,1.0,51.0,0.0,0.0
0.97916001,-2.8113055,-0.2378583,-0.063595369,-71.150002,-4.48,28.49,38.9,1.0,12.0,0.0,0.0
1.0609661,-2.8294427,-0.23041327,-0.063595369,-69.32,-4.3800001,27.53,36.56,1.0,0.0,0.0,0.0
1.3210801,-3.1951277,-0.26828349,0.0,-64.970001,-4.9099998,23.1,33.89,1.0,0.0,0.0,0.0
2.4393468,9.3727798,-0.31286022,0.0,-52.630001,-4.4499998,15.08,26.22,1.0,0.0,0.0,0.0
3.609807,9.3624058,0.33791101,0.0,68.93,1.92,20.77,32.23,1.0,0.0,0.0,0.0
3.6139867,9.2090569,0.35203522,0.063595369,68.889999,2.0,16.12,27.88,1.0,0.0,0.0,0.0
3.6384912,9.7213964,0.30531022,0.0,68.440002,1.76,17.81,29.27,1.0,0.0,0.0,0.0
4.5436864,9.9000998,-0.98675084,0.0,64.940002,-5.25,14.29,27.08,1.0,0.0,0.0,0.0
4.6570892,10.430997,-0.99609768,0.0,64.800003,-5.1999998,15.86,28.16,1.0,0.0,0.0,0.0
5.2833753,-12.526656,-0.18602103,0.0,63.130001,-0.91000003,14.56,27.11,1.0,0.0,0.0,0.0
15.974715,-12.503706,0.42721677,0.063595369,-38.099998,1.2,13.79,28.97,1.0,0.0,0.0,0.0
15.981417,-12.492015,0.44752845,0.0,-38.029999,1.26,18.59,33.78,1.0,0.0,0.0,0.0
15.985216,-15.414869,0.44045231,-0.063595369,-38.0,1.24,15.06,29.84,1.0,0.0,0.0,0.0
16.092266,-15.379074,1.0204195,0.063595369,-43.759998,2.6199999,26.38,42.17,1.0,25.0,0.0,0.0
16.136612,-15.309065,1.0071051,0.0,-43.619999,2.5799999,30.82,46.38,1.0,100.0,0.0,0.0
16.20657,-10.100425,0.93656087,-0.063595369,-43.360001,2.4000001,27.29,42.86,1.0,22.0,0.0,0.0
16.842615,-10.16033,0.11231109,0.0,-30.950001,0.31999999,30.72,44.7,1.0,100.0,0.0,0.0
16.869904,-10.159422,0.13398895,0.063595369,-31.049999,0.38,21.99,36.76,1.0,0.0,0.0,0.0
16.871273,-10.151054,0.13497007,0.0,-31.049999,0.38999999,26.62,41.09,1.0,1.0,0.0,0.0
16.879374,-9.1713791,0.12373006,-0.063595369,-31.02,0.34999999,22.19,36.66,1.0,0.0,0.0,0.0
17.280508,-9.1694145,0.13983822,-0.063595369,-27.950001,0.40000001,19.08,32.09,1.0,0.0,0.0,0.0
17.281912,-9.1584234,0.16249138,0.0,-27.940001,0.47,23.62,36.63,1.0,0.0,0.0,0.0
17.285381,-9.2204533,0.17438476,0.063595369,-27.91,0.50999999,19.11,32.33,1.0,0.0,0.0,0.0
17.340298,-9.2162132,0.17387155,-0.063595369,-28.0,0.5,26.13,40.28,1.0,0.0,0.0,0.0
17.341684,-9.2162132,0.17954859,0.0,-27.98,0.51999998,30.72,44.7,1.0,100.0,0.0,0.0
17.344759,-9.2112303,0.171138,0.063595369,-27.969999,0.49000001,25.97,40.28,1.0,0.0,0.0,0.0
17.38719,-9.2464218,0.18218106,0.063595369,-28.0,0.52999997,21.99,36.76,1.0,0.0,0.0,0.0
17.387602,-9.2468557,0.19715595,0.0,-28.0,0.56999999,26.62,41.09,1.0,1.0,0.0,0.0
19.200624,14.545576,3.0337315,0.12719074,37.139999,7.1700001,10.18,26.31,1.0,0.0,0.0,0.0
19.661528,-6.1620102,0.29570937,-0.063595369,-17.4,0.81999999,14.27,29.19,1.0,0.0,0.0,0.0
19.668957,-6.1710234,0.32404956,0.0,-17.41,0.89999998,18.49,33.4,1.0,0.0,0.0,0.0
19.683271,-6.1490664,0.36524236,0.063595369,-17.34,1.01,14.1,29.15,1.0,0.0,0.0,0.0
19.795818,-6.3826098,0.13329093,-0.063595369,-17.870001,0.36000001,17.81,32.44,1.0,0.0,0.0,0.0
19.797325,-6.3813963,0.1342444,0.0,-17.860001,0.36000001,22.13,36.9,1.0,0.0,0.0,0.0
20.276649,12.530878,-0.14914355,0.12719074,31.709999,-0.34999999,11.95,29.27,1.0,0.0,0.0,0.0
20.309538,12.536919,-0.2236051,0.063595369,31.68,-0.52999997,26.49,43.74,1.0,49.0,0.0,0.0
20.310905,12.536489,-0.22476169,0.0,31.68,-0.52999997,31.01,48.09,1.0,74.0,0.0,0.0
20.313366,12.531741,-0.21935469,-0.063595369,31.67,-0.51999998,26.72,43.71,1.0,53.0,0.0,0.0
20.319565,12.48358,-0.20553039,-0.12719074,31.559999,-0.49000001,13.0,29.72,1.0,0.0,0.0,0.0
20.381052,12.584705,-0.16141108,0.12719074,31.690001,-0.38,20.79,37.78,1.0,0.0,0.0,0.0
20.383524,12.584085,-0.19321199,0.063595369,31.68,-0.46000001,36.21,52.93,1.0,87.0,0.0,0.0
20.384996,12.581779,-0.1930977,0.0,31.68,-0.46000001,40.77,57.3,1.0,100.0,0.0,0.0
20.385111,12.569068,-0.24605782,-0.12719074,31.65,-0.57999998,21.81,37.49,1.0,0.0,0.0,0.0
20.386536,12.578753,-0.19645654,-0.063595369,31.67,-0.46000001,36.73,52.86,1.0,86.0,0.0,0.0
20.41124,12.590861,-0.18620242,0.063595369,31.66,-0.44,33.64,49.97,1.0,68.0,0.0,0.0
20.413897,12.586036,-0.18390439,0.0,31.65,-0.43000001,38.1,54.34,1.0,100.0,0.0,0.0
20.4174,12.581803,-0.18518682,-0.063595369,31.639999,-0.44,33.67,49.9,1.0,69.0,0.0,0.0
20.419556,12.608065,-0.1510057,0.12719074,31.690001,-0.36000001,18.32,34.95,1.0,0.0,0.0,0.0
20.427513,12.58919,-0.25358322,-0.12719074,31.639999,-0.60000002,18.67,34.69,1.0,0.0,0.0,0.0
20.495041,-8.3193665,2.7126701,-0.12719074,-22.09,6.9899998,18.72,34.28,1.0,0.0,0.0,0.0
20.552124,-10.215199,2.1785662,-0.12719074,-26.42,5.4200001,12.43,28.87,1.0,0.0,0.0,0.0
20.627598,-8.2862501,-1.1098022,-0.19078611,-21.879999,-2.8499999,13.29,28.73,1.0,0.0,0.0,0.0
20.633635,-8.3447189,2.563786,-0.12719074,-22.01,6.5700002,17.57,33.13,1.0,0.0,0.0,0.0
21.060751,-8.6027918,2.303628,-0.063595369,-22.209999,5.7800002,23.62,39.75,1.0,0.0,0.0,0.0
21.078295,-8.1387663,2.6580932,-0.19078611,-21.110001,6.6999998,14.74,30.31,1.0,0.0,0.0,0.0
21.140324,13.312034,3.0397165,0.12719074,32.189999,6.9299998,10.6,26.73,1.0,0.0,0.0,0.0
21.148184,-8.0989342,2.539355,-0.25438148,-20.950001,6.3899999,13.57,29.13,1.0,0.0,0.0,0.0
21.201468,-8.1657124,2.3824611,-0.19078611,-21.059999,5.98,13.99,29.43,1.0,0.0,0.0,0.0
21.21697,-8.3147736,2.4273236,-0.12719074,-21.389999,6.0799999,16.44,32.35,1.0,0.0,0.0,0.0
21.234373,-8.1262341,2.371176,-0.25438148,-20.940001,5.9499998,13.89,29.2,1.0,0.0,0.0,0.0
21.356459,-8.3517809,2.3739634,-0.12719074,-21.35,5.9099998,12.43,28.87,1.0,0.0,0.0,0.0
21.643688,-8.2847185,-1.8641388,0.19078611,-20.940001,-4.5900002,10.5,28.06,1.0,0.0,0.0,0.0
21.959026,11.563517,-0.10050686,0.063595369,27.77,-0.23,25.42,41.11,1.0,0.0,0.0,0.0
21.97234,11.543179,-0.071871057,0.0,27.709999,-0.16,29.07,45.09,1.0,4.0,0.0,0.0
21.988703,11.506092,-0.048972692,-0.063595369,27.620001,-0.11,24.41,40.74,1.0,0.0,0.0,0.0
22.040518,11.573978,-0.064628027,0.12719074,27.700001,-0.14,19.18,35.41,1.0,0.0,0.0,0.0
22.061939,11.592673,-0.069771104,0.063595369,27.719999,-0.16,33.77,50.0,1.0,79.0,0.0,0.0
22.06653,11.587268,-0.056285258,0.0,27.700001,-0.12,38.29,54.31,1.0,100.0,0.0,0.0
22.077168,11.567842,-0.040762451,-0.063595369,27.65,-0.090000004,34.04,49.84,1.0,59.0,0.0,0.0
22.093517,11.605155,-0.067386515,0.063595369,27.709999,-0.15000001,31.49,47.93,1.0,38.0,0.0,0.0
22.100941,11.592559,-0.046004936,-0.063595369,27.67,-0.1,32.03,47.83,1.0,50.0,0.0,0.0
22.132883,11.438695,-0.03760609,-0.12719074,27.33,-0.079999998,19.44,35.23,1.0,0.0,0.0,0.0
22.164825,11.519163,-0.090825781,0.12719074,27.459999,-0.2,17.13,33.66,1.0,0.0,0.0,0.0
22.187235,11.499723,-0.066601813,-0.12719074,27.389999,-0.15000001,18.05,33.73,1.0,0.0,0.0,0.0
22.214207,11.743248,-0.015520204,0.0,27.860001,-0.029999999,23.73,39.64,1.0,0.0,0.0,0.0
22.227894,-2.8196697,-1.0891911,0.063595369,-7.2199998,-2.78,27.1,42.66,1.0,35.0,0.0,0.0
22.233984,-2.8204424,0.95457494,0.063595369,-7.2199998,2.4300001,27.1,42.66,1.0,35.0,0.0,0.0
22.406134,14.685792,0.37047479,0.0,33.240002,0.79000002,29.03,44.08,1.0,41.0,0.0,0.0
22.414627,14.667674,0.40315521,-0.063595369,33.189999,0.86000001,24.52,39.83,1.0,0.0,0.0,0.0
22.416094,14.671262,0.34915122,0.063595369,33.200001,0.74000001,24.36,39.67,1.0,0.0,0.0,0.0
22.895609,13.244735,0.68945009,0.063595369,30.040001,1.49,23.0,39.02,1.0,0.0,0.0,0.0
22.895983,13.243739,0.63317126,0.0,30.040001,1.37,27.42,43.22,1.0,17.0,0.0,0.0
22.907331,13.233205,0.60290253,-0.063595369,30.01,1.3,23.56,39.12,1.0,0.0,0.0,0.0
23.450354,11.133007,1.0133642,0.063595369,25.389999,2.23,22.62,38.3,1.0,0.0,0.0,0.0
23.467609,11.10992,0.97135937,0.0,25.33,2.1400001,27.26,42.58,1.0,23.0,0.0,0.0
23.471893,11.101725,0.95098001,-0.063595369,25.309999,2.0899999,22.83,38.15,1.0,0.0,0.0,0.0
23.604527,11.133802,-0.11177269,-0.12719074,25.25,-0.23999999,16.88,31.03,1.0,0.0,0.0,0.0
23.607784,11.118953,0.06699276,0.12719074,25.209999,0.14,14.87,30.06,1.0,0.0,0.0,0.0
23.612637,11.124267,0.05475945,0.063595369,25.219999,0.12,30.45,45.36,1.0,0.0,0.0,0.0
23.615347,11.122099,0.042766802,-0.063595369,25.209999,0.090000004,30.91,45.38,1.0,35.0,0.0,0.0
23.615438,11.121516,0.050096795,0.0,25.209999,0.1,35.02,49.79,1.0,100.0,0.0,0.0
23.69294,11.155977,0.024408339,0.063595369,25.209999,0.050000001,27.69,43.0,1.0,0.0,0.0,0.0
23.694252,11.148298,0.033540163,0.0,25.190001,0.07,32.14,47.45,1.0,63.0,0.0,0.0
23.69857,11.146057,0.032924131,-0.063595369,25.18,0.07,27.99,43.04,1.0,0.0,0.0,0.0
23.732327,11.152487,-0.18744394,-0.12719074,25.17,-0.40000001,14.06,28.98,1.0,0.0,0.0,0.0
23.954056,-13.774217,0.017891588,-0.063595369,-29.9,0.029999999,24.77,39.82,1.0,0.0,0.0,0.0
23.974339,-13.721246,-0.093150578,0.0,-29.780001,-0.19,29.15,44.2,1.0,48.0,0.0,0.0
24.24608,-22.016293,0.64342213,0.063595369,-42.240002,1.12,18.18,33.86,1.0,0.0,0.0,0.0
24.261757,-21.978086,0.64952874,0.0,-42.169998,1.13,22.45,38.01,1.0,0.0,0.0,0.0
24.290485,-21.936653,0.72824121,-0.063595369,-42.080002,1.27,18.29,33.73,1.0,0.0,0.0,0.0
24.635206,-21.974138,1.24962,-0.063595369,-41.73,2.1600001,17.49,32.8,1.0,0.0,0.0,0.0
25.50058,12.600586,-0.046308883,0.0,26.290001,-0.090000004,25.45,41.36,1.0,0.0,0.0,0.0
26.017895,12.487845,1.2565731,-0.063595369,25.629999,2.49,21.6,37.4,1.0,0.0,0.0,0.0
26.067223,12.43564,0.95012915,0.0,25.5,1.88,25.89,41.57,1.0,0.0,0.0,0.0
26.091722,12.417168,0.6687867,0.063595369,25.440001,1.3200001,22.09,37.77,1.0,0.0,0.0,0.0
29.165291,7.5751505,-0.19077843,0.063595369,14.55,-0.36000001,23.15,39.78,1.0,0.0,0.0,0.0
29.184513,7.512208,-0.23191899,0.0,14.43,-0.44,27.29,44.01,1.0,56.0,0.0,0.0
29.191479,7.4798946,-0.23069581,-0.063595369,14.37,-0.43000001,23.12,39.66,1.0,0.0,0.0,0.0
29.291952,7.6851015,-0.22913486,0.063595369,14.7,-0.43000001,21.57,37.59,1.0,0.0,0.0,0.0
29.296026,7.6721115,-0.21225064,0.0,14.67,-0.40000001,25.93,41.95,1.0,0.0,0.0,0.0
32.098881,9.5733652,0.036012415,-0.12719074,16.6,0.059999999,12.67,28.24,1.0,0.0,0.0,0.0
32.117756,9.6726999,0.23873459,0.063595369,16.76,0.40000001,26.66,41.85,1.0,0.0,0.0,0.0
