Point_X (m),Point_Y (m),Point_Z (m),Point_V (m/s),Point_azimuth (deg),Point_elevation (deg),Point_snr (dB),Point_Power (dB),Point_Valid (-),Point_Probability (-),Point_Mstate (-),Point_Class (-)
0.97345978,-2.8691146,-0.23986037,0.063595369,-71.25,-4.52,28.98,38.98,1.0,0.0,0.0,0.0
0.97529882,-2.8684971,-0.24188028,-0.063595369,-71.230003,-4.5599999,28.94,38.94,1.0,8.0,0.0,0.0
0.97551942,-2.8115449,-0.24175581,0.0,-71.209999,-4.5599999,33.41,43.41,1.0,62.0,0.0,0.0
1.0591723,-2.8084934,-0.23065163,0.0,-69.349998,-4.3899999,31.15,41.15,1.0,0.0,0.0,0.0
1.0670995,-2.8357947,-0.22934479,-0.063595369,-69.190002,-4.3600001,26.66,36.66,1.0,0.0,0.0,0.0
1.3108886,-2.8312979,-0.26985002,-0.063595369,-65.190002,-4.9299998,18.53,29.67,1.0,0.0,0.0,0.0
1.3149077,-2.8324466,-0.27119997,0.0,-65.080002,-4.96,23.14,33.93,1.0,0.0,0.0,0.0
1.3175142,9.3638716,-0.26636916,0.063595369,-65.050003,-4.8699999,18.81,29.6,1.0,0.0,0.0,0.0
3.559459,9.3546886,0.29489774,0.063595369,69.18,1.6799999,16.66,28.97,1.0,0.0,0.0,0.0
3.5728614,9.2333078,0.31371963,0.0,69.089996,1.79,20.62,32.93,1.0,0.0,0.0,0.0
3.5919333,9.4259653,0.28870183,0.0,68.739998,1.66,18.14,31.15,1.0,0.0,0.0,0.0
4.4397593,9.7281837,-0.88259703,0.0,64.769997,-4.8400002,13.98,26.99,1.0,0.0,0.0,0.0
4.5406461,9.897151,-0.97760797,0.0,64.970001,-5.1999998,13.42,26.84,1.0,0.0,0.0,0.0
4.6670465,10.445445,-0.96991116,0.0,64.75,-5.0599999,15.3,28.31,1.0,0.0,0.0,0.0
5.3023729,10.594201,-0.30138811,0.0,63.080002,-1.47,14.6,27.83,1.0,0.0,0.0,0.0
5.3558207,-15.43456,-0.30595693,0.0,63.18,-1.47,13.69,26.91,1.0,0.0,0.0,0.0
16.063179,-15.400845,1.0695329,0.0,-43.849998,2.74,29.78,46.12,1.0,83.0,0.0,0.0
16.078455,-10.120209,1.1456102,0.063595369,-43.759998,2.9400001,25.31,41.75,1.0,0.0,0.0,0.0
16.831421,-10.198973,0.12493501,0.0,-31.01,0.36000001,30.57,44.38,1.0,98.0,0.0,0.0
16.866547,-10.192631,0.17428528,0.063595369,-31.16,0.5,22.38,36.7,1.0,0.0,0.0,0.0
16.867254,-10.184449,0.1864251,0.0,-31.139999,0.54000002,26.76,40.91,1.0,0.0,0.0,0.0
16.871397,-9.1781521,0.19732605,-0.063595369,-31.110001,0.56999999,21.95,36.42,1.0,0.0,0.0,0.0
17.274374,-9.1736507,0.21041603,0.063595369,-27.98,0.61000001,18.12,32.1,1.0,0.0,0.0,0.0
17.278002,-9.1702623,0.18077601,0.0,-27.959999,0.51999998,22.34,36.49,1.0,0.0,0.0,0.0
17.27817,-9.2366867,0.15987724,-0.063595369,-27.950001,0.46000001,17.79,32.1,1.0,0.0,0.0,0.0
17.330589,-9.2373495,0.18938358,-0.063595369,-28.049999,0.55000001,26.08,39.89,1.0,0.0,0.0,0.0
17.331039,-9.2373495,0.19333096,0.0,-28.049999,0.56,30.57,44.38,1.0,98.0,0.0,0.0
17.331543,-9.2402163,0.18589811,0.063595369,-28.059999,0.54000002,26.44,40.06,1.0,19.0,0.0,0.0
18.541674,-7.3955469,0.091983065,0.063595369,-21.74,0.25999999,17.02,31.93,1.0,0.0,0.0,0.0
18.542772,-7.3878555,0.080597617,0.0,-21.719999,0.23,21.11,36.03,1.0,0.0,0.0,0.0
18.549658,-7.3746018,0.086788714,-0.063595369,-21.68,0.23999999,16.55,31.47,1.0,0.0,0.0,0.0
19.380537,14.157067,3.1585903,0.063595369,36.139999,7.4899998,20.38,37.19,1.0,0.0,0.0,0.0
19.625576,-6.2065849,0.25708205,0.0,-17.540001,0.70999998,17.57,33.36,1.0,0.0,0.0,0.0
19.795488,-6.4000111,0.1276235,-0.063595369,-17.91,0.34999999,16.76,31.82,1.0,0.0,0.0,0.0
19.799498,-6.3848395,0.12983681,0.0,-17.870001,0.34999999,21.01,36.32,1.0,0.0,0.0,0.0
19.802794,-6.3607011,0.13545275,0.063595369,-17.799999,0.37,16.21,31.9,1.0,0.0,0.0,0.0
20.136383,-8.4657822,-1.1826851,-0.12719074,-22.799999,-3.0899999,10.59,26.03,1.0,0.0,0.0,0.0
20.175791,-6.083715,-0.051577728,0.063595369,-16.77,-0.14,14.07,29.87,1.0,0.0,0.0,0.0
